"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",8,1,1,0,56
"2",8,4,1,0,56
"3",8,5,1,0,56
"4",8,6,1,0,56
"5",8,11,1,0,56
"6",8,14,1,0,56
"7",8,15,1,0,56
"8",8,16,1,0,56
"9",8,17,1,0,56
"10",8,20,1,0,56
"11",8,21,1,0,56
"12",8,23,1,0,56
"13",8,25,1,0,56
"14",8,26,1,0,56
"15",8,29,1,0,56
"16",8,31,1,0,56
"17",8,32,1,0,56
"18",8,34,1,0,56
"19",8,35,1,0,56
"20",8,36,1,0,56
"21",8,37,1,0,56
"22",8,40,1,0,56
"23",8,41,1,0,56
"24",8,42,1,0,56
"25",8,45,1,0,56
"26",8,49,1,0,56
"27",8,56,1,0,56
"28",8,58,1,0,56
"29",8,59,1,0,56
"30",8,61,1,0,56
"31",8,62,1,0,56
"32",8,64,1,0,56
"33",8,65,1,0,56
"34",8,68,1,0,56
"35",8,71,1,0,56
"36",8,72,1,0,56
"37",8,74,1,0,56
"38",8,75,1,0,56
"39",8,77,1,0,56
"40",8,78,1,0,56
"41",8,79,1,0,56
"42",8,81,1,0,56
"43",8,82,1,0,56
"44",8,84,1,0,56
"45",8,86,1,0,56
"46",8,91,1,0,56
"47",8,93,1,0,56
"48",8,94,1,0,56
"49",8,96,1,0,56
"50",8,98,1,0,56
"51",8,99,1,0,56
"52",8,102,1,0,56
"53",8,106,1,0,56
"54",8,108,1,0,56
"55",8,109,1,0,56
"56",8,110,1,0,56
"57",8,113,2,1,56
"58",8,115,2,1,56
"59",8,118,2,1,56
"60",8,119,2,1,56
"61",8,123,2,1,56
"62",8,127,2,1,56
"63",8,128,2,1,56
"64",8,133,2,1,56
"65",8,134,2,1,56
"66",8,136,2,1,56
"67",8,137,2,1,56
"68",8,141,2,1,56
"69",8,145,2,1,56
"70",8,146,2,1,56
"71",8,147,2,1,56
"72",8,152,2,1,56
"73",8,153,2,1,56
"74",8,154,2,1,56
"75",8,155,2,1,56
"76",8,157,2,1,56
"77",8,159,2,1,56
"78",8,160,2,1,56
"79",8,161,2,1,56
"80",8,164,2,1,56
"81",8,165,2,1,56
"82",8,166,2,1,56
