"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",38,1,1,1,56
"2",38,2,1,1,56
"3",38,4,1,1,56
"4",38,7,1,1,56
"5",38,8,1,1,56
"6",38,10,1,1,56
"7",38,11,1,1,56
"8",38,15,1,1,56
"9",38,20,1,1,56
"10",38,23,1,1,56
"11",38,24,1,1,56
"12",38,26,1,1,56
"13",38,31,1,1,56
"14",38,32,1,1,56
"15",38,35,1,1,56
"16",38,36,1,1,56
"17",38,37,1,1,56
"18",38,38,1,1,56
"19",38,40,1,1,56
"20",38,42,1,1,56
"21",38,44,1,1,56
"22",38,47,1,1,56
"23",38,49,1,1,56
"24",38,50,1,1,56
"25",38,57,1,1,56
"26",38,58,1,1,56
"27",38,59,1,1,56
"28",38,61,1,1,56
"29",38,62,1,1,56
"30",38,65,1,1,56
"31",38,67,1,1,56
"32",38,68,1,1,56
"33",38,69,1,1,56
"34",38,71,1,1,56
"35",38,72,1,1,56
"36",38,75,1,1,56
"37",38,76,1,1,56
"38",38,77,1,1,56
"39",38,79,1,1,56
"40",38,80,1,1,56
"41",38,81,1,1,56
"42",38,83,1,1,56
"43",38,85,1,1,56
"44",38,87,1,1,56
"45",38,90,2,0,56
"46",38,92,2,0,56
"47",38,93,2,0,56
"48",38,95,2,0,56
"49",38,96,2,0,56
"50",38,97,2,0,56
"51",38,98,2,0,56
"52",38,101,2,0,56
"53",38,107,2,0,56
"54",38,113,2,0,56
"55",38,114,2,0,56
"56",38,116,2,0,56
"57",38,122,2,0,56
"58",38,123,2,0,56
"59",38,124,2,0,56
"60",38,126,2,0,56
"61",38,127,2,0,56
"62",38,130,2,0,56
"63",38,132,2,0,56
"64",38,133,2,0,56
"65",38,134,2,0,56
"66",38,138,2,0,56
"67",38,139,2,0,56
"68",38,140,2,0,56
"69",38,141,2,0,56
"70",38,142,2,0,56
"71",38,144,2,0,56
"72",38,145,2,0,56
"73",38,149,2,0,56
"74",38,150,2,0,56
"75",38,151,2,0,56
"76",38,152,2,0,56
"77",38,154,2,0,56
"78",38,158,2,0,56
"79",38,161,2,0,56
"80",38,162,2,0,56
"81",38,164,2,0,56
"82",38,167,2,0,56
"83",38,169,2,0,56
"84",38,171,2,0,56
"85",38,173,2,0,56
"86",38,175,2,0,56
"87",38,177,2,0,56
"88",38,180,2,0,56
"89",38,182,2,0,56
"90",38,183,2,0,56
"91",38,184,2,0,56
"92",38,185,2,0,56
"93",38,187,2,0,56
"94",38,188,2,0,56
"95",38,191,2,0,56
"96",38,192,2,0,56
"97",38,193,3,0,56
"98",38,198,3,0,56
"99",38,199,3,0,56
"100",38,200,3,0,56
"101",38,202,3,0,56
"102",38,205,3,0,56
"103",38,206,3,0,56
"104",38,208,3,0,56
"105",38,210,3,0,56
"106",38,211,3,0,56
"107",38,214,3,0,56
"108",38,215,3,0,56
"109",38,218,3,0,56
"110",38,221,3,0,56
"111",38,224,3,0,56
"112",38,226,3,0,56
"113",38,228,3,0,56
"114",38,234,3,0,56
"115",38,236,3,0,56
"116",38,237,3,0,56
"117",38,239,3,0,56
"118",38,240,3,0,56
"119",38,241,3,0,56
"120",38,243,3,0,56
"121",38,244,3,0,56
"122",38,246,3,0,56
"123",38,248,3,0,56
"124",38,250,3,0,56
"125",38,253,3,0,56
"126",38,258,3,0,56
"127",38,259,3,0,56
"128",38,261,3,0,56
"129",38,262,3,0,56
"130",38,263,3,0,56
"131",38,264,3,0,56
"132",38,265,3,0,56
"133",38,267,3,0,56
"134",38,268,3,0,56
"135",38,269,3,0,56
"136",38,270,3,0,56
"137",38,271,3,0,56
"138",38,272,3,0,56
"139",38,274,3,0,56
"140",38,276,3,0,56
"141",38,277,3,0,56
"142",38,281,3,0,56
"143",38,282,3,0,56
"144",38,283,3,0,56
"145",38,286,3,0,56
"146",38,287,3,0,56
"147",38,288,3,0,56
"148",38,289,3,0,56
"149",38,297,3,0,56
"150",38,301,3,0,56
"151",38,302,3,0,56
"152",38,304,3,0,56
"153",38,311,4,0,56
"154",38,314,4,0,56
"155",38,316,4,0,56
"156",38,317,4,0,56
"157",38,318,4,0,56
"158",38,320,4,0,56
"159",38,321,4,0,56
"160",38,322,4,0,56
"161",38,326,4,0,56
"162",38,327,4,0,56
"163",38,330,4,0,56
"164",38,331,4,0,56
"165",38,332,4,0,56
"166",38,337,4,0,56
"167",38,338,4,0,56
"168",38,340,4,0,56
"169",38,341,4,0,56
"170",38,342,4,0,56
"171",38,343,4,0,56
"172",38,344,4,0,56
"173",38,345,4,0,56
"174",38,346,4,0,56
"175",38,347,4,0,56
"176",38,349,4,0,56
"177",38,353,4,0,56
"178",38,355,4,0,56
"179",38,357,4,0,56
"180",38,358,4,0,56
"181",38,359,4,0,56
"182",38,362,4,0,56
"183",38,364,4,0,56
"184",38,366,4,0,56
"185",38,367,4,0,56
"186",38,368,4,0,56
"187",38,370,4,0,56
"188",38,372,4,0,56
"189",38,376,4,0,56
"190",38,377,4,0,56
"191",38,378,4,0,56
"192",38,381,4,0,56
"193",38,382,4,0,56
"194",38,386,4,0,56
"195",38,387,4,0,56
"196",38,388,4,0,56
"197",38,392,4,0,56
"198",38,393,4,0,56
"199",38,395,4,0,56
"200",38,398,4,0,56
"201",38,400,4,0,56
"202",38,404,4,0,56
"203",38,405,4,0,56
"204",38,406,4,0,56
"205",38,408,4,0,56
"206",38,410,4,0,56
"207",38,412,5,0,56
"208",38,413,5,0,56
"209",38,414,5,0,56
"210",38,415,5,0,56
"211",38,417,5,0,56
"212",38,419,5,0,56
"213",38,423,5,0,56
"214",38,424,5,0,56
"215",38,429,5,0,56
"216",38,431,5,0,56
"217",38,432,5,0,56
"218",38,436,5,0,56
"219",38,437,5,0,56
"220",38,438,5,0,56
"221",38,440,5,0,56
"222",38,441,5,0,56
"223",38,444,5,0,56
"224",38,449,5,0,56
"225",38,450,5,0,56
"226",38,451,5,0,56
"227",38,453,5,0,56
"228",38,459,5,0,56
"229",38,460,5,0,56
"230",38,461,5,0,56
"231",38,462,5,0,56
"232",38,466,5,0,56
"233",38,468,5,0,56
"234",38,471,5,0,56
"235",38,473,5,0,56
"236",38,474,5,0,56
"237",38,476,5,0,56
"238",38,478,5,0,56
"239",38,480,5,0,56
"240",38,482,5,0,56
"241",38,484,5,0,56
"242",38,485,5,0,56
"243",38,486,5,0,56
"244",38,487,5,0,56
"245",38,488,5,0,56
"246",38,493,5,0,56
"247",38,494,5,0,56
"248",38,499,5,0,56
"249",38,500,5,0,56
"250",38,501,5,0,56
"251",38,502,5,0,56
"252",38,504,5,0,56
"253",38,506,5,0,56
"254",38,508,5,0,56
"255",38,511,5,0,56
"256",38,512,5,0,56
"257",38,513,5,0,56
"258",38,516,5,0,56
"259",38,517,5,0,56
"260",38,518,5,0,56
"261",38,520,5,0,56
"262",38,522,5,0,56
"263",38,523,5,0,56
"264",38,525,5,0,56
"265",38,530,6,0,56
"266",38,533,6,0,56
"267",38,534,6,0,56
"268",38,535,6,0,56
"269",38,536,6,0,56
"270",38,538,6,0,56
"271",38,540,6,0,56
"272",38,542,6,0,56
"273",38,545,6,1,56
"274",38,547,6,0,56
"275",38,549,6,0,56
"276",38,550,6,0,56
"277",38,551,6,0,56
"278",38,552,6,0,56
"279",38,553,6,1,56
"280",38,557,6,0,56
"281",38,559,6,0,56
"282",38,561,6,0,56
"283",38,564,6,0,56
"284",38,565,6,0,56
"285",38,567,6,0,56
"286",38,569,6,0,56
"287",38,570,6,0,56
"288",38,574,6,0,56
"289",38,575,6,0,56
"290",38,577,6,0,56
"291",38,578,6,0,56
"292",38,579,6,0,56
"293",38,581,6,0,56
"294",38,585,6,0,56
"295",38,586,6,0,56
"296",38,590,6,0,56
"297",38,592,6,0,56
"298",38,599,6,0,56
"299",38,600,6,0,56
"300",38,602,6,0,56
"301",38,603,6,0,56
"302",38,607,6,0,56
"303",38,609,6,0,56
"304",38,614,6,0,56
"305",38,615,6,0,56
"306",38,621,6,0,56
"307",38,622,6,0,56
"308",38,623,6,0,56
"309",38,624,6,0,56
"310",38,625,6,0,56
"311",38,627,6,0,56
"312",38,628,6,0,56
"313",38,629,6,0,56
"314",38,630,6,0,56
"315",38,632,6,0,56
"316",38,633,6,0,56
"317",38,635,6,1,56
"318",38,637,6,0,56
"319",38,640,6,0,56
"320",38,641,6,0,56
"321",38,643,7,0,56
"322",38,644,7,0,56
"323",38,646,7,0,56
"324",38,647,7,0,56
"325",38,649,7,0,56
"326",38,650,7,0,56
"327",38,653,7,0,56
"328",38,654,7,0,56
"329",38,660,7,0,56
"330",38,661,7,0,56
"331",38,662,7,0,56
"332",38,664,7,0,56
"333",38,667,7,0,56
"334",38,668,7,0,56
"335",38,669,7,0,56
"336",38,673,7,0,56
"337",38,674,7,0,56
"338",38,677,7,0,56
"339",38,678,7,0,56
"340",38,680,7,0,56
"341",38,682,7,0,56
"342",38,684,7,0,56
"343",38,685,7,0,56
"344",38,686,7,0,56
"345",38,690,7,0,56
"346",38,694,7,0,56
"347",38,695,7,0,56
"348",38,697,7,0,56
"349",38,698,7,0,56
"350",38,701,7,0,56
"351",38,703,7,0,56
"352",38,704,7,0,56
"353",38,705,7,0,56
"354",38,708,7,0,56
"355",38,710,7,0,56
"356",38,711,7,0,56
"357",38,712,7,0,56
"358",38,714,7,0,56
"359",38,715,7,0,56
"360",38,717,7,0,56
"361",38,718,7,0,56
"362",38,719,7,0,56
"363",38,724,7,0,56
"364",38,725,7,0,56
"365",38,726,7,0,56
"366",38,727,7,0,56
"367",38,730,7,0,56
"368",38,734,7,0,56
"369",38,737,8,0,56
"370",38,743,8,0,56
"371",38,746,8,0,56
"372",38,748,8,0,56
"373",38,749,8,0,56
"374",38,750,8,0,56
"375",38,751,8,0,56
"376",38,756,8,0,56
"377",38,757,8,0,56
"378",38,758,8,0,56
"379",38,762,8,0,56
"380",38,763,8,0,56
"381",38,765,8,0,56
"382",38,766,8,0,56
"383",38,769,8,0,56
"384",38,770,8,0,56
"385",38,772,8,0,56
"386",38,773,8,0,56
"387",38,774,8,0,56
"388",38,776,8,0,56
"389",38,778,8,0,56
"390",38,779,8,0,56
"391",38,780,8,0,56
"392",38,781,8,0,56
"393",38,783,8,0,56
"394",38,787,8,0,56
"395",38,790,8,0,56
"396",38,791,8,0,56
"397",38,794,8,0,56
"398",38,795,8,0,56
"399",38,796,8,0,56
"400",38,797,8,0,56
"401",38,801,8,1,56
"402",38,808,8,0,56
"403",38,809,8,0,56
"404",38,811,8,0,56
"405",38,812,8,0,56
"406",38,814,8,0,56
"407",38,815,8,0,56
"408",38,817,8,0,56
"409",38,820,8,0,56
"410",38,821,8,0,56
"411",38,823,8,0,56
"412",38,824,8,0,56
"413",38,826,8,0,56
"414",38,828,8,0,56
"415",38,829,8,0,56
"416",38,832,8,0,56
"417",38,833,8,0,56
"418",38,834,8,0,56
"419",38,838,8,0,56
"420",38,840,8,0,56
"421",38,842,8,0,56
"422",38,843,9,0,56
"423",38,845,9,0,56
"424",38,846,9,0,56
"425",38,851,9,1,56
"426",38,853,9,0,56
"427",38,855,9,0,56
"428",38,856,9,0,56
"429",38,862,9,0,56
"430",38,864,9,0,56
"431",38,865,9,0,56
"432",38,868,9,0,56
"433",38,870,9,0,56
"434",38,871,9,0,56
"435",38,872,9,0,56
"436",38,873,9,0,56
"437",38,875,9,0,56
"438",38,879,9,0,56
"439",38,881,9,0,56
"440",38,882,9,0,56
"441",38,883,9,0,56
"442",38,884,9,0,56
"443",38,887,9,0,56
"444",38,888,9,0,56
"445",38,889,9,0,56
"446",38,890,9,0,56
"447",38,891,9,0,56
"448",38,892,9,0,56
"449",38,895,9,0,56
"450",38,898,9,0,56
"451",38,899,9,0,56
"452",38,900,9,0,56
"453",38,902,9,0,56
"454",38,903,9,0,56
"455",38,905,9,0,56
"456",38,909,9,0,56
"457",38,912,9,0,56
"458",38,914,9,0,56
"459",38,915,9,0,56
"460",38,918,9,0,56
"461",38,920,9,0,56
"462",38,922,9,0,56
"463",38,925,9,0,56
"464",38,929,9,0,56
"465",38,930,9,0,56
"466",38,931,9,0,56
"467",38,932,9,0,56
"468",38,934,10,1,56
"469",38,936,10,1,56
"470",38,937,10,1,56
"471",38,938,10,1,56
"472",38,939,10,1,56
"473",38,940,10,1,56
"474",38,941,10,1,56
"475",38,947,10,1,56
"476",38,949,10,1,56
"477",38,950,10,1,56
"478",38,953,10,1,56
"479",38,956,10,1,56
"480",38,958,10,1,56
"481",38,959,10,1,56
"482",38,962,10,1,56
"483",38,965,10,1,56
"484",38,966,10,1,56
"485",38,971,10,1,56
"486",38,974,10,1,56
"487",38,979,10,1,56
"488",38,981,10,1,56
"489",38,983,10,1,56
"490",38,986,10,1,56
"491",38,988,10,1,56
"492",38,990,10,1,56
"493",38,991,10,1,56
"494",38,992,10,1,56
"495",38,993,10,1,56
"496",38,994,10,1,56
"497",38,995,10,1,56
"498",38,996,10,1,56
"499",38,1006,10,1,56
"500",38,1007,10,1,56
"501",38,1009,10,1,56
"502",38,1011,10,1,56
"503",38,1014,10,1,56
"504",38,1016,10,1,56
"505",38,1017,10,1,56
"506",38,1018,10,1,56
"507",38,1019,10,1,56
"508",38,1022,10,1,56
"509",38,1024,10,1,56
"510",38,1025,10,1,56
"511",38,1027,10,1,56
"512",38,1028,10,1,56
"513",38,1029,10,1,56
"514",38,1031,10,1,56
"515",38,1033,10,1,56
"516",38,1034,10,1,56
"517",38,1036,10,1,56
"518",38,1038,10,1,56
"519",38,1040,10,1,56
"520",38,1041,10,1,56
"521",38,1042,10,1,56
"522",38,1044,10,1,56
"523",38,1047,10,1,56
"524",38,1048,10,1,56
"525",38,1049,10,1,56
"526",38,1050,11,1,56
"527",38,1051,11,1,56
"528",38,1056,11,1,56
"529",38,1061,11,1,56
"530",38,1062,11,1,56
"531",38,1065,11,1,56
"532",38,1067,11,1,56
"533",38,1068,11,1,56
"534",38,1070,11,1,56
"535",38,1071,11,1,56
"536",38,1072,11,1,56
"537",38,1079,11,1,56
"538",38,1080,11,1,56
"539",38,1081,11,1,56
"540",38,1083,11,1,56
"541",38,1084,11,1,56
"542",38,1085,11,1,56
"543",38,1086,11,1,56
"544",38,1088,11,1,56
"545",38,1089,11,1,56
"546",38,1093,11,1,56
"547",38,1095,11,1,56
"548",38,1097,11,1,56
"549",38,1098,11,1,56
"550",38,1099,11,1,56
"551",38,1100,11,1,56
"552",38,1101,11,1,56
"553",38,1102,11,1,56
"554",38,1103,11,1,56
"555",38,1108,11,1,56
"556",38,1110,11,1,56
"557",38,1111,11,1,56
"558",38,1114,11,1,56
"559",38,1115,11,1,56
"560",38,1116,11,1,56
"561",38,1118,11,1,56
"562",38,1120,11,1,56
"563",38,1124,11,1,56
"564",38,1126,11,1,56
"565",38,1130,11,1,56
"566",38,1134,12,1,56
"567",38,1136,12,1,56
"568",38,1137,12,1,56
"569",38,1138,12,1,56
"570",38,1142,12,1,56
"571",38,1145,12,1,56
"572",38,1152,12,1,56
"573",38,1154,12,1,56
"574",38,1157,12,1,56
"575",38,1158,12,1,56
"576",38,1162,12,1,56
"577",38,1167,12,1,56
"578",38,1170,12,1,56
"579",38,1171,12,1,56
"580",38,1172,12,1,56
"581",38,1174,12,1,56
"582",38,1176,12,1,56
"583",38,1177,12,1,56
"584",38,1179,12,1,56
"585",38,1180,12,1,56
"586",38,1181,12,1,56
"587",38,1182,12,1,56
"588",38,1183,12,1,56
"589",38,1185,12,1,56
"590",38,1186,12,1,56
"591",38,1187,12,1,56
"592",38,1189,12,1,56
"593",38,1190,12,1,56
"594",38,1191,12,1,56
"595",38,1194,12,1,56
"596",38,1195,12,1,56
"597",38,1198,12,1,56
"598",38,1200,12,1,56
"599",38,1202,12,1,56
"600",38,1204,12,1,56
"601",38,1205,12,1,56
"602",38,1206,12,1,56
"603",38,1208,12,1,56
"604",38,1210,12,1,56
"605",38,1213,12,1,56
"606",38,1214,12,1,56
"607",38,1215,12,1,56
"608",38,1217,12,1,56
"609",38,1220,12,1,56
"610",38,1221,12,1,56
"611",38,1223,12,1,56
"612",38,1224,12,1,56
"613",38,1225,12,1,56
"614",38,1226,13,0,56
"615",38,1227,13,0,56
"616",38,1228,13,0,56
"617",38,1229,13,0,56
"618",38,1230,13,0,56
"619",38,1232,13,0,56
"620",38,1234,13,0,56
"621",38,1236,13,0,56
"622",38,1243,13,0,56
"623",38,1245,13,0,56
"624",38,1247,13,0,56
"625",38,1249,13,0,56
"626",38,1251,13,0,56
"627",38,1252,13,0,56
"628",38,1253,13,0,56
"629",38,1254,13,0,56
"630",38,1257,13,0,56
"631",38,1260,13,0,56
"632",38,1262,13,0,56
"633",38,1265,13,0,56
"634",38,1266,13,0,56
"635",38,1268,13,0,56
"636",38,1270,13,0,56
"637",38,1272,13,0,56
"638",38,1273,13,0,56
"639",38,1275,13,0,56
"640",38,1276,13,0,56
"641",38,1277,13,0,56
"642",38,1279,13,0,56
"643",38,1280,13,0,56
"644",38,1281,13,0,56
"645",38,1284,13,0,56
"646",38,1286,13,0,56
"647",38,1287,13,0,56
"648",38,1288,13,0,56
"649",38,1291,13,0,56
"650",38,1292,13,0,56
"651",38,1297,13,0,56
"652",38,1298,13,0,56
"653",38,1304,13,0,56
"654",38,1305,13,0,56
"655",38,1306,13,0,56
"656",38,1311,13,0,56
"657",38,1314,13,0,56
"658",38,1315,13,0,56
"659",38,1319,13,0,56
"660",38,1320,13,0,56
"661",38,1321,13,0,56
"662",38,1322,13,0,56
"663",38,1323,13,0,56
"664",38,1329,14,1,56
"665",38,1336,14,1,56
"666",38,1338,14,1,56
"667",38,1339,14,1,56
"668",38,1340,14,1,56
"669",38,1343,14,1,56
"670",38,1345,14,1,56
"671",38,1346,14,1,56
"672",38,1350,14,1,56
"673",38,1351,14,1,56
"674",38,1352,14,1,56
"675",38,1354,14,1,56
"676",38,1358,14,1,56
"677",38,1360,14,1,56
"678",38,1361,14,1,56
"679",38,1363,14,1,56
"680",38,1365,14,1,56
"681",38,1367,14,1,56
"682",38,1368,14,1,56
"683",38,1369,14,1,56
"684",38,1370,14,1,56
"685",38,1375,14,1,56
"686",38,1376,14,1,56
"687",38,1378,14,1,56
"688",38,1381,14,1,56
"689",38,1383,14,1,56
"690",38,1385,14,1,56
"691",38,1387,14,1,56
"692",38,1388,14,1,56
"693",38,1389,14,1,56
"694",38,1390,14,1,56
"695",38,1394,14,1,56
"696",38,1397,14,1,56
"697",38,1399,14,1,56
"698",38,1401,14,1,56
"699",38,1402,14,1,56
"700",38,1405,14,1,56
