"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",33,3,1,1,56
"2",33,6,1,1,56
"3",33,8,1,1,56
"4",33,12,1,1,56
"5",33,13,1,1,56
"6",33,17,1,1,56
"7",33,18,1,1,56
"8",33,20,1,1,56
"9",33,21,1,1,56
"10",33,22,1,1,56
"11",33,25,1,1,56
"12",33,29,1,1,56
"13",33,34,1,1,56
"14",33,37,1,1,56
"15",33,38,1,1,56
"16",33,39,1,1,56
"17",33,40,1,1,56
"18",33,44,1,1,56
"19",33,45,1,1,56
"20",33,47,1,1,56
"21",33,48,1,1,56
"22",33,49,1,1,56
"23",33,50,1,1,56
"24",33,51,1,1,56
"25",33,53,1,1,56
"26",33,56,1,1,56
"27",33,57,1,1,56
"28",33,58,1,1,56
"29",33,59,1,1,56
"30",33,61,1,1,56
"31",33,62,1,1,56
"32",33,63,1,1,56
"33",33,65,1,1,56
"34",33,68,1,1,56
"35",33,71,1,1,56
"36",33,73,1,1,56
"37",33,77,1,1,56
"38",33,79,1,1,56
"39",33,82,1,1,56
"40",33,84,1,1,56
"41",33,85,1,1,56
"42",33,86,1,1,56
"43",33,87,1,1,56
"44",33,88,1,1,56
"45",33,90,1,1,56
"46",33,91,2,0,56
"47",33,92,2,0,56
"48",33,95,2,0,56
"49",33,98,2,0,56
"50",33,101,2,0,56
"51",33,102,2,0,56
"52",33,104,2,0,56
"53",33,105,2,0,56
"54",33,110,2,0,56
"55",33,111,2,0,56
"56",33,112,2,0,56
"57",33,114,2,0,56
"58",33,115,2,0,56
"59",33,116,2,0,56
"60",33,117,2,0,56
"61",33,120,2,0,56
"62",33,122,2,0,56
"63",33,123,2,0,56
"64",33,128,2,0,56
"65",33,135,2,0,56
"66",33,136,2,0,56
"67",33,140,2,0,56
"68",33,143,2,0,56
"69",33,144,2,0,56
"70",33,145,2,0,56
"71",33,146,2,0,56
"72",33,147,2,0,56
"73",33,148,2,0,56
"74",33,149,2,0,56
