"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",36,5768,59,58,NA,NA
"2",36,5789,66,58,0,56
"3",36,5711,70,58,0,56
"4",36,5766,70,58,NA,NA
"5",36,5713,72,58,NA,NA
"6",36,5795,72,58,0,56
"7",36,1155,73,12,0,56
"8",36,5755,73,58,0,56
"9",36,5746,75,58,0,56
"10",36,5786,75,58,0,56
"11",36,5764,76,58,0,56
"12",36,5723,78,58,0,56
"13",36,5734,78,58,0,56
"14",36,5767,78,58,0,56
"15",36,1169,79,12,NA,NA
"16",36,5709,79,58,0,56
"17",36,5736,79,58,0,56
"18",36,5738,79,58,NA,NA
"19",36,1159,80,12,NA,NA
"20",36,1208,80,12,NA,NA
"21",36,5707,81,58,0,56
"22",36,5777,81,58,0,56
"23",36,5778,81,58,0,56
"24",36,5715,82,58,NA,NA
"25",36,5726,82,58,0,56
"26",36,5731,82,58,NA,NA
"27",36,5741,82,58,NA,NA
"28",36,5752,82,58,NA,NA
"29",36,1164,83,12,0,56
"30",36,5783,83,58,0,56
"31",36,5785,83,58,0,56
"32",36,5743,84,58,0,56
"33",36,5753,84,58,NA,NA
"34",36,5773,84,58,NA,NA
"35",36,5765,85,58,0,56
"36",36,5776,85,58,NA,NA
"37",36,5784,85,58,0,56
"38",36,5799,85,58,0,56
"39",36,8364,85,85,NA,NA
"40",36,1188,86,12,NA,NA
"41",36,5724,86,58,NA,NA
"42",36,5732,86,58,NA,NA
"43",36,5735,86,58,0,56
"44",36,5750,86,58,NA,NA
"45",36,5791,86,58,NA,NA
"46",36,1186,87,12,0,56
"47",36,5763,87,58,NA,NA
"48",36,5718,88,58,NA,NA
"49",36,5794,88,58,0,56
"50",36,1150,89,12,0,56
"51",36,1181,89,12,NA,NA
"52",36,5710,89,58,NA,NA
"53",36,5758,89,58,0,56
"54",36,5761,89,58,0,56
"55",36,5769,89,58,0,56
"56",36,5771,89,58,NA,NA
"57",36,5803,89,58,NA,NA
"58",36,5806,89,58,0,56
"59",36,9061,89,92,NA,NA
"60",36,1153,90,12,0,56
"61",36,1174,90,12,0,56
"62",36,1199,90,12,0,56
"63",36,1225,90,12,NA,NA
"64",36,5751,90,58,NA,NA
"65",36,5790,90,58,NA,NA
"66",36,1187,91,12,NA,NA
"67",36,1189,91,12,NA,NA
"68",36,5754,91,58,NA,NA
"69",36,5788,91,58,NA,NA
"70",36,1196,92,12,NA,NA
"71",36,5725,92,58,0,56
"72",36,5728,92,58,0,56
"73",36,5742,92,58,0,56
"74",36,5759,92,58,0,56
"75",36,5772,92,58,NA,NA
"76",36,5787,92,58,NA,NA
"77",36,5793,92,58,NA,NA
"78",36,5717,93,58,0,56
"79",36,5730,93,58,NA,NA
"80",36,5792,93,58,NA,NA
"81",36,5798,93,58,NA,NA
"82",36,5804,93,58,0,56
"83",36,1227,94,12,NA,NA
"84",36,5782,94,58,NA,NA
"85",36,1167,95,12,0,56
"86",36,1168,95,12,NA,NA
"87",36,1185,95,12,0,56
"88",36,1202,95,12,NA,NA
"89",36,1205,95,12,NA,NA
"90",36,5719,95,58,NA,NA
"91",36,5720,95,58,NA,NA
"92",36,5721,95,58,NA,NA
"93",36,5722,95,58,0,56
"94",36,5739,95,58,NA,NA
"95",36,5745,95,58,NA,NA
"96",36,5748,95,58,NA,NA
"97",36,5757,95,58,0,56
"98",36,5800,95,58,NA,NA
"99",36,8377,95,85,NA,NA
"100",36,1170,96,12,NA,NA
"101",36,1232,96,12,NA,NA
"102",36,9098,96,92,NA,NA
"103",36,1183,97,12,NA,NA
"104",36,1212,97,12,0,56
"105",36,1229,97,12,NA,NA
"106",36,5708,97,58,NA,NA
"107",36,5762,97,58,0,56
"108",36,1161,98,12,NA,NA
"109",36,1175,98,12,0,56
"110",36,1177,98,12,NA,NA
"111",36,1217,98,12,NA,NA
"112",36,1222,98,12,0,56
"113",36,1234,98,12,0,56
"114",36,5716,98,58,0,56
"115",36,5727,98,58,0,56
"116",36,5774,98,58,0,56
"117",36,5796,98,58,NA,NA
"118",36,1220,99,12,0,56
"119",36,5729,99,58,0,56
"120",36,5747,99,58,0,56
"121",36,5802,99,58,0,56
"122",36,1151,100,12,0,56
"123",36,1152,100,12,0,56
"124",36,1148,101,12,0,56
"125",36,1228,101,12,NA,NA
"126",36,5712,101,58,NA,NA
"127",36,5797,102,58,NA,NA
"128",36,9085,102,92,NA,NA
"129",36,5714,103,58,NA,NA
"130",36,5737,103,58,NA,NA
"131",36,5780,103,58,0,56
"132",36,5805,103,58,NA,NA
"133",36,1211,104,12,NA,NA
"134",36,1214,104,12,0,56
"135",36,1235,104,12,NA,NA
"136",36,1162,105,12,0,56
"137",36,1172,105,12,0,56
"138",36,1173,105,12,0,56
"139",36,1195,105,12,NA,NA
"140",36,1210,105,12,0,56
"141",36,1221,105,12,NA,NA
"142",36,1233,105,12,0,56
"143",36,5733,105,58,NA,NA
"144",36,9102,105,92,0,56
"145",36,9112,105,92,0,56
"146",36,9117,105,92,0,56
"147",36,1180,106,12,0,56
"148",36,1207,106,12,0,56
"149",36,1209,106,12,0,56
"150",36,1216,106,12,NA,NA
"151",36,1231,106,12,0,56
"152",36,2661,106,27,NA,NA
"153",36,5760,106,58,NA,NA
"154",36,8338,106,85,0,56
"155",36,1184,107,12,NA,NA
"156",36,1191,107,12,0,56
"157",36,8356,107,85,NA,NA
"158",36,9078,107,92,NA,NA
"159",36,1165,108,12,0,56
"160",36,1190,108,12,0,56
"161",36,1223,108,12,NA,NA
"162",36,5781,108,58,0,56
"163",36,9076,108,92,0,56
"164",36,9095,108,92,NA,NA
"165",36,1147,109,12,0,56
"166",36,1154,109,12,NA,NA
"167",36,1224,109,12,NA,NA
"168",36,5749,109,58,0,56
"169",36,1178,110,12,0,56
"170",36,1226,110,12,NA,NA
"171",36,8341,110,85,0,56
"172",36,122,111,2,NA,NA
"173",36,1158,111,12,0,56
"174",36,1163,111,12,NA,NA
"175",36,1166,111,12,0,56
"176",36,1213,111,12,NA,NA
"177",36,1218,111,12,NA,NA
"178",36,5801,111,58,0,56
"179",36,1201,112,12,NA,NA
"180",36,1219,112,12,NA,NA
"181",36,8381,112,85,NA,NA
"182",36,8408,112,85,0,56
"183",36,9108,112,92,NA,NA
"184",36,1206,113,12,NA,NA
"185",36,3030,113,31,NA,NA
"186",36,9069,113,92,NA,NA
"187",36,9081,113,92,0,56
"188",36,9101,113,92,NA,NA
"189",36,1149,114,12,0,56
"190",36,9068,114,92,0,56
"191",36,125,116,2,NA,NA
"192",36,1203,116,12,NA,NA
"193",36,8334,116,85,0,56
"194",36,8368,116,85,NA,NA
"195",36,8385,116,85,NA,NA
"196",36,8410,116,85,0,56
"197",36,9072,116,92,NA,NA
"198",36,9099,116,92,NA,NA
"199",36,9111,116,92,NA,NA
"200",36,1176,117,12,NA,NA
"201",36,1200,117,12,NA,NA
"202",36,8335,117,85,0,56
"203",36,8353,117,85,0,56
"204",36,9075,117,92,0,56
"205",36,9077,117,92,NA,NA
"206",36,1197,118,12,0,56
"207",36,9057,118,92,NA,NA
"208",36,9115,118,92,0,56
"209",36,2967,119,31,NA,NA
"210",36,8346,119,85,NA,NA
"211",36,9050,119,92,0,56
"212",36,1171,120,12,0,56
"213",36,1192,120,12,0,56
"214",36,1198,120,12,0,56
"215",36,8369,120,85,0,56
"216",36,8376,120,85,NA,NA
"217",36,8415,120,85,NA,NA
"218",36,9054,120,92,NA,NA
"219",36,9122,120,92,0,56
"220",36,8342,121,85,NA,NA
"221",36,9044,121,92,0,56
"222",36,1157,122,12,0,56
"223",36,1204,122,12,0,56
"224",36,8046,122,81,NA,NA
"225",36,8340,122,85,NA,NA
"226",36,9064,122,92,0,56
"227",36,9091,122,92,NA,NA
"228",36,9113,122,92,NA,NA
"229",36,8351,123,85,NA,NA
"230",36,8404,123,85,0,56
"231",36,8417,123,85,NA,NA
"232",36,9083,123,92,NA,NA
"233",36,9107,123,92,0,56
"234",36,9129,123,92,0,56
"235",36,9615,123,97,NA,NA
"236",36,8386,124,85,NA,NA
"237",36,9120,124,92,NA,NA
"238",36,9124,124,92,0,56
"239",36,1215,125,12,0,56
"240",36,8367,125,85,0,56
"241",36,9067,125,92,NA,NA
"242",36,9106,125,92,0,56
"243",36,9126,125,92,0,56
"244",36,8374,126,85,0,56
"245",36,8416,126,85,0,56
"246",36,8422,126,85,0,56
"247",36,9066,126,92,0,56
"248",36,9094,126,92,NA,NA
"249",36,9116,126,92,0,56
"250",36,9838,126,99,NA,NA
"251",36,8403,127,85,0,56
"252",36,8406,127,85,NA,NA
"253",36,9082,127,92,0,56
"254",36,9539,127,97,NA,NA
"255",36,1182,128,12,NA,NA
"256",36,1230,128,12,NA,NA
"257",36,2970,128,31,NA,NA
"258",36,7987,128,81,0,56
"259",36,8354,128,85,NA,NA
"260",36,8355,128,85,0,56
"261",36,8373,128,85,0,56
"262",36,8380,128,85,0,56
"263",36,8392,128,85,NA,NA
"264",36,9055,128,92,0,56
"265",36,9074,128,92,0,56
"266",36,9096,128,92,0,56
"267",36,9550,128,97,NA,NA
"268",36,4818,129,49,0,56
"269",36,8337,129,85,NA,NA
"270",36,8375,129,85,NA,NA
"271",36,9087,129,92,0,56
"272",36,9128,129,92,NA,NA
"273",36,9560,129,97,NA,NA
"274",36,8344,130,85,0,56
"275",36,9041,130,92,NA,NA
"276",36,9056,130,92,NA,NA
"277",36,9110,130,92,NA,NA
"278",36,9121,130,92,0,56
"279",36,9127,130,92,0,56
"280",36,8366,131,85,0,56
"281",36,8383,131,85,NA,NA
"282",36,8387,131,85,NA,NA
"283",36,8405,131,85,0,56
"284",36,9556,131,97,0,56
"285",36,8349,132,85,NA,NA
"286",36,8395,132,85,NA,NA
"287",36,9039,132,92,NA,NA
"288",36,9043,132,92,0,56
"289",36,9046,132,92,NA,NA
"290",36,9048,132,92,NA,NA
"291",36,9053,132,92,0,56
"292",36,9086,132,92,0,56
"293",36,9104,132,92,NA,NA
"294",36,9795,132,99,NA,NA
"295",36,1160,133,12,0,56
"296",36,1179,133,12,NA,NA
"297",36,2385,133,24,0,56
"298",36,8339,133,85,NA,NA
"299",36,8357,133,85,0,56
"300",36,8382,133,85,NA,NA
"301",36,8388,133,85,NA,NA
"302",36,9123,133,92,NA,NA
"303",36,9600,133,97,NA,NA
"304",36,9601,133,97,NA,NA
"305",36,9630,133,97,0,56
"306",36,1156,134,12,NA,NA
"307",36,7985,134,81,0,56
"308",36,8371,134,85,0,56
"309",36,8391,134,85,0,56
"310",36,8407,134,85,0,56
"311",36,8418,134,85,0,56
"312",36,9130,134,92,0,56
"313",36,8398,135,85,NA,NA
"314",36,8399,135,85,0,56
