"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",92,1,1,0,56
"2",92,2,1,0,56
"3",92,3,1,0,56
"4",92,4,1,0,56
"5",92,5,1,0,56
"6",92,9,1,0,56
"7",92,18,1,0,56
"8",92,20,1,0,56
"9",92,23,1,0,56
"10",92,24,1,0,56
"11",92,26,1,0,56
"12",92,30,1,0,56
"13",92,31,1,0,56
"14",92,37,1,0,56
"15",92,40,1,0,56
"16",92,43,1,0,56
"17",92,44,1,0,56
"18",92,46,1,0,56
"19",92,49,1,0,56
"20",92,50,1,0,56
"21",92,51,1,0,56
"22",92,52,1,0,56
"23",92,54,1,0,56
"24",92,55,1,0,56
"25",92,56,1,0,56
"26",92,57,1,0,56
"27",92,62,1,0,56
"28",92,64,1,0,56
"29",92,65,1,0,56
"30",92,66,1,0,56
"31",92,67,1,0,56
"32",92,71,1,0,56
"33",92,72,1,0,56
"34",92,73,1,0,56
"35",92,74,1,0,56
"36",92,77,1,0,56
"37",92,78,1,0,56
"38",92,80,1,0,56
"39",92,82,1,0,56
"40",92,83,1,0,56
"41",92,84,1,0,56
"42",92,85,1,0,56
"43",92,86,1,0,56
"44",92,88,2,1,56
"45",92,92,2,1,56
"46",92,93,2,1,56
"47",92,94,2,1,56
"48",92,95,2,1,56
"49",92,101,2,1,56
"50",92,102,2,1,56
"51",92,105,2,1,56
"52",92,106,2,1,56
"53",92,108,2,1,56
"54",92,110,2,1,56
"55",92,112,2,1,56
"56",92,113,2,1,56
"57",92,114,2,1,56
"58",92,118,2,1,56
"59",92,119,2,1,56
"60",92,121,2,1,56
"61",92,123,2,1,56
"62",92,124,2,1,56
"63",92,125,2,1,56
"64",92,127,2,1,56
"65",92,129,2,1,56
"66",92,130,2,1,56
"67",92,131,2,1,56
"68",92,132,2,1,56
"69",92,135,2,1,56
"70",92,136,2,1,56
"71",92,139,2,1,56
"72",92,142,2,1,56
"73",92,143,2,1,56
"74",92,144,2,1,56
"75",92,145,2,1,56
"76",92,147,2,1,56
"77",92,150,2,1,56
"78",92,154,2,1,56
"79",92,155,2,1,56
"80",92,156,2,1,56
"81",92,157,2,1,56
"82",92,159,2,1,56
"83",92,162,2,1,56
"84",92,163,2,1,56
"85",92,164,2,1,56
"86",92,168,2,1,56
"87",92,169,2,1,56
"88",92,180,2,1,56
"89",92,181,2,1,56
"90",92,183,2,1,56
"91",92,184,2,1,56
"92",92,188,2,1,56
"93",92,189,2,1,56
"94",92,190,2,1,56
"95",92,191,2,1,56
"96",92,192,2,1,56
"97",92,193,3,0,56
"98",92,194,3,0,56
"99",92,196,3,0,56
"100",92,197,3,0,56
"101",92,198,3,0,56
"102",92,201,3,0,56
"103",92,203,3,0,56
"104",92,204,3,0,56
"105",92,205,3,0,56
"106",92,206,3,0,56
"107",92,209,3,0,56
"108",92,210,3,0,56
"109",92,211,3,0,56
"110",92,214,3,0,56
"111",92,215,3,0,56
"112",92,218,3,0,56
"113",92,220,3,0,56
"114",92,223,3,0,56
"115",92,224,3,0,56
"116",92,228,3,0,56
"117",92,229,3,0,56
"118",92,232,3,0,56
"119",92,239,3,1,56
"120",92,240,3,0,56
"121",92,242,3,0,56
"122",92,243,3,0,56
"123",92,245,3,0,56
"124",92,246,3,0,56
"125",92,249,3,0,56
"126",92,250,3,0,56
"127",92,253,3,1,56
"128",92,254,3,0,56
"129",92,258,3,0,56
"130",92,260,3,0,56
"131",92,262,3,0,56
"132",92,264,3,0,56
"133",92,265,3,0,56
"134",92,268,3,0,56
"135",92,270,3,0,56
"136",92,272,3,0,56
"137",92,274,3,0,56
"138",92,275,3,0,56
"139",92,276,3,0,56
"140",92,277,3,0,56
"141",92,279,3,0,56
"142",92,280,3,0,56
"143",92,282,3,0,56
"144",92,290,3,0,56
"145",92,291,3,0,56
"146",92,292,3,0,56
"147",92,295,3,0,56
"148",92,297,3,0,56
"149",92,298,3,0,56
"150",92,301,3,0,56
"151",92,302,4,1,56
"152",92,303,4,1,56
"153",92,304,4,1,56
"154",92,306,4,1,56
"155",92,308,4,1,56
"156",92,310,4,1,56
"157",92,312,4,1,56
"158",92,314,4,1,56
"159",92,315,4,1,56
"160",92,319,4,1,56
"161",92,320,4,1,56
"162",92,322,4,1,56
"163",92,323,4,1,56
"164",92,325,4,1,56
"165",92,327,4,1,56
"166",92,333,4,1,56
"167",92,334,4,1,56
"168",92,336,4,1,56
"169",92,338,4,1,56
"170",92,339,4,1,56
"171",92,343,4,1,56
"172",92,344,4,1,56
"173",92,345,4,1,56
"174",92,346,4,1,56
"175",92,348,4,1,56
"176",92,351,4,1,56
"177",92,353,4,1,56
"178",92,356,4,1,56
"179",92,358,4,1,56
"180",92,359,4,1,56
"181",92,360,4,1,56
"182",92,363,4,1,56
"183",92,365,4,1,56
"184",92,366,4,1,56
"185",92,368,4,1,56
"186",92,370,4,1,56
"187",92,371,4,1,56
"188",92,373,4,1,56
"189",92,376,4,1,56
"190",92,377,4,1,56
"191",92,380,4,1,56
"192",92,385,4,1,56
"193",92,387,4,1,56
"194",92,390,5,1,56
"195",92,394,5,1,56
"196",92,397,5,1,56
"197",92,399,5,1,56
"198",92,401,5,1,56
"199",92,402,5,1,56
"200",92,406,5,1,56
"201",92,407,5,1,56
"202",92,410,5,1,56
"203",92,411,5,1,56
"204",92,413,5,1,56
"205",92,414,5,1,56
"206",92,415,5,1,56
"207",92,416,5,1,56
"208",92,417,5,1,56
"209",92,418,5,1,56
"210",92,420,5,1,56
"211",92,421,5,1,56
"212",92,423,5,1,56
"213",92,424,5,1,56
"214",92,426,5,1,56
"215",92,427,5,1,56
"216",92,428,5,1,56
"217",92,430,5,1,56
"218",92,432,5,1,56
"219",92,433,5,1,56
"220",92,438,5,1,56
"221",92,439,5,1,56
"222",92,444,5,1,56
"223",92,445,5,1,56
"224",92,446,5,1,56
"225",92,448,5,1,56
"226",92,451,5,1,56
"227",92,455,5,1,56
"228",92,457,5,1,56
"229",92,461,5,1,56
"230",92,462,5,1,56
"231",92,463,5,1,56
"232",92,465,5,1,56
"233",92,466,5,1,56
"234",92,469,5,1,56
"235",92,470,5,1,56
"236",92,472,5,1,56
"237",92,475,5,1,56
"238",92,478,5,1,56
"239",92,480,5,1,56
"240",92,483,5,1,56
"241",92,484,5,1,56
"242",92,485,5,1,56
"243",92,487,5,1,56
"244",92,489,5,1,56
"245",92,490,5,1,56
"246",92,491,5,1,56
"247",92,495,5,1,56
"248",92,498,6,1,56
"249",92,500,6,1,56
"250",92,502,6,1,56
"251",92,506,6,1,56
"252",92,507,6,1,56
"253",92,508,6,1,56
"254",92,509,6,1,56
"255",92,512,6,1,56
"256",92,515,6,1,56
"257",92,517,6,1,56
"258",92,518,6,1,56
"259",92,520,6,1,56
"260",92,523,6,1,56
"261",92,524,6,1,56
"262",92,525,6,1,56
"263",92,526,6,1,56
"264",92,528,6,1,56
"265",92,533,6,1,56
"266",92,535,6,1,56
"267",92,536,6,1,56
"268",92,537,6,1,56
"269",92,538,6,1,56
"270",92,540,6,1,56
"271",92,543,6,1,56
"272",92,546,6,1,56
"273",92,547,6,1,56
"274",92,548,6,1,56
"275",92,550,6,1,56
"276",92,552,6,1,56
"277",92,556,6,1,56
"278",92,557,6,1,56
"279",92,558,6,1,56
"280",92,559,6,1,56
"281",92,561,6,1,56
"282",92,563,6,1,56
"283",92,564,6,1,56
"284",92,566,6,1,56
"285",92,567,6,1,56
"286",92,569,6,1,56
"287",92,574,6,1,56
"288",92,578,6,1,56
"289",92,579,6,1,56
"290",92,580,6,1,56
"291",92,582,6,1,56
"292",92,584,6,1,56
"293",92,585,6,1,56
"294",92,586,6,1,56
"295",92,588,6,1,56
"296",92,590,6,1,56
"297",92,591,6,1,56
"298",92,596,6,1,56
"299",92,600,6,1,56
"300",92,602,6,1,56
"301",92,604,6,1,56
"302",92,607,6,1,56
"303",92,608,6,1,56
"304",92,609,6,1,56
"305",92,611,7,0,56
"306",92,612,7,0,56
"307",92,613,7,0,56
"308",92,614,7,0,56
"309",92,615,7,0,56
"310",92,618,7,0,56
"311",92,622,7,0,56
"312",92,624,7,0,56
"313",92,625,7,0,56
