"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",77,7695,41,77,NA,NA
"2",77,7656,44,77,NA,NA
"3",77,7404,49,74,NA,NA
"4",77,7638,49,77,NA,NA
"5",77,7390,55,74,NA,NA
"6",77,7600,55,77,NA,NA
"7",77,7657,56,77,NA,NA
"8",77,7317,58,74,0,56
"9",77,7606,58,77,0,56
"10",77,7370,59,74,0,56
"11",77,7377,61,74,0,56
"12",77,7602,61,77,0,56
"13",77,7688,61,77,0,56
"14",77,5079,62,51,0,56
"15",77,7382,62,74,NA,NA
"16",77,7660,62,77,NA,NA
"17",77,7703,62,77,NA,NA
"18",77,7605,63,77,0,56
"19",77,7698,63,77,NA,NA
"20",77,7348,64,74,NA,NA
"21",77,7399,65,74,0,56
"22",77,7318,66,74,0,56
"23",77,7312,67,74,NA,NA
"24",77,7601,67,77,NA,NA
"25",77,7616,67,77,0,56
"26",77,7618,68,77,NA,NA
"27",77,7678,68,77,0,56
"28",77,7682,68,77,0,56
"29",77,5010,69,50,NA,NA
"30",77,7351,69,74,0,56
"31",77,7620,69,77,NA,NA
"32",77,7704,69,77,NA,NA
"33",77,7338,70,74,0,56
"34",77,7395,70,74,NA,NA
"35",77,7674,70,77,0,56
"36",77,7696,70,77,0,56
"37",77,7408,71,74,NA,NA
"38",77,7641,71,77,0,56
"39",77,7322,72,74,NA,NA
"40",77,7333,72,74,0,56
"41",77,7407,72,74,0,56
"42",77,7624,72,77,0,56
"43",77,7650,72,77,0,56
"44",77,7364,73,74,0,56
"45",77,7396,73,74,0,56
"46",77,7713,73,77,0,56
"47",77,5007,74,50,NA,NA
"48",77,7323,74,74,NA,NA
"49",77,7329,74,74,NA,NA
"50",77,7353,74,74,NA,NA
"51",77,7380,74,74,0,56
"52",77,7397,74,74,NA,NA
"53",77,7687,74,77,NA,NA
"54",77,7693,74,77,NA,NA
"55",77,5062,75,50,NA,NA
"56",77,7334,75,74,NA,NA
"57",77,7335,75,74,0,56
"58",77,7352,75,74,NA,NA
"59",77,7615,75,77,NA,NA
"60",77,7652,75,77,0,56
"61",77,7658,75,77,NA,NA
"62",77,7712,75,77,0,56
"63",77,4989,76,50,0,56
"64",77,5011,76,50,NA,NA
"65",77,5058,76,50,0,56
"66",77,7357,76,74,0,56
"67",77,7637,76,77,NA,NA
"68",77,7683,76,77,NA,NA
"69",77,7315,77,74,0,56
"70",77,7400,77,74,0,56
"71",77,7633,77,77,0,56
"72",77,7671,77,77,0,56
"73",77,7673,77,77,0,56
"74",77,7677,77,77,0,56
"75",77,7680,77,77,NA,NA
"76",77,7710,77,77,NA,NA
"77",77,7313,78,74,0,56
"78",77,7412,78,74,0,56
"79",77,7603,78,77,NA,NA
"80",77,7611,78,77,0,56
"81",77,7627,78,77,NA,NA
"82",77,7651,78,77,NA,NA
"83",77,7662,78,77,0,56
"84",77,7665,78,77,NA,NA
"85",77,7689,78,77,0,56
"86",77,7344,79,74,0,56
"87",77,7409,79,74,NA,NA
"88",77,7613,79,77,NA,NA
"89",77,7685,79,77,NA,NA
"90",77,4998,80,50,0,56
"91",77,5047,80,50,0,56
"92",77,7304,80,74,NA,NA
"93",77,7326,80,74,0,56
"94",77,7381,80,74,NA,NA
"95",77,7623,80,77,NA,NA
"96",77,7642,80,77,0,56
"97",77,7659,80,77,NA,NA
"98",77,7325,81,74,0,56
"99",77,7328,81,74,NA,NA
"100",77,7330,81,74,0,56
"101",77,7375,81,74,NA,NA
"102",77,7384,81,74,NA,NA
"103",77,7394,81,74,NA,NA
"104",77,7410,81,74,NA,NA
"105",77,7628,81,77,NA,NA
"106",77,7679,81,77,NA,NA
"107",77,7681,81,77,NA,NA
"108",77,7700,81,77,0,56
"109",77,7706,81,77,0,56
"110",77,5025,82,50,0,56
"111",77,7305,82,74,NA,NA
"112",77,7311,82,74,0,56
"113",77,7324,82,74,NA,NA
"114",77,7327,82,74,NA,NA
"115",77,7332,82,74,NA,NA
"116",77,7356,82,74,0,56
"117",77,7360,82,74,NA,NA
"118",77,7392,82,74,0,56
"119",77,7393,82,74,NA,NA
"120",77,7636,82,77,NA,NA
"121",77,7643,82,77,0,56
"122",77,7663,82,77,0,56
"123",77,7690,82,77,NA,NA
"124",77,7345,83,74,0,56
"125",77,7388,83,74,0,56
"126",77,7406,83,74,NA,NA
"127",77,7614,83,77,0,56
"128",77,7631,83,77,NA,NA
"129",77,7670,83,77,0,56
"130",77,7699,83,77,0,56
"131",77,7306,84,74,0,56
"132",77,7308,84,74,NA,NA
"133",77,7331,84,74,0,56
"134",77,7369,84,74,NA,NA
"135",77,7374,84,74,0,56
"136",77,7626,84,77,NA,NA
"137",77,7632,84,77,0,56
"138",77,7640,84,77,0,56
"139",77,7653,84,77,NA,NA
"140",77,7709,84,77,0,56
"141",77,5027,85,50,NA,NA
"142",77,5031,85,50,NA,NA
"143",77,7310,85,74,NA,NA
"144",77,7341,85,74,0,56
"145",77,7349,85,74,0,56
"146",77,7363,85,74,NA,NA
"147",77,7379,85,74,NA,NA
"148",77,7405,85,74,0,56
"149",77,7604,85,77,0,56
