"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",24,9253,26,92,NA,NA
"2",24,2099,36,21,NA,NA
"3",24,9256,36,92,NA,NA
"4",24,9305,38,92,NA,NA
"5",24,784,39,8,NA,NA
"6",24,9310,42,92,NA,NA
"7",24,9259,44,92,NA,NA
"8",24,766,45,8,NA,NA
"9",24,9282,45,92,NA,NA
"10",24,9297,45,92,NA,NA
"11",24,9237,47,92,NA,NA
"12",24,777,48,8,NA,NA
"13",24,847,49,8,NA,NA
"14",24,764,50,8,NA,NA
"15",24,9274,50,92,NA,NA
"16",24,9295,50,92,NA,NA
"17",24,838,51,8,NA,NA
"18",24,9255,51,92,NA,NA
"19",24,9314,51,92,NA,NA
"20",24,9260,52,92,NA,NA
"21",24,822,53,8,NA,NA
"22",24,826,53,8,NA,NA
"23",24,9266,53,92,NA,NA
"24",24,9283,53,92,NA,NA
"25",24,828,54,8,NA,NA
"26",24,843,54,8,NA,NA
"27",24,9230,54,92,NA,NA
"28",24,9294,54,92,NA,NA
"29",24,781,55,8,NA,NA
"30",24,9321,55,92,NA,NA
"31",24,820,56,8,NA,NA
"32",24,758,57,8,0,56
"33",24,829,57,8,0,56
"34",24,9262,57,92,0,56
"35",24,9277,57,92,0,56
"36",24,771,58,8,0,56
"37",24,789,58,8,NA,NA
"38",24,832,59,8,0,56
"39",24,5454,59,55,NA,NA
"40",24,9236,59,92,0,56
"41",24,9273,59,92,0,56
"42",24,9290,59,92,NA,NA
"43",24,803,60,8,0,56
"44",24,804,60,8,NA,NA
"45",24,816,60,8,NA,NA
"46",24,9300,60,92,0,56
"47",24,9318,60,92,NA,NA
"48",24,827,61,8,NA,NA
"49",24,798,62,8,NA,NA
"50",24,9301,62,92,NA,NA
"51",24,9308,62,92,NA,NA
"52",24,757,63,8,0,56
"53",24,767,63,8,0,56
"54",24,795,63,8,0,56
"55",24,9240,63,92,NA,NA
"56",24,9243,63,92,0,56
"57",24,9281,63,92,0,56
"58",24,9288,63,92,NA,NA
"59",24,9315,63,92,0,56
"60",24,9319,63,92,NA,NA
"61",24,762,64,8,NA,NA
"62",24,801,64,8,0,56
"63",24,836,64,8,0,56
"64",24,9233,64,92,0,56
"65",24,9287,64,92,0,56
"66",24,9311,64,92,0,56
"67",24,770,65,8,0,56
"68",24,796,65,8,NA,NA
"69",24,825,65,8,0,56
"70",24,844,65,8,NA,NA
"71",24,9238,65,92,0,56
"72",24,9271,65,92,NA,NA
"73",24,9276,65,92,NA,NA
"74",24,9279,66,92,0,56
"75",24,791,67,8,0,56
"76",24,845,67,8,NA,NA
"77",24,5495,67,55,0,56
"78",24,5503,67,55,NA,NA
"79",24,9292,67,92,NA,NA
"80",24,815,68,8,NA,NA
"81",24,9278,68,92,0,56
"82",24,842,69,8,NA,NA
"83",24,5446,69,55,0,56
"84",24,9232,69,92,NA,NA
"85",24,9269,69,92,0,56
"86",24,9302,69,92,NA,NA
"87",24,9313,69,92,NA,NA
"88",24,9248,70,92,0,56
"89",24,9270,70,92,0,56
"90",24,9275,70,92,0,56
"91",24,9304,70,92,0,56
"92",24,9306,70,92,NA,NA
"93",24,765,71,8,NA,NA
"94",24,772,71,8,0,56
"95",24,792,71,8,0,56
"96",24,817,71,8,0,56
"97",24,848,71,8,0,56
"98",24,849,71,8,0,56
"99",24,2821,71,28,NA,NA
"100",24,9293,71,92,0,56
"101",24,9298,71,92,0,56
"102",24,9317,71,92,0,56
"103",24,768,72,8,0,56
"104",24,776,72,8,0,56
"105",24,824,72,8,NA,NA
"106",24,9242,72,92,0,56
"107",24,9254,72,92,NA,NA
"108",24,9312,72,92,0,56
"109",24,760,73,8,NA,NA
"110",24,793,73,8,NA,NA
"111",24,811,73,8,0,56
"112",24,818,73,8,NA,NA
"113",24,821,73,8,0,56
"114",24,5460,73,55,0,56
"115",24,9091,73,90,0,56
"116",24,9229,73,92,NA,NA
"117",24,9257,73,92,NA,NA
"118",24,9261,73,92,0,56
"119",24,9272,73,92,0,56
"120",24,9320,73,92,NA,NA
"121",24,819,74,8,0,56
"122",24,5467,74,55,0,56
"123",24,9247,74,92,0,56
"124",24,9252,74,92,NA,NA
"125",24,9267,74,92,NA,NA
"126",24,9268,74,92,0,56
"127",24,800,75,8,0,56
"128",24,831,75,8,0,56
"129",24,774,76,8,NA,NA
"130",24,794,76,8,0,56
"131",24,805,76,8,NA,NA
"132",24,812,76,8,NA,NA
"133",24,9245,76,92,NA,NA
"134",24,9289,76,92,0,56
"135",24,780,77,8,NA,NA
"136",24,5466,77,55,NA,NA
"137",24,8081,77,81,NA,NA
"138",24,9241,77,92,NA,NA
"139",24,9265,77,92,0,56
"140",24,761,78,8,0,56
"141",24,810,78,8,NA,NA
"142",24,823,78,8,NA,NA
"143",24,9246,78,92,0,56
"144",24,9307,78,92,NA,NA
"145",24,773,79,8,NA,NA
"146",24,786,79,8,0,56
"147",24,809,79,8,0,56
"148",24,5498,79,55,NA,NA
"149",24,9285,79,92,NA,NA
"150",24,763,80,8,0,56
"151",24,4722,80,47,0,56
"152",24,756,81,8,0,56
"153",24,5511,81,55,0,56
"154",24,9067,81,90,0,56
"155",24,9251,81,92,0,56
"156",24,9264,81,92,0,56
"157",24,759,82,8,0,56
"158",24,5490,82,55,NA,NA
"159",24,5507,82,55,0,56
"160",24,787,83,8,NA,NA
"161",24,839,83,8,0,56
"162",24,5515,83,55,0,56
"163",24,6350,83,64,NA,NA
"164",24,9108,83,90,0,56
"165",24,788,84,8,NA,NA
"166",24,802,84,8,0,56
"167",24,8082,84,81,NA,NA
"168",24,9095,84,90,NA,NA
"169",24,9234,84,92,0,56
"170",24,9244,84,92,0,56
"171",24,9250,84,92,0,56
"172",24,9286,84,92,0,56
"173",24,9316,84,92,0,56
"174",24,806,85,8,0,56
"175",24,808,85,8,NA,NA
"176",24,834,85,8,0,56
"177",24,837,85,8,0,56
"178",24,5448,85,55,NA,NA
"179",24,5518,85,55,NA,NA
"180",24,5522,85,55,0,56
"181",24,9239,85,92,0,56
"182",24,9249,85,92,0,56
"183",24,9291,85,92,0,56
"184",24,9299,85,92,0,56
"185",24,778,86,8,0,56
"186",24,841,86,8,0,56
"187",24,846,86,8,NA,NA
"188",24,9055,86,90,NA,NA
"189",24,9280,86,92,0,56
"190",24,9284,86,92,0,56
"191",24,4728,87,47,0,56
"192",24,5484,87,55,0,56
"193",24,9231,87,92,NA,NA
"194",24,779,88,8,0,56
"195",24,5461,88,55,0,56
"196",24,5493,88,55,0,56
"197",24,5496,88,55,NA,NA
"198",24,9062,88,90,NA,NA
"199",24,9066,88,90,NA,NA
"200",24,797,89,8,0,56
"201",24,833,89,8,NA,NA
"202",24,4735,89,47,0,56
"203",24,5489,89,55,NA,NA
"204",24,8073,89,81,NA,NA
"205",24,8114,89,81,NA,NA
"206",24,9074,89,90,0,56
"207",24,9092,89,90,NA,NA
"208",24,783,90,8,NA,NA
"209",24,807,90,8,0,56
"210",24,4712,90,47,0,56
"211",24,9096,90,90,NA,NA
"212",24,790,91,8,NA,NA
"213",24,4731,91,47,NA,NA
"214",24,5450,91,55,NA,NA
"215",24,5499,91,55,NA,NA
"216",24,8079,91,81,0,56
"217",24,8152,91,81,0,56
"218",24,9038,91,90,NA,NA
"219",24,9047,91,90,0,56
"220",24,799,92,8,0,56
"221",24,4154,92,41,NA,NA
"222",24,5485,92,55,0,56
"223",24,5513,92,55,0,56
"224",24,5514,92,55,0,56
"225",24,8155,92,81,NA,NA
"226",24,4708,93,47,0,56
"227",24,5463,93,55,NA,NA
"228",24,5519,93,55,NA,NA
"229",24,5523,93,55,0,56
"230",24,5526,93,55,NA,NA
"231",24,9303,93,92,NA,NA
"232",24,9309,93,92,0,56
"233",24,5465,94,55,0,56
"234",24,5471,94,55,NA,NA
"235",24,8131,94,81,0,56
"236",24,8153,94,81,NA,NA
"237",24,9065,94,90,0,56
"238",24,9235,94,92,NA,NA
"239",24,5475,95,55,NA,NA
"240",24,5506,95,55,0,56
"241",24,9077,95,90,0,56
"242",24,785,96,8,NA,NA
"243",24,4697,96,47,0,56
"244",24,4751,96,47,NA,NA
"245",24,5473,96,55,0,56
"246",24,8112,96,81,0,56
"247",24,9100,96,90,NA,NA
"248",24,9118,96,90,NA,NA
"249",24,9263,96,92,NA,NA
"250",24,8072,97,81,0,56
"251",24,8127,97,81,0,56
"252",24,9044,97,90,0,56
"253",24,9085,97,90,NA,NA
"254",24,9098,97,90,NA,NA
"255",24,9103,97,90,NA,NA
"256",24,782,98,8,0,56
"257",24,4762,98,47,0,56
"258",24,5458,98,55,0,56
"259",24,5477,98,55,NA,NA
"260",24,5478,98,55,0,56
"261",24,5508,98,55,NA,NA
"262",24,9082,98,90,NA,NA
"263",24,830,99,8,NA,NA
"264",24,4746,99,47,0,56
"265",24,4764,99,47,NA,NA
"266",24,8106,99,81,NA,NA
"267",24,9057,99,90,0,56
"268",24,9080,99,90,0,56
"269",24,9113,99,90,0,56
"270",24,775,100,8,0,56
"271",24,813,100,8,NA,NA
"272",24,5469,100,55,NA,NA
"273",24,5502,100,55,NA,NA
"274",24,5509,100,55,NA,NA
"275",24,8057,100,81,NA,NA
"276",24,9060,100,90,0,56
"277",24,9099,100,90,NA,NA
"278",24,9107,100,90,0,56
"279",24,4755,101,47,0,56
"280",24,5487,101,55,0,56
"281",24,5488,101,55,0,56
"282",24,5527,101,55,0,56
"283",24,8063,101,81,NA,NA
"284",24,8069,101,81,NA,NA
"285",24,8094,101,81,NA,NA
"286",24,8143,101,81,NA,NA
"287",24,4709,102,47,0,56
"288",24,4750,102,47,0,56
"289",24,5457,102,55,NA,NA
"290",24,5480,102,55,0,56
"291",24,5497,102,55,NA,NA
"292",24,5501,102,55,NA,NA
"293",24,8060,102,81,0,56
"294",24,8089,102,81,0,56
"295",24,8116,102,81,0,56
"296",24,9097,102,90,NA,NA
"297",24,4705,103,47,0,56
"298",24,4723,103,47,0,56
"299",24,5462,103,55,0,56
"300",24,5479,103,55,NA,NA
"301",24,8074,103,81,NA,NA
"302",24,8076,103,81,0,56
"303",24,8092,103,81,0,56
"304",24,8093,103,81,0,56
"305",24,9083,103,90,0,56
"306",24,4051,104,41,NA,NA
"307",24,4700,104,47,NA,NA
"308",24,4754,104,47,NA,NA
"309",24,5510,104,55,NA,NA
"310",24,5520,104,55,0,56
"311",24,4095,105,41,0,56
"312",24,5512,105,55,0,56
"313",24,5517,105,55,0,56
"314",24,9040,105,90,NA,NA
"315",24,9068,105,90,0,56
"316",24,9069,105,90,0,56
"317",24,9101,105,90,0,56
"318",24,5447,106,55,NA,NA
"319",24,5472,106,55,0,56
"320",24,5482,106,55,NA,NA
"321",24,8067,106,81,NA,NA
"322",24,8128,106,81,NA,NA
"323",24,9045,106,90,0,56
"324",24,9046,106,90,NA,NA
"325",24,9048,106,90,0,56
"326",24,9054,106,90,NA,NA
"327",24,9063,106,90,0,56
"328",24,9094,106,90,NA,NA
"329",24,9115,106,90,NA,NA
"330",24,4110,107,41,NA,NA
"331",24,4707,107,47,0,56
"332",24,4726,107,47,NA,NA
"333",24,8055,107,81,NA,NA
"334",24,8075,107,81,NA,NA
