"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",63,3170,53,33,NA,NA
"2",63,3108,60,33,NA,NA
"3",63,3131,62,33,NA,NA
"4",63,3102,64,33,NA,NA
"5",63,3142,68,33,0,56
"6",63,3153,69,33,NA,NA
"7",63,3117,70,33,0,56
"8",63,3146,70,33,NA,NA
"9",63,3145,71,33,0,56
"10",63,3096,73,33,0,56
"11",63,3137,74,33,0,56
"12",63,3151,74,33,0,56
"13",63,3155,74,33,NA,NA
"14",63,3097,75,33,0,56
"15",63,3109,75,33,NA,NA
"16",63,3161,76,33,0,56
"17",63,3134,77,33,0,56
"18",63,3138,77,33,NA,NA
"19",63,3104,79,33,0,56
"20",63,3101,80,33,0,56
"21",63,3122,80,33,NA,NA
"22",63,3136,80,33,NA,NA
"23",63,3120,82,33,NA,NA
"24",63,3126,82,33,NA,NA
"25",63,3147,82,33,NA,NA
"26",63,3163,82,33,NA,NA
"27",63,3175,82,33,NA,NA
"28",63,3113,84,33,0,56
"29",63,3116,84,33,0,56
"30",63,3156,84,33,NA,NA
"31",63,3160,84,33,NA,NA
"32",63,3174,85,33,NA,NA
"33",63,3112,86,33,0,56
"34",63,3118,86,33,0,56
"35",63,3162,86,33,NA,NA
"36",63,3124,87,33,0,56
"37",63,3140,87,33,NA,NA
"38",63,3143,87,33,NA,NA
"39",63,3098,88,33,0,56
"40",63,3165,88,33,0,56
"41",63,3176,88,33,NA,NA
"42",63,3114,89,33,0,56
"43",63,3144,89,33,NA,NA
"44",63,3177,89,33,0,56
"45",63,3100,90,33,0,56
"46",63,3132,91,33,NA,NA
"47",63,3148,91,33,0,56
"48",63,3157,91,33,0,56
"49",63,3159,91,33,0,56
"50",63,3099,92,33,NA,NA
"51",63,3115,93,33,0,56
"52",63,3150,93,33,0,56
"53",63,3152,93,33,0,56
"54",63,3180,93,33,NA,NA
"55",63,3106,94,33,NA,NA
"56",63,3172,94,33,NA,NA
"57",63,3103,95,33,NA,NA
"58",63,3107,95,33,0,56
"59",63,3111,95,33,NA,NA
"60",63,3135,95,33,0,56
"61",63,3154,95,33,0,56
"62",63,3168,95,33,0,56
"63",63,3127,96,33,0,56
"64",63,3158,96,33,0,56
"65",63,3149,97,33,NA,NA
"66",63,3123,98,33,NA,NA
"67",63,3125,98,33,NA,NA
"68",63,3128,98,33,0,56
"69",63,3133,98,33,NA,NA
"70",63,3110,99,33,NA,NA
"71",63,3169,99,33,0,56
"72",63,3119,100,33,NA,NA
"73",63,3121,100,33,NA,NA
"74",63,3130,100,33,NA,NA
"75",63,3166,100,33,NA,NA
"76",63,3173,101,33,0,56
"77",63,3105,102,33,0,56
"78",63,3141,102,33,NA,NA
"79",63,3181,102,33,0,56
"80",63,12,105,1,NA,NA
"81",63,2265,105,24,NA,NA
"82",63,7107,105,73,NA,NA
"83",63,3129,106,33,0,56
"84",63,8629,106,88,0,56
"85",63,908,107,11,0,56
"86",63,3139,107,33,0,56
"87",63,3167,108,33,NA,NA
"88",63,7055,108,73,NA,NA
"89",63,8621,111,88,0,56
"90",63,2228,112,24,NA,NA
"91",63,2257,114,24,0,56
"92",63,7074,114,73,0,56
"93",63,924,115,11,0,56
"94",63,928,115,11,NA,NA
"95",63,7089,115,73,NA,NA
"96",63,7117,115,73,NA,NA
"97",63,8613,115,88,NA,NA
"98",63,2226,116,24,0,56
"99",63,8603,116,88,NA,NA
"100",63,2243,117,24,NA,NA
"101",63,7069,117,73,0,56
"102",63,2258,118,24,NA,NA
"103",63,7059,118,73,0,56
"104",63,7078,118,73,0,56
"105",63,8573,118,88,0,56
"106",63,8611,118,88,NA,NA
"107",63,909,119,11,NA,NA
"108",63,2231,119,24,NA,NA
"109",63,7102,119,73,NA,NA
"110",63,7894,119,81,NA,NA
"111",63,895,120,11,0,56
"112",63,930,120,11,NA,NA
"113",63,958,120,11,NA,NA
"114",63,978,120,11,0,56
"115",63,2253,120,24,NA,NA
"116",63,2268,120,24,0,56
"117",63,7132,120,73,NA,NA
"118",63,8617,120,88,NA,NA
"119",63,936,121,11,0,56
"120",63,2288,121,24,0,56
"121",63,7095,121,73,NA,NA
"122",63,8563,121,88,0,56
"123",63,8580,121,88,0,56
"124",63,2297,122,24,0,56
"125",63,8582,122,88,NA,NA
"126",63,906,123,11,NA,NA
"127",63,926,123,11,NA,NA
"128",63,953,123,11,NA,NA
"129",63,2234,123,24,NA,NA
"130",63,2249,123,24,0,56
"131",63,2259,123,24,0,56
"132",63,2283,123,24,NA,NA
"133",63,7118,123,73,0,56
"134",63,8625,123,88,NA,NA
"135",63,918,124,11,0,56
"136",63,945,124,11,0,56
"137",63,959,124,11,0,56
"138",63,980,124,11,NA,NA
"139",63,2269,124,24,0,56
"140",63,8599,124,88,0,56
"141",63,8633,124,88,0,56
"142",63,933,125,11,NA,NA
"143",63,7111,125,73,NA,NA
"144",63,9346,125,96,NA,NA
"145",63,901,126,11,NA,NA
"146",63,905,126,11,0,56
"147",63,956,126,11,NA,NA
"148",63,976,126,11,NA,NA
"149",63,2247,126,24,0,56
"150",63,2270,126,24,0,56
"151",63,2276,126,24,0,56
"152",63,7064,126,73,NA,NA
"153",63,7098,126,73,NA,NA
"154",63,952,127,11,NA,NA
"155",63,2224,127,24,NA,NA
"156",63,2286,127,24,NA,NA
"157",63,2291,127,24,NA,NA
"158",63,7068,127,73,0,56
"159",63,7914,127,81,NA,NA
"160",63,902,128,11,0,56
"161",63,913,128,11,0,56
"162",63,963,128,11,0,56
"163",63,964,128,11,NA,NA
"164",63,2237,128,24,0,56
"165",63,2251,128,24,0,56
"166",63,7053,128,73,NA,NA
"167",63,7057,128,73,NA,NA
"168",63,7120,128,73,0,56
"169",63,7124,128,73,0,56
"170",63,8553,128,88,NA,NA
"171",63,8594,128,88,0,56
"172",63,8601,128,88,NA,NA
"173",63,940,129,11,NA,NA
"174",63,968,129,11,0,56
"175",63,2219,129,24,NA,NA
"176",63,2239,129,24,0,56
"177",63,6050,129,63,NA,NA
"178",63,7054,129,73,NA,NA
"179",63,7093,129,73,0,56
"180",63,7106,129,73,NA,NA
"181",63,8588,129,88,0,56
"182",63,898,130,11,NA,NA
"183",63,907,130,11,0,56
"184",63,951,130,11,NA,NA
"185",63,2225,130,24,0,56
"186",63,2271,130,24,NA,NA
"187",63,7109,130,73,NA,NA
"188",63,8568,130,88,0,56
"189",63,8593,130,88,0,56
"190",63,903,131,11,NA,NA
"191",63,927,131,11,0,56
"192",63,934,131,11,0,56
"193",63,949,131,11,0,56
"194",63,969,131,11,NA,NA
"195",63,2222,131,24,0,56
"196",63,2238,131,24,NA,NA
"197",63,2252,131,24,NA,NA
"198",63,2256,131,24,NA,NA
"199",63,2287,131,24,NA,NA
"200",63,2298,131,24,NA,NA
"201",63,7105,131,73,NA,NA
"202",63,7133,131,73,NA,NA
"203",63,7968,131,81,0,56
"204",63,8552,131,88,0,56
"205",63,8560,131,88,0,56
"206",63,8637,131,88,0,56
"207",63,9396,131,96,NA,NA
"208",63,921,132,11,0,56
"209",63,942,132,11,0,56
"210",63,955,132,11,0,56
"211",63,957,132,11,NA,NA
