"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",67,1571,52,16,NA,NA
"2",67,1581,60,16,0,56
"3",67,8828,64,87,0,56
"4",67,1502,67,16,0,56
"5",67,8293,69,81,NA,NA
"6",67,1553,73,16,0,56
"7",67,8884,73,87,NA,NA
"8",67,465,76,5,NA,NA
"9",67,1570,76,16,0,56
"10",67,5725,77,56,NA,NA
"11",67,8277,77,81,NA,NA
"12",67,9981,77,98,0,56
"13",67,8843,78,87,NA,NA
"14",67,8847,78,87,NA,NA
"15",67,1497,79,16,0,56
"16",67,1513,81,16,NA,NA
"17",67,1533,81,16,NA,NA
"18",67,8875,83,87,NA,NA
"19",67,1535,84,16,0,56
"20",67,5707,84,56,0,56
"21",67,8816,84,87,0,56
"22",67,8877,84,87,0,56
"23",67,2605,85,26,0,56
"24",67,8253,85,81,NA,NA
"25",67,8862,85,87,NA,NA
"26",67,9965,85,98,NA,NA
"27",67,1491,86,16,NA,NA
"28",67,1499,86,16,NA,NA
"29",67,1539,86,16,NA,NA
"30",67,1572,86,16,NA,NA
"31",67,5733,86,56,0,56
"32",67,8807,86,87,NA,NA
"33",67,1500,87,16,NA,NA
"34",67,1558,87,16,0,56
"35",67,5664,87,56,0,56
"36",67,8827,87,87,NA,NA
"37",67,8864,87,87,NA,NA
"38",67,1529,88,16,NA,NA
"39",67,1536,88,16,NA,NA
"40",67,1573,88,16,NA,NA
"41",67,5713,88,56,NA,NA
"42",67,8846,88,87,NA,NA
"43",67,1531,89,16,NA,NA
"44",67,8255,89,81,1,56
"45",67,8822,89,87,NA,NA
"46",67,1582,90,16,NA,NA
"47",67,8824,90,87,NA,NA
"48",67,8841,90,87,NA,NA
"49",67,1510,91,16,0,56
"50",67,1547,91,16,NA,NA
"51",67,2557,91,26,NA,NA
"52",67,5734,91,56,0,56
"53",67,8805,91,87,NA,NA
"54",67,8833,91,87,NA,NA
"55",67,8859,91,87,0,56
"56",67,8871,91,87,0,56
"57",67,5678,92,56,0,56
"58",67,5699,92,56,NA,NA
"59",67,5718,92,56,0,56
"60",67,1563,93,16,NA,NA
"61",67,1574,93,16,NA,NA
"62",67,2588,93,26,NA,NA
"63",67,5681,93,56,NA,NA
"64",67,8319,93,81,1,56
"65",67,8808,93,87,NA,NA
"66",67,8853,93,87,0,56
"67",67,8870,93,87,0,56
"68",67,1486,94,16,0,56
"69",67,1503,94,16,0,56
"70",67,1512,94,16,0,56
"71",67,1559,94,16,NA,NA
"72",67,1577,94,16,0,56
"73",67,2576,94,26,0,56
"74",67,5728,94,56,NA,NA
"75",67,8837,94,87,NA,NA
"76",67,8845,94,87,NA,NA
"77",67,1578,95,16,0,56
"78",67,5672,95,56,0,56
"79",67,5711,95,56,0,56
"80",67,8809,95,87,0,56
"81",67,8814,95,87,0,56
"82",67,8832,95,87,NA,NA
"83",67,1487,96,16,0,56
"84",67,1493,96,16,0,56
"85",67,1498,96,16,NA,NA
"86",67,1523,96,16,NA,NA
"87",67,1568,96,16,NA,NA
"88",67,2575,96,26,NA,NA
"89",67,8851,96,87,NA,NA
"90",67,9899,96,98,NA,NA
"91",67,986,97,11,0,56
"92",67,1514,97,16,0,56
"93",67,1530,97,16,NA,NA
"94",67,1560,97,16,NA,NA
"95",67,1564,97,16,NA,NA
"96",67,1584,97,16,0,56
"97",67,5676,97,56,NA,NA
"98",67,5682,97,56,NA,NA
"99",67,8315,97,81,NA,NA
"100",67,8850,97,87,0,56
"101",67,1520,98,16,NA,NA
"102",67,1542,98,16,NA,NA
"103",67,1546,98,16,0,56
"104",67,2615,98,26,0,56
"105",67,5714,98,56,NA,NA
"106",67,8840,98,87,0,56
"107",67,8861,98,87,NA,NA
"108",67,8874,98,87,0,56
"109",67,1489,99,16,0,56
"110",67,1522,99,16,0,56
"111",67,1534,99,16,0,56
"112",67,1537,99,16,0,56
"113",67,1541,99,16,0,56
"114",67,1550,99,16,0,56
"115",67,1557,99,16,0,56
"116",67,8815,99,87,NA,NA
"117",67,8836,99,87,0,56
"118",67,8838,99,87,NA,NA
"119",67,8863,99,87,NA,NA
"120",67,8245,100,81,NA,NA
"121",67,8812,100,87,NA,NA
"122",67,1540,101,16,NA,NA
"123",67,1548,101,16,0,56
"124",67,1575,101,16,NA,NA
"125",67,2553,101,26,0,56
"126",67,5716,101,56,0,56
"127",67,5720,101,56,NA,NA
"128",67,5731,101,56,0,56
"129",67,8313,101,81,NA,NA
"130",67,8825,101,87,NA,NA
"131",67,8829,101,87,NA,NA
"132",67,8873,101,87,0,56
"133",67,8879,101,87,NA,NA
"134",67,9915,101,98,NA,NA
