"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",71,6753,48,68,NA,NA
"2",71,9750,50,97,NA,NA
"3",71,5355,51,54,NA,NA
"4",71,5336,58,54,NA,NA
"5",71,9755,58,97,0,56
"6",71,5407,60,54,NA,NA
"7",71,8001,60,80,0,56
"8",71,6731,61,68,NA,NA
"9",71,3366,62,34,NA,NA
"10",71,5349,64,54,0,56
"11",71,5304,66,54,0,56
"12",71,5328,66,54,0,56
"13",71,3369,67,34,NA,NA
"14",71,5390,68,54,NA,NA
"15",71,7985,68,80,0,56
"16",71,8028,68,80,0,56
"17",71,5313,69,54,NA,NA
"18",71,5353,69,54,NA,NA
"19",71,5383,69,54,0,56
"20",71,6800,69,68,NA,NA
"21",71,9684,69,97,0,56
"22",71,2318,70,23,NA,NA
"23",71,3396,70,34,NA,NA
"24",71,5369,70,54,NA,NA
"25",71,6778,70,68,0,56
"26",71,5368,71,54,NA,NA
"27",71,5318,73,54,0,56
"28",71,5337,73,54,NA,NA
"29",71,5419,73,54,NA,NA
"30",71,6737,73,68,0,56
"31",71,5332,74,54,0,56
"32",71,5344,74,54,NA,NA
"33",71,5352,74,54,NA,NA
"34",71,5399,74,54,0,56
"35",71,6804,74,68,NA,NA
"36",71,5322,75,54,0,56
"37",71,5388,75,54,0,56
"38",71,5395,75,54,0,56
"39",71,5379,76,54,0,56
"40",71,8034,76,80,0,56
"41",71,3399,77,34,0,56
"42",71,5385,77,54,0,56
"43",71,5397,77,54,0,56
"44",71,6788,77,68,NA,NA
"45",71,7966,77,80,0,56
"46",71,3319,78,34,0,56
"47",71,3351,78,34,0,56
"48",71,5306,78,54,0,56
"49",71,5350,78,54,0,56
"50",71,7992,78,80,0,56
"51",71,5366,79,54,0,56
"52",71,5370,79,54,NA,NA
"53",71,6715,79,68,0,56
"54",71,7973,79,80,NA,NA
"55",71,8030,79,80,NA,NA
"56",71,3327,80,34,0,56
"57",71,5324,80,54,NA,NA
"58",71,5333,80,54,NA,NA
"59",71,5356,80,54,0,56
"60",71,5382,80,54,0,56
"61",71,5411,80,54,0,56
"62",71,5307,81,54,0,56
"63",71,5347,81,54,NA,NA
"64",71,5404,81,54,NA,NA
"65",71,5416,81,54,NA,NA
"66",71,5417,81,54,NA,NA
"67",71,6728,81,68,0,56
"68",71,8032,81,80,NA,NA
"69",71,3404,82,34,NA,NA
"70",71,5309,82,54,0,56
"71",71,5320,82,54,0,56
"72",71,5325,82,54,0,56
"73",71,5354,82,54,NA,NA
"74",71,5361,82,54,NA,NA
"75",71,6748,82,68,NA,NA
"76",71,8015,82,80,NA,NA
"77",71,5311,83,54,NA,NA
"78",71,5319,83,54,0,56
"79",71,5326,83,54,NA,NA
"80",71,5402,83,54,0,56
"81",71,5414,83,54,NA,NA
"82",71,6758,83,68,NA,NA
"83",71,6771,83,68,0,56
"84",71,7986,83,80,NA,NA
"85",71,5339,84,54,NA,NA
"86",71,5380,84,54,0,56
"87",71,5391,84,54,NA,NA
