"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",13,8536,78,85,NA,NA
"2",13,5779,84,58,0,56
"3",13,8484,85,85,NA,NA
"4",13,1376,88,14,0,56
"5",13,8520,90,85,NA,NA
"6",13,1860,92,19,0,56
"7",13,1395,94,14,NA,NA
"8",13,7600,94,76,0,56
"9",13,8503,94,85,NA,NA
"10",13,8545,95,85,0,56
"11",13,8500,96,85,NA,NA
"12",13,8543,97,85,0,56
"13",13,8554,97,85,0,56
"14",13,1332,98,14,0,56
"15",13,1342,98,14,NA,NA
"16",13,1838,98,19,NA,NA
"17",13,8485,99,85,NA,NA
"18",13,1386,100,14,0,56
"19",13,1396,101,14,NA,NA
"20",13,8530,101,85,0,56
"21",13,8558,101,85,NA,NA
"22",13,1315,102,14,NA,NA
"23",13,1864,102,19,NA,NA
"24",13,1892,102,19,0,56
"25",13,8486,102,85,NA,NA
"26",13,8513,102,85,0,56
"27",13,1390,103,14,0,56
"28",13,8557,103,85,NA,NA
"29",13,7556,104,76,NA,NA
"30",13,8498,104,85,NA,NA
"31",13,8515,104,85,0,56
"32",13,1371,105,14,NA,NA
"33",13,1385,105,14,0,56
"34",13,8517,105,85,0,56
"35",13,8537,105,85,NA,NA
"36",13,1873,106,19,NA,NA
"37",13,8514,106,85,0,56
"38",13,1845,107,19,NA,NA
"39",13,1871,107,19,NA,NA
"40",13,8526,107,85,NA,NA
"41",13,1866,108,19,NA,NA
"42",13,1338,109,14,0,56
"43",13,1367,109,14,0,56
"44",13,1821,109,19,0,56
"45",13,7393,109,74,0,56
"46",13,8477,109,85,NA,NA
"47",13,8521,109,85,0,56
"48",13,1351,110,14,0,56
"49",13,1852,110,19,0,56
"50",13,7595,110,76,NA,NA
"51",13,8510,110,85,0,56
"52",13,8518,110,85,NA,NA
"53",13,1827,111,19,NA,NA
"54",13,8482,111,85,0,56
"55",13,8497,111,85,NA,NA
"56",13,8555,111,85,NA,NA
"57",13,1321,112,14,0,56
"58",13,1346,112,14,NA,NA
"59",13,1813,112,19,0,56
"60",13,1883,112,19,0,56
"61",13,8496,112,85,0,56
"62",13,8507,112,85,0,56
"63",13,8534,112,85,0,56
"64",13,1324,113,14,0,56
"65",13,1345,113,14,NA,NA
"66",13,1398,113,14,NA,NA
"67",13,8542,113,85,0,56
"68",13,1339,114,14,NA,NA
"69",13,1349,114,14,0,56
"70",13,1380,114,14,0,56
"71",13,1891,114,19,NA,NA
"72",13,7334,114,74,NA,NA
"73",13,8535,114,85,NA,NA
"74",13,8544,114,85,0,56
"75",13,1356,115,14,0,56
"76",13,1389,115,14,NA,NA
"77",13,1888,115,19,0,56
"78",13,8492,115,85,0,56
"79",13,1340,116,14,NA,NA
"80",13,1341,116,14,0,56
"81",13,1848,116,19,NA,NA
"82",13,7381,116,74,NA,NA
"83",13,7558,116,76,NA,NA
"84",13,8499,116,85,0,56
"85",13,8509,116,85,NA,NA
"86",13,8531,116,85,NA,NA
"87",13,1348,117,14,NA,NA
"88",13,1363,117,14,NA,NA
"89",13,1863,117,19,0,56
"90",13,7618,117,76,NA,NA
"91",13,8549,117,85,NA,NA
"92",13,1353,118,14,NA,NA
"93",13,1394,118,14,NA,NA
"94",13,1850,118,19,0,56
"95",13,1893,118,19,0,56
"96",13,1316,119,14,0,56
"97",13,1335,119,14,0,56
"98",13,1835,119,19,0,56
"99",13,1837,119,19,0,56
"100",13,1875,119,19,NA,NA
"101",13,6244,119,62,NA,NA
"102",13,7344,119,74,0,56
"103",13,7373,119,74,0,56
"104",13,1318,120,14,0,56
"105",13,1839,120,19,0,56
"106",13,1895,120,19,NA,NA
"107",13,8479,120,85,NA,NA
"108",13,8483,120,85,0,56
"109",13,8493,120,85,0,56
"110",13,8501,120,85,0,56
"111",13,1368,121,14,NA,NA
"112",13,8491,121,85,0,56
"113",13,8560,121,85,0,56
"114",13,1320,122,14,0,56
"115",13,1354,122,14,NA,NA
"116",13,1858,122,19,NA,NA
"117",13,7361,122,74,NA,NA
"118",13,7415,122,74,NA,NA
"119",13,7636,122,76,NA,NA
"120",13,8476,122,85,NA,NA
"121",13,8488,122,85,0,56
"122",13,8533,122,85,0,56
"123",13,8546,122,85,NA,NA
"124",13,1314,123,14,NA,NA
"125",13,1379,123,14,0,56
"126",13,1868,123,19,0,56
"127",13,1894,123,19,0,56
"128",13,7391,123,74,0,56
"129",13,7413,123,74,NA,NA
"130",13,7570,123,76,0,56
"131",13,8474,123,85,NA,NA
"132",13,8512,123,85,0,56
"133",13,1319,124,14,NA,NA
"134",13,1336,124,14,0,56
"135",13,1373,124,14,NA,NA
"136",13,1378,124,14,NA,NA
"137",13,1392,124,14,NA,NA
"138",13,1870,124,19,0,56
"139",13,1896,124,19,NA,NA
"140",13,8508,124,85,0,56
"141",13,8524,124,85,NA,NA
"142",13,1388,125,14,NA,NA
"143",13,7619,125,76,NA,NA
"144",13,8522,125,85,0,56
"145",13,1357,126,14,0,56
"146",13,1366,126,14,NA,NA
"147",13,1399,126,14,0,56
"148",13,1876,126,19,NA,NA
"149",13,6155,126,62,0,56
"150",13,6198,126,62,NA,NA
"151",13,1326,127,14,0,56
"152",13,1344,127,14,0,56
"153",13,1352,127,14,NA,NA
"154",13,1355,127,14,0,56
"155",13,1384,127,14,NA,NA
"156",13,1397,127,14,NA,NA
"157",13,1820,127,19,0,56
"158",13,7331,127,74,0,56
"159",13,7384,127,74,NA,NA
"160",13,7648,127,76,0,56
"161",13,1382,128,14,NA,NA
"162",13,1816,128,19,0,56
