"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",44,637,19,6,NA,NA
"2",44,562,24,6,NA,NA
"3",44,612,25,6,NA,NA
"4",44,576,28,6,NA,NA
"5",44,610,29,6,NA,NA
"6",44,626,32,6,NA,NA
"7",44,622,34,6,NA,NA
"8",44,633,34,6,NA,NA
"9",44,602,37,6,NA,NA
"10",44,569,38,6,NA,NA
"11",44,573,38,6,NA,NA
"12",44,592,38,6,NA,NA
"13",44,640,38,6,NA,NA
"14",44,606,39,6,NA,NA
"15",44,638,40,6,NA,NA
"16",44,579,42,6,NA,NA
"17",44,566,44,6,NA,NA
"18",44,587,44,6,NA,NA
"19",44,581,45,6,NA,NA
"20",44,617,45,6,NA,NA
"21",44,618,45,6,NA,NA
"22",44,620,45,6,NA,NA
"23",44,595,46,6,NA,NA
"24",44,589,47,6,NA,NA
"25",44,601,47,6,NA,NA
"26",44,588,48,6,NA,NA
"27",44,590,48,6,NA,NA
"28",44,609,48,6,NA,NA
"29",44,567,49,6,NA,NA
"30",44,599,49,6,NA,NA
"31",44,616,49,6,NA,NA
"32",44,624,49,6,NA,NA
"33",44,632,49,6,NA,NA
"34",44,570,50,6,NA,NA
"35",44,600,52,6,NA,NA
"36",44,639,52,6,NA,NA
"37",44,594,53,6,NA,NA
"38",44,611,53,6,NA,NA
"39",44,625,53,6,NA,NA
"40",44,635,53,6,NA,NA
"41",44,564,54,6,NA,NA
"42",44,575,54,6,NA,NA
"43",44,593,54,6,NA,NA
"44",44,613,55,6,NA,NA
"45",44,563,56,6,0,56
"46",44,605,56,6,0,56
"47",44,619,57,6,0,56
"48",44,627,57,6,0,56
"49",44,577,59,6,0,56
"50",44,585,59,6,0,56
"51",44,598,59,6,0,56
"52",44,634,59,6,0,56
"53",44,580,60,6,0,56
"54",44,582,60,6,0,56
"55",44,621,60,6,0,56
"56",44,584,61,6,0,56
"57",44,578,62,6,0,56
"58",44,583,62,6,0,56
"59",44,603,62,6,0,56
"60",44,596,63,6,0,56
"61",44,642,64,6,0,56
"62",44,608,65,6,0,56
"63",44,3590,66,35,0,56
"64",44,604,67,6,0,56
"65",44,614,67,6,0,56
"66",44,574,68,6,0,56
"67",44,641,68,6,0,56
"68",44,643,71,6,0,56
"69",44,568,74,6,0,56
"70",44,3576,74,35,NA,NA
"71",44,591,76,6,0,56
"72",44,572,77,6,0,56
"73",44,3551,78,35,0,56
"74",44,636,79,6,0,56
"75",44,630,80,6,0,56
"76",44,565,81,6,0,56
"77",44,597,81,6,0,56
"78",44,3522,81,35,0,56
"79",44,3501,82,35,0,56
"80",44,3530,82,35,NA,NA
"81",44,3563,82,35,NA,NA
"82",44,3546,83,35,NA,NA
"83",44,3535,87,35,NA,NA
"84",44,3552,87,35,NA,NA
"85",44,3512,88,35,0,56
"86",44,3517,88,35,NA,NA
"87",44,3553,88,35,0,56
"88",44,3561,88,35,NA,NA
"89",44,3582,88,35,0,56
"90",44,3532,89,35,0,56
"91",44,3554,89,35,0,56
"92",44,3573,89,35,NA,NA
"93",44,3586,89,35,NA,NA
"94",44,3505,90,35,0,56
"95",44,3531,90,35,NA,NA
"96",44,3537,90,35,NA,NA
"97",44,219,91,2,NA,NA
"98",44,3507,91,35,NA,NA
"99",44,3527,91,35,NA,NA
"100",44,3567,91,35,0,56
"101",44,3591,91,35,NA,NA
"102",44,628,92,6,0,56
"103",44,3564,92,35,NA,NA
"104",44,3574,92,35,0,56
"105",44,3572,93,35,NA,NA
"106",44,3516,94,35,NA,NA
"107",44,3550,94,35,0,56
"108",44,3562,94,35,NA,NA
"109",44,3545,95,35,0,56
"110",44,3589,95,35,0,56
"111",44,3543,96,35,0,56
"112",44,3544,96,35,NA,NA
"113",44,3565,96,35,NA,NA
"114",44,3577,96,35,0,56
"115",44,3595,96,35,NA,NA
"116",44,215,97,2,0,56
"117",44,3520,97,35,0,56
"118",44,3559,97,35,NA,NA
"119",44,3560,97,35,NA,NA
"120",44,3581,97,35,NA,NA
"121",44,199,98,2,NA,NA
"122",44,220,98,2,NA,NA
"123",44,3523,98,35,0,56
"124",44,3533,98,35,NA,NA
"125",44,3541,98,35,0,56
"126",44,3569,98,35,0,56
"127",44,3593,98,35,NA,NA
"128",44,3502,99,35,0,56
"129",44,3508,99,35,0,56
"130",44,3511,99,35,0,56
"131",44,3528,99,35,0,56
"132",44,3557,99,35,0,56
"133",44,3579,99,35,0,56
"134",44,3580,99,35,NA,NA
"135",44,3514,100,35,NA,NA
"136",44,3539,101,35,0,56
"137",44,177,102,2,0,56
"138",44,3513,102,35,0,56
"139",44,3536,102,35,0,56
"140",44,3555,102,35,0,56
"141",44,3584,102,35,0,56
"142",44,206,103,2,NA,NA
"143",44,3585,103,35,NA,NA
"144",44,196,104,2,0,56
"145",44,3519,104,35,0,56
"146",44,3556,104,35,0,56
"147",44,3503,105,35,NA,NA
"148",44,3506,105,35,NA,NA
"149",44,3570,105,35,0,56
"150",44,3578,105,35,NA,NA
"151",44,3594,105,35,0,56
"152",44,155,106,2,0,56
"153",44,176,106,2,0,56
"154",44,3547,106,35,NA,NA
"155",44,3566,106,35,NA,NA
"156",44,3583,106,35,0,56
"157",44,3588,106,35,NA,NA
"158",44,124,107,2,0,56
"159",44,202,107,2,NA,NA
"160",44,3515,107,35,NA,NA
"161",44,3587,107,35,0,56
"162",44,3592,107,35,0,56
"163",44,137,108,2,0,56
"164",44,232,108,2,NA,NA
"165",44,3504,108,35,NA,NA
"166",44,152,109,2,0,56
"167",44,3548,109,35,0,56
"168",44,180,111,2,NA,NA
"169",44,188,111,2,0,56
"170",44,3534,111,35,NA,NA
"171",44,3558,111,35,0,56
"172",44,119,112,2,0,56
"173",44,130,112,2,0,56
"174",44,135,112,2,NA,NA
"175",44,170,112,2,0,56
"176",44,217,112,2,0,56
"177",44,230,112,2,NA,NA
"178",44,3571,112,35,NA,NA
"179",44,140,113,2,NA,NA
"180",44,158,113,2,NA,NA
"181",44,3529,113,35,NA,NA
"182",44,213,114,2,NA,NA
"183",44,3509,114,35,NA,NA
"184",44,193,115,2,NA,NA
"185",44,225,115,2,0,56
"186",44,226,115,2,NA,NA
"187",44,227,115,2,0,56
"188",44,122,116,2,NA,NA
"189",44,147,116,2,NA,NA
"190",44,187,116,2,NA,NA
"191",44,203,116,2,NA,NA
"192",44,3525,116,35,0,56
"193",44,123,117,2,0,56
"194",44,190,117,2,NA,NA
"195",44,214,117,2,0,56
"196",44,3524,117,35,0,56
"197",44,3526,117,35,NA,NA
"198",44,118,118,2,NA,NA
"199",44,185,118,2,0,56
"200",44,197,118,2,NA,NA
"201",44,212,118,2,NA,NA
"202",44,3540,118,35,0,56
"203",44,3568,118,35,0,56
"204",44,151,119,2,NA,NA
"205",44,163,119,2,0,56
"206",44,164,119,2,NA,NA
"207",44,146,120,2,0,56
"208",44,149,120,2,0,56
"209",44,165,120,2,NA,NA
"210",44,192,120,2,0,56
"211",44,3510,120,35,NA,NA
"212",44,3521,120,35,NA,NA
"213",44,133,121,2,NA,NA
"214",44,150,121,2,0,56
"215",44,3575,121,35,NA,NA
"216",44,174,122,2,0,56
"217",44,204,122,2,0,56
"218",44,210,122,2,0,56
"219",44,175,123,2,0,56
"220",44,209,123,2,NA,NA
"221",44,221,123,2,0,56
"222",44,171,124,2,NA,NA
"223",44,182,124,2,0,56
"224",44,208,124,2,0,56
"225",44,222,124,2,NA,NA
"226",44,141,125,2,NA,NA
"227",44,154,125,2,NA,NA
"228",44,156,125,2,0,56
"229",44,167,125,2,0,56
"230",44,179,125,2,0,56
"231",44,184,125,2,0,56
"232",44,224,125,2,0,56
"233",44,231,125,2,0,56
"234",44,3538,125,35,0,56
"235",44,125,126,2,NA,NA
"236",44,191,126,2,0,56
"237",44,228,126,2,0,56
"238",44,134,127,2,NA,NA
"239",44,216,127,2,0,56
"240",44,223,127,2,0,56
"241",44,145,128,2,0,56
"242",44,200,128,2,NA,NA
"243",44,205,128,2,NA,NA
"244",44,211,128,2,NA,NA
"245",44,120,129,2,NA,NA
"246",44,126,129,2,NA,NA
