"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",27,8743,52,88,NA,NA
"2",27,8720,56,88,0,56
"3",27,8714,60,88,0,56
"4",27,8740,62,88,0,56
"5",27,8660,65,88,0,56
"6",27,8673,67,88,0,56
"7",27,8677,69,88,0,56
"8",27,8698,69,88,0,56
"9",27,7952,70,81,0,56
"10",27,8651,71,88,NA,NA
"11",27,8737,74,88,0,56
"12",27,8667,75,88,0,56
"13",27,8721,75,88,0,56
"14",27,8043,77,81,NA,NA
"15",27,8690,77,88,0,56
"16",27,7947,78,81,NA,NA
"17",27,8652,78,88,0,56
"18",27,7964,79,81,0,56
"19",27,7989,79,81,NA,NA
"20",27,8656,79,88,NA,NA
"21",27,8002,80,81,0,56
"22",27,8013,80,81,0,56
"23",27,8723,80,88,NA,NA
"24",27,8706,82,88,0,56
"25",27,7990,83,81,0,56
"26",27,8711,83,88,NA,NA
"27",27,8744,83,88,0,56
"28",27,7949,84,81,NA,NA
"29",27,8023,84,81,0,56
"30",27,8664,84,88,NA,NA
"31",27,8730,84,88,0,56
"32",27,8745,84,88,NA,NA
"33",27,7981,85,81,0,56
"34",27,7986,85,81,0,56
"35",27,8040,85,81,0,56
"36",27,8650,85,88,NA,NA
"37",27,8658,85,88,0,56
"38",27,8674,86,88,NA,NA
"39",27,8682,86,88,NA,NA
"40",27,8729,86,88,0,56
"41",27,8732,86,88,NA,NA
"42",27,7944,87,81,0,56
"43",27,7995,87,81,NA,NA
"44",27,8049,87,81,0,56
"45",27,8687,87,88,0,56
"46",27,8724,87,88,NA,NA
"47",27,8007,88,81,NA,NA
"48",27,8685,88,88,0,56
"49",27,8715,88,88,0,56
"50",27,8027,89,81,0,56
"51",27,8028,89,81,NA,NA
"52",27,8046,89,81,0,56
"53",27,8741,89,88,NA,NA
"54",27,8011,90,81,NA,NA
"55",27,8024,90,81,0,56
"56",27,8034,90,81,NA,NA
"57",27,8692,90,88,NA,NA
"58",27,8736,90,88,0,56
"59",27,8020,91,81,NA,NA
"60",27,8053,91,81,0,56
"61",27,8694,91,88,NA,NA
"62",27,8697,91,88,NA,NA
"63",27,7992,92,81,0,56
"64",27,8003,92,81,NA,NA
"65",27,8021,92,81,0,56
"66",27,8689,92,88,0,56
"67",27,8700,92,88,0,56
"68",27,8703,92,88,0,56
"69",27,8705,92,88,NA,NA
"70",27,8717,92,88,0,56
"71",27,8722,92,88,NA,NA
"72",27,8731,92,88,NA,NA
"73",27,7976,93,81,NA,NA
"74",27,8001,93,81,NA,NA
"75",27,8012,93,81,0,56
"76",27,8016,93,81,NA,NA
"77",27,8686,93,88,0,56
"78",27,7959,94,81,NA,NA
"79",27,8006,94,81,NA,NA
"80",27,8657,94,88,NA,NA
"81",27,8681,94,88,NA,NA
"82",27,8015,95,81,0,56
"83",27,8044,95,81,NA,NA
"84",27,8054,95,81,NA,NA
"85",27,8696,95,88,NA,NA
"86",27,4241,96,43,0,56
"87",27,7943,96,81,NA,NA
"88",27,8004,96,81,0,56
"89",27,8041,96,81,NA,NA
"90",27,8653,96,88,0,56
"91",27,7951,97,81,0,56
"92",27,7980,97,81,0,56
"93",27,8014,97,81,NA,NA
"94",27,8029,97,81,NA,NA
"95",27,8035,97,81,0,56
"96",27,8654,97,88,NA,NA
"97",27,8666,97,88,NA,NA
"98",27,8712,97,88,NA,NA
"99",27,8726,97,88,NA,NA
"100",27,8735,97,88,NA,NA
"101",27,7942,98,81,NA,NA
"102",27,7946,98,81,NA,NA
"103",27,7954,98,81,0,56
"104",27,7956,98,81,NA,NA
"105",27,7961,98,81,NA,NA
"106",27,7962,98,81,0,56
"107",27,7973,98,81,NA,NA
"108",27,7991,98,81,0,56
"109",27,8668,98,88,0,56
"110",27,8672,98,88,NA,NA
"111",27,8710,98,88,0,56
"112",27,8716,98,88,0,56
"113",27,8742,98,88,NA,NA
"114",27,8675,99,88,0,56
"115",27,8683,99,88,0,56
"116",27,8695,99,88,NA,NA
"117",27,8709,99,88,NA,NA
"118",27,8719,99,88,NA,NA
"119",27,8738,99,88,NA,NA
"120",27,4239,100,43,NA,NA
"121",27,7974,100,81,NA,NA
"122",27,7988,100,81,NA,NA
"123",27,8031,100,81,0,56
"124",27,8665,100,88,0,56
"125",27,8718,100,88,NA,NA
"126",27,7985,101,81,NA,NA
"127",27,8032,101,81,NA,NA
"128",27,8670,101,88,NA,NA
"129",27,4217,102,43,0,56
"130",27,7958,102,81,NA,NA
"131",27,7970,102,81,0,56
"132",27,7979,102,81,0,56
"133",27,7983,102,81,NA,NA
"134",27,8328,102,84,NA,NA
"135",27,8655,102,88,NA,NA
"136",27,8678,102,88,0,56
"137",27,8684,102,88,NA,NA
"138",27,4230,103,43,0,56
"139",27,7955,103,81,0,56
"140",27,7963,103,81,0,56
"141",27,7971,103,81,NA,NA
"142",27,7972,103,81,0,56
"143",27,7978,103,81,NA,NA
"144",27,7984,103,81,0,56
"145",27,8033,103,81,NA,NA
"146",27,8042,103,81,NA,NA
"147",27,8701,103,88,0,56
"148",27,8725,103,88,0,56
"149",27,4180,104,43,0,56
"150",27,4181,104,43,NA,NA
"151",27,7968,104,81,0,56
"152",27,7977,104,81,NA,NA
"153",27,7993,104,81,0,56
"154",27,7994,104,81,0,56
"155",27,8022,104,81,0,56
