"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",221,2681,43,27,NA,NA
"2",221,2606,49,27,NA,NA
"3",221,2616,50,27,NA,NA
"4",221,2643,50,27,NA,NA
"5",221,2614,51,27,NA,NA
"6",221,2609,53,27,NA,NA
"7",221,2615,53,27,NA,NA
"8",221,155,55,2,NA,NA
"9",221,2595,55,27,NA,NA
"10",221,2600,55,27,NA,NA
"11",221,2672,56,27,0,56
"12",221,2693,58,27,0,56
"13",221,2641,59,27,0,56
"14",221,347,60,4,0,56
"15",221,2628,60,27,0,56
"16",221,2673,60,27,0,56
"17",221,2682,60,27,NA,NA
"18",221,2621,61,27,0,56
"19",221,2602,62,27,NA,NA
"20",221,2691,62,27,0,56
"21",221,145,63,2,NA,NA
"22",221,2634,63,27,0,56
"23",221,2642,63,27,NA,NA
"24",221,2651,63,27,NA,NA
"25",221,2661,63,27,NA,NA
"26",221,2599,64,27,0,56
"27",221,2656,64,27,NA,NA
"28",221,2679,64,27,NA,NA
"29",221,2612,65,27,0,56
"30",221,2640,65,27,NA,NA
"31",221,2664,65,27,NA,NA
"32",221,2686,65,27,0,56
"33",221,2603,66,27,0,56
"34",221,2631,66,27,0,56
"35",221,2665,66,27,NA,NA
"36",221,2601,67,27,NA,NA
"37",221,2649,67,27,0,56
"38",221,2675,67,27,NA,NA
"39",221,138,68,2,NA,NA
"40",221,2611,68,27,0,56
"41",221,2639,68,27,NA,NA
"42",221,2670,68,27,0,56
"43",221,2688,68,27,0,56
"44",221,319,69,4,0,56
"45",221,320,69,4,0,56
"46",221,354,69,4,0,56
"47",221,2594,69,27,NA,NA
"48",221,2607,69,27,0,56
"49",221,2624,69,27,NA,NA
"50",221,2629,69,27,NA,NA
"51",221,2645,69,27,0,56
"52",221,2684,69,27,NA,NA
"53",221,146,70,2,0,56
"54",221,349,70,4,0,56
"55",221,357,70,4,NA,NA
"56",221,383,70,4,0,56
"57",221,2604,70,27,NA,NA
"58",221,2658,70,27,0,56
"59",221,2668,70,27,NA,NA
"60",221,105,71,2,0,56
"61",221,2605,71,27,NA,NA
"62",221,2660,71,27,0,56
"63",221,2676,71,27,NA,NA
"64",221,2650,72,27,NA,NA
"65",221,113,73,2,0,56
"66",221,139,73,2,0,56
"67",221,141,73,2,NA,NA
"68",221,2694,73,27,NA,NA
"69",221,2596,74,27,0,56
"70",221,2617,74,27,NA,NA
"71",221,2625,74,27,0,56
"72",221,2654,74,27,NA,NA
"73",221,2674,74,27,NA,NA
"74",221,209,75,2,NA,NA
"75",221,379,75,4,0,56
"76",221,1071,75,11,NA,NA
"77",221,360,76,4,NA,NA
"78",221,2618,76,27,NA,NA
"79",221,2635,76,27,NA,NA
"80",221,2647,76,27,NA,NA
"81",221,101,77,2,0,56
"82",221,106,77,2,0,56
"83",221,169,77,2,NA,NA
"84",221,177,77,2,0,56
"85",221,2678,77,27,0,56
"86",221,2687,77,27,0,56
"87",221,2689,77,27,0,56
"88",221,2690,77,27,0,56
"89",221,163,78,2,0,56
"90",221,201,78,2,NA,NA
"91",221,368,78,4,0,56
"92",221,1403,78,14,0,56
"93",221,96,79,2,NA,NA
"94",221,108,79,2,0,56
"95",221,159,79,2,0,56
"96",221,350,79,4,0,56
"97",221,364,79,4,NA,NA
"98",221,2597,79,27,NA,NA
"99",221,318,80,4,0,56
"100",221,325,80,4,0,56
"101",221,394,80,4,NA,NA
"102",221,2610,80,27,NA,NA
"103",221,2622,80,27,0,56
"104",221,2662,80,27,0,56
"105",221,2667,80,27,0,56
"106",221,2685,80,27,0,56
"107",221,2692,80,27,0,56
"108",221,99,81,2,0,56
"109",221,109,81,2,NA,NA
"110",221,123,81,2,0,56
"111",221,181,81,2,NA,NA
"112",221,202,81,2,NA,NA
"113",221,327,81,4,0,56
"114",221,344,81,4,NA,NA
"115",221,358,81,4,0,56
"116",221,2620,81,27,0,56
"117",221,2653,81,27,NA,NA
"118",221,4504,81,46,NA,NA
"119",221,112,82,2,NA,NA
"120",221,116,82,2,0,56
"121",221,162,82,2,0,56
"122",221,348,82,4,0,56
"123",221,2648,82,27,0,56
"124",221,2655,82,27,NA,NA
