"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",48,4893,23,50,NA,NA
"2",48,4868,29,50,NA,NA
"3",48,4877,29,50,NA,NA
"4",48,4830,30,50,NA,NA
"5",48,4901,30,50,NA,NA
"6",48,4890,31,50,NA,NA
"7",48,4822,35,50,NA,NA
"8",48,4892,35,50,NA,NA
"9",48,4906,35,50,NA,NA
"10",48,4925,35,50,NA,NA
"11",48,4897,36,50,NA,NA
"12",48,4898,36,50,NA,NA
"13",48,4918,36,50,NA,NA
"14",48,4850,37,50,NA,NA
"15",48,4909,37,50,NA,NA
"16",48,4879,39,50,NA,NA
"17",48,4910,39,50,NA,NA
"18",48,4912,40,50,NA,NA
"19",48,4824,41,50,NA,NA
"20",48,4832,41,50,NA,NA
"21",48,4855,41,50,NA,NA
"22",48,4856,41,50,NA,NA
"23",48,4872,41,50,NA,NA
"24",48,4899,41,50,NA,NA
"25",48,4844,42,50,NA,NA
"26",48,4860,42,50,NA,NA
"27",48,4823,43,50,NA,NA
"28",48,4875,43,50,NA,NA
"29",48,4904,43,50,NA,NA
"30",48,4828,44,50,NA,NA
"31",48,4867,44,50,NA,NA
"32",48,4873,44,50,NA,NA
"33",48,4895,44,50,NA,NA
"34",48,4900,44,50,NA,NA
"35",48,4908,44,50,NA,NA
"36",48,4825,45,50,NA,NA
"37",48,4837,45,50,NA,NA
"38",48,4862,45,50,NA,NA
"39",48,4865,45,50,NA,NA
"40",48,4876,45,50,NA,NA
"41",48,4882,45,50,NA,NA
"42",48,4888,45,50,NA,NA
"43",48,4896,45,50,NA,NA
"44",48,4919,45,50,NA,NA
"45",48,4929,45,50,NA,NA
"46",48,4841,46,50,NA,NA
"47",48,4889,46,50,NA,NA
"48",48,4216,47,44,NA,NA
"49",48,4821,47,50,NA,NA
"50",48,4835,47,50,NA,NA
"51",48,4852,47,50,NA,NA
"52",48,4883,47,50,NA,NA
"53",48,4831,48,50,NA,NA
"54",48,4836,48,50,NA,NA
"55",48,4840,48,50,NA,NA
"56",48,4861,48,50,NA,NA
"57",48,4881,48,50,NA,NA
"58",48,4886,48,50,NA,NA
"59",48,4914,48,50,NA,NA
"60",48,4924,48,50,NA,NA
"61",48,4863,49,50,NA,NA
"62",48,4869,49,50,NA,NA
"63",48,4915,49,50,NA,NA
"64",48,4833,50,50,NA,NA
"65",48,4870,50,50,NA,NA
"66",48,4891,50,50,NA,NA
"67",48,4913,50,50,NA,NA
"68",48,4921,50,50,NA,NA
"69",48,4827,51,50,NA,NA
"70",48,4871,51,50,NA,NA
"71",48,4917,51,50,NA,NA
"72",48,4923,51,50,NA,NA
"73",48,4926,51,50,NA,NA
"74",48,4932,51,50,NA,NA
"75",48,4265,52,44,NA,NA
"76",48,4848,52,50,NA,NA
"77",48,4884,52,50,NA,NA
"78",48,4894,52,50,NA,NA
"79",48,4846,53,50,NA,NA
"80",48,4859,53,50,NA,NA
"81",48,4905,53,50,NA,NA
"82",48,4907,53,50,NA,NA
"83",48,4911,53,50,NA,NA
"84",48,4818,54,50,NA,NA
"85",48,4839,54,50,NA,NA
"86",48,4847,54,50,NA,NA
"87",48,4849,54,50,NA,NA
"88",48,4878,54,50,NA,NA
"89",48,4826,55,50,NA,NA
"90",48,4845,55,50,NA,NA
"91",48,4920,55,50,NA,NA
"92",48,4931,55,50,NA,NA
"93",48,4851,56,50,0,56
"94",48,4853,56,50,0,56
"95",48,4903,56,50,0,56
"96",48,4817,57,50,0,56
"97",48,4819,57,50,0,56
"98",48,4829,57,50,0,56
"99",48,4866,57,50,0,56
"100",48,4874,57,50,0,56
"101",48,4880,57,50,0,56
"102",48,4887,57,50,0,56
"103",48,4927,57,50,0,56
"104",48,4820,58,50,0,56
"105",48,4816,59,50,0,56
"106",48,4858,59,50,0,56
"107",48,4922,59,50,0,56
"108",48,4934,59,50,0,56
"109",48,4885,60,50,0,56
"110",48,4213,61,44,NA,NA
"111",48,4838,61,50,0,56
"112",48,4842,61,50,0,56
"113",48,4902,62,50,0,56
"114",48,4834,63,50,0,56
"115",48,4854,64,50,0,56
"116",48,4930,64,50,0,56
"117",48,4857,65,50,0,56
"118",48,5510,65,56,0,56
"119",48,4864,66,50,0,56
"120",48,4928,67,50,0,56
"121",48,4933,68,50,0,56
"122",48,4916,69,50,0,56
"123",48,5480,74,56,0,56
"124",48,2888,75,30,0,56
"125",48,4209,80,44,NA,NA
"126",48,4843,81,50,0,56
"127",48,2872,83,30,0,56
"128",48,2920,83,30,NA,NA
"129",48,5459,83,56,0,56
"130",48,2899,86,30,0,56
"131",48,4270,88,44,NA,NA
"132",48,4255,89,44,0,56
"133",48,2876,90,30,0,56
"134",48,5486,90,56,NA,NA
"135",48,4264,91,44,0,56
"136",48,2929,92,30,NA,NA
"137",48,5485,94,56,NA,NA
"138",48,2865,95,30,0,56
"139",48,4210,96,44,0,56
"140",48,6386,96,65,0,56
"141",48,2945,98,30,0,56
"142",48,4239,98,44,NA,NA
"143",48,2870,99,30,0,56
"144",48,4208,99,44,0,56
"145",48,4219,99,44,NA,NA
"146",48,5518,99,56,0,56
"147",48,2875,100,30,NA,NA
"148",48,2956,100,30,NA,NA
"149",48,4273,100,44,NA,NA
"150",48,4286,100,44,NA,NA
"151",48,5488,100,56,NA,NA
"152",48,5471,101,56,NA,NA
"153",48,5532,102,56,0,56
"154",48,2885,103,30,0,56
"155",48,2889,103,30,NA,NA
"156",48,2935,103,30,NA,NA
"157",48,4247,103,44,0,56
"158",48,4287,103,44,0,56
"159",48,5469,104,56,0,56
"160",48,2907,105,30,NA,NA
"161",48,4244,105,44,NA,NA
"162",48,4248,105,44,0,56
"163",48,6369,105,65,0,56
"164",48,4206,106,44,NA,NA
"165",48,4278,106,44,NA,NA
"166",48,4280,106,44,0,56
"167",48,5477,106,56,NA,NA
"168",48,3281,107,34,0,56
"169",48,4212,107,44,NA,NA
"170",48,4246,107,44,0,56
"171",48,5454,107,56,NA,NA
"172",48,5457,107,56,0,56
"173",48,5465,107,56,NA,NA
"174",48,2926,108,30,0,56
"175",48,2927,108,30,NA,NA
"176",48,2944,108,30,0,56
"177",48,4217,108,44,0,56
"178",48,4226,108,44,NA,NA
"179",48,4241,108,44,0,56
"180",48,2877,109,30,NA,NA
"181",48,2878,109,30,0,56
"182",48,2890,109,30,0,56
"183",48,4232,109,44,NA,NA
"184",48,2917,110,30,NA,NA
"185",48,2922,110,30,0,56
"186",48,4235,110,44,0,56
"187",48,4259,110,44,NA,NA
"188",48,5464,110,56,0,56
"189",48,2867,111,30,0,56
"190",48,2941,111,30,0,56
"191",48,4261,111,44,0,56
"192",48,4288,111,44,NA,NA
"193",48,5462,111,56,0,56
"194",48,5463,111,56,NA,NA
"195",48,2860,112,30,NA,NA
"196",48,2863,112,30,NA,NA
"197",48,4227,112,44,0,56
"198",48,4236,113,44,0,56
"199",48,4253,113,44,NA,NA
"200",48,4272,113,44,NA,NA
"201",48,2912,114,30,NA,NA
"202",48,2946,114,30,NA,NA
"203",48,3314,114,34,0,56
"204",48,4292,114,44,0,56
"205",48,5504,114,56,0,56
"206",48,5506,114,56,0,56
"207",48,2880,115,30,0,56
"208",48,2949,115,30,0,56
"209",48,4231,115,44,0,56
"210",48,4262,115,44,NA,NA
"211",48,5466,115,56,NA,NA
"212",48,5487,115,56,NA,NA
"213",48,5502,115,56,NA,NA
"214",48,5509,115,56,NA,NA
"215",48,2898,116,30,NA,NA
"216",48,2915,116,30,0,56
"217",48,2925,116,30,NA,NA
"218",48,2955,116,30,NA,NA
"219",48,4221,116,44,NA,NA
"220",48,4251,116,44,0,56
"221",48,4282,116,44,0,56
