"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",165,3659,46,37,NA,NA
"2",165,3736,50,37,NA,NA
"3",165,3651,51,37,NA,NA
"4",165,3719,53,37,NA,NA
"5",165,3670,54,37,NA,NA
"6",165,3686,54,37,NA,NA
"7",165,3734,55,37,NA,NA
"8",165,3739,55,37,NA,NA
"9",165,3689,57,37,0,56
"10",165,3680,58,37,NA,NA
"11",165,3697,60,37,NA,NA
"12",165,3725,60,37,NA,NA
"13",165,3720,61,37,0,56
"14",165,3660,62,37,NA,NA
"15",165,3664,62,37,NA,NA
"16",165,3706,62,37,0,56
"17",165,3724,62,37,NA,NA
"18",165,3678,63,37,NA,NA
"19",165,3717,63,37,0,56
"20",165,3671,64,37,0,56
"21",165,3672,64,37,0,56
"22",165,3742,64,37,NA,NA
"23",165,3646,65,37,NA,NA
"24",165,3692,65,37,0,56
"25",165,3716,67,37,0,56
"26",165,3643,68,37,NA,NA
"27",165,3738,68,37,0,56
"28",165,3743,68,37,NA,NA
"29",165,3657,69,37,NA,NA
"30",165,3665,69,37,0,56
"31",165,3690,69,37,0,56
"32",165,3699,69,37,NA,NA
"33",165,3703,69,37,NA,NA
"34",165,3722,69,37,0,56
"35",165,3726,70,37,NA,NA
"36",165,4167,70,42,0,56
"37",165,3650,71,37,NA,NA
"38",165,3744,71,37,0,56
"39",165,3687,72,37,NA,NA
"40",165,3727,72,37,NA,NA
"41",165,3674,73,37,0,56
"42",165,3729,73,37,NA,NA
"43",165,3663,74,37,NA,NA
"44",165,3679,74,37,0,56
"45",165,3685,74,37,NA,NA
"46",165,3694,74,37,NA,NA
"47",165,3700,74,37,0,56
"48",165,3704,74,37,NA,NA
"49",165,3730,74,37,NA,NA
"50",165,3732,74,37,0,56
"51",165,3733,74,37,NA,NA
"52",165,3702,75,37,0,56
"53",165,3710,75,37,0,56
"54",165,3741,76,37,NA,NA
"55",165,3647,77,37,0,56
"56",165,3654,77,37,0,56
"57",165,3695,77,37,NA,NA
"58",165,4170,77,42,0,56
"59",165,3682,78,37,0,56
"60",165,3645,79,37,0,56
"61",165,3691,79,37,NA,NA
"62",165,3723,79,37,0,56
"63",165,3735,79,37,0,56
"64",165,3737,79,37,0,56
"65",165,3745,79,37,0,56
"66",165,3658,80,37,NA,NA
"67",165,3668,80,37,0,56
"68",165,3677,80,37,0,56
"69",165,3731,80,37,NA,NA
"70",165,3649,81,37,0,56
"71",165,3655,81,37,0,56
"72",165,3667,81,37,0,56
"73",165,3673,81,37,0,56
"74",165,3711,81,37,NA,NA
"75",165,3714,81,37,0,56
"76",165,3648,82,37,0,56
"77",165,3662,82,37,NA,NA
"78",165,3669,82,37,0,56
"79",165,3676,82,37,NA,NA
"80",165,3681,82,37,0,56
"81",165,4226,82,42,0,56
"82",165,3642,83,37,NA,NA
"83",165,3656,83,37,NA,NA
"84",165,3684,83,37,0,56
"85",165,3696,83,37,NA,NA
"86",165,3698,83,37,0,56
"87",165,4210,83,42,0,56
"88",165,3644,85,37,0,56
"89",165,3675,85,37,0,56
"90",165,3688,85,37,0,56
"91",165,3715,86,37,NA,NA
"92",165,3707,87,37,0,56
"93",165,3708,88,37,0,56
"94",165,3712,88,37,NA,NA
"95",165,4222,88,42,NA,NA
"96",165,3740,89,37,0,56
"97",165,4158,89,42,0,56
"98",165,3666,91,37,NA,NA
"99",165,3705,92,37,NA,NA
"100",165,3713,93,37,0,56
"101",165,3683,94,37,NA,NA
"102",165,4172,94,42,NA,NA
"103",165,4198,94,42,0,56
"104",165,4199,98,42,NA,NA
"105",165,3718,99,37,0,56
"106",165,4153,99,42,0,56
"107",165,4193,100,42,NA,NA
"108",165,4215,100,42,NA,NA
"109",165,3693,101,37,NA,NA
"110",165,3701,101,37,0,56
"111",165,3653,102,37,0,56
"112",165,4175,102,42,0,56
"113",165,4192,102,42,NA,NA
"114",165,4174,105,42,NA,NA
"115",165,4185,105,42,NA,NA
"116",165,4162,106,42,NA,NA
"117",165,4184,107,42,NA,NA
"118",165,4207,107,42,NA,NA
"119",165,4462,107,45,0,56
"120",165,4154,109,42,NA,NA
"121",165,4151,110,42,0,56
"122",165,4161,110,42,NA,NA
"123",165,4180,110,42,NA,NA
"124",165,8732,110,88,0,56
"125",165,4163,112,42,0,56
"126",165,4178,113,42,NA,NA
"127",165,4227,114,42,0,56
"128",165,4168,115,42,NA,NA
"129",165,4211,116,42,0,56
"130",165,4160,117,42,0,56
"131",165,4166,118,42,0,56
"132",165,4171,118,42,0,56
"133",165,4223,118,42,0,56
"134",165,4164,119,42,NA,NA
"135",165,4177,120,42,0,56
"136",165,4159,121,42,0,56
"137",165,4216,121,42,0,56
"138",165,4218,121,42,0,56
"139",165,4179,122,42,0,56
"140",165,4200,123,42,0,56
"141",165,4148,124,42,0,56
"142",165,4165,124,42,0,56
"143",165,5647,124,56,NA,NA
"144",165,5752,124,58,NA,NA
"145",165,4189,125,42,0,56
"146",165,4195,125,42,0,56
