"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",43,1623,59,17,0,56
"2",43,1611,62,17,0,56
"3",43,1568,66,17,0,56
"4",43,1633,66,17,NA,NA
"5",43,3379,68,35,NA,NA
"6",43,1553,70,17,NA,NA
"7",43,1580,70,17,NA,NA
"8",43,1543,71,17,NA,NA
"9",43,1632,71,17,0,56
"10",43,1602,72,17,NA,NA
"11",43,1629,72,17,0,56
"12",43,1560,73,17,0,56
"13",43,8285,73,83,NA,NA
"14",43,1616,75,17,0,56
"15",43,1630,75,17,0,56
"16",43,1537,76,17,NA,NA
"17",43,1561,76,17,NA,NA
"18",43,1570,76,17,0,56
"19",43,1635,76,17,0,56
"20",43,3371,76,35,NA,NA
"21",43,1587,77,17,0,56
"22",43,1565,78,17,NA,NA
"23",43,1582,78,17,NA,NA
"24",43,1597,78,17,0,56
"25",43,3343,78,35,0,56
"26",43,1542,79,17,NA,NA
"27",43,1571,79,17,0,56
"28",43,1573,79,17,0,56
"29",43,1532,80,17,NA,NA
"30",43,1555,80,17,NA,NA
"31",43,1575,80,17,NA,NA
"32",43,1599,80,17,0,56
"33",43,1605,80,17,0,56
"34",43,1609,80,17,NA,NA
"35",43,1548,81,17,NA,NA
"36",43,1619,81,17,NA,NA
"37",43,1627,81,17,0,56
"38",43,1636,81,17,NA,NA
"39",43,3332,81,35,NA,NA
"40",43,8267,81,83,0,56
"41",43,1551,82,17,0,56
"42",43,1567,82,17,NA,NA
"43",43,1592,82,17,0,56
"44",43,1604,82,17,0,56
"45",43,1617,82,17,0,56
"46",43,1550,83,17,NA,NA
"47",43,3334,83,35,0,56
"48",43,3412,83,35,0,56
"49",43,1539,84,17,0,56
"50",43,1558,84,17,NA,NA
"51",43,1589,84,17,0,56
"52",43,1544,85,17,NA,NA
"53",43,1559,85,17,NA,NA
"54",43,1578,85,17,NA,NA
"55",43,1598,85,17,0,56
"56",43,3350,85,35,NA,NA
"57",43,1465,86,16,NA,NA
"58",43,1538,86,17,0,56
"59",43,1540,86,17,NA,NA
"60",43,1576,86,17,0,56
"61",43,8219,86,83,0,56
"62",43,8252,86,83,0,56
"63",43,1596,87,17,NA,NA
"64",43,1601,87,17,NA,NA
"65",43,1614,87,17,0,56
"66",43,1621,87,17,0,56
"67",43,3364,87,35,0,56
"68",43,1554,88,17,NA,NA
"69",43,1603,88,17,0,56
"70",43,1613,88,17,0,56
"71",43,1634,88,17,0,56
"72",43,3330,88,35,NA,NA
"73",43,3397,88,35,NA,NA
"74",43,9575,88,97,NA,NA
"75",43,1546,89,17,0,56
"76",43,1581,89,17,0,56
"77",43,1590,89,17,NA,NA
"78",43,1610,89,17,0,56
"79",43,3328,89,35,0,56
"80",43,3336,89,35,NA,NA
"81",43,3372,89,35,0,56
"82",43,8226,89,83,NA,NA
"83",43,1564,90,17,NA,NA
"84",43,1584,90,17,0,56
"85",43,1608,90,17,NA,NA
"86",43,1626,90,17,NA,NA
"87",43,3377,90,35,0,56
"88",43,3404,90,35,NA,NA
"89",43,1534,91,17,0,56
"90",43,1536,91,17,NA,NA
"91",43,1600,91,17,NA,NA
"92",43,3345,91,35,0,56
"93",43,1556,92,17,0,56
"94",43,1574,92,17,0,56
"95",43,1586,92,17,0,56
"96",43,1591,92,17,0,56
"97",43,1615,92,17,NA,NA
"98",43,3354,92,35,0,56
"99",43,3367,92,35,0,56
"100",43,3380,92,35,NA,NA
"101",43,8297,92,83,0,56
"102",43,1533,93,17,0,56
"103",43,1566,93,17,NA,NA
"104",43,1583,93,17,0,56
"105",43,1631,93,17,NA,NA
"106",43,3312,93,35,0,56
"107",43,3408,93,35,NA,NA
"108",43,8197,93,83,NA,NA
