"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",22,5947,60,60,NA,NA
"2",22,5927,66,60,0,56
"3",22,5908,67,60,0,56
"4",22,5887,68,60,NA,NA
"5",22,5924,70,60,NA,NA
"6",22,3310,71,34,0,56
"7",22,5925,71,60,NA,NA
"8",22,5881,73,60,0,56
"9",22,5929,74,60,NA,NA
"10",22,5945,74,60,NA,NA
"11",22,5926,75,60,0,56
"12",22,5946,75,60,0,56
"13",22,5906,76,60,NA,NA
"14",22,5869,77,60,NA,NA
"15",22,5899,77,60,0,56
"16",22,5931,77,60,NA,NA
"17",22,3300,78,34,0,56
"18",22,3341,80,34,NA,NA
"19",22,5916,81,60,NA,NA
"20",22,3356,83,34,0,56
"21",22,5893,83,60,0,56
"22",22,5913,83,60,0,56
"23",22,5917,83,60,NA,NA
"24",22,3298,84,34,0,56
"25",22,5874,84,60,0,56
"26",22,5922,84,60,NA,NA
"27",22,3295,85,34,0,56
"28",22,5903,85,60,0,56
"29",22,5919,85,60,NA,NA
"30",22,5891,86,60,NA,NA
"31",22,6158,87,62,NA,NA
"32",22,3289,88,34,NA,NA
"33",22,5879,88,60,0,56
"34",22,5902,88,60,NA,NA
"35",22,5915,88,60,0,56
"36",22,5941,88,60,0,56
"37",22,5951,88,60,NA,NA
"38",22,5953,88,60,0,56
"39",22,3337,89,34,NA,NA
"40",22,3355,89,34,NA,NA
"41",22,3358,89,34,NA,NA
"42",22,3369,89,34,0,56
"43",22,5871,89,60,NA,NA
"44",22,5880,89,60,NA,NA
"45",22,5905,89,60,0,56
"46",22,5944,89,60,0,56
"47",22,3314,90,34,0,56
"48",22,3327,90,34,NA,NA
"49",22,3352,90,34,0,56
"50",22,5886,90,60,NA,NA
"51",22,5911,90,60,0,56
"52",22,3322,91,34,0,56
"53",22,5872,91,60,0,56
"54",22,5900,91,60,0,56
"55",22,6109,92,62,0,56
"56",22,3353,93,34,NA,NA
"57",22,3354,93,34,0,56
"58",22,3371,93,34,0,56
"59",22,5884,93,60,NA,NA
"60",22,5889,93,60,0,56
"61",22,5898,93,60,0,56
"62",22,5933,93,60,NA,NA
"63",22,5939,93,60,NA,NA
"64",22,5954,93,60,NA,NA
"65",22,6129,93,62,0,56
"66",22,3317,94,34,NA,NA
"67",22,5868,94,60,0,56
"68",22,6095,94,62,NA,NA
"69",22,3331,95,34,NA,NA
"70",22,5882,95,60,0,56
"71",22,5912,95,60,0,56
"72",22,5928,95,60,NA,NA
"73",22,5943,95,60,0,56
"74",22,6135,95,62,NA,NA
"75",22,3348,96,34,NA,NA
"76",22,3370,96,34,NA,NA
"77",22,5890,96,60,0,56
"78",22,5936,96,60,0,56
"79",22,5940,96,60,0,56
"80",22,5949,96,60,0,56
"81",22,3283,97,34,0,56
"82",22,3303,97,34,NA,NA
"83",22,3381,97,34,NA,NA
"84",22,5866,97,60,NA,NA
"85",22,5920,97,60,NA,NA
"86",22,6150,97,62,NA,NA
"87",22,3316,98,34,NA,NA
"88",22,3319,98,34,0,56
"89",22,3360,98,34,NA,NA
"90",22,3375,98,34,0,56
"91",22,3378,98,34,NA,NA
"92",22,5865,98,60,0,56
"93",22,6090,98,62,NA,NA
"94",22,3291,99,34,0,56
"95",22,3326,99,34,NA,NA
"96",22,3345,99,34,0,56
"97",22,3366,99,34,NA,NA
"98",22,3380,99,34,NA,NA
"99",22,3386,99,34,0,56
"100",22,5897,99,60,NA,NA
"101",22,5952,99,60,0,56
"102",22,6136,99,62,0,56
"103",22,6149,99,62,0,56
"104",22,6157,99,62,0,56
"105",22,3346,100,34,0,56
"106",22,3362,100,34,NA,NA
"107",22,3384,100,34,0,56
"108",22,3385,100,34,0,56
"109",22,5895,100,60,0,56
"110",22,5901,100,60,NA,NA
"111",22,5932,100,60,NA,NA
"112",22,5934,100,60,NA,NA
"113",22,5950,100,60,0,56
"114",22,6078,100,62,0,56
"115",22,6086,101,62,0,56
"116",22,6138,101,62,0,56
"117",22,3334,102,34,NA,NA
"118",22,3336,102,34,NA,NA
"119",22,3357,102,34,NA,NA
"120",22,3364,102,34,0,56
"121",22,3387,102,34,NA,NA
"122",22,5876,102,60,0,56
"123",22,5877,102,60,0,56
"124",22,5888,102,60,NA,NA
"125",22,5914,102,60,NA,NA
"126",22,6108,102,62,0,56
