"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",92,530,57,6,NA,NA
"2",92,5840,58,58,NA,NA
"3",92,4979,61,50,NA,NA
"4",92,5864,62,58,NA,NA
"5",92,5866,66,58,NA,NA
"6",92,5877,68,58,0,56
"7",92,5029,69,50,NA,NA
"8",92,5068,69,50,0,56
"9",92,5806,69,58,0,56
"10",92,5853,70,58,0,56
"11",92,5005,71,50,0,56
"12",92,5056,71,50,0,56
"13",92,5871,71,58,0,56
"14",92,5874,72,58,NA,NA
"15",92,5882,72,58,0,56
"16",92,5873,73,58,0,56
"17",92,604,74,6,0,56
"18",92,5020,75,50,NA,NA
"19",92,5060,75,50,0,56
"20",92,5852,75,58,0,56
"21",92,5887,75,58,NA,NA
"22",92,9299,75,92,NA,NA
"23",92,585,76,6,NA,NA
"24",92,599,76,6,0,56
"25",92,4999,76,50,NA,NA
"26",92,5030,76,50,0,56
"27",92,5062,76,50,0,56
"28",92,5865,76,58,NA,NA
"29",92,5870,77,58,NA,NA
"30",92,5888,77,58,NA,NA
"31",92,5891,77,58,0,56
"32",92,5076,78,50,NA,NA
"33",92,5087,78,50,NA,NA
"34",92,5808,78,58,0,56
"35",92,5856,78,58,0,56
"36",92,5861,78,58,NA,NA
"37",92,536,79,6,NA,NA
"38",92,575,79,6,0,56
"39",92,5028,79,50,0,56
"40",92,5857,79,58,0,56
"41",92,557,80,6,0,56
"42",92,5038,80,50,NA,NA
"43",92,5807,80,58,0,56
"44",92,5015,81,50,0,56
"45",92,5812,81,58,0,56
"46",92,5843,81,58,0,56
"47",92,517,82,6,0,56
"48",92,531,82,6,NA,NA
"49",92,553,82,6,0,56
"50",92,5023,82,50,NA,NA
"51",92,5025,82,50,0,56
"52",92,5054,82,50,0,56
"53",92,5058,82,50,0,56
"54",92,578,83,6,0,56
"55",92,5014,83,50,NA,NA
"56",92,5052,83,50,0,56
"57",92,5824,83,58,NA,NA
"58",92,5849,83,58,0,56
"59",92,5039,84,50,0,56
"60",92,5805,84,58,0,56
"61",92,5820,84,58,NA,NA
"62",92,5845,84,58,NA,NA
"63",92,5878,84,58,0,56
"64",92,5896,84,58,0,56
"65",92,5899,84,58,NA,NA
"66",92,516,85,6,0,56
"67",92,561,85,6,0,56
"68",92,569,85,6,NA,NA
"69",92,572,85,6,NA,NA
"70",92,4993,85,50,NA,NA
"71",92,5061,85,50,0,56
"72",92,5810,85,58,0,56
"73",92,5823,85,58,NA,NA
"74",92,5834,85,58,NA,NA
"75",92,5842,85,58,0,56
"76",92,4990,86,50,0,56
"77",92,5838,86,58,NA,NA
"78",92,5855,86,58,0,56
"79",92,5863,86,58,NA,NA
"80",92,9253,86,92,NA,NA
"81",92,558,87,6,NA,NA
"82",92,584,87,6,NA,NA
"83",92,4988,87,50,0,56
"84",92,5016,87,50,NA,NA
"85",92,5065,87,50,0,56
"86",92,5817,87,58,NA,NA
"87",92,5868,87,58,NA,NA
"88",92,5889,87,58,NA,NA
"89",92,559,88,6,NA,NA
"90",92,4980,88,50,0,56
"91",92,5007,88,50,NA,NA
"92",92,5011,88,50,0,56
"93",92,5033,88,50,0,56
"94",92,5035,88,50,NA,NA
"95",92,5043,88,50,NA,NA
"96",92,5064,88,50,0,56
"97",92,5067,88,50,NA,NA
