"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",41,4527,61,46,NA,NA
"2",41,4469,66,46,0,56
"3",41,2421,69,25,NA,NA
"4",41,4508,72,46,NA,NA
"5",41,4457,79,46,0,56
"6",41,2734,80,28,NA,NA
"7",41,4462,83,46,0,56
"8",41,8378,83,86,0,56
"9",41,4486,84,46,NA,NA
"10",41,2718,89,28,NA,NA
"11",41,4483,90,46,0,56
"12",41,4535,90,46,0,56
"13",41,5696,90,58,0,56
"14",41,2748,95,28,0,56
"15",41,2758,95,28,NA,NA
"16",41,2691,96,28,NA,NA
"17",41,2750,97,28,0,56
"18",41,4438,97,46,NA,NA
"19",41,5714,97,58,0,56
"20",41,2706,101,28,0,56
"21",41,2737,101,28,0,56
"22",41,2752,101,28,NA,NA
"23",41,4506,101,46,NA,NA
"24",41,2712,102,28,0,56
"25",41,2757,102,28,0,56
"26",41,2713,103,28,0,56
"27",41,5633,103,58,NA,NA
"28",41,2754,104,28,NA,NA
"29",41,2720,105,28,NA,NA
"30",41,2722,105,28,0,56
"31",41,5660,105,58,NA,NA
"32",41,5670,105,58,0,56
"33",41,2690,106,28,NA,NA
"34",41,2745,106,28,NA,NA
"35",41,2760,106,28,0,56
"36",41,3623,106,37,NA,NA
"37",41,4488,106,46,0,56
"38",41,2687,107,28,0,56
"39",41,2709,107,28,0,56
"40",41,4512,107,46,0,56
"41",41,2679,108,28,NA,NA
"42",41,2680,108,28,NA,NA
"43",41,4489,108,46,0,56
"44",41,4529,108,46,NA,NA
"45",41,2662,109,28,NA,NA
"46",41,2681,109,28,0,56
"47",41,2688,109,28,NA,NA
"48",41,2725,109,28,NA,NA
"49",41,2655,110,28,NA,NA
"50",41,2661,110,28,NA,NA
"51",41,2663,110,28,0,56
"52",41,2711,110,28,NA,NA
"53",41,2744,110,28,NA,NA
"54",41,2753,110,28,0,56
"55",41,4450,110,46,NA,NA
"56",41,5629,110,58,0,56
"57",41,2658,111,28,0,56
"58",41,2739,111,28,0,56
"59",41,4528,111,46,NA,NA
"60",41,5626,111,58,NA,NA
"61",41,2686,112,28,1,56
"62",41,2689,112,28,1,56
"63",41,2694,112,28,NA,NA
"64",41,2738,112,28,NA,NA
"65",41,2751,112,28,1,56
"66",41,2762,112,28,NA,NA
"67",41,4496,112,46,NA,NA
"68",41,5677,112,58,0,56
"69",41,2719,113,28,1,56
"70",41,2721,113,28,NA,NA
"71",41,4487,113,46,0,56
"72",41,4491,113,46,NA,NA
"73",41,5655,113,58,NA,NA
"74",41,2699,114,28,NA,NA
"75",41,2704,114,28,1,56
"76",41,2723,114,28,1,56
"77",41,2746,114,28,NA,NA
"78",41,2747,114,28,1,56
"79",41,4458,114,46,0,56
"80",41,4518,114,46,0,56
"81",41,4525,114,46,NA,NA
"82",41,5642,114,58,NA,NA
"83",41,1895,115,20,NA,NA
"84",41,2735,115,28,1,56
"85",41,2755,115,28,NA,NA
"86",41,2756,115,28,NA,NA
"87",41,2766,115,28,NA,NA
"88",41,5666,115,58,0,56
"89",41,5667,115,58,0,56
"90",41,5712,115,58,0,56
"91",41,2654,116,28,NA,NA
"92",41,2685,116,28,1,56
"93",41,2696,116,28,NA,NA
"94",41,2700,116,28,1,56
"95",41,2727,116,28,1,56
"96",41,4454,116,46,NA,NA
"97",41,4502,116,46,NA,NA
"98",41,4537,116,46,0,56
"99",41,5659,116,58,0,56
"100",41,5685,116,58,NA,NA
"101",41,2671,117,28,1,56
"102",41,2677,117,28,1,56
"103",41,2695,117,28,1,56
"104",41,2761,117,28,NA,NA
"105",41,4437,117,46,0,56
"106",41,4446,117,46,NA,NA
"107",41,4480,117,46,0,56
"108",41,2665,118,28,1,56
"109",41,2673,118,28,NA,NA
"110",41,2675,118,28,1,56
"111",41,2676,118,28,NA,NA
"112",41,2678,118,28,1,56
"113",41,2692,118,28,1,56
"114",41,2765,118,28,NA,NA
"115",41,4440,118,46,0,56
"116",41,4495,118,46,0,56
"117",41,4504,118,46,0,56
"118",41,4517,118,46,NA,NA
"119",41,5649,118,58,0,56
"120",41,5663,118,58,NA,NA
"121",41,5708,118,58,NA,NA
"122",41,2659,119,28,1,56
"123",41,2707,119,28,NA,NA
"124",41,2714,119,28,NA,NA
"125",41,2749,119,28,1,56
"126",41,4444,119,46,NA,NA
"127",41,4452,119,46,NA,NA
"128",41,4463,119,46,NA,NA
"129",41,4474,119,46,NA,NA
"130",41,4507,119,46,NA,NA
"131",41,4509,119,46,NA,NA
"132",41,4526,119,46,NA,NA
"133",41,2656,120,28,1,56
"134",41,2674,120,28,1,56
"135",41,2743,120,28,1,56
"136",41,2763,120,28,NA,NA
"137",41,5624,120,58,NA,NA
"138",41,5634,120,58,0,56
"139",41,5648,120,58,NA,NA
"140",41,5653,120,58,0,56
"141",41,5669,120,58,NA,NA
"142",41,5709,120,58,NA,NA
"143",41,1923,121,20,0,56
"144",41,2717,121,28,1,56
"145",41,2732,121,28,1,56
"146",41,2736,121,28,NA,NA
"147",41,2741,121,28,NA,NA
"148",41,4468,121,46,NA,NA
"149",41,4515,121,46,0,56
"150",41,4536,121,46,NA,NA
"151",41,5687,121,58,NA,NA
"152",41,1911,122,20,0,56
"153",41,4530,122,46,NA,NA
"154",41,5657,122,58,NA,NA
"155",41,5699,122,58,0,56
"156",41,5711,122,58,0,56
"157",41,2684,123,28,1,56
"158",41,2731,123,28,NA,NA
"159",41,2742,123,28,NA,NA
"160",41,4441,123,46,0,56
"161",41,4460,123,46,0,56
"162",41,4484,123,46,0,56
"163",41,4497,123,46,0,56
"164",41,4532,123,46,0,56
"165",41,5115,123,52,NA,NA
"166",41,5703,123,58,NA,NA
"167",41,5713,123,58,0,56
"168",41,1893,124,20,NA,NA
"169",41,1936,124,20,NA,NA
"170",41,2701,124,28,1,56
"171",41,2724,124,28,1,56
"172",41,4473,124,46,0,56
"173",41,4477,124,46,NA,NA
"174",41,4498,124,46,0,56
"175",41,4524,124,46,NA,NA
"176",41,5621,124,58,0,56
"177",41,5672,124,58,NA,NA
"178",41,5715,124,58,0,56
"179",41,2129,125,22,0,56
"180",41,2698,125,28,NA,NA
"181",41,2702,125,28,NA,NA
"182",41,2728,125,28,1,56
"183",41,2764,125,28,1,56
"184",41,4448,125,46,NA,NA
"185",41,4478,125,46,NA,NA
"186",41,5639,125,58,0,56
"187",41,5641,125,58,NA,NA
"188",41,5661,125,58,NA,NA
"189",41,5673,125,58,0,56
"190",41,5676,125,58,0,56
"191",41,2668,126,28,NA,NA
"192",41,2670,126,28,NA,NA
"193",41,2715,126,28,1,56
"194",41,2733,126,28,NA,NA
"195",41,4465,126,46,0,56
"196",41,4493,126,46,0,56
"197",41,5625,126,58,0,56
"198",41,5693,126,58,0,56
"199",41,2697,127,28,NA,NA
"200",41,2716,127,28,1,56
"201",41,4442,127,46,NA,NA
"202",41,4455,127,46,NA,NA
"203",41,4479,127,46,0,56
"204",41,4485,127,46,NA,NA
"205",41,4501,127,46,NA,NA
"206",41,4533,127,46,0,56
"207",41,4534,127,46,NA,NA
"208",41,5623,127,58,NA,NA
"209",41,5640,127,58,0,56
"210",41,5679,127,58,0,56
"211",41,5682,127,58,NA,NA
"212",41,2683,128,28,NA,NA
"213",41,2703,128,28,1,56
"214",41,2708,128,28,NA,NA
"215",41,4447,128,46,0,56
"216",41,4505,128,46,0,56
"217",41,4516,128,46,0,56
"218",41,4520,128,46,0,56
"219",41,5067,128,52,NA,NA
"220",41,5073,128,52,0,56
"221",41,5638,128,58,NA,NA
"222",41,5644,128,58,0,56
"223",41,5654,128,58,NA,NA
"224",41,5680,128,58,NA,NA
"225",41,7419,128,76,0,56
"226",41,1906,129,20,NA,NA
"227",41,2660,129,28,1,56
"228",41,2666,129,28,1,56
"229",41,2682,129,28,NA,NA
"230",41,2705,129,28,NA,NA
"231",41,2729,129,28,1,56
"232",41,4467,129,46,0,56
"233",41,4470,129,46,0,56
"234",41,4492,129,46,0,56
"235",41,5556,129,57,NA,NA
"236",41,2693,130,28,NA,NA
"237",41,4443,130,46,NA,NA
"238",41,4445,130,46,NA,NA
"239",41,4522,130,46,NA,NA
"240",41,5637,130,58,NA,NA
"241",41,5665,130,58,NA,NA
"242",41,1873,131,20,NA,NA
"243",41,2087,131,22,0,56
"244",41,2657,131,28,1,56
"245",41,4451,131,46,NA,NA
"246",41,4471,131,46,NA,NA
"247",41,4519,131,46,NA,NA
"248",41,5622,131,58,NA,NA
"249",41,5656,131,58,0,56
"250",41,5662,131,58,NA,NA
"251",41,5689,131,58,0,56
"252",41,5694,131,58,NA,NA
"253",41,5698,131,58,0,56
"254",41,726,132,8,0,56
"255",41,1859,132,20,NA,NA
"256",41,2672,132,28,1,56
"257",41,5069,132,52,0,56
"258",41,5078,132,52,NA,NA
"259",41,5632,132,58,0,56
"260",41,5704,132,58,NA,NA
"261",41,5707,132,58,0,56
"262",41,1916,133,20,0,56
"263",41,2105,133,22,0,56
"264",41,2730,133,28,NA,NA
"265",41,4494,133,46,NA,NA
"266",41,5096,133,52,0,56
"267",41,5109,133,52,NA,NA
"268",41,5130,133,52,NA,NA
"269",41,5627,133,58,NA,NA
