"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",123,3306,45,34,NA,NA
"2",123,3295,50,34,NA,NA
"3",123,3239,51,34,NA,NA
"4",123,3303,54,34,NA,NA
"5",123,3251,56,34,0,56
"6",123,6965,56,72,NA,NA
"7",123,3290,58,34,0,56
"8",123,3253,59,34,0,56
"9",123,8285,59,85,NA,NA
"10",123,3278,61,34,0,56
"11",123,3215,62,34,NA,NA
"12",123,3267,63,34,0,56
"13",123,6964,63,72,NA,NA
"14",123,3223,65,34,0,56
"15",123,3256,65,34,0,56
"16",123,3227,67,34,NA,NA
"17",123,3233,67,34,NA,NA
"18",123,8209,67,85,NA,NA
"19",123,3242,68,34,0,56
"20",123,6981,68,72,0,56
"21",123,8201,68,85,0,56
"22",123,8247,68,85,0,56
"23",123,3300,69,34,NA,NA
"24",123,3276,70,34,0,56
"25",123,3294,70,34,0,56
"26",123,8255,70,85,NA,NA
"27",123,3240,71,34,0,56
"28",123,3277,71,34,0,56
"29",123,3302,71,34,0,56
"30",123,1680,72,18,NA,NA
"31",123,3214,72,34,0,56
"32",123,6960,72,72,NA,NA
"33",123,6991,72,72,NA,NA
"34",123,3250,73,34,0,56
"35",123,3254,73,34,NA,NA
"36",123,3264,73,34,0,56
"37",123,3217,74,34,NA,NA
"38",123,8196,74,85,0,56
"39",123,3292,75,34,NA,NA
"40",123,7018,75,72,0,56
"41",123,8233,75,85,NA,NA
"42",123,8250,75,85,0,56
"43",123,3298,76,34,0,56
"44",123,7019,76,72,NA,NA
"45",123,7030,76,72,0,56
"46",123,8198,76,85,0,56
"47",123,3245,77,34,0,56
"48",123,3287,77,34,0,56
"49",123,3288,77,34,0,56
"50",123,3305,77,34,NA,NA
"51",123,3226,78,34,0,56
"52",123,3255,78,34,NA,NA
"53",123,3258,78,34,NA,NA
"54",123,3291,78,34,0,56
"55",123,3299,78,34,0,56
"56",123,8267,78,85,NA,NA
"57",123,3212,79,34,NA,NA
"58",123,3213,79,34,0,56
"59",123,3220,79,34,0,56
"60",123,3261,79,34,NA,NA
"61",123,3286,79,34,NA,NA
"62",123,3307,79,34,NA,NA
"63",123,8264,79,85,0,56
"64",123,1697,80,18,0,56
"65",123,1721,80,18,0,56
"66",123,3244,80,34,0,56
"67",123,3284,80,34,NA,NA
"68",123,6978,80,72,0,56
"69",123,8271,80,85,0,56
"70",123,1732,81,18,0,56
"71",123,3222,81,34,0,56
"72",123,3262,81,34,NA,NA
"73",123,3301,81,34,0,56
"74",123,8242,81,85,0,56
"75",123,8245,81,85,0,56
"76",123,8268,81,85,0,56
"77",123,1752,82,18,NA,NA
"78",123,3236,82,34,NA,NA
"79",123,3263,82,34,NA,NA
"80",123,3269,82,34,0,56
"81",123,3279,82,34,0,56
"82",123,3282,82,34,0,56
"83",123,6975,82,72,NA,NA
"84",123,8231,82,85,NA,NA
"85",123,3225,83,34,NA,NA
"86",123,3237,83,34,0,56
"87",123,3257,83,34,NA,NA
"88",123,3265,83,34,NA,NA
"89",123,7002,83,72,0,56
"90",123,8229,83,85,NA,NA
"91",123,8238,83,85,0,56
"92",123,8254,83,85,NA,NA
"93",123,8270,83,85,0,56
"94",123,1696,84,18,0,56
"95",123,3238,84,34,NA,NA
"96",123,3246,84,34,0,56
"97",123,3273,84,34,NA,NA
"98",123,8284,84,85,NA,NA
"99",123,3241,85,34,0,56
"100",123,3285,85,34,0,56
"101",123,8269,85,85,NA,NA
"102",123,3219,86,34,NA,NA
"103",123,3235,86,34,NA,NA
"104",123,3280,86,34,NA,NA
"105",123,3297,86,34,0,56
"106",123,1682,87,18,0,56
"107",123,1693,87,18,NA,NA
"108",123,3289,87,34,NA,NA
"109",123,6969,87,72,0,56
"110",123,8265,87,85,0,56
"111",123,1757,88,18,NA,NA
"112",123,3249,88,34,NA,NA
"113",123,3271,88,34,NA,NA
"114",123,7013,88,72,NA,NA
"115",123,7023,88,72,NA,NA
"116",123,8224,88,85,NA,NA
"117",123,8256,88,85,0,56
"118",123,8260,88,85,0,56
"119",123,1727,89,18,0,56
"120",123,1739,89,18,NA,NA
"121",123,1774,89,18,NA,NA
"122",123,1780,89,18,NA,NA
"123",123,3218,89,34,NA,NA
"124",123,3247,89,34,NA,NA
"125",123,3259,89,34,0,56
"126",123,3296,89,34,NA,NA
"127",123,6980,89,72,NA,NA
"128",123,7038,89,72,0,56
"129",123,1677,90,18,NA,NA
"130",123,1730,90,18,0,56
"131",123,3224,90,34,NA,NA
"132",123,3243,90,34,NA,NA
"133",123,3275,90,34,0,56
"134",123,3725,90,39,0,56
"135",123,8195,90,85,0,56
"136",123,8246,90,85,NA,NA
"137",123,1785,91,18,0,56
"138",123,3230,91,34,0,56
"139",123,3231,91,34,NA,NA
"140",123,3293,91,34,0,56
"141",123,8206,91,85,NA,NA
"142",123,8222,91,85,0,56
"143",123,1676,92,18,NA,NA
"144",123,1681,92,18,0,56
"145",123,3304,92,34,NA,NA
"146",123,7027,92,72,0,56
"147",123,8221,92,85,0,56
"148",123,8227,92,85,0,56
"149",123,8258,92,85,0,56
"150",123,1733,93,18,NA,NA
"151",123,1741,93,18,NA,NA
"152",123,3270,93,34,NA,NA
"153",123,8214,93,85,0,56
"154",123,8225,93,85,0,56
"155",123,8226,93,85,NA,NA
"156",123,8243,93,85,NA,NA
"157",123,8283,93,85,0,56
"158",123,1707,94,18,NA,NA
"159",123,1722,94,18,NA,NA
"160",123,1742,94,18,NA,NA
"161",123,1767,94,18,0,56
"162",123,1775,94,18,0,56
"163",123,3274,94,34,0,56
"164",123,3308,94,34,NA,NA
"165",123,6977,94,72,NA,NA
"166",123,8211,94,85,0,56
"167",123,8252,94,85,0,56
"168",123,1684,95,18,0,56
"169",123,1709,95,18,0,56
"170",123,1724,95,18,0,56
"171",123,1763,95,18,NA,NA
"172",123,1770,95,18,NA,NA
"173",123,1772,95,18,0,56
"174",123,6976,95,72,NA,NA
"175",123,7004,95,72,0,56
"176",123,8213,95,85,0,56
"177",123,8237,95,85,NA,NA
"178",123,8244,95,85,NA,NA
"179",123,1689,96,18,NA,NA
"180",123,3228,96,34,NA,NA
"181",123,3234,96,34,NA,NA
"182",123,3260,96,34,NA,NA
"183",123,3787,96,39,0,56
"184",123,6972,96,72,NA,NA
"185",123,7031,96,72,NA,NA
"186",123,7037,96,72,0,56
"187",123,8212,96,85,NA,NA
"188",123,8220,96,85,NA,NA
"189",123,8273,96,85,0,56
"190",123,8274,96,85,0,56
"191",123,8287,96,85,0,56
"192",123,1751,97,18,0,56
"193",123,1765,97,18,NA,NA
"194",123,6968,97,72,NA,NA
"195",123,7007,97,72,0,56
"196",123,8219,97,85,NA,NA
"197",123,8261,97,85,0,56
"198",123,1690,98,18,NA,NA
"199",123,1700,98,18,NA,NA
"200",123,1711,98,18,0,56
"201",123,1786,98,18,NA,NA
"202",123,3248,98,34,0,56
"203",123,3283,98,34,0,56
"204",123,3695,98,39,NA,NA
"205",123,8199,98,85,NA,NA
"206",123,8223,98,85,0,56
"207",123,8236,98,85,NA,NA
"208",123,8240,98,85,NA,NA
"209",123,8277,98,85,0,56
"210",123,8286,98,85,0,56
"211",123,1708,99,18,0,56
"212",123,1716,99,18,NA,NA
"213",123,3229,99,34,NA,NA
"214",123,3268,99,34,NA,NA
"215",123,6984,99,72,0,56
"216",123,6996,99,72,0,56
"217",123,8218,99,85,NA,NA
"218",123,8232,99,85,0,56
"219",123,8262,99,85,0,56
"220",123,1695,100,18,NA,NA
"221",123,1702,100,18,0,56
"222",123,1714,100,18,0,56
"223",123,1749,100,18,NA,NA
"224",123,3216,100,34,NA,NA
"225",123,7005,100,72,0,56
"226",123,7016,100,72,0,56
"227",123,8276,100,85,0,56
"228",123,1723,101,18,0,56
"229",123,1740,101,18,NA,NA
"230",123,1754,101,18,NA,NA
"231",123,1762,101,18,0,56
"232",123,1766,101,18,0,56
"233",123,1783,101,18,NA,NA
"234",123,3232,101,34,0,56
"235",123,6993,101,72,0,56
"236",123,7014,101,72,NA,NA
"237",123,8248,101,85,NA,NA
"238",123,8278,101,85,0,56
"239",123,8280,101,85,NA,NA
"240",123,1726,102,18,NA,NA
"241",123,1731,102,18,0,56
"242",123,1782,102,18,0,56
"243",123,3281,102,34,0,56
"244",123,3723,102,39,NA,NA
"245",123,7039,102,72,NA,NA
"246",123,8202,102,85,NA,NA
"247",123,8230,102,85,NA,NA
"248",123,8235,102,85,0,56
"249",123,1678,103,18,0,56
"250",123,1713,103,18,0,56
"251",123,1729,103,18,NA,NA
"252",123,1745,103,18,NA,NA
"253",123,1750,103,18,NA,NA
"254",123,1759,103,18,NA,NA
"255",123,1784,103,18,NA,NA
"256",123,3706,103,39,NA,NA
"257",123,8194,103,85,0,56
"258",123,8197,103,85,NA,NA
"259",123,8204,103,85,NA,NA
"260",123,1715,104,18,0,56
"261",123,1717,104,18,NA,NA
"262",123,1747,104,18,0,56
"263",123,1771,104,18,NA,NA
"264",123,1776,104,18,0,56
"265",123,1777,104,18,0,56
"266",123,7034,104,72,NA,NA
"267",123,8216,104,85,NA,NA
"268",123,1691,105,18,0,56
"269",123,1694,105,18,NA,NA
"270",123,1743,105,18,0,56
"271",123,1756,105,18,NA,NA
"272",123,1758,105,18,NA,NA
"273",123,1768,105,18,NA,NA
"274",123,3760,105,39,0,56
"275",123,6990,105,72,NA,NA
"276",123,6994,105,72,0,56
"277",123,9465,105,97,NA,NA
"278",123,1685,106,18,0,56
"279",123,1719,106,18,0,56
"280",123,3266,106,34,0,56
"281",123,3736,106,39,0,56
"282",123,6992,106,72,NA,NA
"283",123,8241,106,85,NA,NA
"284",123,8282,106,85,0,56
"285",123,1688,107,18,NA,NA
"286",123,1720,107,18,0,56
"287",123,1738,107,18,0,56
"288",123,3712,107,39,0,56
"289",123,6971,107,72,0,56
"290",123,6986,107,72,0,56
"291",123,8257,107,85,0,56
"292",123,8279,107,85,NA,NA
"293",123,21,108,1,0,56
"294",123,1675,108,18,0,56
"295",123,1725,108,18,0,56
"296",123,1728,108,18,0,56
"297",123,1760,108,18,NA,NA
"298",123,3272,108,34,NA,NA
"299",123,3781,108,39,0,56
"300",123,6989,108,72,0,56
"301",123,7011,108,72,NA,NA
"302",123,8571,108,88,NA,NA
"303",123,3252,109,34,0,56
"304",123,3692,109,39,NA,NA
"305",123,3717,109,39,0,56
"306",123,3740,109,39,0,56
"307",123,7009,109,72,0,56
"308",123,7029,109,72,NA,NA
"309",123,8200,109,85,0,56
"310",123,8217,109,85,NA,NA
"311",123,8249,109,85,NA,NA
"312",123,1701,110,18,0,56
"313",123,1710,110,18,NA,NA
"314",123,1718,110,18,0,56
"315",123,1773,110,18,0,56
"316",123,1778,110,18,NA,NA
"317",123,1781,110,18,0,56
"318",123,3745,110,39,NA,NA
"319",123,8288,110,85,0,56
"320",123,1683,111,18,0,56
"321",123,1704,111,18,0,56
"322",123,1746,111,18,NA,NA
