"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",158,5873,60,58,NA,NA
"2",158,5876,65,58,NA,NA
"3",158,5893,65,58,NA,NA
"4",158,5888,71,58,NA,NA
"5",158,5795,72,58,NA,NA
"6",158,3027,73,30,0,56
"7",158,5841,73,58,0,56
"8",158,3002,74,30,NA,NA
"9",158,5789,74,58,NA,NA
"10",158,5824,74,58,NA,NA
"11",158,5838,75,58,NA,NA
"12",158,5786,76,58,0,56
"13",158,5790,76,58,0,56
"14",158,5829,76,58,NA,NA
"15",158,2951,77,30,NA,NA
"16",158,5806,77,58,NA,NA
"17",158,5788,78,58,0,56
"18",158,5842,78,58,0,56
"19",158,5884,78,58,NA,NA
"20",158,2980,79,30,NA,NA
"21",158,5818,79,58,0,56
"22",158,5823,79,58,NA,NA
"23",158,5872,79,58,NA,NA
"24",158,5835,81,58,0,56
"25",158,2950,82,30,0,56
"26",158,5785,82,58,NA,NA
"27",158,5798,82,58,0,56
"28",158,5807,82,58,NA,NA
"29",158,5827,82,58,NA,NA
"30",158,5856,82,58,NA,NA
"31",158,5870,82,58,NA,NA
"32",158,5883,82,58,NA,NA
"33",158,2963,83,30,NA,NA
"34",158,5797,83,58,NA,NA
"35",158,3006,84,30,NA,NA
"36",158,3009,84,30,NA,NA
"37",158,3019,84,30,NA,NA
"38",158,5817,84,58,NA,NA
"39",158,5843,84,58,0,56
"40",158,5847,84,58,0,56
"41",158,5858,84,58,0,56
"42",158,5894,84,58,0,56
"43",158,5895,84,58,0,56
"44",158,5808,85,58,0,56
"45",158,5816,85,58,0,56
"46",158,5851,85,58,NA,NA
"47",158,5879,85,58,0,56
"48",158,5897,85,58,0,56
"49",158,2992,86,30,0,56
"50",158,5792,86,58,NA,NA
"51",158,5840,86,58,0,56
"52",158,5860,87,58,0,56
"53",158,2961,88,30,NA,NA
"54",158,5799,88,58,NA,NA
"55",158,5831,88,58,0,56
"56",158,5892,88,58,NA,NA
"57",158,2976,89,30,0,56
"58",158,2995,89,30,0,56
"59",158,5803,89,58,NA,NA
"60",158,5813,89,58,0,56
"61",158,5825,89,58,0,56
"62",158,5849,89,58,NA,NA
