"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",25,6945,71,70,0,56
"2",25,6058,79,61,0,56
"3",25,6934,80,70,NA,NA
"4",25,3983,82,40,0,56
"5",25,6032,83,61,0,56
"6",25,6080,84,61,NA,NA
"7",25,3959,88,40,NA,NA
"8",25,6986,88,70,1,56
"9",25,6055,89,61,NA,NA
"10",25,6068,89,61,NA,NA
"11",25,7006,89,70,NA,NA
"12",25,4035,90,40,NA,NA
"13",25,6051,91,61,0,56
"14",25,6107,91,61,0,56
"15",25,4007,92,40,0,56
"16",25,6069,92,61,0,56
"17",25,6104,92,61,NA,NA
"18",25,3955,93,40,NA,NA
"19",25,3999,93,40,NA,NA
"20",25,6114,93,61,NA,NA
"21",25,6956,93,70,1,56
"22",25,6074,94,61,NA,NA
"23",25,3958,95,40,NA,NA
"24",25,6061,95,61,0,56
"25",25,6078,95,61,0,56
"26",25,7034,95,70,NA,NA
"27",25,3994,97,40,NA,NA
"28",25,6040,97,61,0,56
"29",25,6050,97,61,NA,NA
"30",25,6103,97,61,0,56
"31",25,3964,98,40,0,56
"32",25,3972,98,40,0,56
"33",25,6987,98,70,1,56
"34",25,7025,98,70,NA,NA
"35",25,3473,99,35,NA,NA
"36",25,3965,99,40,NA,NA
"37",25,4009,99,40,0,56
"38",25,4015,99,40,NA,NA
"39",25,6049,99,61,NA,NA
"40",25,6054,99,61,0,56
"41",25,6960,99,70,NA,NA
"42",25,4030,100,40,NA,NA
"43",25,6990,100,70,NA,NA
"44",25,3991,101,40,NA,NA
"45",25,4011,101,40,0,56
"46",25,6081,101,61,NA,NA
"47",25,6088,101,61,0,56
"48",25,6974,101,70,1,56
"49",25,4021,102,40,0,56
"50",25,6090,102,61,NA,NA
"51",25,6060,103,61,0,56
"52",25,6091,103,61,NA,NA
"53",25,6099,103,61,0,56
"54",25,7018,103,70,NA,NA
"55",25,1928,104,19,0,56
"56",25,3969,104,40,0,56
"57",25,3971,104,40,NA,NA
"58",25,3988,104,40,0,56
"59",25,3992,104,40,NA,NA
"60",25,4008,104,40,0,56
"61",25,4027,104,40,NA,NA
"62",25,4028,104,40,NA,NA
"63",25,6097,104,61,NA,NA
"64",25,6935,104,70,1,56
"65",25,6980,104,70,NA,NA
"66",25,7015,104,70,1,56
"67",25,7037,104,70,1,56
"68",25,3502,105,35,NA,NA
"69",25,3532,105,35,NA,NA
"70",25,4024,105,40,NA,NA
"71",25,6062,105,61,0,56
"72",25,6109,105,61,NA,NA
"73",25,6984,105,70,1,56
"74",25,6999,105,70,NA,NA
"75",25,3968,106,40,NA,NA
"76",25,4014,106,40,NA,NA
"77",25,4022,106,40,NA,NA
"78",25,6095,106,61,NA,NA
"79",25,6940,106,70,NA,NA
"80",25,6970,106,70,1,56
"81",25,3981,107,40,0,56
"82",25,6034,107,61,NA,NA
"83",25,6064,107,61,0,56
"84",25,6083,107,61,0,56
"85",25,6086,107,61,0,56
"86",25,6094,107,61,0,56
"87",25,3975,108,40,NA,NA
"88",25,4016,108,40,0,56
"89",25,4025,108,40,0,56
"90",25,4032,108,40,0,56
"91",25,6043,108,61,NA,NA
"92",25,6044,108,61,NA,NA
"93",25,6045,108,61,NA,NA
"94",25,6073,108,61,NA,NA
"95",25,6976,108,70,1,56
"96",25,7016,108,70,NA,NA
"97",25,7028,108,70,NA,NA
"98",25,3978,109,40,NA,NA
"99",25,4017,109,40,NA,NA
"100",25,4020,109,40,NA,NA
