"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",134,1390,65,14,NA,NA
"2",134,4384,74,44,NA,NA
"3",134,4369,80,44,NA,NA
"4",134,4388,81,44,0,56
"5",134,5530,82,56,NA,NA
"6",134,4323,84,44,0,56
"7",134,4337,85,44,NA,NA
"8",134,5299,85,53,0,56
"9",134,8155,85,81,NA,NA
"10",134,4346,88,44,NA,NA
"11",134,4351,88,44,NA,NA
"12",134,4321,89,44,NA,NA
"13",134,4382,89,44,0,56
"14",134,4386,89,44,0,56
"15",134,5566,89,56,NA,NA
"16",134,4317,91,44,NA,NA
"17",134,4345,91,44,0,56
"18",134,4354,92,44,0,56
"19",134,4387,92,44,NA,NA
"20",134,8173,92,81,NA,NA
"21",134,8117,93,81,NA,NA
"22",134,4308,94,44,NA,NA
"23",134,4314,94,44,NA,NA
"24",134,4352,94,44,0,56
"25",134,2162,95,22,0,56
"26",134,4316,95,44,NA,NA
"27",134,8203,95,81,0,56
"28",134,4305,96,44,0,56
"29",134,5584,96,56,NA,NA
"30",134,4379,97,44,NA,NA
"31",134,5538,97,56,NA,NA
"32",134,4356,98,44,0,56
"33",134,4361,98,44,0,56
"34",134,4376,98,44,NA,NA
"35",134,4395,98,44,0,56
"36",134,3240,99,33,NA,NA
"37",134,4311,99,44,0,56
"38",134,8146,99,81,NA,NA
"39",134,8184,99,81,NA,NA
"40",134,4310,100,44,NA,NA
"41",134,4338,100,44,0,56
"42",134,4339,100,44,NA,NA
"43",134,4359,100,44,0,56
"44",134,4367,100,44,NA,NA
"45",134,4368,100,44,0,56
"46",134,4371,100,44,0,56
"47",134,2137,101,22,NA,NA
"48",134,2191,102,22,0,56
"49",134,8144,102,81,0,56
"50",134,8190,102,81,0,56
"51",134,4312,103,44,0,56
"52",134,4374,103,44,0,56
"53",134,5597,103,56,NA,NA
"54",134,4319,104,44,NA,NA
"55",134,4329,104,44,NA,NA
"56",134,4347,104,44,NA,NA
"57",134,4358,104,44,0,56
"58",134,4385,104,44,0,56
"59",134,4399,104,44,NA,NA
"60",134,8130,104,81,NA,NA
"61",134,4302,105,44,0,56
"62",134,4332,105,44,NA,NA
"63",134,4349,105,44,NA,NA
"64",134,4364,105,44,0,56
"65",134,4394,105,44,0,56
"66",134,4398,105,44,NA,NA
"67",134,5548,105,56,1,56
"68",134,8150,105,81,0,56
"69",134,8153,105,81,0,56
"70",134,2220,106,22,NA,NA
"71",134,3167,106,33,NA,NA
"72",134,4303,106,44,NA,NA
"73",134,4331,106,44,0,56
"74",134,4353,106,44,0,56
"75",134,4397,106,44,0,56
"76",134,5593,106,56,1,56
"77",134,5594,106,56,NA,NA
"78",134,8154,106,81,NA,NA
"79",134,4307,107,44,NA,NA
"80",134,4357,107,44,NA,NA
"81",134,4372,107,44,0,56
"82",134,5617,107,56,NA,NA
"83",134,8114,107,81,0,56
"84",134,2138,108,22,0,56
"85",134,2204,108,22,0,56
"86",134,4315,108,44,0,56
"87",134,4322,108,44,0,56
"88",134,4326,108,44,NA,NA
"89",134,4389,108,44,0,56
"90",134,5607,108,56,1,56
"91",134,2232,109,22,0,56
"92",134,3202,109,33,NA,NA
"93",134,4330,109,44,0,56
"94",134,4336,109,44,NA,NA
"95",134,4390,109,44,0,56
"96",134,4392,109,44,NA,NA
"97",134,5583,109,56,1,56
"98",134,8119,109,81,0,56
"99",134,8149,109,81,0,56
"100",134,8159,109,81,0,56
"101",134,8178,109,81,0,56
"102",134,3172,110,33,NA,NA
"103",134,3208,110,33,NA,NA
"104",134,3262,110,33,NA,NA
"105",134,4373,110,44,0,56
"106",134,4378,110,44,NA,NA
"107",134,8137,110,81,NA,NA
"108",134,8183,110,81,NA,NA
"109",134,8198,110,81,0,56
"110",134,2130,111,22,NA,NA
"111",134,3229,111,33,NA,NA
"112",134,4328,111,44,NA,NA
"113",134,4381,111,44,NA,NA
"114",134,4391,111,44,NA,NA
"115",134,5551,111,56,1,56
"116",134,8128,111,81,0,56
"117",134,8132,111,81,NA,NA
"118",134,8161,111,81,NA,NA
"119",134,8165,111,81,0,56
"120",134,8166,111,81,0,56
"121",134,2172,112,22,0,56
"122",134,4306,112,44,0,56
"123",134,4309,112,44,NA,NA
"124",134,4325,112,44,NA,NA
"125",134,4334,112,44,NA,NA
"126",134,4377,112,44,0,56
"127",134,8120,112,81,NA,NA
"128",134,4327,113,44,0,56
"129",134,4383,113,44,0,56
"130",134,5534,113,56,1,56
"131",134,5557,113,56,1,56
"132",134,5563,113,56,1,56
"133",134,8140,113,81,0,56
"134",134,8176,113,81,NA,NA
"135",134,2140,114,22,0,56
"136",134,2213,114,22,0,56
"137",134,3258,114,33,0,56
"138",134,4366,114,44,NA,NA
"139",134,5531,114,56,1,56
"140",134,5556,114,56,1,56
"141",134,6806,114,68,0,56
"142",134,8121,114,81,0,56
"143",134,2129,115,22,0,56
"144",134,2169,115,22,NA,NA
"145",134,2177,115,22,NA,NA
"146",134,2179,115,22,0,56
"147",134,3243,115,33,NA,NA
"148",134,4348,115,44,NA,NA
"149",134,5569,115,56,NA,NA
"150",134,6501,115,65,NA,NA
"151",134,8112,115,81,0,56
"152",134,8115,115,81,NA,NA
"153",134,8141,115,81,0,56
"154",134,8147,115,81,0,56
"155",134,8163,115,81,0,56
"156",134,2223,116,22,NA,NA
"157",134,3235,116,33,NA,NA
"158",134,4362,116,44,NA,NA
"159",134,4419,116,45,0,56
"160",134,5575,116,56,1,56
"161",134,8139,116,81,0,56
"162",134,2187,117,22,0,56
"163",134,2237,117,22,NA,NA
"164",134,4313,117,44,NA,NA
"165",134,4355,117,44,NA,NA
"166",134,5536,117,56,1,56
"167",134,5565,117,56,1,56
"168",134,5603,117,56,NA,NA
"169",134,8111,117,81,0,56
"170",134,8123,117,81,NA,NA
"171",134,8134,117,81,0,56
"172",134,8171,117,81,NA,NA
"173",134,8197,117,81,0,56
"174",134,8202,117,81,NA,NA
"175",134,2160,118,22,0,56
"176",134,2210,118,22,NA,NA
"177",134,3185,118,33,0,56
"178",134,3203,118,33,0,56
"179",134,3248,118,33,0,56
"180",134,4341,118,44,NA,NA
"181",134,4365,118,44,0,56
"182",134,5549,118,56,NA,NA
"183",134,8127,118,81,NA,NA
"184",134,8179,118,81,0,56
"185",134,8180,118,81,0,56
"186",134,8181,118,81,0,56
"187",134,8537,118,85,0,56
"188",134,2161,119,22,NA,NA
"189",134,2171,119,22,0,56
"190",134,2201,119,22,NA,NA
"191",134,2233,119,22,NA,NA
"192",134,4320,119,44,NA,NA
"193",134,5546,119,56,1,56
"194",134,5608,119,56,1,56
"195",134,8129,119,81,NA,NA
"196",134,8138,119,81,NA,NA
"197",134,8187,119,81,0,56
"198",134,8188,119,81,NA,NA
"199",134,8199,119,81,NA,NA
"200",134,2139,120,22,NA,NA
"201",134,2212,120,22,NA,NA
"202",134,2231,120,22,0,56
"203",134,3179,120,33,NA,NA
"204",134,3196,120,33,NA,NA
"205",134,3244,120,33,0,56
"206",134,4324,120,44,0,56
"207",134,4342,120,44,0,56
"208",134,5537,120,56,NA,NA
"209",134,5574,120,56,1,56
"210",134,5581,120,56,NA,NA
"211",134,5586,120,56,NA,NA
"212",134,5595,120,56,1,56
"213",134,2134,121,22,NA,NA
"214",134,2136,121,22,0,56
"215",134,2175,121,22,NA,NA
"216",134,2180,121,22,0,56
"217",134,2188,121,22,NA,NA
"218",134,2205,121,22,0,56
"219",134,2221,121,22,NA,NA
"220",134,2225,121,22,NA,NA
"221",134,3212,121,33,0,56
"222",134,3259,121,33,0,56
"223",134,3855,121,39,NA,NA
"224",134,4304,121,44,NA,NA
"225",134,4333,121,44,NA,NA
"226",134,5577,121,56,NA,NA
"227",134,5592,121,56,NA,NA
"228",134,8118,121,81,NA,NA
"229",134,8133,121,81,0,56
"230",134,2131,122,22,0,56
"231",134,2132,122,22,NA,NA
"232",134,2155,122,22,NA,NA
"233",134,2208,122,22,0,56
"234",134,3211,122,33,NA,NA
"235",134,3217,122,33,0,56
"236",134,3221,122,33,0,56
"237",134,3245,122,33,NA,NA
"238",134,3263,122,33,NA,NA
"239",134,4380,122,44,NA,NA
"240",134,4393,122,44,0,56
"241",134,5573,122,56,NA,NA
"242",134,5613,122,56,NA,NA
"243",134,6463,122,65,NA,NA
"244",134,2127,123,22,0,56
"245",134,2164,123,22,0,56
"246",134,2198,123,22,0,56
"247",134,3193,123,33,0,56
"248",134,5614,123,56,1,56
"249",134,8122,123,81,0,56
"250",134,8143,123,81,NA,NA
"251",134,8151,123,81,NA,NA
"252",134,8164,123,81,NA,NA
"253",134,8487,123,85,0,56
"254",134,2147,124,22,0,56
"255",134,2168,124,22,0,56
"256",134,3191,124,33,0,56
"257",134,3233,124,33,0,56
"258",134,4375,124,44,0,56
"259",134,5558,124,56,1,56
"260",134,5605,124,56,1,56
"261",134,6500,124,65,0,56
"262",134,6832,124,68,NA,NA
"263",134,8135,124,81,0,56
"264",134,8142,124,81,0,56
"265",134,8194,124,81,NA,NA
"266",134,8201,124,81,NA,NA
"267",134,2128,125,22,NA,NA
"268",134,2157,125,22,0,56
"269",134,2159,125,22,NA,NA
"270",134,2200,125,22,0,56
"271",134,3177,125,33,0,56
"272",134,3249,125,33,0,56
"273",134,3256,125,33,0,56
"274",134,5541,125,56,1,56
"275",134,5562,125,56,NA,NA
"276",134,5571,125,56,NA,NA
"277",134,5580,125,56,NA,NA
"278",134,5590,125,56,NA,NA
"279",134,8152,125,81,NA,NA
"280",134,8158,125,81,NA,NA
"281",134,2124,126,22,NA,NA
"282",134,2184,126,22,NA,NA
"283",134,2195,126,22,0,56
"284",134,2214,126,22,0,56
"285",134,2226,126,22,0,56
"286",134,2234,126,22,0,56
"287",134,3198,126,33,NA,NA
"288",134,3837,126,39,0,56
"289",134,4370,126,44,NA,NA
"290",134,4396,126,44,0,56
"291",134,5553,126,56,NA,NA
"292",134,5570,126,56,1,56
"293",134,5576,126,56,NA,NA
"294",134,5604,126,56,1,56
"295",134,5618,126,56,NA,NA
"296",134,6523,126,65,NA,NA
"297",134,6528,126,65,0,56
"298",134,6767,126,68,0,56
"299",134,8162,126,81,0,56
"300",134,2144,127,22,NA,NA
"301",134,2151,127,22,0,56
"302",134,2183,127,22,0,56
"303",134,2206,127,22,NA,NA
"304",134,3174,127,33,0,56
"305",134,3186,127,33,0,56
"306",134,3190,127,33,NA,NA
"307",134,3206,127,33,0,56
"308",134,3226,127,33,NA,NA
"309",134,3227,127,33,NA,NA
"310",134,3250,127,33,NA,NA
"311",134,3779,127,39,0,56
"312",134,4402,127,45,NA,NA
"313",134,5578,127,56,1,56
"314",134,8126,127,81,NA,NA
"315",134,8160,127,81,0,56
"316",134,8169,127,81,0,56
"317",134,8172,127,81,NA,NA
"318",134,8482,127,85,NA,NA
"319",134,2126,128,22,0,56
"320",134,2166,128,22,0,56
"321",134,2170,128,22,0,56
"322",134,2193,128,22,NA,NA
"323",134,2229,128,22,0,56
"324",134,3210,128,33,0,56
"325",134,3228,128,33,NA,NA
"326",134,3241,128,33,0,56
"327",134,3251,128,33,NA,NA
"328",134,3792,128,39,NA,NA
"329",134,4429,128,45,0,56
"330",134,4481,128,45,0,56
"331",134,5540,128,56,1,56
"332",134,6522,128,65,0,56
"333",134,6543,128,65,0,56
"334",134,8148,128,81,NA,NA
"335",134,8170,128,81,0,56
"336",134,8182,128,81,NA,NA
"337",134,8196,128,81,0,56
"338",134,2133,129,22,NA,NA
"339",134,2167,129,22,NA,NA
"340",134,2189,129,22,0,56
"341",134,2215,129,22,0,56
"342",134,2230,129,22,NA,NA
"343",134,3199,129,33,NA,NA
"344",134,3247,129,33,0,56
"345",134,6538,129,65,0,56
"346",134,6544,129,65,NA,NA
"347",134,2148,130,22,NA,NA
"348",134,2174,130,22,0,56
"349",134,2211,130,22,NA,NA
"350",134,3101,130,32,NA,NA
"351",134,3195,130,33,NA,NA
"352",134,3215,130,33,0,56
"353",134,4475,130,45,0,56
"354",134,6511,130,65,0,56
"355",134,8116,130,81,0,56
"356",134,8185,130,81,0,56
"357",134,8498,130,85,0,56
"358",134,2158,131,22,NA,NA
"359",134,2222,131,22,NA,NA
"360",134,2228,131,22,NA,NA
"361",134,3173,131,33,NA,NA
"362",134,3181,131,33,NA,NA
"363",134,3220,131,33,0,56
"364",134,5543,131,56,1,56
"365",134,5560,131,56,NA,NA
"366",134,5564,131,56,1,56
"367",134,5579,131,56,1,56
"368",134,5609,131,56,NA,NA
"369",134,5615,131,56,NA,NA
"370",134,6466,131,65,NA,NA
"371",134,6533,131,65,NA,NA
"372",134,6764,131,68,NA,NA
"373",134,6800,131,68,0,56
"374",134,8157,131,81,NA,NA
