"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",200,3917,52,40,NA,NA
"2",200,3867,57,40,NA,NA
"3",200,8108,60,81,0,56
"4",200,3932,61,40,NA,NA
"5",200,3882,64,40,NA,NA
"6",200,8121,65,81,0,56
"7",200,3920,66,40,NA,NA
"8",200,8090,67,81,0,56
"9",200,3906,68,40,0,56
"10",200,8118,68,81,0,56
"11",200,3862,69,40,0,56
"12",200,3859,70,40,0,56
"13",200,3924,71,40,0,56
"14",200,3886,72,40,NA,NA
"15",200,4904,72,50,NA,NA
"16",200,3913,73,40,NA,NA
"17",200,3869,75,40,0,56
"18",200,3923,75,40,NA,NA
"19",200,8117,75,81,NA,NA
"20",200,8127,75,81,0,56
"21",200,2636,76,27,0,56
"22",200,7573,76,76,NA,NA
"23",200,8156,76,81,0,56
"24",200,3874,77,40,0,56
"25",200,3881,79,40,NA,NA
"26",200,4947,79,50,NA,NA
"27",200,3910,80,40,NA,NA
"28",200,3947,80,40,NA,NA
"29",200,2679,81,27,NA,NA
"30",200,3944,82,40,NA,NA
"31",200,3946,82,40,0,56
"32",200,8055,82,81,0,56
"33",200,3864,83,40,NA,NA
"34",200,3885,83,40,0,56
"35",200,3937,83,40,0,56
"36",200,3938,83,40,0,56
"37",200,3893,84,40,NA,NA
"38",200,3896,84,40,NA,NA
"39",200,8068,84,81,NA,NA
"40",200,8092,84,81,NA,NA
"41",200,2631,85,27,0,56
"42",200,4976,85,50,NA,NA
"43",200,7593,85,76,0,56
"44",200,8119,85,81,NA,NA
"45",200,8137,85,81,0,56
"46",200,3868,86,40,0,56
"47",200,7572,87,76,NA,NA
"48",200,7614,87,76,0,56
"49",200,8066,87,81,0,56
"50",200,8135,87,81,0,56
"51",200,2615,88,27,NA,NA
"52",200,3865,88,40,NA,NA
"53",200,3872,88,40,0,56
"54",200,3899,88,40,NA,NA
"55",200,3943,88,40,NA,NA
"56",200,7580,88,76,NA,NA
"57",200,8069,88,81,0,56
"58",200,8113,88,81,NA,NA
"59",200,3860,89,40,0,56
"60",200,3887,89,40,0,56
"61",200,3931,89,40,NA,NA
"62",200,3933,89,40,NA,NA
"63",200,4940,89,50,NA,NA
"64",200,7581,89,76,0,56
"65",200,8146,89,81,0,56
"66",200,3866,90,40,0,56
"67",200,3873,91,40,0,56
"68",200,3883,91,40,0,56
"69",200,8154,91,81,NA,NA
"70",200,2632,92,27,NA,NA
"71",200,3879,92,40,NA,NA
"72",200,3890,92,40,0,56
"73",200,3909,92,40,0,56
"74",200,4957,92,50,NA,NA
"75",200,8125,92,81,0,56
"76",200,3898,93,40,NA,NA
"77",200,3935,93,40,0,56
"78",200,4930,93,50,NA,NA
"79",200,7526,93,76,NA,NA
"80",200,7529,93,76,NA,NA
"81",200,8056,93,81,NA,NA
"82",200,8080,93,81,NA,NA
"83",200,8083,93,81,NA,NA
"84",200,8085,93,81,0,56
"85",200,8143,93,81,NA,NA
"86",200,8152,93,81,0,56
"87",200,2637,94,27,NA,NA
"88",200,4945,94,50,NA,NA
"89",200,7524,94,76,NA,NA
"90",200,8094,94,81,NA,NA
"91",200,8103,94,81,0,56
"92",200,8107,94,81,NA,NA
"93",200,8144,94,81,0,56
"94",200,3892,95,40,0,56
"95",200,3908,95,40,NA,NA
"96",200,3919,95,40,0,56
"97",200,3927,95,40,0,56
"98",200,3954,95,40,0,56
"99",200,7563,95,76,0,56
