"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",219,9500,73,96,0,56
"2",219,9484,79,96,NA,NA
"3",219,9532,79,96,0,56
"4",219,9470,85,96,NA,NA
"5",219,9539,85,96,NA,NA
"6",219,9907,86,100,0,56
"7",219,1413,89,15,0,56
"8",219,9887,90,100,NA,NA
"9",219,9462,91,96,0,56
"10",219,9479,94,96,NA,NA
"11",219,9493,95,96,NA,NA
"12",219,9902,95,100,0,56
"13",219,9905,97,100,0,56
"14",219,9952,97,100,NA,NA
"15",219,9942,98,100,NA,NA
"16",219,9945,98,100,NA,NA
"17",219,9472,99,96,NA,NA
"18",219,9534,99,96,0,56
"19",219,9879,99,100,0,56
"20",219,9560,100,96,0,56
"21",219,9871,100,100,0,56
"22",219,9478,101,96,NA,NA
"23",219,9874,101,100,0,56
"24",219,9882,101,100,0,56
"25",219,9924,101,100,0,56
"26",219,6909,103,70,NA,NA
"27",219,9540,103,96,0,56
"28",219,9917,103,100,NA,NA
"29",219,9507,105,96,0,56
"30",219,9927,105,100,NA,NA
"31",219,9520,106,96,NA,NA
"32",219,9526,106,96,0,56
"33",219,9873,106,100,NA,NA
"34",219,9935,106,100,NA,NA
"35",219,9554,107,96,0,56
"36",219,9883,107,100,NA,NA
"37",219,9941,107,100,0,56
"38",219,9959,107,100,0,56
"39",219,9467,108,96,0,56
"40",219,9867,108,100,NA,NA
"41",219,9898,108,100,0,56
"42",219,9477,109,96,NA,NA
"43",219,9506,109,96,NA,NA
"44",219,9860,109,100,NA,NA
"45",219,9911,109,100,0,56
"46",219,9912,109,100,NA,NA
"47",219,9961,109,100,NA,NA
"48",219,9963,109,100,NA,NA
"49",219,766,110,8,0,56
"50",219,9531,110,96,0,56
"51",219,9908,110,100,NA,NA
"52",219,9937,110,100,0,56
"53",219,163,111,2,NA,NA
"54",219,9921,111,100,NA,NA
"55",219,9926,111,100,0,56
"56",219,9931,111,100,NA,NA
"57",219,9946,111,100,NA,NA
"58",219,6890,112,70,0,56
"59",219,9505,112,96,0,56
"60",219,9509,112,96,NA,NA
"61",219,9929,112,100,0,56
"62",219,9956,112,100,NA,NA
"63",219,9869,113,100,0,56
"64",219,9947,113,100,NA,NA
"65",219,9954,113,100,0,56
"66",219,6978,114,70,0,56
"67",219,9496,114,96,NA,NA
"68",219,9521,114,96,NA,NA
"69",219,9536,114,96,0,56
"70",219,9884,114,100,0,56
"71",219,9889,114,100,NA,NA
"72",219,9939,114,100,NA,NA
"73",219,9948,114,100,0,56
"74",219,9951,114,100,0,56
"75",219,9498,115,96,NA,NA
"76",219,9559,115,96,0,56
"77",219,9865,115,100,NA,NA
"78",219,9880,115,100,0,56
"79",219,9885,115,100,NA,NA
"80",219,9891,115,100,0,56
"81",219,9895,115,100,0,56
"82",219,9925,115,100,NA,NA
"83",219,9936,115,100,0,56
"84",219,3005,116,30,0,56
"85",219,9468,116,96,0,56
"86",219,9876,116,100,0,56
"87",219,9899,116,100,NA,NA
"88",219,9901,116,100,0,56
"89",219,9904,116,100,NA,NA
"90",219,726,117,8,NA,NA
"91",219,779,117,8,0,56
"92",219,8674,117,88,NA,NA
"93",219,9488,117,96,NA,NA
"94",219,9523,117,96,0,56
"95",219,9863,117,100,NA,NA
"96",219,9919,117,100,NA,NA
"97",219,9923,117,100,NA,NA
"98",219,9940,117,100,0,56
"99",219,9958,117,100,0,56
"100",219,9473,118,96,0,56
"101",219,9548,118,96,NA,NA
"102",219,9913,118,100,NA,NA
"103",219,9955,118,100,NA,NA
"104",219,166,119,2,0,56
"105",219,6984,119,70,0,56
"106",219,9522,119,96,NA,NA
"107",219,9866,119,100,NA,NA
"108",219,9868,119,100,0,56
"109",219,9949,119,100,0,56
"110",219,9960,119,100,0,56
"111",219,2948,120,30,0,56
"112",219,9915,120,100,0,56
"113",219,9934,120,100,0,56
"114",219,787,121,8,0,56
"115",219,6912,121,70,NA,NA
"116",219,9481,121,96,NA,NA
"117",219,9482,121,96,NA,NA
"118",219,9870,121,100,NA,NA
"119",219,9922,121,100,NA,NA
"120",219,9950,121,100,NA,NA
"121",219,2925,122,30,0,56
"122",219,2980,122,30,0,56
"123",219,9463,122,96,0,56
"124",219,9511,122,96,0,56
"125",219,9513,122,96,NA,NA
"126",219,9551,122,96,NA,NA
"127",219,9552,122,96,0,56
"128",219,9862,122,100,NA,NA
"129",219,9888,122,100,0,56
"130",219,6892,123,70,NA,NA
"131",219,6897,123,70,NA,NA
"132",219,9476,123,96,0,56
"133",219,9857,123,100,NA,NA
"134",219,9900,123,100,NA,NA
"135",219,9916,123,100,0,56
"136",219,9944,123,100,NA,NA
"137",219,2927,124,30,0,56
"138",219,6889,124,70,0,56
"139",219,8748,124,88,NA,NA
"140",219,9491,124,96,NA,NA
"141",219,9497,124,96,NA,NA
"142",219,9562,124,96,0,56
"143",219,9858,124,100,0,56
"144",219,9864,124,100,NA,NA
"145",219,9892,124,100,0,56
"146",219,9903,124,100,NA,NA
"147",219,9928,124,100,0,56
"148",219,9962,124,100,0,56
"149",219,706,125,8,NA,NA
"150",219,6896,125,70,NA,NA
"151",219,6971,125,70,0,56
"152",219,6981,125,70,NA,NA
"153",219,9556,125,96,NA,NA
"154",219,9894,125,100,0,56
"155",219,9920,125,100,NA,NA
"156",219,9930,125,100,NA,NA
"157",219,9953,125,100,0,56
"158",219,762,126,8,NA,NA
"159",219,2966,126,30,NA,NA
"160",219,8699,126,88,NA,NA
"161",219,9859,126,100,0,56
"162",219,9877,126,100,NA,NA
"163",219,9886,126,100,NA,NA
"164",219,9890,126,100,NA,NA
"165",219,9932,126,100,NA,NA
"166",219,2992,127,30,0,56
"167",219,6004,127,61,NA,NA
"168",219,6964,127,70,NA,NA
