"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",61,3630,33,38,NA,NA
"2",61,3622,36,38,NA,NA
"3",61,1119,39,12,NA,NA
"4",61,3603,43,38,NA,NA
"5",61,3641,43,38,NA,NA
"6",61,3623,45,38,NA,NA
"7",61,3677,45,38,NA,NA
"8",61,1098,46,12,NA,NA
"9",61,3631,46,38,NA,NA
"10",61,1158,48,12,NA,NA
"11",61,3656,48,38,NA,NA
"12",61,3664,48,38,NA,NA
"13",61,3668,48,38,NA,NA
"14",61,3650,49,38,NA,NA
"15",61,1091,50,12,NA,NA
"16",61,1115,50,12,NA,NA
"17",61,4339,50,45,NA,NA
"18",61,1080,51,12,NA,NA
"19",61,3647,51,38,NA,NA
"20",61,3648,51,38,NA,NA
"21",61,3625,52,38,NA,NA
"22",61,3671,52,38,NA,NA
"23",61,1101,53,12,NA,NA
"24",61,1147,53,12,NA,NA
"25",61,3679,53,38,NA,NA
"26",61,1150,54,12,NA,NA
"27",61,3643,54,38,NA,NA
"28",61,3645,54,38,NA,NA
"29",61,3666,54,38,NA,NA
"30",61,3669,54,38,NA,NA
"31",61,4199,54,44,NA,NA
"32",61,1081,55,12,NA,NA
"33",61,2645,55,28,NA,NA
"34",61,3597,55,38,NA,NA
"35",61,3635,55,38,NA,NA
"36",61,3659,55,38,NA,NA
"37",61,1090,56,12,0,56
"38",61,1096,56,12,0,56
"39",61,1109,56,12,NA,NA
"40",61,1137,56,12,NA,NA
"41",61,3607,56,38,0,56
"42",61,1097,57,12,NA,NA
"43",61,1136,57,12,0,56
"44",61,3616,57,38,0,56
"45",61,3633,57,38,0,56
"46",61,3675,57,38,NA,NA
"47",61,3681,57,38,NA,NA
"48",61,1087,58,12,0,56
"49",61,1134,58,12,0,56
"50",61,3646,58,38,0,56
"51",61,3654,58,38,0,56
"52",61,3676,58,38,NA,NA
"53",61,3682,58,38,0,56
"54",61,4293,58,45,0,56
"55",61,1156,59,12,0,56
"56",61,4259,59,45,0,56
"57",61,4324,59,45,0,56
"58",61,1086,60,12,0,56
"59",61,1145,60,12,0,56
"60",61,3638,60,38,NA,NA
"61",61,3657,60,38,0,56
"62",61,3661,60,38,NA,NA
"63",61,4214,60,44,0,56
"64",61,4288,60,45,0,56
"65",61,1089,61,12,0,56
"66",61,3615,61,38,0,56
"67",61,3680,61,38,0,56
"68",61,4191,61,44,0,56
"69",61,1104,62,12,0,56
"70",61,1121,62,12,0,56
"71",61,1129,62,12,NA,NA
"72",61,1144,62,12,0,56
"73",61,3598,62,38,NA,NA
"74",61,3602,62,38,NA,NA
"75",61,3612,62,38,NA,NA
"76",61,3652,62,38,NA,NA
"77",61,4188,62,44,0,56
"78",61,1084,63,12,0,56
"79",61,1153,63,12,NA,NA
"80",61,2687,63,28,0,56
"81",61,3601,63,38,NA,NA
"82",61,3604,63,38,0,56
"83",61,3614,63,38,0,56
"84",61,3649,63,38,0,56
"85",61,1131,64,12,0,56
"86",61,1138,64,12,0,56
"87",61,1152,64,12,0,56
"88",61,3617,64,38,0,56
"89",61,4261,64,45,0,56
"90",61,4353,64,45,0,56
"91",61,1093,65,12,0,56
"92",61,1117,65,12,0,56
"93",61,2629,65,28,0,56
"94",61,3632,65,38,0,56
"95",61,3658,65,38,NA,NA
"96",61,3672,65,38,0,56
"97",61,4337,65,45,0,56
"98",61,1114,66,12,NA,NA
"99",61,3619,66,38,NA,NA
"100",61,4346,66,45,NA,NA
"101",61,4276,67,45,NA,NA
"102",61,1103,68,12,0,56
"103",61,1120,68,12,0,56
"104",61,1123,68,12,0,56
"105",61,1157,68,12,NA,NA
"106",61,3605,68,38,0,56
"107",61,3613,68,38,0,56
"108",61,3621,68,38,NA,NA
"109",61,4260,68,45,NA,NA
"110",61,1088,69,12,0,56
"111",61,1116,69,12,0,56
"112",61,1125,69,12,NA,NA
"113",61,1154,69,12,0,56
"114",61,3618,69,38,0,56
"115",61,3678,69,38,0,56
"116",61,4158,69,44,NA,NA
"117",61,4163,69,44,NA,NA
"118",61,4167,69,44,0,56
"119",61,4277,69,45,NA,NA
"120",61,4322,69,45,NA,NA
"121",61,4326,69,45,NA,NA
"122",61,1074,70,12,0,56
