"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",163,807,61,8,NA,NA
"2",163,721,69,8,NA,NA
"3",163,6518,70,66,0,56
"4",163,720,72,8,NA,NA
"5",163,789,72,8,0,56
"6",163,723,75,8,NA,NA
"7",163,808,75,8,0,56
"8",163,730,76,8,0,56
"9",163,741,76,8,0,56
"10",163,6513,76,66,NA,NA
"11",163,6496,78,66,0,56
"12",163,729,79,8,0,56
"13",163,777,79,8,NA,NA
"14",163,783,79,8,0,56
"15",163,804,80,8,0,56
"16",163,814,80,8,NA,NA
"17",163,824,80,8,NA,NA
"18",163,735,81,8,0,56
"19",163,740,81,8,NA,NA
"20",163,760,81,8,0,56
"21",163,768,81,8,NA,NA
"22",163,821,81,8,0,56
"23",163,6470,81,66,0,56
"24",163,5301,82,54,NA,NA
"25",163,6506,82,66,NA,NA
"26",163,6538,82,66,0,56
"27",163,725,83,8,NA,NA
"28",163,774,83,8,NA,NA
"29",163,805,83,8,NA,NA
"30",163,779,84,8,0,56
"31",163,822,84,8,NA,NA
"32",163,6145,84,63,NA,NA
"33",163,722,85,8,0,56
"34",163,733,85,8,NA,NA
"35",163,782,85,8,0,56
"36",163,801,85,8,0,56
"37",163,6531,85,66,NA,NA
"38",163,737,86,8,0,56
"39",163,738,86,8,NA,NA
"40",163,763,86,8,NA,NA
"41",163,771,86,8,NA,NA
"42",163,772,86,8,0,56
"43",163,799,86,8,NA,NA
"44",163,803,86,8,0,56
"45",163,809,86,8,0,56
"46",163,748,87,8,NA,NA
"47",163,769,87,8,0,56
"48",163,773,87,8,0,56
"49",163,6456,87,66,0,56
"50",163,758,88,8,NA,NA
"51",163,786,88,8,0,56
"52",163,811,88,8,NA,NA
"53",163,812,88,8,NA,NA
"54",163,6151,88,63,NA,NA
"55",163,6510,88,66,NA,NA
"56",163,6544,88,66,NA,NA
"57",163,746,89,8,0,56
"58",163,761,89,8,0,56
"59",163,775,89,8,0,56
"60",163,785,89,8,0,56
"61",163,810,89,8,0,56
"62",163,826,89,8,NA,NA
"63",163,6525,89,66,0,56
"64",163,6548,89,66,0,56
"65",163,759,90,8,NA,NA
"66",163,794,90,8,NA,NA
"67",163,817,90,8,NA,NA
"68",163,828,90,8,NA,NA
"69",163,756,91,8,NA,NA
"70",163,780,91,8,0,56
"71",163,791,91,8,NA,NA
"72",163,823,91,8,0,56
"73",163,5292,91,54,NA,NA
"74",163,6168,91,63,NA,NA
"75",163,6466,91,66,0,56
"76",163,6526,91,66,0,56
"77",163,731,92,8,NA,NA
"78",163,749,92,8,0,56
"79",163,751,92,8,0,56
"80",163,792,92,8,NA,NA
"81",163,797,92,8,0,56
"82",163,818,92,8,NA,NA
"83",163,5259,92,54,NA,NA
"84",163,6477,92,66,NA,NA
"85",163,724,93,8,0,56
"86",163,728,93,8,NA,NA
"87",163,770,93,8,0,56
"88",163,5250,93,54,NA,NA
"89",163,5252,93,54,0,56
"90",163,6471,93,66,0,56
"91",163,732,94,8,0,56
"92",163,790,94,8,NA,NA
"93",163,825,94,8,NA,NA
"94",163,829,94,8,0,56
"95",163,6179,94,63,NA,NA
"96",163,6461,94,66,0,56
"97",163,6476,94,66,0,56
"98",163,6498,94,66,NA,NA
"99",163,6516,94,66,0,56
"100",163,6537,94,66,NA,NA
"101",163,744,95,8,0,56
"102",163,767,95,8,0,56
"103",163,784,95,8,0,56
"104",163,816,95,8,NA,NA
"105",163,6140,95,63,NA,NA
"106",163,6173,95,63,NA,NA
"107",163,6205,95,63,0,56
"108",163,739,96,8,0,56
"109",163,742,96,8,0,56
"110",163,766,96,8,NA,NA
"111",163,5279,96,54,NA,NA
"112",163,6146,96,63,0,56
"113",163,6161,96,63,NA,NA
"114",163,6455,96,66,NA,NA
"115",163,6522,96,66,NA,NA
"116",163,8543,96,86,NA,NA
"117",163,8563,96,86,0,56
"118",163,736,97,8,0,56
"119",163,762,97,8,NA,NA
"120",163,776,97,8,NA,NA
"121",163,781,97,8,0,56
"122",163,6128,97,63,NA,NA
"123",163,6206,97,63,NA,NA
"124",163,6231,97,63,NA,NA
