"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",144,5438,65,54,0,56
"2",144,5416,74,54,0,56
"3",144,5425,77,54,NA,NA
"4",144,7947,78,80,0,56
"5",144,5440,79,54,NA,NA
"6",144,5334,81,54,0,56
"7",144,5427,83,54,NA,NA
"8",144,5428,84,54,NA,NA
"9",144,5364,85,54,0,56
"10",144,5330,86,54,0,56
"11",144,5393,87,54,0,56
"12",144,5433,87,54,0,56
"13",144,5347,89,54,0,56
"14",144,5439,89,54,NA,NA
"15",144,5442,89,54,0,56
"16",144,5391,90,54,0,56
"17",144,5386,91,54,0,56
"18",144,5338,92,54,0,56
"19",144,5385,93,54,0,56
"20",144,5387,93,54,NA,NA
"21",144,4966,94,50,NA,NA
"22",144,5331,94,54,NA,NA
"23",144,5343,95,54,NA,NA
"24",144,5418,95,54,0,56
"25",144,5360,96,54,NA,NA
"26",144,5417,96,54,NA,NA
"27",144,5419,96,54,0,56
"28",144,5405,97,54,NA,NA
"29",144,5374,98,54,NA,NA
"30",144,5379,98,54,0,56
"31",144,5407,98,54,0,56
"32",144,4956,99,50,NA,NA
"33",144,5355,99,54,NA,NA
"34",144,5373,99,54,NA,NA
"35",144,5394,99,54,0,56
"36",144,5402,99,54,0,56
"37",144,5408,99,54,0,56
"38",144,5430,99,54,NA,NA
"39",144,5897,99,59,0,56
"40",144,5392,100,54,0,56
"41",144,5395,100,54,NA,NA
"42",144,5363,101,54,NA,NA
"43",144,5431,101,54,NA,NA
"44",144,5035,102,50,0,56
"45",144,5354,102,54,0,56
"46",144,5365,102,54,0,56
"47",144,5380,102,54,NA,NA
"48",144,5399,102,54,0,56
"49",144,5443,102,54,NA,NA
"50",144,5344,103,54,NA,NA
"51",144,5390,103,54,0,56
"52",144,5437,103,54,NA,NA
"53",144,4991,104,50,0,56
"54",144,5362,104,54,NA,NA
"55",144,5369,104,54,0,56
"56",144,5372,104,54,0,56
"57",144,5396,104,54,NA,NA
"58",144,5410,104,54,NA,NA
"59",144,5024,105,50,NA,NA
"60",144,5332,105,54,0,56
"61",144,5350,105,54,0,56
"62",144,5353,105,54,NA,NA
"63",144,5429,105,54,NA,NA
"64",144,5872,105,59,NA,NA
"65",144,5034,106,50,NA,NA
"66",144,5377,106,54,NA,NA
"67",144,5401,106,54,NA,NA
"68",144,5421,106,54,NA,NA
"69",144,5424,106,54,NA,NA
"70",144,5434,106,54,NA,NA
"71",144,5001,107,50,NA,NA
"72",144,5341,107,54,NA,NA
"73",144,5381,107,54,NA,NA
"74",144,5398,107,54,NA,NA
"75",144,5403,107,54,NA,NA
"76",144,5436,107,54,NA,NA
"77",144,5333,108,54,NA,NA
"78",144,5367,108,54,0,56
"79",144,5370,108,54,NA,NA
"80",144,5382,108,54,0,56
"81",144,5388,108,54,0,56
"82",144,5409,108,54,NA,NA
"83",144,5413,108,54,0,56
