"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",107,9760,61,99,0,56
"2",107,2039,68,21,NA,NA
"3",107,9787,70,99,0,56
"4",107,9733,71,99,NA,NA
"5",107,9736,71,99,0,56
"6",107,9772,71,99,NA,NA
"7",107,2004,73,21,0,56
"8",107,7852,73,79,NA,NA
"9",107,2016,75,21,0,56
"10",107,3088,75,32,NA,NA
"11",107,9762,76,99,0,56
"12",107,9770,76,99,0,56
"13",107,2049,77,21,NA,NA
"14",107,1988,78,21,NA,NA
"15",107,9763,78,99,NA,NA
"16",107,9777,78,99,NA,NA
"17",107,9783,78,99,NA,NA
"18",107,7880,79,79,NA,NA
"19",107,9804,79,99,NA,NA
"20",107,9819,79,99,0,56
"21",107,3090,80,32,0,56
"22",107,9751,80,99,NA,NA
"23",107,9790,80,99,0,56
"24",107,9755,81,99,NA,NA
"25",107,1979,82,21,NA,NA
"26",107,1995,82,21,0,56
"27",107,2044,82,21,0,56
"28",107,9745,82,99,0,56
"29",107,9765,82,99,0,56
"30",107,3105,83,32,0,56
"31",107,7805,83,79,0,56
"32",107,2015,84,21,0,56
"33",107,2042,84,21,0,56
"34",107,7787,84,79,0,56
"35",107,7791,84,79,NA,NA
"36",107,9776,84,99,0,56
"37",107,9780,84,99,NA,NA
"38",107,9800,84,99,0,56
"39",107,9801,84,99,0,56
"40",107,2009,85,21,0,56
"41",107,3097,85,32,0,56
"42",107,7782,85,79,NA,NA
"43",107,9779,85,99,NA,NA
"44",107,9808,85,99,NA,NA
"45",107,955,86,10,NA,NA
"46",107,1965,86,21,0,56
"47",107,2031,86,21,0,56
"48",107,7817,86,79,NA,NA
"49",107,7823,86,79,NA,NA
"50",107,2003,87,21,NA,NA
"51",107,7855,87,79,NA,NA
"52",107,9731,87,99,NA,NA
"53",107,9753,87,99,NA,NA
"54",107,9764,87,99,0,56
"55",107,9781,87,99,NA,NA
"56",107,2023,88,21,NA,NA
"57",107,3039,88,32,NA,NA
"58",107,9457,88,96,NA,NA
"59",107,9813,88,99,0,56
"60",107,2001,89,21,NA,NA
"61",107,2032,89,21,NA,NA
"62",107,7804,89,79,0,56
"63",107,9786,89,99,NA,NA
"64",107,1968,90,21,NA,NA
"65",107,1999,90,21,NA,NA
"66",107,2002,90,21,NA,NA
"67",107,2005,90,21,0,56
"68",107,2019,90,21,0,56
"69",107,2033,90,21,0,56
"70",107,2041,90,21,NA,NA
"71",107,3046,90,32,0,56
"72",107,7788,90,79,0,56
"73",107,9744,90,99,NA,NA
"74",107,9761,90,99,0,56
"75",107,9778,90,99,NA,NA
"76",107,9785,90,99,0,56
"77",107,9816,90,99,NA,NA
"78",107,957,91,10,NA,NA
"79",107,7828,91,79,0,56
"80",107,7839,91,79,0,56
"81",107,7841,91,79,0,56
"82",107,7844,91,79,NA,NA
"83",107,7851,91,79,NA,NA
"84",107,7879,91,79,0,56
"85",107,9734,91,99,NA,NA
"86",107,9768,91,99,NA,NA
"87",107,988,92,10,0,56
"88",107,1994,92,21,NA,NA
"89",107,7785,92,79,0,56
"90",107,7795,92,79,NA,NA
"91",107,7825,92,79,NA,NA
"92",107,7862,92,79,NA,NA
"93",107,7882,92,79,NA,NA
"94",107,9747,92,99,0,56
"95",107,9748,92,99,0,56
"96",107,9788,92,99,NA,NA
"97",107,9809,92,99,0,56
"98",107,9817,92,99,0,56
"99",107,986,93,10,NA,NA
"100",107,2038,93,21,0,56
"101",107,2046,93,21,NA,NA
"102",107,3092,93,32,NA,NA
"103",107,3121,93,32,NA,NA
"104",107,7870,93,79,0,56
"105",107,9545,93,96,NA,NA
"106",107,9803,93,99,NA,NA
"107",107,9807,93,99,0,56
"108",107,2020,94,21,NA,NA
"109",107,3072,94,32,0,56
"110",107,7800,94,79,0,56
"111",107,7803,94,79,0,56
"112",107,7818,94,79,NA,NA
"113",107,1975,95,21,0,56
"114",107,1989,95,21,0,56
"115",107,2010,95,21,NA,NA
"116",107,2030,95,21,0,56
"117",107,2035,95,21,0,56
"118",107,3095,95,32,NA,NA
"119",107,3111,95,32,NA,NA
"120",107,9752,95,99,NA,NA
"121",107,9810,95,99,0,56
"122",107,9811,95,99,NA,NA
"123",107,950,96,10,0,56
"124",107,1976,96,21,0,56
"125",107,3103,96,32,0,56
"126",107,7793,96,79,NA,NA
"127",107,7798,96,79,NA,NA
"128",107,7813,96,79,NA,NA
"129",107,9741,96,99,NA,NA
"130",107,1966,97,21,NA,NA
"131",107,1978,97,21,0,56
"132",107,1985,97,21,0,56
"133",107,3086,97,32,NA,NA
"134",107,3113,97,32,0,56
"135",107,3115,97,32,NA,NA
"136",107,7790,97,79,0,56
"137",107,9482,97,96,0,56
"138",107,9489,97,96,NA,NA
"139",107,9750,97,99,0,56
"140",107,9756,97,99,0,56
"141",107,9757,97,99,NA,NA
"142",107,9767,97,99,NA,NA
"143",107,9791,97,99,NA,NA
"144",107,1992,98,21,NA,NA
"145",107,1997,98,21,NA,NA
"146",107,6015,98,62,NA,NA
"147",107,7783,98,79,NA,NA
"148",107,7826,98,79,0,56
"149",107,7846,98,79,NA,NA
"150",107,9737,98,99,0,56
"151",107,9799,98,99,NA,NA
"152",107,1964,99,21,NA,NA
"153",107,2018,99,21,0,56
"154",107,3045,99,32,NA,NA
"155",107,3093,99,32,0,56
"156",107,7794,99,79,NA,NA
"157",107,7815,99,79,0,56
"158",107,7819,99,79,0,56
"159",107,7830,99,79,0,56
