"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",87,1032,39,11,NA,NA
"2",87,1008,45,11,NA,NA
"3",87,979,49,11,NA,NA
"4",87,998,50,11,NA,NA
"5",87,1049,52,11,NA,NA
"6",87,980,53,11,NA,NA
"7",87,977,55,11,NA,NA
"8",87,3329,55,35,NA,NA
"9",87,976,57,11,NA,NA
"10",87,1005,57,11,0,56
"11",87,1030,58,11,0,56
"12",87,1066,58,11,0,56
"13",87,1019,59,11,0,56
"14",87,1022,60,11,0,56
"15",87,8776,60,88,0,56
"16",87,1044,61,11,NA,NA
"17",87,1050,61,11,NA,NA
"18",87,990,63,11,NA,NA
"19",87,993,63,11,0,56
"20",87,1025,63,11,NA,NA
"21",87,1058,63,11,0,56
"22",87,3370,63,35,NA,NA
"23",87,8707,63,88,0,56
"24",87,1007,64,11,NA,NA
"25",87,1039,64,11,NA,NA
"26",87,981,65,11,NA,NA
"27",87,1037,65,11,NA,NA
"28",87,8667,65,88,NA,NA
"29",87,8773,66,88,0,56
"30",87,975,67,11,NA,NA
"31",87,997,67,11,0,56
"32",87,1063,67,11,0,56
"33",87,7621,67,77,NA,NA
"34",87,1004,68,11,NA,NA
"35",87,1026,68,11,0,56
"36",87,1031,68,11,NA,NA
"37",87,8723,68,88,0,56
"38",87,1035,69,11,0,56
"39",87,1038,69,11,0,56
"40",87,1059,69,11,0,56
"41",87,8749,69,88,NA,NA
"42",87,1010,70,11,NA,NA
"43",87,1051,70,11,NA,NA
"44",87,1071,70,11,0,56
"45",87,3377,70,35,0,56
"46",87,3396,70,35,NA,NA
"47",87,8733,70,88,0,56
"48",87,985,71,11,NA,NA
"49",87,991,71,11,NA,NA
"50",87,992,71,11,NA,NA
"51",87,1001,71,11,NA,NA
"52",87,1052,71,11,0,56
"53",87,1056,71,11,NA,NA
"54",87,3343,71,35,NA,NA
"55",87,996,72,11,0,56
"56",87,999,72,11,0,56
"57",87,1041,72,11,0,56
"58",87,1060,72,11,0,56
"59",87,3371,72,35,NA,NA
"60",87,8702,72,88,NA,NA
"61",87,8738,72,88,0,56
"62",87,988,73,11,0,56
"63",87,989,73,11,0,56
"64",87,1014,73,11,NA,NA
"65",87,1069,73,11,NA,NA
"66",87,8669,73,88,0,56
"67",87,8688,73,88,NA,NA
"68",87,995,74,11,0,56
"69",87,1016,74,11,NA,NA
"70",87,1046,74,11,0,56
"71",87,1020,75,11,0,56
"72",87,1065,75,11,0,56
"73",87,8758,75,88,NA,NA
"74",87,1021,76,11,NA,NA
"75",87,1042,76,11,0,56
"76",87,8685,76,88,NA,NA
"77",87,8712,76,88,0,56
"78",87,8724,76,88,0,56
"79",87,1018,77,11,NA,NA
"80",87,1027,77,11,0,56
"81",87,1033,77,11,0,56
"82",87,1048,77,11,0,56
"83",87,1053,77,11,NA,NA
"84",87,8725,77,88,NA,NA
"85",87,8763,77,88,0,56
"86",87,994,78,11,NA,NA
"87",87,1011,78,11,NA,NA
"88",87,1012,78,11,NA,NA
"89",87,1034,78,11,0,56
"90",87,1043,78,11,0,56
"91",87,1054,78,11,0,56
"92",87,3357,78,35,NA,NA
"93",87,8664,78,88,NA,NA
"94",87,8709,78,88,0,56
"95",87,8711,78,88,NA,NA
"96",87,3387,79,35,NA,NA
"97",87,8737,79,88,0,56
"98",87,8766,79,88,0,56
"99",87,1006,80,11,NA,NA
"100",87,1072,80,11,0,56
"101",87,3362,80,35,0,56
"102",87,3402,80,35,NA,NA
"103",87,8683,80,88,NA,NA
"104",87,8740,80,88,0,56
"105",87,8764,80,88,NA,NA
"106",87,1009,81,11,NA,NA
"107",87,1017,81,11,0,56
"108",87,1036,81,11,NA,NA
"109",87,1062,81,11,0,56
"110",87,3327,81,35,NA,NA
"111",87,3336,81,35,0,56
"112",87,7609,81,77,0,56
"113",87,8741,81,88,NA,NA
"114",87,8754,81,88,0,56
"115",87,8779,81,88,0,56
"116",87,1000,82,11,0,56
"117",87,8676,82,88,NA,NA
"118",87,8759,82,88,NA,NA
"119",87,983,83,11,0,56
"120",87,1023,83,11,NA,NA
"121",87,1029,83,11,NA,NA
"122",87,1068,83,11,NA,NA
"123",87,3399,83,35,NA,NA
"124",87,8695,83,88,NA,NA
"125",87,8704,83,88,NA,NA
"126",87,8768,83,88,NA,NA
"127",87,8781,83,88,NA,NA
"128",87,1057,84,11,NA,NA
"129",87,1707,84,18,NA,NA
"130",87,8694,84,88,0,56
"131",87,8719,84,88,NA,NA
"132",87,8722,84,88,0,56
"133",87,8728,84,88,NA,NA
"134",87,8732,84,88,NA,NA
"135",87,978,85,11,NA,NA
"136",87,987,85,11,0,56
"137",87,3382,85,35,NA,NA
"138",87,8710,85,88,0,56
"139",87,8753,85,88,0,56
"140",87,1013,86,11,0,56
"141",87,1061,86,11,0,56
"142",87,1064,86,11,0,56
"143",87,1067,86,11,0,56
"144",87,3324,86,35,NA,NA
"145",87,8706,86,88,NA,NA
"146",87,986,87,11,NA,NA
"147",87,1002,87,11,0,56
"148",87,8684,87,88,0,56
"149",87,8716,87,88,0,56
"150",87,8736,87,88,NA,NA
"151",87,8760,87,88,NA,NA
"152",87,8761,87,88,0,56
"153",87,984,88,11,0,56
"154",87,1024,88,11,NA,NA
"155",87,1931,88,20,NA,NA
"156",87,3322,88,35,0,56
"157",87,3342,88,35,NA,NA
"158",87,3403,88,35,0,56
