"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",184,2897,43,30,NA,NA
"2",184,2971,53,30,NA,NA
"3",184,2959,55,30,NA,NA
"4",184,2922,56,30,0,56
"5",184,6126,58,63,0,56
"6",184,2910,61,30,0,56
"7",184,2976,61,30,NA,NA
"8",184,9043,61,91,NA,NA
"9",184,9780,61,99,NA,NA
"10",184,2901,62,30,0,56
"11",184,2928,63,30,0,56
"12",184,2948,63,30,NA,NA
"13",184,2967,63,30,0,56
"14",184,9837,64,99,NA,NA
"15",184,2906,65,30,0,56
"16",184,2984,65,30,0,56
"17",184,6151,66,63,0,56
"18",184,6186,66,63,0,56
"19",184,2979,69,30,NA,NA
"20",184,2980,69,30,NA,NA
"21",184,4294,69,44,0,56
"22",184,9840,69,99,0,56
"23",184,8998,70,91,NA,NA
"24",184,9011,70,91,0,56
"25",184,2902,71,30,NA,NA
"26",184,2907,71,30,NA,NA
"27",184,2950,71,30,NA,NA
"28",184,9765,71,99,0,56
"29",184,2900,72,30,0,56
"30",184,2904,72,30,0,56
"31",184,2921,72,30,NA,NA
"32",184,2954,72,30,NA,NA
"33",184,2969,72,30,0,56
"34",184,2896,73,30,0,56
"35",184,4309,73,44,NA,NA
"36",184,6116,73,63,0,56
"37",184,9051,73,91,NA,NA
"38",184,2955,74,30,0,56
"39",184,6122,74,63,NA,NA
"40",184,2891,75,30,0,56
"41",184,2975,75,30,0,56
"42",184,6114,75,63,NA,NA
"43",184,6166,75,63,0,56
"44",184,6209,75,63,0,56
"45",184,9048,75,91,NA,NA
"46",184,2930,76,30,0,56
"47",184,2982,76,30,NA,NA
"48",184,9021,76,91,0,56
"49",184,9841,76,99,0,56
"50",184,2965,77,30,NA,NA
"51",184,4322,77,44,0,56
"52",184,4335,77,44,NA,NA
"53",184,6164,77,63,0,56
"54",184,6181,77,63,NA,NA
"55",184,8989,77,91,NA,NA
"56",184,2914,78,30,NA,NA
"57",184,2949,78,30,0,56
"58",184,6104,78,63,NA,NA
"59",184,9010,78,91,NA,NA
"60",184,2905,79,30,NA,NA
"61",184,2908,79,30,0,56
"62",184,2964,79,30,NA,NA
"63",184,2970,79,30,0,56
"64",184,6144,79,63,NA,NA
"65",184,9067,79,91,NA,NA
"66",184,2920,80,30,NA,NA
"67",184,2923,80,30,NA,NA
"68",184,2924,80,30,NA,NA
"69",184,2927,80,30,NA,NA
"70",184,6132,80,63,NA,NA
"71",184,9069,80,91,NA,NA
"72",184,2945,81,30,NA,NA
"73",184,6195,81,63,NA,NA
"74",184,6204,81,63,NA,NA
"75",184,8996,81,91,0,56
"76",184,9027,81,91,0,56
"77",184,2895,82,30,NA,NA
"78",184,2916,82,30,NA,NA
"79",184,2934,82,30,NA,NA
"80",184,2961,82,30,NA,NA
"81",184,4265,82,44,0,56
"82",184,4288,82,44,0,56
"83",184,4304,82,44,NA,NA
"84",184,6109,82,63,0,56
"85",184,6136,82,63,0,56
"86",184,6169,82,63,NA,NA
"87",184,6177,82,63,0,56
"88",184,6185,82,63,0,56
"89",184,9035,82,91,0,56
"90",184,9826,82,99,NA,NA
"91",184,2898,83,30,NA,NA
"92",184,2925,83,30,0,56
"93",184,2935,83,30,0,56
"94",184,6120,83,63,0,56
"95",184,6192,83,63,0,56
"96",184,8991,83,91,0,56
"97",184,9036,83,91,NA,NA
"98",184,9057,83,91,0,56
"99",184,9064,83,91,0,56
"100",184,2899,84,30,0,56
"101",184,2972,84,30,NA,NA
"102",184,4253,84,44,NA,NA
"103",184,4259,84,44,0,56
"104",184,4330,84,44,NA,NA
"105",184,6211,84,63,NA,NA
"106",184,9005,84,91,0,56
"107",184,9030,84,91,0,56
"108",184,2944,85,30,0,56
"109",184,2952,85,30,0,56
"110",184,2960,85,30,NA,NA
"111",184,4272,85,44,NA,NA
"112",184,4286,85,44,0,56
"113",184,6102,85,63,NA,NA
"114",184,2890,86,30,0,56
"115",184,2915,86,30,NA,NA
"116",184,2918,86,30,0,56
"117",184,2936,86,30,0,56
"118",184,2940,86,30,NA,NA
"119",184,2953,86,30,0,56
"120",184,2956,86,30,0,56
"121",184,4333,86,44,0,56
"122",184,6101,86,63,0,56
"123",184,6153,86,63,0,56
"124",184,6191,86,63,NA,NA
"125",184,6196,86,63,0,56
"126",184,6197,86,63,0,56
"127",184,9054,86,91,NA,NA
"128",184,9770,86,99,0,56
"129",184,2889,87,30,0,56
"130",184,2947,87,30,NA,NA
"131",184,2966,87,30,NA,NA
"132",184,2977,87,30,0,56
"133",184,4260,87,44,0,56
"134",184,4283,87,44,NA,NA
"135",184,5270,87,54,0,56
"136",184,9006,87,91,0,56
"137",184,9017,87,91,0,56
"138",184,9032,87,91,0,56
"139",184,9045,87,91,NA,NA
"140",184,9049,87,91,0,56
"141",184,2911,88,30,0,56
"142",184,2937,88,30,NA,NA
"143",184,4298,88,44,NA,NA
"144",184,6117,88,63,NA,NA
"145",184,6124,88,63,NA,NA
"146",184,6142,88,63,0,56
"147",184,6145,88,63,0,56
"148",184,6148,88,63,NA,NA
"149",184,6174,88,63,0,56
"150",184,7537,88,77,NA,NA
"151",184,8993,88,91,0,56
"152",184,9025,88,91,0,56
"153",184,9053,88,91,NA,NA
"154",184,2893,89,30,NA,NA
"155",184,2917,89,30,NA,NA
"156",184,2943,89,30,NA,NA
"157",184,2951,89,30,NA,NA
"158",184,4236,89,44,0,56
"159",184,4291,89,44,0,56
"160",184,4307,89,44,0,56
"161",184,4316,89,44,NA,NA
"162",184,4328,89,44,0,56
"163",184,4332,89,44,NA,NA
"164",184,6106,89,63,0,56
"165",184,6137,89,63,0,56
"166",184,6143,89,63,0,56
"167",184,6149,89,63,NA,NA
"168",184,6171,89,63,0,56
"169",184,6176,89,63,0,56
"170",184,6184,89,63,0,56
"171",184,6201,89,63,NA,NA
"172",184,9040,89,91,NA,NA
"173",184,9066,89,91,0,56
"174",184,2981,90,30,0,56
"175",184,4270,90,44,0,56
"176",184,4311,90,44,NA,NA
"177",184,6125,90,63,0,56
"178",184,6127,90,63,0,56
"179",184,6173,90,63,NA,NA
"180",184,6178,90,63,NA,NA
"181",184,6182,90,63,NA,NA
"182",184,6203,90,63,0,56
"183",184,9012,90,91,0,56
"184",184,9024,90,91,0,56
"185",184,9041,90,91,0,56
"186",184,9044,90,91,NA,NA
"187",184,9047,90,91,NA,NA
"188",184,2903,91,30,0,56
"189",184,2909,91,30,NA,NA
"190",184,2931,91,30,0,56
"191",184,2938,91,30,0,56
"192",184,2942,91,30,0,56
"193",184,4235,91,44,NA,NA
"194",184,4243,91,44,0,56
"195",184,4261,91,44,0,56
"196",184,4268,91,44,0,56
"197",184,6105,91,63,NA,NA
"198",184,6108,91,63,NA,NA
"199",184,6111,91,63,NA,NA
"200",184,6128,91,63,NA,NA
"201",184,6155,91,63,NA,NA
"202",184,6172,91,63,NA,NA
"203",184,6179,91,63,NA,NA
"204",184,6183,91,63,0,56
"205",184,6188,91,63,NA,NA
"206",184,6200,91,63,NA,NA
"207",184,6212,91,63,NA,NA
"208",184,8985,91,91,0,56
"209",184,8999,91,91,0,56
"210",184,9000,91,91,NA,NA
"211",184,9058,91,91,NA,NA
"212",184,2958,92,30,NA,NA
"213",184,4240,92,44,NA,NA
"214",184,4320,92,44,NA,NA
"215",184,5165,92,53,NA,NA
"216",184,6193,92,63,NA,NA
"217",184,8988,92,91,NA,NA
"218",184,9028,92,91,0,56
"219",184,9046,92,91,0,56
"220",184,2968,93,30,NA,NA
"221",184,2978,93,30,NA,NA
"222",184,4278,93,44,NA,NA
"223",184,4323,93,44,NA,NA
"224",184,5241,93,54,NA,NA
"225",184,6123,93,63,NA,NA
"226",184,6146,93,63,NA,NA
"227",184,6180,93,63,0,56
"228",184,9785,93,99,NA,NA
"229",184,2957,94,30,0,56
"230",184,2983,94,30,NA,NA
"231",184,4279,94,44,NA,NA
"232",184,4284,94,44,0,56
"233",184,4325,94,44,0,56
"234",184,5293,94,54,NA,NA
"235",184,6138,94,63,0,56
"236",184,6154,94,63,0,56
"237",184,6189,94,63,0,56
"238",184,6199,94,63,NA,NA
"239",184,8994,94,91,0,56
"240",184,8995,94,91,NA,NA
"241",184,9003,94,91,0,56
"242",184,4238,95,44,NA,NA
"243",184,4266,95,44,0,56
"244",184,4276,95,44,NA,NA
"245",184,5264,95,54,NA,NA
"246",184,6107,95,63,NA,NA
"247",184,6115,95,63,0,56
"248",184,6119,95,63,NA,NA
"249",184,6133,95,63,0,56
"250",184,6134,95,63,0,56
"251",184,6140,95,63,NA,NA
"252",184,6162,95,63,0,56
"253",184,6194,95,63,NA,NA
"254",184,4262,96,44,NA,NA
"255",184,4269,96,44,0,56
"256",184,4295,96,44,NA,NA
"257",184,6113,96,63,0,56
"258",184,6152,96,63,NA,NA
"259",184,6163,96,63,0,56
"260",184,9038,96,91,0,56
"261",184,9042,96,91,0,56
"262",184,9068,96,91,0,56
"263",184,4237,97,44,0,56
"264",184,4275,97,44,0,56
"265",184,4280,97,44,0,56
"266",184,4287,97,44,0,56
"267",184,4292,97,44,0,56
"268",184,4293,97,44,0,56
"269",184,4305,97,44,NA,NA
"270",184,4338,97,44,NA,NA
"271",184,5278,97,54,0,56
"272",184,6103,97,63,0,56
"273",184,6118,97,63,0,56
"274",184,6141,97,63,0,56
"275",184,9022,97,91,0,56
"276",184,9050,97,91,NA,NA
"277",184,4246,98,44,0,56
"278",184,4251,98,44,NA,NA
"279",184,4258,98,44,NA,NA
"280",184,4277,98,44,0,56
"281",184,4327,98,44,NA,NA
"282",184,4331,98,44,NA,NA
"283",184,5122,98,53,0,56
"284",184,5169,98,53,NA,NA
"285",184,6100,98,63,NA,NA
"286",184,6112,98,63,NA,NA
"287",184,6129,98,63,NA,NA
"288",184,6161,98,63,NA,NA
"289",184,9001,98,91,NA,NA
"290",184,9002,98,91,0,56
"291",184,9060,98,91,NA,NA
"292",184,9808,98,99,0,56
"293",184,2946,99,30,NA,NA
"294",184,4263,99,44,0,56
"295",184,5231,99,54,0,56
"296",184,5285,99,54,NA,NA
"297",184,6147,99,63,0,56
"298",184,6165,99,63,0,56
"299",184,6206,99,63,0,56
"300",184,9013,99,91,0,56
"301",184,9016,99,91,NA,NA
"302",184,9034,99,91,NA,NA
"303",184,9061,99,91,0,56
"304",184,2913,100,30,0,56
"305",184,2919,100,30,NA,NA
"306",184,2973,100,30,0,56
"307",184,4281,100,44,0,56
"308",184,4321,100,44,0,56
"309",184,5121,100,53,NA,NA
"310",184,5192,100,53,0,56
"311",184,5236,100,54,NA,NA
"312",184,5292,100,54,0,56
"313",184,6167,100,63,0,56
"314",184,6170,100,63,NA,NA
"315",184,6198,100,63,0,56
"316",184,2933,101,30,0,56
"317",184,4242,101,44,NA,NA
"318",184,4245,101,44,NA,NA
"319",184,4254,101,44,0,56
"320",184,4255,101,44,0,56
"321",184,4315,101,44,NA,NA
"322",184,5161,101,53,NA,NA
"323",184,5223,101,54,NA,NA
"324",184,5232,101,54,0,56
"325",184,5275,101,54,0,56
"326",184,5281,101,54,0,56
"327",184,6131,101,63,NA,NA
"328",184,6190,101,63,NA,NA
"329",184,8984,101,91,0,56
"330",184,9031,101,91,0,56
"331",184,9063,101,91,NA,NA
"332",184,2912,102,30,0,56
"333",184,2941,102,30,0,56
"334",184,4256,102,44,NA,NA
"335",184,4271,102,44,0,56
"336",184,4314,102,44,0,56
"337",184,5244,102,54,0,56
"338",184,5295,102,54,NA,NA
"339",184,6210,102,63,0,56
"340",184,9059,102,91,NA,NA
"341",184,2929,103,30,0,56
"342",184,4241,103,44,0,56
"343",184,4252,103,44,0,56
"344",184,4274,103,44,0,56
"345",184,4282,103,44,NA,NA
"346",184,4306,103,44,0,56
"347",184,4310,103,44,NA,NA
"348",184,4319,103,44,NA,NA
"349",184,4336,103,44,0,56
"350",184,5195,103,53,0,56
"351",184,5201,103,54,0,56
"352",184,5221,103,54,0,56
"353",184,5255,103,54,0,56
"354",184,6160,103,63,NA,NA
"355",184,6208,103,63,NA,NA
"356",184,9033,103,91,NA,NA
"357",184,4249,104,44,NA,NA
"358",184,4300,104,44,NA,NA
"359",184,4317,104,44,NA,NA
"360",184,5108,104,53,NA,NA
"361",184,5171,104,53,NA,NA
"362",184,5181,104,53,0,56
"363",184,5184,104,53,0,56
"364",184,5186,104,53,NA,NA
"365",184,5197,104,54,NA,NA
"366",184,5300,104,54,0,56
"367",184,6110,104,63,0,56
"368",184,6121,104,63,NA,NA
"369",184,6187,104,63,NA,NA
"370",184,8992,104,91,NA,NA
"371",184,9004,104,91,NA,NA
"372",184,4308,105,44,0,56
"373",184,4334,105,44,NA,NA
"374",184,5180,105,53,0,56
"375",184,5291,105,54,0,56
"376",184,6150,105,63,NA,NA
"377",184,4264,106,44,NA,NA
"378",184,4313,106,44,NA,NA
"379",184,5126,106,53,NA,NA
"380",184,5160,106,53,NA,NA
"381",184,6175,106,63,NA,NA
"382",184,6205,106,63,NA,NA
"383",184,7584,106,77,NA,NA
"384",184,9009,106,91,NA,NA
"385",184,9018,106,91,0,56
"386",184,9052,106,91,0,56
"387",184,4257,107,44,0,56
"388",184,4289,107,44,0,56
"389",184,4290,107,44,0,56
"390",184,4326,107,44,0,56
"391",184,5096,107,53,0,56
"392",184,5198,107,54,NA,NA
"393",184,5245,107,54,0,56
"394",184,5271,107,54,NA,NA
"395",184,5288,107,54,NA,NA
"396",184,6157,107,63,NA,NA
"397",184,8549,107,87,NA,NA
"398",184,9008,107,91,0,56
"399",184,5115,108,53,0,56
"400",184,5140,108,53,NA,NA
"401",184,5213,108,54,0,56
"402",184,5260,108,54,NA,NA
"403",184,5277,108,54,NA,NA
"404",184,8986,108,91,NA,NA
"405",184,4296,109,44,0,56
"406",184,4339,109,44,NA,NA
"407",184,5112,109,53,NA,NA
"408",184,5123,109,53,0,56
"409",184,5132,109,53,NA,NA
"410",184,5190,109,53,0,56
"411",184,5279,109,54,NA,NA
"412",184,6135,109,63,NA,NA
"413",184,4267,110,44,NA,NA
"414",184,4285,110,44,NA,NA
"415",184,4299,110,44,0,56
"416",184,4302,110,44,NA,NA
"417",184,5109,110,53,NA,NA
"418",184,5120,110,53,0,56
"419",184,5207,110,54,NA,NA
"420",184,5227,110,54,0,56
"421",184,5257,110,54,0,56
"422",184,5265,110,54,NA,NA
"423",184,5299,110,54,0,56
"424",184,6158,110,63,0,56
"425",184,7583,110,77,NA,NA
"426",184,9020,110,91,NA,NA
"427",184,4318,111,44,0,56
"428",184,5133,111,53,0,56
"429",184,5166,111,53,0,56
"430",184,5252,111,54,NA,NA
"431",184,5302,111,54,NA,NA
"432",184,6130,111,63,0,56
"433",184,6168,111,63,0,56
"434",184,4324,112,44,NA,NA
"435",184,4329,112,44,0,56
"436",184,4337,112,44,NA,NA
"437",184,5105,112,53,0,56
"438",184,5141,112,53,NA,NA
"439",184,5208,112,54,NA,NA
"440",184,5212,112,54,0,56
"441",184,5239,112,54,NA,NA
"442",184,5253,112,54,0,56
"443",184,5263,112,54,NA,NA
"444",184,6139,112,63,0,56
"445",184,8560,112,87,0,56
"446",184,8643,112,87,0,56
"447",184,9065,112,91,0,56
"448",184,2894,113,30,NA,NA
"449",184,5150,113,53,NA,NA
"450",184,5196,113,54,0,56
"451",184,5203,113,54,0,56
"452",184,5297,113,54,NA,NA
"453",184,6159,113,63,NA,NA
"454",184,8565,113,87,NA,NA
"455",184,8596,113,87,NA,NA
"456",184,8604,113,87,NA,NA
"457",184,8987,113,91,NA,NA
"458",184,9026,113,91,0,56
"459",184,5138,114,53,NA,NA
"460",184,5154,114,53,0,56
"461",184,5155,114,53,0,56
"462",184,5164,114,53,NA,NA
"463",184,5179,114,53,0,56
"464",184,5189,114,53,NA,NA
"465",184,5202,114,54,0,56
"466",184,5217,114,54,0,56
"467",184,5262,114,54,0,56
"468",184,7527,114,77,1,56
"469",184,9019,114,91,NA,NA
"470",184,4234,115,44,NA,NA
"471",184,4244,115,44,NA,NA
"472",184,4312,115,44,0,56
"473",184,5103,115,53,NA,NA
"474",184,5113,115,53,0,56
"475",184,5136,115,53,0,56
"476",184,5152,115,53,0,56
"477",184,5200,115,54,0,56
"478",184,5206,115,54,NA,NA
"479",184,5215,115,54,0,56
"480",184,5248,115,54,NA,NA
"481",184,5261,115,54,0,56
"482",184,6156,115,63,0,56
"483",184,7533,115,77,1,56
"484",184,8569,115,87,0,56
"485",184,9037,115,91,0,56
"486",184,5135,116,53,0,56
"487",184,5183,116,53,0,56
"488",184,5210,116,54,NA,NA
"489",184,5214,116,54,NA,NA
"490",184,5219,116,54,NA,NA
"491",184,5224,116,54,NA,NA
"492",184,8597,116,87,NA,NA
"493",184,5101,117,53,NA,NA
"494",184,5172,117,53,NA,NA
"495",184,5220,117,54,0,56
"496",184,7568,117,77,NA,NA
"497",184,8545,117,87,NA,NA
"498",184,8566,117,87,0,56
"499",184,5124,118,53,0,56
"500",184,5142,118,53,0,56
"501",184,5146,118,53,NA,NA
"502",184,5148,118,53,NA,NA
"503",184,5226,118,54,NA,NA
"504",184,5228,118,54,0,56
"505",184,5243,118,54,0,56
"506",184,5259,118,54,0,56
"507",184,5267,118,54,NA,NA
"508",184,5276,118,54,NA,NA
"509",184,5290,118,54,NA,NA
"510",184,7551,118,77,1,56
"511",184,9023,118,91,NA,NA
"512",184,5185,119,53,0,56
"513",184,5194,119,53,NA,NA
"514",184,5246,119,54,0,56
"515",184,5284,119,54,0,56
"516",184,5296,119,54,NA,NA
"517",184,7571,119,77,NA,NA
"518",184,8573,119,87,NA,NA
"519",184,8585,119,87,0,56
"520",184,8603,119,87,0,56
"521",184,4247,120,44,0,56
"522",184,5099,120,53,NA,NA
"523",184,5119,120,53,0,56
"524",184,5147,120,53,NA,NA
"525",184,5174,120,53,0,56
"526",184,5187,120,53,NA,NA
"527",184,5191,120,53,NA,NA
"528",184,5225,120,54,NA,NA
"529",184,5249,120,54,0,56
"530",184,7544,120,77,1,56
"531",184,8555,120,87,NA,NA
"532",184,5110,121,53,NA,NA
"533",184,5254,121,54,NA,NA
"534",184,5258,121,54,NA,NA
"535",184,5289,121,54,NA,NA
"536",184,5301,121,54,NA,NA
"537",184,7504,121,77,NA,NA
"538",184,8547,121,87,NA,NA
"539",184,8642,121,87,NA,NA
"540",184,5100,122,53,NA,NA
"541",184,5118,122,53,0,56
"542",184,5139,122,53,NA,NA
"543",184,5153,122,53,0,56
"544",184,5251,122,54,NA,NA
"545",184,5274,122,54,0,56
"546",184,5287,122,54,0,56
"547",184,5294,122,54,0,56
"548",184,7512,122,77,NA,NA
"549",184,5102,123,53,NA,NA
"550",184,5106,123,53,NA,NA
"551",184,5162,123,53,NA,NA
"552",184,5247,123,54,NA,NA
"553",184,5250,123,54,0,56
"554",184,8576,123,87,0,56
"555",184,4248,124,44,NA,NA
"556",184,5125,124,53,0,56
"557",184,5128,124,53,0,56
"558",184,5209,124,54,0,56
"559",184,7529,124,77,1,56
"560",184,8574,124,87,0,56
"561",184,8611,124,87,0,56
"562",184,8647,124,87,NA,NA
"563",184,8654,124,87,NA,NA
"564",184,5116,125,53,NA,NA
"565",184,5134,125,53,NA,NA
"566",184,5137,125,53,0,56
"567",184,5156,125,53,NA,NA
