"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",69,5591,40,56,NA,NA
"2",69,5620,45,56,NA,NA
"3",69,5553,50,56,NA,NA
"4",69,5643,51,56,NA,NA
"5",69,4669,58,47,0,56
"6",69,5585,61,56,0,56
"7",69,5566,62,56,0,56
"8",69,4655,63,47,NA,NA
"9",69,5571,64,56,0,56
"10",69,5572,65,56,NA,NA
"11",69,5552,69,56,NA,NA
"12",69,4693,71,47,NA,NA
"13",69,5549,71,56,NA,NA
"14",69,5546,73,56,NA,NA
"15",69,5576,73,56,0,56
"16",69,5600,73,56,0,56
"17",69,5614,75,56,0,56
"18",69,4716,76,47,NA,NA
"19",69,5554,77,56,0,56
"20",69,5564,77,56,0,56
"21",69,5628,77,56,NA,NA
"22",69,5547,78,56,0,56
"23",69,5631,78,56,0,56
"24",69,5644,78,56,0,56
"25",69,5557,79,56,0,56
"26",69,5624,79,56,NA,NA
"27",69,5638,80,56,NA,NA
"28",69,5558,81,56,NA,NA
"29",69,5569,81,56,NA,NA
"30",69,5573,81,56,0,56
"31",69,5640,81,56,NA,NA
"32",69,4684,82,47,0,56
"33",69,5599,82,56,NA,NA
"34",69,5604,83,56,0,56
"35",69,5625,83,56,0,56
"36",69,4675,84,47,NA,NA
"37",69,5556,84,56,NA,NA
"38",69,5597,84,56,NA,NA
"39",69,5598,84,56,NA,NA
"40",69,5615,84,56,0,56
"41",69,5637,84,56,0,56
"42",69,5642,84,56,0,56
"43",69,4742,85,47,NA,NA
"44",69,5543,85,56,0,56
"45",69,5545,85,56,0,56
"46",69,5568,85,56,NA,NA
"47",69,5584,85,56,NA,NA
"48",69,5639,85,56,0,56
"49",69,5550,86,56,0,56
"50",69,5605,86,56,NA,NA
"51",69,5618,86,56,NA,NA
"52",69,5583,87,56,NA,NA
"53",69,5590,87,56,NA,NA
"54",69,5613,87,56,NA,NA
"55",69,5622,87,56,0,56
"56",69,5562,88,56,NA,NA
"57",69,5602,88,56,NA,NA
"58",69,5627,88,56,0,56
"59",69,5635,88,56,NA,NA
"60",69,5646,88,56,0,56
"61",69,5563,89,56,0,56
"62",69,5570,89,56,0,56
"63",69,5621,89,56,0,56
"64",69,5567,90,56,NA,NA
"65",69,5595,90,56,0,56
"66",69,4729,91,47,NA,NA
"67",69,5544,91,56,0,56
"68",69,5561,91,56,0,56
"69",69,5577,91,56,NA,NA
"70",69,5609,91,56,0,56
"71",69,4648,92,47,0,56
"72",69,4691,92,47,NA,NA
"73",69,4719,92,47,0,56
"74",69,5565,92,56,NA,NA
"75",69,5574,92,56,NA,NA
"76",69,5587,92,56,NA,NA
"77",69,5611,92,56,0,56
"78",69,5619,92,56,NA,NA
"79",69,5633,92,56,NA,NA
"80",69,4700,93,47,NA,NA
"81",69,4704,93,47,0,56
"82",69,5592,93,56,0,56
"83",69,5632,93,56,0,56
"84",69,4698,94,47,NA,NA
"85",69,5606,94,56,0,56
"86",69,5636,94,56,0,56
"87",69,5641,94,56,0,56
"88",69,3556,95,36,1,56
"89",69,4665,95,47,0,56
"90",69,4706,95,47,NA,NA
"91",69,4726,95,47,NA,NA
"92",69,5588,95,56,NA,NA
"93",69,5589,95,56,NA,NA
"94",69,5608,95,56,NA,NA
"95",69,1133,96,12,0,56
"96",69,4703,96,47,0,56
"97",69,5560,96,56,NA,NA
"98",69,5578,96,56,NA,NA
"99",69,5582,96,56,0,56
"100",69,5607,96,56,0,56
"101",69,5616,96,56,NA,NA
"102",69,5630,96,56,0,56
"103",69,5750,96,57,0,56
"104",69,4642,97,47,0,56
"105",69,4707,97,47,0,56
"106",69,5575,97,56,0,56
"107",69,4068,98,41,NA,NA
"108",69,4647,98,47,0,56
"109",69,5551,98,56,0,56
"110",69,5581,98,56,NA,NA
"111",69,5626,98,56,NA,NA
"112",69,5629,98,56,0,56
"113",69,5559,99,56,0,56
"114",69,5594,99,56,NA,NA
"115",69,5634,99,56,NA,NA
"116",69,4715,100,47,NA,NA
"117",69,4731,100,47,0,56
"118",69,4732,100,47,NA,NA
"119",69,5623,100,56,NA,NA
"120",69,4656,101,47,0,56
"121",69,4667,101,47,0,56
"122",69,4694,101,47,NA,NA
"123",69,4738,101,47,0,56
"124",69,5610,101,56,0,56
"125",69,5710,101,57,NA,NA
"126",69,4718,102,47,0,56
"127",69,5742,102,57,NA,NA
"128",69,5555,103,56,0,56
"129",69,5593,103,56,0,56
"130",69,4686,104,47,NA,NA
"131",69,4689,104,47,NA,NA
"132",69,4721,104,47,NA,NA
"133",69,3583,105,36,NA,NA
"134",69,4033,105,41,NA,NA
"135",69,4658,105,47,NA,NA
"136",69,4678,105,47,0,56
"137",69,4688,105,47,NA,NA
"138",69,4733,105,47,NA,NA
"139",69,5617,105,56,NA,NA
"140",69,5754,105,57,0,56
"141",69,3560,106,36,NA,NA
"142",69,4645,106,47,0,56
"143",69,4654,106,47,0,56
"144",69,4673,106,47,NA,NA
"145",69,4710,106,47,0,56
"146",69,4736,106,47,NA,NA
