t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.12516666666666668,0.14417333333333332,0.15766666666666668,0.16502,0.16725333333333334,0.16930666666666666,0.17251333333333332,0.17326,0.17405333333333334,0.17688666666666666,0.17634666666666668,0.17792,0.17854,0.17775333333333335,0.17826666666666666,0.17644,0.17782,0.17766,0.17731333333333332,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,
33,0.14040666666666668,0.17195333333333335,0.18368,0.19642,0.20105333333333333,0.20648666666666668,0.20653333333333335,0.21263333333333334,0.21377333333333334,0.21585333333333334,0.21668666666666667,0.21808666666666668,0.21900666666666666,0.22171333333333335,0.22182,0.22424,0.2253,0.22982666666666668,0.23303333333333334,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
34,0.16852666666666666,0.17937333333333333,0.19863333333333333,0.20987333333333333,0.21721333333333334,0.21703333333333333,0.22397333333333333,0.22600666666666666,0.22738,0.23184666666666667,0.23239333333333334,0.23473333333333332,0.23634666666666668,0.23732666666666666,0.24000666666666667,0.24068666666666666,0.24189333333333332,0.24446,0.24486,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,0.25666666666666665,
35,0.17253333333333334,0.19062,0.20638,0.22069333333333332,0.22792,0.23188666666666666,0.23805333333333334,0.24032666666666666,0.24258,0.24531333333333333,0.25006,0.24886666666666668,0.25240666666666667,0.2524266666666667,0.25450666666666666,0.25482,0.2561866666666667,0.25628,0.2595133333333333,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,
36,0.17899333333333334,0.21369333333333335,0.23136,0.24932666666666667,0.25389333333333336,0.25956666666666667,0.2658333333333333,0.2685,0.27365333333333336,0.2752133333333333,0.2781266666666667,0.28189333333333333,0.2825533333333333,0.2860933333333333,0.28778,0.28884,0.28969333333333336,0.2924466666666667,0.29345333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,
37,0.18922666666666665,0.2355,0.25876666666666664,0.27551333333333333,0.28592666666666666,0.29550666666666664,0.30295333333333335,0.30971333333333334,0.31453333333333333,0.3193933333333333,0.3230266666666667,0.32621333333333336,0.33147333333333334,0.3325,0.33498666666666665,0.3379066666666667,0.34344,0.3426666666666667,0.3432,0.36333333333333334,0.36333333333333334,0.36333333333333334,0.36333333333333334,0.36333333333333334,0.36333333333333334,0.36333333333333334,0.36333333333333334,0.36333333333333334,0.36333333333333334,0.36333333333333334,0.36333333333333334,0.36333333333333334,0.36333333333333334,0.36333333333333334,0.36333333333333334,0.36333333333333334,0.36333333333333334,0.36333333333333334,0.36333333333333334,0.36333333333333334,
38,0.18789333333333333,0.22763333333333333,0.24752666666666667,0.26474,0.2741733333333333,0.2821266666666667,0.28864666666666666,0.29574666666666666,0.30005333333333334,0.3040933333333333,0.30982666666666664,0.31318666666666667,0.3159133333333333,0.31932,0.3251733333333333,0.3280133333333333,0.33358,0.33725333333333335,0.34153333333333336,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,
39,0.20363333333333333,0.24934,0.27344,0.29222,0.3054,0.3147066666666667,0.3212933333333333,0.32404,0.3280533333333333,0.33188666666666666,0.32988666666666666,0.3354533333333333,0.3394,0.3393466666666667,0.34210666666666667,0.34326,0.3453733333333333,0.34542666666666666,0.3462133333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,0.35333333333333333,
40,0.22343333333333334,0.27822,0.31317333333333336,0.3315533333333333,0.3459,0.35892666666666667,0.3648733333333333,0.3737933333333333,0.3777333333333333,0.383,0.3892,0.3911733333333333,0.3953933333333333,0.40048,0.40074666666666664,0.40681333333333336,0.40969333333333335,0.41144,0.41624666666666665,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,
