t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.1602,0.22488,0.27148,0.28356,0.29646,0.31136,0.3188,0.33644,0.34498,0.3435,0.35056,0.36322,0.36004,0.36518,0.37002,0.3703,0.37386,0.37688,0.38102,0.3817,0.38302,0.39028,0.38722,0.38858,0.39078,0.3989,0.39486,0.39854,0.39928,0.4028,0.40056,0.40262,0.40484,0.40468,0.41016,0.4126,0.4158,0.41878,0.4416046469413687,0.43,
33,0.20434,0.25124,0.30262,0.32098,0.34082,0.35832,0.37364,0.38496,0.3977,0.40274,0.41104,0.42004,0.42698,0.42666,0.43198,0.43716,0.43816,0.44136,0.44458,0.44682,0.4511,0.45068,0.4524,0.45494,0.4567,0.459,0.46058,0.4627,0.46304,0.4643,0.46766,0.46522,0.4682,0.47136,0.47236,0.47446,0.4779,0.4795,0.48985296787075694,0.49,
34,0.21922,0.27944,0.33158,0.36548,0.39264,0.4079,0.43272,0.44772,0.45652,0.47246,0.47654,0.48692,0.4917,0.49354,0.49686,0.50276,0.5067,0.50794,0.51166,0.5114,0.515,0.51676,0.51644,0.51854,0.52346,0.52084,0.5204,0.52588,0.52552,0.52788,0.5294,0.52876,0.5332,0.53154,0.53278,0.53768,0.54036,0.53918,0.5382102014884734,0.56,
35,0.23434,0.29888,0.3543,0.37536,0.40698,0.42204,0.44134,0.45554,0.47356,0.48376,0.49294,0.4991,0.50718,0.51606,0.52058,0.52666,0.53186,0.53686,0.53612,0.54284,0.54418,0.54806,0.54982,0.5519,0.55184,0.55788,0.56172,0.5626,0.56772,0.56776,0.5694,0.57232,0.5745,0.57756,0.57942,0.58136,0.58302,0.5855,0.598656743510619,0.61,
36,0.2438,0.33424,0.38462,0.43444,0.46124,0.48608,0.50656,0.52406,0.53724,0.54918,0.56176,0.56646,0.5758,0.57922,0.58958,0.59146,0.60156,0.60178,0.60516,0.61072,0.61258,0.61624,0.61738,0.62198,0.62616,0.63038,0.63428,0.63552,0.63516,0.63798,0.63962,0.64298,0.64352,0.64532,0.64732,0.64898,0.64838,0.6485,0.6538754764930115,0.66,
37,0.26274,0.36006,0.41968,0.47186,0.50424,0.53452,0.55938,0.57144,0.587,0.60018,0.608,0.61474,0.6256,0.6369,0.63856,0.64654,0.6513,0.65558,0.65902,0.66186,0.66552,0.66866,0.67208,0.67344,0.67788,0.67868,0.68002,0.68206,0.68588,0.68716,0.68956,0.69048,0.6894,0.69238,0.69606,0.69744,0.69924,0.70174,0.6975494645126157,0.72,
38,0.2801,0.38778,0.45884,0.507,0.54208,0.57238,0.59672,0.61176,0.6305,0.63874,0.6518,0.65828,0.6688,0.67514,0.67952,0.68788,0.68884,0.69586,0.69676,0.69796,0.70328,0.70996,0.70882,0.70762,0.7099,0.71344,0.71436,0.71574,0.71564,0.71638,0.71922,0.71936,0.7206,0.72148,0.71968,0.71778,0.71428,0.70982,0.7117444182247232,0.7,
39,0.30548,0.43122,0.49648,0.56298,0.59628,0.62624,0.6463,0.6715,0.6807,0.69596,0.70452,0.7156,0.7238,0.7279,0.73218,0.7399,0.73962,0.74812,0.7494,0.75594,0.75602,0.76022,0.75704,0.7589,0.76034,0.76294,0.7621,0.76314,0.76418,0.76176,0.76378,0.76364,0.7631,0.76452,0.76316,0.763,0.76168,0.76076,0.7581412234525322,0.77,
40,0.33514,0.5092,0.55588,0.61394,0.64922,0.6764,0.69624,0.71798,0.72888,0.73886,0.74868,0.75256,0.76418,0.7651,0.7722,0.77652,0.77898,0.78088,0.78356,0.7855,0.78814,0.7871,0.78976,0.79052,0.79306,0.79614,0.7934,0.7943,0.79554,0.79562,0.79448,0.79366,0.79454,0.79452,0.79362,0.7913,0.79054,0.78792,0.8348157560355781,0.78,
