t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.06464,0.09194,0.0766,0.08858,0.08528,0.08646,0.0908,0.09146,0.09136,0.09738,0.09762,0.0991,0.10728,0.10544,0.10238,0.10328,0.10812,0.10716,0.1093,0.10682,0.11188,0.11012,0.11354,0.11428,0.11446,0.116,0.11782,0.11796,0.11998,0.11836,0.1229,0.12266,0.12252,0.12582,0.12762,0.12696,0.1285,0.13056,0.11613722998729352,0.14,
33,0.06308,0.0982,0.07968,0.09196,0.08938,0.09406,0.09354,0.09472,0.09988,0.10142,0.09988,0.11474,0.10858,0.10826,0.10826,0.11246,0.11248,0.11402,0.1155,0.11766,0.11976,0.12116,0.12354,0.12366,0.12468,0.12482,0.12704,0.1269,0.13062,0.12964,0.13134,0.13184,0.13156,0.13056,0.13126,0.13072,0.13032,0.12926,0.10571791613722999,0.13,
34,0.06734,0.0977,0.09546,0.09726,0.10226,0.10398,0.10536,0.10846,0.11124,0.13046,0.125,0.12104,0.1191,0.12392,0.12632,0.12932,0.13082,0.13454,0.13566,0.13936,0.13772,0.13848,0.14078,0.14156,0.14286,0.14464,0.14724,0.14554,0.14894,0.15068,0.1516,0.1515,0.15026,0.15266,0.15364,0.15348,0.15336,0.15348,0.13309130513704848,0.18,
35,0.0691,0.10334,0.10074,0.10332,0.10326,0.10366,0.10884,0.11416,0.11124,0.121,0.11878,0.11852,0.13276,0.12762,0.12654,0.12516,0.12998,0.1312,0.13282,0.13398,0.13126,0.13326,0.13664,0.13646,0.1381,0.13818,0.13992,0.14044,0.14118,0.14298,0.14328,0.1443,0.14264,0.14392,0.14404,0.14472,0.14432,0.14468,0.13646759847522236,0.16,
36,0.07268,0.10834,0.0919,0.109,0.10056,0.10734,0.11248,0.11536,0.11522,0.1178,0.11906,0.11988,0.12564,0.12296,0.13474,0.1321,0.13134,0.1292,0.13232,0.13514,0.13386,0.13794,0.13934,0.13892,0.14056,0.14256,0.14384,0.14164,0.14652,0.14936,0.14744,0.15082,0.15008,0.14928,0.15246,0.1512,0.15094,0.15096,0.15262298057723725,0.16,
37,0.07546,0.11138,0.09796,0.09906,0.10546,0.1137,0.11806,0.11102,0.1172,0.1148,0.11578,0.11828,0.12102,0.12332,0.12414,0.13256,0.12962,0.1271,0.12648,0.12554,0.12436,0.12302,0.12758,0.12592,0.12802,0.12592,0.1252,0.12622,0.12534,0.12598,0.12524,0.12462,0.12408,0.12616,0.12544,0.12384,0.1269,0.12592,0.13432564893810128,0.14,
38,0.07644,0.11194,0.11254,0.11756,0.12496,0.12398,0.12634,0.12846,0.1318,0.13708,0.13622,0.13608,0.13482,0.14532,0.14148,0.13928,0.13802,0.14004,0.13996,0.1417,0.14382,0.14388,0.14262,0.14294,0.14566,0.14702,0.14578,0.14746,0.14722,0.14842,0.15002,0.15026,0.15128,0.1528,0.15302,0.15474,0.15508,0.15588,0.17868941731711743,0.16,
39,0.0767,0.119,0.11814,0.12442,0.12482,0.1331,0.1364,0.14126,0.14192,0.14558,0.14986,0.1533,0.15224,0.16244,0.15924,0.15758,0.1572,0.1546,0.15886,0.16316,0.16192,0.16058,0.16112,0.16092,0.1596,0.16228,0.16056,0.16218,0.16382,0.16458,0.16512,0.1653,0.16628,0.16608,0.1655,0.16612,0.16748,0.16762,0.20196042838990744,0.16,
40,0.0863,0.12186,0.12252,0.13336,0.1409,0.1448,0.14604,0.14772,0.15536,0.15662,0.15856,0.17396,0.16984,0.16606,0.16264,0.16134,0.15992,0.16494,0.16574,0.16656,0.16522,0.1655,0.16554,0.16788,0.16468,0.1673,0.16772,0.16456,0.16752,0.17014,0.1682,0.17128,0.16994,0.17214,0.16934,0.17448,0.17332,0.17368,0.12397894354692322,0.25,
41,0.09106,0.12704,0.13338,0.14718,0.15008,0.15722,0.16248,0.16504,0.171,0.17392,0.17402,0.19166,0.18578,0.18442,0.18292,0.18496,0.18704,0.18766,0.18724,0.18584,0.188,0.1872,0.18852,0.19194,0.18732,0.18882,0.18958,0.18696,0.18848,0.18284,0.18472,0.1826,0.1845,0.18378,0.18212,0.18288,0.17958,0.18016,0.1996369577055727,0.18,
42,0.0957,0.13534,0.1429,0.15234,0.16476,0.16488,0.1694,0.17512,0.17874,0.1827,0.1897,0.1885,0.19266,0.19214,0.20614,0.20482,0.20084,0.20036,0.19786,0.1993,0.20164,0.2009,0.20138,0.20254,0.20176,0.20176,0.20376,0.2043,0.2056,0.2043,0.20748,0.2072,0.20414,0.20674,0.20834,0.20762,0.21018,0.20926,0.19495371210746051,0.2,
43,0.09626,0.1369,0.14816,0.15632,0.17526,0.1801,0.18284,0.1843,0.18928,0.1977,0.19922,0.1979,0.21432,0.2111,0.20572,0.20498,0.20166,0.20214,0.20104,0.20754,0.20742,0.20684,0.20204,0.20314,0.20224,0.20438,0.20278,0.20364,0.2011,0.20068,0.19934,0.1989,0.19726,0.19608,0.1951,0.19394,0.19422,0.1902,0.2167725540025413,0.19,
44,0.09862,0.13676,0.146,0.15866,0.1694,0.17938,0.18426,0.18872,0.19276,0.20128,0.20734,0.20566,0.22318,0.21982,0.21578,0.21464,0.21386,0.22336,0.22018,0.22144,0.2262,0.22218,0.22332,0.22516,0.2255,0.22366,0.22566,0.22478,0.22422,0.22832,0.22576,0.22514,0.2227,0.2232,0.22428,0.22252,0.22018,0.2171,0.23035033581412234,0.22,
45,0.10404,0.14406,0.1477,0.16412,0.1783,0.18804,0.19782,0.19832,0.20766,0.21692,0.21692,0.21734,0.23678,0.23188,0.23012,0.2288,0.23618,0.23908,0.2376,0.24304,0.24052,0.24628,0.24936,0.2506,0.25358,0.25378,0.25422,0.2583,0.25808,0.26236,0.2612,0.2644,0.26596,0.2665,0.27254,0.27284,0.2757,0.283,0.22791795244145943,0.31,
