t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.15104,0.18552,0.1963,0.20368,0.21124,0.2172,0.22282,0.22258,0.22138,0.2234,0.2253,0.22488,0.22686,0.22862,0.22912,0.22858,0.22848,0.23256,0.23534,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,
33,0.17978,0.21246,0.23076,0.24306,0.25046,0.25624,0.2583,0.25972,0.26408,0.26712,0.26942,0.26752,0.27342,0.2752,0.27788,0.27994,0.28142,0.28312,0.2832,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,
34,0.2047,0.24644,0.26406,0.28098,0.28704,0.29542,0.30078,0.30502,0.30596,0.30802,0.31002,0.31086,0.31578,0.31736,0.31832,0.32318,0.32518,0.32772,0.33004,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,
35,0.23312,0.27612,0.30528,0.31656,0.32896,0.33058,0.33532,0.33988,0.34274,0.3426,0.34444,0.34826,0.34714,0.34876,0.35136,0.35344,0.35178,0.34982,0.34896,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,
36,0.26824,0.3213,0.34754,0.36194,0.3728,0.37904,0.38432,0.3844,0.38908,0.3939,0.39408,0.39484,0.39844,0.39622,0.4001,0.3997,0.40226,0.4026,0.40624,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,
37,0.30236,0.36332,0.3927,0.40242,0.41366,0.42438,0.42308,0.42766,0.4295,0.43278,0.4367,0.43778,0.44096,0.44194,0.44286,0.44594,0.44568,0.44322,0.4418,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,
38,0.33822,0.40658,0.42876,0.44426,0.45438,0.45676,0.4631,0.46642,0.46842,0.4705,0.47182,0.47458,0.47882,0.48136,0.48262,0.48424,0.48448,0.48842,0.4854,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,
39,0.3783,0.43864,0.46834,0.48066,0.48412,0.49354,0.49424,0.50094,0.5004,0.50188,0.50342,0.50618,0.50816,0.50626,0.5087,0.50766,0.5079,0.51014,0.5119,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,
40,0.40786,0.47998,0.50724,0.52216,0.52718,0.53278,0.53392,0.53958,0.54012,0.54296,0.5438,0.54286,0.54334,0.5434,0.54352,0.54376,0.54426,0.54254,0.53896,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
41,0.45184,0.51718,0.54024,0.56094,0.56448,0.57254,0.58,0.57902,0.5784,0.57622,0.57912,0.57594,0.57828,0.57782,0.57288,0.57126,0.5697,0.5676,0.56496,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,
42,0.48854,0.5554,0.58544,0.59316,0.6011,0.60548,0.60742,0.60982,0.61268,0.61296,0.61126,0.61052,0.60994,0.60922,0.607,0.60454,0.60734,0.60372,0.60382,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,
43,0.52064,0.58694,0.61556,0.6217,0.63362,0.64116,0.63928,0.64272,0.644,0.63958,0.64196,0.6415,0.64048,0.6415,0.6428,0.64184,0.64364,0.64506,0.64654,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,
44,0.55074,0.6205,0.64642,0.65586,0.66652,0.66936,0.67452,0.67764,0.67934,0.6786,0.6807,0.68226,0.68092,0.68186,0.68474,0.688,0.68618,0.68872,0.69174,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,
