t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
41,0.1006,0.12312,0.14952,0.15096,0.16342,0.1627,0.16886,0.16808,0.17794,0.16984,0.17856,0.1776,0.17864,0.18124,0.18442,0.186,0.18848,0.1889,0.18914,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
42,0.10452,0.12776,0.15412,0.1554,0.15888,0.16482,0.16628,0.16546,0.167,0.17056,0.17234,0.17624,0.17496,0.1768,0.17782,0.17838,0.17992,0.18494,0.1857,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,
43,0.10822,0.13198,0.16376,0.16254,0.16472,0.16674,0.16756,0.17502,0.17176,0.17578,0.17838,0.17718,0.1762,0.1793,0.1761,0.1772,0.17922,0.1799,0.17606,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,
44,0.10902,0.17782,0.16392,0.1661,0.17244,0.17718,0.1753,0.1819,0.18262,0.18538,0.186,0.18754,0.19178,0.1956,0.19446,0.19738,0.19634,0.19536,0.19338,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
45,0.10916,0.18356,0.17178,0.17446,0.18126,0.189,0.19436,0.19896,0.2,0.2127,0.21208,0.2136,0.21344,0.2182,0.21912,0.21892,0.22404,0.22576,0.23212,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,
46,0.11602,0.19844,0.18536,0.19062,0.20994,0.20822,0.22124,0.22546,0.23776,0.24096,0.24398,0.25216,0.2548,0.2596,0.26346,0.26684,0.27192,0.27804,0.28242,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,
47,0.1324,0.19534,0.18608,0.19684,0.20548,0.2205,0.2343,0.23378,0.23564,0.2428,0.24622,0.2497,0.25338,0.25746,0.25958,0.26218,0.26386,0.26668,0.27036,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,
48,0.11914,0.19914,0.18836,0.19626,0.20816,0.21276,0.22356,0.2299,0.23548,0.24724,0.2402,0.24262,0.24908,0.25108,0.25294,0.25352,0.25668,0.25756,0.26084,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
49,0.135,0.2014,0.1923,0.21748,0.22134,0.23196,0.24312,0.24592,0.25822,0.25658,0.26214,0.26416,0.26804,0.271,0.27516,0.2734,0.27584,0.2813,0.28314,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,
50,0.13436,0.20128,0.19904,0.21944,0.244,0.2471,0.25652,0.26906,0.26904,0.27872,0.28618,0.28974,0.28756,0.29218,0.29376,0.29276,0.2954,0.29664,0.2957,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,
