t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.08672,0.1463,0.13248,0.15794,0.16156,0.1683,0.1838,0.19328,0.19618,0.20738,0.21334,0.2141,0.2349,0.23334,0.23204,0.23312,0.24666,0.2477,0.25222,0.249,0.25856,0.25826,0.26214,0.2646,0.26486,0.26604,0.27304,0.27254,0.27724,0.27292,0.28042,0.2773,0.27766,0.28148,0.28108,0.27924,0.28092,0.28132,0.34634234888364496,0.3,
33,0.09238,0.15806,0.1454,0.17742,0.18308,0.1981,0.20542,0.20882,0.22368,0.23566,0.24202,0.26458,0.26302,0.25976,0.26752,0.27588,0.27858,0.2842,0.28958,0.2934,0.29886,0.302,0.30944,0.3098,0.31358,0.31642,0.32122,0.32392,0.32938,0.33072,0.3369,0.33756,0.34176,0.33708,0.34468,0.34238,0.34534,0.34316,0.3660918497004901,0.37,
34,0.09462,0.16136,0.16908,0.18242,0.2014,0.21006,0.21764,0.2319,0.2404,0.27436,0.27112,0.27104,0.26746,0.27778,0.28764,0.2932,0.29734,0.3056,0.3094,0.31722,0.31818,0.32384,0.32702,0.3301,0.33422,0.33544,0.34224,0.34088,0.34826,0.34962,0.35496,0.35452,0.35516,0.36148,0.36184,0.36328,0.37082,0.37004,0.39342893447086585,0.42,
35,0.09832,0.16552,0.17378,0.18874,0.19788,0.20622,0.2239,0.23208,0.23518,0.25744,0.26068,0.26284,0.28754,0.28574,0.28504,0.28502,0.29736,0.2981,0.30294,0.30764,0.306,0.31404,0.31934,0.31838,0.32236,0.32528,0.33302,0.3329,0.3349,0.3397,0.34176,0.34446,0.3446,0.3468,0.3479,0.35108,0.35168,0.35452,0.39644218551461247,0.38,
36,0.0998,0.17626,0.16562,0.19874,0.2004,0.21776,0.23144,0.23942,0.2496,0.25834,0.26584,0.27464,0.28366,0.28534,0.30508,0.30716,0.30548,0.30446,0.31602,0.3225,0.32194,0.33124,0.3364,0.3377,0.33908,0.34642,0.3514,0.34812,0.35636,0.36248,0.36208,0.36716,0.36732,0.36946,0.37326,0.3717,0.37546,0.37548,0.398112180068978,0.4,
37,0.10302,0.18164,0.17518,0.19036,0.21116,0.23158,0.2465,0.2428,0.25692,0.26132,0.26896,0.27914,0.28758,0.2974,0.3024,0.32394,0.32324,0.32252,0.3206,0.32552,0.32498,0.32536,0.3385,0.33884,0.34658,0.34058,0.34832,0.35208,0.35316,0.35402,0.35574,0.35538,0.35724,0.36096,0.36322,0.36122,0.36526,0.36276,0.4271918678526048,0.39,
38,0.1076,0.19576,0.20782,0.23038,0.2555,0.25904,0.27514,0.28566,0.29876,0.31352,0.31836,0.32776,0.32664,0.35278,0.35274,0.35232,0.35296,0.3621,0.3694,0.37058,0.3762,0.3787,0.37712,0.38342,0.38656,0.3902,0.39346,0.39678,0.39856,0.4033,0.40652,0.40544,0.40906,0.41148,0.41264,0.41442,0.4184,0.41738,0.4617897985115266,0.45,
39,0.11472,0.20788,0.22452,0.24738,0.26494,0.28652,0.29982,0.31846,0.32814,0.3392,0.35062,0.35946,0.36428,0.39208,0.39104,0.39296,0.39336,0.4012,0.40828,0.41814,0.41868,0.42094,0.42582,0.43018,0.43378,0.44284,0.44066,0.44892,0.45208,0.45646,0.45996,0.46462,0.46876,0.4721,0.47416,0.48042,0.48334,0.48712,0.5898348157560356,0.49,
40,0.12724,0.21714,0.23418,0.26806,0.2935,0.31492,0.33088,0.34056,0.36018,0.37478,0.38418,0.42138,0.4202,0.42076,0.42088,0.42182,0.42614,0.4409,0.44378,0.45074,0.45278,0.45562,0.46032,0.46356,0.46418,0.46842,0.47266,0.47266,0.47756,0.48102,0.4774,0.4817,0.47728,0.48012,0.47714,0.4814,0.47914,0.47648,0.5017244508985297,0.57,
