t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.10168,0.13018,0.1744,0.16154,0.16324,0.17276,0.1878,0.17988,0.18904,0.18758,0.20368,0.20206,0.20634,0.21192,0.21326,0.21706,0.21884,0.22194,0.22396,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,
33,0.10894,0.1399,0.18708,0.17656,0.17794,0.1849,0.19262,0.193,0.19856,0.19932,0.19808,0.20282,0.19986,0.20556,0.20862,0.20302,0.20738,0.20652,0.2048,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,
34,0.1178,0.15774,0.21154,0.20076,0.20078,0.21364,0.21574,0.2226,0.22454,0.2327,0.23604,0.23594,0.23966,0.23608,0.24034,0.23642,0.243,0.24058,0.2485,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
35,0.1246,0.17982,0.23184,0.2272,0.24314,0.25688,0.26092,0.27008,0.27548,0.2808,0.28862,0.29776,0.29964,0.29874,0.30584,0.31226,0.3182,0.33032,0.33708,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,
36,0.13356,0.26322,0.25526,0.27266,0.28928,0.30228,0.32654,0.32804,0.33944,0.34484,0.35392,0.35996,0.36602,0.36316,0.3793,0.38434,0.39724,0.4068,0.42412,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,
37,0.13824,0.27058,0.26274,0.28192,0.30138,0.31244,0.32154,0.33888,0.3391,0.34224,0.34732,0.34652,0.3428,0.34198,0.34074,0.3408,0.34094,0.33656,0.32458,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
38,0.1431,0.21036,0.27898,0.2861,0.30582,0.3237,0.33184,0.3418,0.36188,0.3536,0.37458,0.3714,0.37332,0.37562,0.3765,0.3809,0.38148,0.38536,0.39236,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,
39,0.1531,0.23356,0.30638,0.31336,0.33716,0.35844,0.37446,0.38314,0.4015,0.40514,0.41172,0.41632,0.41674,0.43034,0.4305,0.43146,0.43342,0.43472,0.43722,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,
40,0.15892,0.24974,0.33024,0.3406,0.34986,0.38822,0.39842,0.40846,0.42312,0.43144,0.45486,0.4571,0.4625,0.46734,0.47382,0.4765,0.48132,0.4826,0.4858,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,
41,0.16836,0.26102,0.34682,0.35888,0.40052,0.40732,0.42744,0.43388,0.45466,0.44646,0.46416,0.46286,0.464,0.46664,0.4729,0.4714,0.47428,0.4693,0.46468,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,
42,0.17944,0.27754,0.36744,0.38584,0.41396,0.43826,0.44708,0.45704,0.46802,0.47538,0.4851,0.49238,0.4906,0.49362,0.49422,0.49146,0.49172,0.49532,0.49392,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,
43,0.19064,0.29886,0.3958,0.40796,0.42948,0.45348,0.46718,0.48688,0.49078,0.501,0.50532,0.50858,0.50912,0.51156,0.50892,0.51074,0.51064,0.5112,0.51124,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,
44,0.20108,0.40332,0.42014,0.44118,0.4727,0.49534,0.50248,0.52332,0.53288,0.54608,0.548,0.5564,0.56114,0.57106,0.57074,0.57728,0.57628,0.57428,0.57102,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,
45,0.20662,0.41558,0.43258,0.45658,0.48934,0.51306,0.53808,0.55324,0.56172,0.58614,0.5969,0.60264,0.60478,0.61582,0.62194,0.6258,0.63864,0.6436,0.65714,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,
46,0.221,0.44014,0.4581,0.4895,0.5433,0.5526,0.58254,0.59442,0.61884,0.6308,0.63632,0.64946,0.65862,0.66584,0.67274,0.67598,0.68486,0.69198,0.69204,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,
47,0.24716,0.46188,0.48992,0.53406,0.56722,0.60156,0.63446,0.64318,0.64978,0.66872,0.68258,0.68772,0.69796,0.70878,0.71682,0.71942,0.72688,0.7345,0.73972,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,
48,0.2461,0.48022,0.51088,0.5416,0.58046,0.6093,0.6316,0.65392,0.66452,0.69036,0.68682,0.69024,0.70714,0.70908,0.7094,0.70846,0.71742,0.71848,0.72504,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,
49,0.26296,0.48908,0.51928,0.5889,0.60792,0.63734,0.67148,0.68076,0.71124,0.71588,0.73338,0.74492,0.7568,0.76754,0.77844,0.78438,0.79702,0.81038,0.82446,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
50,0.27702,0.51658,0.55548,0.62328,0.68458,0.70198,0.73206,0.76386,0.77526,0.79132,0.81026,0.82534,0.8307,0.84098,0.84536,0.84898,0.85686,0.86394,0.8648,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,
51,0.28126,0.52774,0.5825,0.64782,0.70332,0.72144,0.74988,0.7824,0.79342,0.81166,0.82854,0.83888,0.8525,0.8598,0.86924,0.87952,0.88308,0.88904,0.8874,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
52,0.29126,0.54726,0.59346,0.65922,0.69894,0.7375,0.74996,0.77268,0.79022,0.80936,0.83012,0.83714,0.85262,0.86868,0.87674,0.88708,0.89998,0.91456,0.9326,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,
53,0.29272,0.56676,0.61336,0.6533,0.70546,0.73164,0.75668,0.78402,0.79298,0.80338,0.81276,0.82082,0.82974,0.83758,0.8422,0.84906,0.8503,0.85628,0.86624,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,
54,0.31114,0.58694,0.63964,0.67702,0.72426,0.7545,0.77938,0.7904,0.80796,0.8217,0.83094,0.83822,0.84574,0.8514,0.85696,0.86718,0.86442,0.86626,0.86484,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,
55,0.3196,0.58868,0.64322,0.6959,0.756,0.77768,0.81254,0.82528,0.83938,0.8563,0.86656,0.87604,0.8853,0.88926,0.89366,0.8982,0.90232,0.90318,0.9049,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
56,0.333,0.61326,0.66396,0.71984,0.76548,0.79298,0.818,0.84426,0.85486,0.86548,0.87472,0.88862,0.8957,0.90118,0.91194,0.91464,0.91902,0.92086,0.92424,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
57,0.32808,0.52852,0.6805,0.71608,0.76518,0.80082,0.81528,0.83306,0.85234,0.8677,0.8794,0.89414,0.90094,0.90766,0.91318,0.92586,0.92938,0.93124,0.93274,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
58,0.33404,0.53932,0.69212,0.72622,0.77762,0.81054,0.82696,0.84846,0.86522,0.88068,0.89208,0.90248,0.91632,0.9202,0.92532,0.93276,0.9323,0.93752,0.94124,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
59,0.35606,0.64572,0.7064,0.74838,0.79596,0.8265,0.85452,0.8738,0.88776,0.90084,0.91926,0.92724,0.93214,0.93924,0.94388,0.94532,0.95296,0.95684,0.96798,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,
