t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.50376,0.68464,0.7792,0.83172,0.86848,0.88904,0.90924,0.9186,0.92792,0.93432,0.9372,0.94064,0.94404,0.94456,0.94664,0.94696,0.9486,0.94856,0.94892,0.94924,0.94916,0.94876,0.94824,0.94864,0.94676,0.94736,0.94708,0.94564,0.94612,0.94544,0.94416,0.94452,0.94288,0.94232,0.94136,0.9414,0.94076,0.94024,0.9628780596021593,0.94,
33,0.56484,0.74876,0.84684,0.8878,0.91776,0.93112,0.94288,0.94928,0.95292,0.95864,0.95916,0.9612,0.96208,0.96264,0.9636,0.96436,0.96596,0.9664,0.9658,0.96756,0.96728,0.9672,0.96764,0.9696,0.96884,0.96948,0.96908,0.96848,0.96884,0.96876,0.97016,0.9682,0.97028,0.969,0.9682,0.96992,0.96928,0.96976,0.9937883605708793,0.98,
34,0.627,0.81652,0.89128,0.9288,0.94792,0.95728,0.966,0.968,0.97164,0.975,0.97616,0.97772,0.97948,0.98,0.98184,0.98208,0.98472,0.98456,0.98704,0.98752,0.98912,0.98884,0.9902,0.99132,0.99284,0.99352,0.99428,0.99464,0.99552,0.99612,0.9966,0.99716,0.99808,0.99852,0.99884,0.99932,0.99968,1.0,1.0,1.0,
35,0.67976,0.85584,0.92444,0.95228,0.96612,0.97356,0.97876,0.98216,0.98544,0.98792,0.98912,0.9914,0.99268,0.99408,0.99492,0.99532,0.99616,0.99648,0.99736,0.9978,0.99872,0.99892,0.99888,0.99944,0.99916,0.99956,0.99952,0.99976,0.9998,0.9998,0.99992,1.0,0.99992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36,0.7494,0.90468,0.95392,0.9748,0.98328,0.98856,0.99316,0.9948,0.99564,0.99752,0.99776,0.9986,0.99924,0.99944,0.99948,0.99972,0.9998,0.99964,0.99996,0.99996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
37,0.7796,0.93096,0.97112,0.98312,0.99136,0.99464,0.99564,0.99744,0.99828,0.99896,0.9992,0.9994,0.99968,0.9998,0.99976,0.99988,0.99992,1.0,1.0,0.99996,0.99996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38,0.82668,0.95888,0.98572,0.99336,0.99724,0.99848,0.9994,0.9996,0.99976,0.99988,0.99988,1.0,0.99996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39,0.87004,0.97192,0.99072,0.99636,0.99868,0.99944,0.99976,0.99992,1.0,0.99996,0.99996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
40,0.89736,0.9808,0.99496,0.99856,0.99928,0.99964,0.99996,0.99996,0.99996,1.0,0.99996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
41,0.91752,0.98664,0.9972,0.99916,0.99956,0.99976,0.99992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
