t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.10168,0.11476,0.12012,0.1273,0.12986,0.13386,0.13494,0.13728,0.13732,0.1392,0.13886,0.13818,0.13928,0.1408,0.14158,0.14112,0.1424,0.1437,0.14526,0.14362,0.14618,0.14624,0.14846,0.14678,0.14714,0.14886,0.15164,0.15338,0.15958,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,
33,0.1059,0.12388,0.13378,0.14056,0.14382,0.14434,0.14626,0.14944,0.14944,0.15254,0.152,0.1568,0.15534,0.15532,0.15774,0.1591,0.1603,0.16264,0.1607,0.16254,0.16476,0.16356,0.16416,0.16596,0.1657,0.16778,0.16524,0.1706,0.1796,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,
34,0.12266,0.13652,0.14518,0.15262,0.15722,0.16362,0.16396,0.16596,0.16434,0.16808,0.16726,0.16754,0.16842,0.16998,0.1702,0.1709,0.16896,0.1682,0.16976,0.16932,0.16868,0.16964,0.16828,0.16968,0.16846,0.17026,0.17044,0.17638,0.18018,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,
35,0.13222,0.1564,0.16182,0.16928,0.17362,0.1741,0.17352,0.1744,0.17722,0.18016,0.18032,0.1803,0.18116,0.18576,0.1805,0.18276,0.1836,0.18278,0.18568,0.18594,0.1845,0.18252,0.18296,0.18218,0.18632,0.18748,0.19262,0.19012,0.21288,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,
36,0.14856,0.1682,0.18034,0.1865,0.18802,0.1924,0.19354,0.19468,0.19604,0.19822,0.19886,0.2005,0.20156,0.20206,0.2061,0.20508,0.20948,0.20748,0.20902,0.21056,0.21018,0.21072,0.2121,0.2135,0.21356,0.21354,0.22116,0.22666,0.23098,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
37,0.16186,0.1835,0.19482,0.19932,0.20626,0.21124,0.21114,0.21352,0.21714,0.2169,0.22108,0.22108,0.22128,0.22246,0.22298,0.22552,0.2275,0.22922,0.22566,0.22946,0.22892,0.22966,0.22982,0.23136,0.2298,0.2312,0.23424,0.24354,0.2519,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,
38,0.17922,0.2019,0.2136,0.21736,0.21974,0.22186,0.22408,0.22518,0.22806,0.22858,0.22796,0.23032,0.23102,0.23168,0.23048,0.23474,0.2307,0.232,0.23284,0.23274,0.23068,0.23298,0.23334,0.23042,0.231,0.23304,0.23474,0.23238,0.24174,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,
39,0.19592,0.22178,0.23102,0.23484,0.24006,0.24286,0.24312,0.24492,0.24594,0.24574,0.248,0.2487,0.2468,0.24812,0.2493,0.24932,0.24966,0.2492,0.2503,0.2506,0.24812,0.25064,0.24574,0.24658,0.25194,0.24234,0.25762,0.2658,0.27088,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
40,0.21868,0.24854,0.25798,0.26216,0.2654,0.26772,0.26626,0.26926,0.27018,0.26722,0.2715,0.26926,0.27082,0.26948,0.27192,0.26814,0.26934,0.26922,0.26984,0.27218,0.26666,0.27014,0.26926,0.27038,0.27196,0.26886,0.2758,0.27662,0.29284,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
41,0.23804,0.26438,0.28188,0.28312,0.2887,0.28556,0.28738,0.28686,0.28916,0.28552,0.287,0.28484,0.28696,0.2832,0.28212,0.28118,0.28392,0.28572,0.28024,0.28234,0.28146,0.2836,0.28222,0.28118,0.28546,0.28566,0.28684,0.28644,0.297,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,
42,0.26052,0.28814,0.30278,0.30368,0.30808,0.31458,0.31112,0.30886,0.3083,0.3078,0.31038,0.30764,0.30264,0.3058,0.30718,0.30606,0.30206,0.30372,0.30438,0.30306,0.30392,0.30074,0.30412,0.3027,0.30078,0.30462,0.3002,0.30176,0.3071,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
43,0.28046,0.32004,0.32996,0.33808,0.34144,0.3403,0.34166,0.34368,0.34194,0.33996,0.34166,0.33842,0.3401,0.33694,0.34064,0.3387,0.33422,0.33426,0.33372,0.33646,0.33454,0.33614,0.33688,0.33438,0.33072,0.33788,0.33882,0.33872,0.35232,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,
44,0.30212,0.34584,0.36248,0.36548,0.37174,0.37362,0.3717,0.3702,0.375,0.37384,0.374,0.37422,0.37434,0.37342,0.37136,0.37372,0.3669,0.36978,0.36874,0.36996,0.36908,0.36596,0.37244,0.37094,0.37342,0.37834,0.37586,0.37854,0.39068,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,
45,0.32954,0.37502,0.39068,0.39086,0.40234,0.40218,0.4028,0.40178,0.40246,0.40692,0.40156,0.40346,0.4043,0.3995,0.39888,0.39802,0.39788,0.3945,0.39586,0.39776,0.39864,0.39588,0.39388,0.394,0.39272,0.3971,0.39638,0.39742,0.41168,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,
46,0.35848,0.3946,0.41208,0.42526,0.43152,0.43106,0.43186,0.43614,0.43516,0.44054,0.4382,0.43586,0.43274,0.43492,0.43428,0.43254,0.43322,0.42902,0.43192,0.4301,0.43036,0.4276,0.42908,0.42756,0.42624,0.42868,0.42666,0.43532,0.44784,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,
47,0.3803,0.43152,0.44888,0.45422,0.46988,0.4675,0.47334,0.47584,0.47578,0.47764,0.48482,0.47892,0.47808,0.4789,0.4787,0.48152,0.48236,0.47702,0.47898,0.47732,0.47712,0.4758,0.47864,0.47728,0.48932,0.49182,0.48208,0.50292,0.51798,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,
48,0.40926,0.4597,0.4782,0.49282,0.50236,0.5014,0.50784,0.51126,0.51266,0.51098,0.51766,0.51148,0.51636,0.51798,0.5131,0.51152,0.51718,0.51192,0.51456,0.51566,0.5163,0.51064,0.51028,0.51398,0.51858,0.5074,0.53086,0.54424,0.55024,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
49,0.43902,0.49358,0.51762,0.5281,0.53852,0.5427,0.54528,0.54746,0.55364,0.55272,0.5569,0.55512,0.55746,0.55558,0.55356,0.5593,0.55524,0.55708,0.55886,0.5601,0.5558,0.55948,0.5642,0.55328,0.55778,0.5674,0.56192,0.57844,0.59142,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,
50,0.4684,0.51944,0.54248,0.56406,0.57398,0.58106,0.58814,0.58276,0.58328,0.58946,0.59024,0.58884,0.59102,0.58838,0.5877,0.58848,0.59186,0.59106,0.58928,0.59176,0.58956,0.59076,0.59266,0.5845,0.59106,0.59584,0.58988,0.60458,0.61796,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,
51,0.48876,0.5439,0.57402,0.58782,0.598,0.60128,0.6035,0.6075,0.6063,0.613,0.61134,0.61314,0.61798,0.61254,0.61396,0.6163,0.61498,0.61572,0.61542,0.6175,0.61516,0.61496,0.61802,0.62028,0.61932,0.62062,0.61918,0.62734,0.6311,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,
52,0.51488,0.58012,0.60246,0.61674,0.6265,0.62892,0.6306,0.63718,0.63894,0.63856,0.63854,0.64094,0.64338,0.64224,0.64422,0.63964,0.6439,0.64354,0.6428,0.64274,0.6428,0.64388,0.64394,0.64246,0.64302,0.64398,0.6438,0.64572,0.65078,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,
53,0.55396,0.60458,0.63132,0.64506,0.65342,0.65676,0.65554,0.66184,0.66214,0.66272,0.66144,0.66492,0.6658,0.66472,0.66466,0.6644,0.66326,0.66366,0.66352,0.66366,0.66412,0.66116,0.66166,0.66084,0.65898,0.6604,0.66026,0.65934,0.66102,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,
54,0.5762,0.6357,0.65978,0.67292,0.67734,0.68082,0.68272,0.68324,0.6853,0.6881,0.6874,0.68778,0.6899,0.68858,0.69018,0.6899,0.68788,0.68882,0.69158,0.68826,0.69024,0.69068,0.6898,0.68754,0.68654,0.68632,0.68534,0.68298,0.67894,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,
