t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.08896,0.09938,0.12406,0.10812,0.10698,0.10536,0.113,0.1065,0.10944,0.10396,0.11506,0.11098,0.11046,0.11228,0.11336,0.11512,0.11556,0.1177,0.12096,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
33,0.09502,0.10604,0.13372,0.11988,0.11902,0.12196,0.1218,0.12264,0.12656,0.12406,0.12266,0.12698,0.12492,0.13022,0.13424,0.13006,0.1347,0.13632,0.13004,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,
34,0.10256,0.11378,0.14428,0.1281,0.12842,0.131,0.1306,0.13018,0.13054,0.13406,0.13492,0.13358,0.13162,0.12912,0.12702,0.12488,0.12518,0.12666,0.13298,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,
35,0.10154,0.1265,0.15144,0.1403,0.144,0.14824,0.14772,0.1498,0.15312,0.15166,0.1549,0.15886,0.15848,0.1584,0.16304,0.17292,0.18032,0.19516,0.20494,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,
36,0.10212,0.17422,0.1571,0.16024,0.165,0.17312,0.18272,0.18142,0.1843,0.18686,0.19218,0.19374,0.1972,0.19412,0.20536,0.20694,0.2124,0.21472,0.22156,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,
37,0.1114,0.19288,0.17502,0.18506,0.19314,0.19612,0.20282,0.20956,0.20622,0.2043,0.20614,0.20336,0.19972,0.19694,0.19492,0.19102,0.18826,0.18272,0.17314,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,
38,0.1137,0.1486,0.1831,0.18108,0.18626,0.19524,0.19272,0.19764,0.20904,0.19922,0.2064,0.20452,0.2016,0.2013,0.19944,0.19848,0.1959,0.19534,0.1926,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
39,0.12108,0.15594,0.19696,0.1947,0.20412,0.2133,0.22272,0.22348,0.23216,0.23454,0.2338,0.2322,0.23156,0.23822,0.23512,0.23622,0.23522,0.2333,0.23252,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,
40,0.1217,0.16386,0.2081,0.20914,0.20362,0.22314,0.22354,0.22596,0.23406,0.2341,0.24794,0.24644,0.24906,0.2494,0.25184,0.2536,0.25506,0.25646,0.26222,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,
41,0.13136,0.1824,0.2237,0.22778,0.25276,0.2518,0.2608,0.2656,0.27988,0.26832,0.28066,0.27758,0.27882,0.28392,0.28768,0.28878,0.29518,0.29356,0.29862,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,
42,0.13594,0.18986,0.2352,0.23688,0.24802,0.25932,0.25844,0.25948,0.26462,0.26424,0.26944,0.27058,0.26862,0.2686,0.26538,0.26458,0.2643,0.26722,0.2682,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,
43,0.13948,0.19108,0.23984,0.24008,0.24702,0.25332,0.25646,0.2672,0.26742,0.26758,0.2702,0.26928,0.26814,0.27022,0.2638,0.26374,0.26214,0.25994,0.25492,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,
44,0.14628,0.26132,0.2521,0.26242,0.27584,0.2871,0.28732,0.2974,0.30106,0.3065,0.3068,0.31118,0.31492,0.32126,0.32046,0.32176,0.32074,0.3151,0.3111,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,
45,0.15172,0.27266,0.26626,0.27216,0.29176,0.29996,0.31356,0.32394,0.33008,0.3471,0.34874,0.35058,0.34912,0.35836,0.3604,0.36214,0.36872,0.3717,0.38036,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,
46,0.15442,0.27962,0.2704,0.28186,0.31254,0.31322,0.33106,0.33806,0.35608,0.35766,0.36148,0.37398,0.37938,0.38638,0.39396,0.39782,0.40956,0.4158,0.41458,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,
47,0.1692,0.28528,0.28514,0.30574,0.32522,0.34464,0.36758,0.36976,0.3744,0.38806,0.39602,0.40088,0.40868,0.41464,0.4205,0.42176,0.42582,0.42912,0.4325,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,
48,0.1582,0.2925,0.29088,0.30236,0.32238,0.33866,0.35044,0.36242,0.3694,0.38754,0.37884,0.37788,0.38732,0.38488,0.38416,0.38242,0.38612,0.38624,0.39088,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
49,0.17974,0.30986,0.31602,0.36308,0.36728,0.38974,0.41542,0.42154,0.44274,0.44068,0.45662,0.46176,0.4665,0.473,0.47862,0.47684,0.48058,0.48854,0.49076,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,
