t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.07976,0.0868,0.08802,0.08692,0.08568,0.09004,0.08908,0.08648,0.08804,0.08678,0.08566,0.08778,0.08866,0.0896,0.08882,0.08974,0.09086,0.08994,0.09338,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,
33,0.08322,0.08666,0.09004,0.08926,0.08788,0.09006,0.0885,0.08578,0.0868,0.0884,0.0893,0.08916,0.08924,0.08866,0.0907,0.09078,0.09242,0.09458,0.09512,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,
34,0.08232,0.08514,0.08886,0.08936,0.09002,0.09148,0.09002,0.09154,0.09268,0.0901,0.09388,0.0931,0.0933,0.0941,0.09536,0.09624,0.09652,0.09758,0.09894,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
35,0.08454,0.0917,0.09086,0.09304,0.09454,0.09374,0.09422,0.09544,0.09568,0.09482,0.0976,0.09728,0.09716,0.09906,0.10032,0.10254,0.10304,0.10596,0.10556,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,
36,0.0855,0.09408,0.09508,0.09484,0.09614,0.09948,0.09786,0.1002,0.10112,0.09984,0.10432,0.106,0.10678,0.10694,0.1078,0.10936,0.11268,0.1145,0.11706,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,
37,0.10616,0.09724,0.09818,0.0974,0.1034,0.10118,0.10144,0.10218,0.10512,0.10656,0.1101,0.10948,0.10964,0.11178,0.11364,0.11548,0.11668,0.11866,0.12212,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,
38,0.10902,0.10086,0.10256,0.10424,0.10654,0.1076,0.1066,0.1089,0.1113,0.11102,0.11154,0.11502,0.11668,0.11926,0.12166,0.12082,0.12568,0.12874,0.13214,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,
39,0.09512,0.10374,0.10372,0.10952,0.10702,0.11084,0.11026,0.1106,0.1119,0.11614,0.1167,0.11792,0.11994,0.12372,0.1256,0.13124,0.135,0.14,0.1475,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,
40,0.1166,0.10662,0.10752,0.10968,0.1111,0.10992,0.11404,0.11464,0.11516,0.11778,0.12124,0.12364,0.126,0.1292,0.13048,0.13358,0.13598,0.14022,0.14486,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,
41,0.10188,0.1093,0.11154,0.1132,0.1141,0.11864,0.1203,0.12012,0.12418,0.12626,0.1284,0.1325,0.13366,0.13768,0.14112,0.1419,0.14648,0.15188,0.15484,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,
42,0.10482,0.1099,0.11386,0.11444,0.11604,0.1213,0.12228,0.1255,0.12598,0.1307,0.13226,0.13474,0.13616,0.14052,0.14224,0.14502,0.14814,0.15286,0.15916,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,
43,0.1238,0.11888,0.11642,0.12092,0.12398,0.12384,0.1269,0.12806,0.13062,0.13366,0.13524,0.13934,0.14038,0.14386,0.14644,0.15046,0.15362,0.15666,0.16212,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,
44,0.11048,0.1181,0.12384,0.1274,0.12726,0.12678,0.1298,0.13246,0.13386,0.13866,0.14132,0.14242,0.14556,0.14832,0.15224,0.15508,0.1587,0.162,0.16498,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,
45,0.1131,0.12404,0.12966,0.12678,0.13146,0.13516,0.133,0.13776,0.13858,0.14158,0.14526,0.14692,0.1492,0.1519,0.15484,0.15646,0.15936,0.16114,0.16352,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,
46,0.11918,0.12732,0.13176,0.13294,0.13352,0.13274,0.1361,0.1401,0.14262,0.14558,0.14876,0.15022,0.1524,0.15624,0.15574,0.15936,0.16046,0.16146,0.16248,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,
47,0.13706,0.13036,0.13508,0.13678,0.13406,0.13884,0.1406,0.14056,0.1432,0.14484,0.1474,0.1507,0.14912,0.15306,0.15354,0.15446,0.15904,0.15924,0.1592,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,
48,0.13994,0.13746,0.13586,0.13992,0.13914,0.14038,0.14316,0.14464,0.14672,0.14776,0.14898,0.1495,0.14922,0.15164,0.1505,0.15286,0.1506,0.1515,0.15058,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,
49,0.14214,0.13974,0.1436,0.1409,0.14346,0.14464,0.14566,0.14778,0.14918,0.1472,0.15074,0.1543,0.15424,0.15238,0.15444,0.15396,0.15268,0.15122,0.1499,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,
50,0.14592,0.14252,0.1432,0.1482,0.14576,0.14782,0.14904,0.15178,0.14962,0.15046,0.15274,0.15488,0.15356,0.15346,0.15512,0.15372,0.1531,0.15122,0.15016,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,
51,0.14964,0.14728,0.14478,0.147,0.15082,0.15164,0.15272,0.15354,0.15352,0.15486,0.15766,0.15832,0.15878,0.15936,0.15752,0.15744,0.15546,0.15516,0.15246,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,
52,0.13926,0.15008,0.15204,0.15464,0.15402,0.1569,0.15686,0.15736,0.16234,0.15994,0.1615,0.16212,0.16466,0.16356,0.16344,0.16172,0.1603,0.15844,0.15456,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,
53,0.1599,0.15678,0.16026,0.1605,0.16016,0.16202,0.16236,0.16456,0.16556,0.16476,0.16686,0.1674,0.16908,0.16546,0.1647,0.16394,0.1615,0.15954,0.1554,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,
54,0.16158,0.15882,0.16136,0.16166,0.16246,0.16362,0.16402,0.1635,0.16378,0.16298,0.16406,0.16364,0.1635,0.16136,0.16246,0.15988,0.1586,0.15608,0.15242,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,
55,0.16658,0.16238,0.16222,0.16116,0.16524,0.16458,0.16212,0.16864,0.16644,0.16626,0.16952,0.16982,0.16692,0.1667,0.16444,0.16488,0.16242,0.15912,0.15622,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,
56,0.17078,0.16782,0.16626,0.17054,0.16924,0.17052,0.17116,0.17126,0.17172,0.17192,0.17296,0.17426,0.1715,0.172,0.16764,0.16924,0.16744,0.16386,0.16092,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,
57,0.17412,0.16938,0.17244,0.17478,0.17368,0.17434,0.17534,0.17848,0.17628,0.17904,0.17834,0.18086,0.18054,0.17936,0.17642,0.17606,0.17938,0.1755,0.1757,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,
58,0.1765,0.17302,0.1757,0.17704,0.1761,0.17898,0.1804,0.17972,0.1783,0.179,0.182,0.18452,0.18024,0.1831,0.18078,0.18474,0.18728,0.18572,0.1957,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,
59,0.1833,0.1795,0.1817,0.18212,0.18672,0.1832,0.18698,0.18866,0.18836,0.18934,0.19096,0.19178,0.19186,0.19308,0.19312,0.19448,0.1931,0.19352,0.1944,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,
60,0.18504,0.18046,0.18406,0.18518,0.186,0.1877,0.1894,0.1881,0.18584,0.18726,0.18906,0.1912,0.19026,0.19138,0.19306,0.19436,0.19136,0.19198,0.19536,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,
61,0.18834,0.1884,0.18898,0.18914,0.19052,0.1902,0.19484,0.19336,0.1921,0.19174,0.19464,0.19266,0.19378,0.19282,0.19586,0.19642,0.19822,0.1949,0.19298,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,
