t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.18776,0.2202,0.23414,0.24682,0.25194,0.26136,0.26544,0.2705,0.26912,0.27314,0.27508,0.2779,0.27874,0.2801,0.28276,0.28156,0.2837,0.28628,0.28868,0.28638,0.29104,0.28754,0.2925,0.28726,0.2868,0.28758,0.29092,0.29322,0.30378,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,
33,0.20412,0.2499,0.27022,0.2845,0.29832,0.29772,0.30364,0.31276,0.31152,0.3178,0.31736,0.32792,0.32782,0.32536,0.331,0.3321,0.33438,0.33564,0.33484,0.33652,0.34,0.33862,0.34006,0.34332,0.34308,0.3485,0.33804,0.3533,0.3849,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,
34,0.24068,0.28602,0.3126,0.32984,0.33732,0.35286,0.35878,0.36372,0.36038,0.37076,0.3704,0.37032,0.37402,0.37664,0.37832,0.37786,0.37726,0.3769,0.37846,0.37842,0.37964,0.38034,0.37966,0.38302,0.38238,0.38854,0.3871,0.40228,0.41486,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,
35,0.27366,0.33422,0.35264,0.37146,0.38684,0.39156,0.39328,0.3974,0.40284,0.41104,0.4086,0.41078,0.41512,0.42366,0.41592,0.42012,0.42348,0.42048,0.42732,0.42688,0.42846,0.42572,0.42638,0.42716,0.43246,0.43296,0.44078,0.43752,0.46654,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
36,0.30688,0.36372,0.39618,0.41516,0.42492,0.43416,0.43806,0.44246,0.45012,0.45408,0.4558,0.4548,0.4606,0.45962,0.46672,0.46522,0.47032,0.46812,0.47292,0.47342,0.47362,0.47286,0.47616,0.47878,0.47904,0.47772,0.4868,0.49508,0.5085,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,
37,0.33796,0.40342,0.43962,0.45728,0.47214,0.48184,0.48624,0.49394,0.49932,0.50106,0.50794,0.50754,0.50838,0.50984,0.51126,0.5145,0.51674,0.51964,0.5137,0.51852,0.51762,0.5173,0.51718,0.51924,0.51422,0.51666,0.52348,0.54268,0.56468,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,
38,0.38354,0.45188,0.48484,0.50284,0.51496,0.5234,0.52586,0.5304,0.53462,0.53604,0.5378,0.53956,0.54104,0.543,0.54178,0.54804,0.543,0.54626,0.54518,0.5456,0.54418,0.54868,0.5499,0.5451,0.54628,0.55136,0.55806,0.55338,0.58422,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,
39,0.4153,0.49256,0.52562,0.5423,0.55214,0.56104,0.56386,0.56998,0.5731,0.5732,0.57642,0.57814,0.57832,0.58114,0.58076,0.5819,0.58308,0.5843,0.58702,0.5855,0.58416,0.58736,0.58168,0.58186,0.59288,0.5815,0.60088,0.6092,0.614,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,
40,0.46314,0.5439,0.5764,0.59456,0.60578,0.61372,0.61526,0.62308,0.62488,0.62124,0.62824,0.6295,0.63018,0.63034,0.63218,0.63028,0.63222,0.63456,0.6346,0.63564,0.6315,0.63256,0.63362,0.6324,0.63292,0.63078,0.63632,0.63642,0.64756,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,
41,0.50436,0.58426,0.62082,0.6371,0.64782,0.6523,0.65816,0.6611,0.66532,0.66136,0.66744,0.6658,0.67024,0.66306,0.6642,0.66542,0.66546,0.66718,0.66014,0.66228,0.66208,0.66306,0.66074,0.65786,0.66036,0.65892,0.65842,0.65478,0.66104,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,
42,0.5502,0.62352,0.66504,0.67416,0.68632,0.69752,0.6975,0.70072,0.70072,0.70222,0.70656,0.70412,0.70152,0.70584,0.70844,0.70854,0.70606,0.70844,0.708,0.70822,0.70954,0.7071,0.7118,0.71184,0.70952,0.71854,0.71282,0.71672,0.72888,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,
43,0.58486,0.67164,0.70286,0.72212,0.73026,0.73632,0.73806,0.7429,0.74564,0.744,0.74668,0.74552,0.74674,0.74542,0.74836,0.74898,0.7467,0.74562,0.74644,0.74972,0.74968,0.75074,0.75194,0.75234,0.7527,0.7565,0.75704,0.7584,0.76208,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,
44,0.62458,0.70998,0.74504,0.7579,0.76754,0.77178,0.7722,0.77516,0.7792,0.77806,0.78018,0.78168,0.78138,0.77976,0.77994,0.78004,0.77564,0.7769,0.77594,0.77696,0.77518,0.773,0.77544,0.77286,0.7739,0.77394,0.7722,0.77184,0.77716,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,
45,0.66526,0.75,0.78162,0.79252,0.80638,0.80744,0.81104,0.81176,0.81176,0.8169,0.81204,0.81558,0.81558,0.81194,0.80918,0.8098,0.80962,0.80688,0.80636,0.80784,0.807,0.80628,0.8026,0.80206,0.80054,0.8048,0.80432,0.8061,0.82728,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,
46,0.70704,0.77742,0.80916,0.82612,0.834,0.83778,0.83936,0.84412,0.8454,0.84724,0.8472,0.84624,0.8456,0.84648,0.8471,0.84634,0.84516,0.8447,0.84592,0.84346,0.84436,0.84208,0.8439,0.84314,0.84184,0.84304,0.84246,0.8471,0.85462,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,
47,0.73734,0.81676,0.843,0.85478,0.86774,0.86948,0.87686,0.87972,0.87976,0.88414,0.88776,0.8853,0.8887,0.89018,0.89186,0.89276,0.8964,0.8951,0.89674,0.89612,0.89844,0.89878,0.90146,0.9019,0.91232,0.91666,0.91196,0.9263,0.92998,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,
48,0.77308,0.84168,0.86926,0.8836,0.89154,0.89744,0.90228,0.90578,0.9081,0.9088,0.9136,0.91388,0.91724,0.9194,0.91722,0.91856,0.92206,0.92002,0.92254,0.92456,0.9258,0.92552,0.92626,0.92798,0.92972,0.92846,0.93136,0.93206,0.93256,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49,0.80716,0.87116,0.89356,0.90724,0.9147,0.9189,0.92298,0.92532,0.92886,0.93056,0.93218,0.93254,0.93374,0.93404,0.93424,0.93526,0.93564,0.93622,0.93562,0.93576,0.93558,0.93678,0.93678,0.93568,0.93588,0.93762,0.93694,0.9393,0.94002,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,
50,0.8308,0.88792,0.909,0.92374,0.93146,0.93532,0.93752,0.94018,0.94058,0.942,0.94354,0.94378,0.94428,0.94434,0.94486,0.94504,0.94528,0.94564,0.9443,0.9455,0.94472,0.94492,0.94464,0.9433,0.94458,0.94486,0.9437,0.94626,0.94882,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
