t,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,
32,0.09428,0.10212,0.1097,0.1218,0.13042,0.13966,0.14284,0.14858,0.15362,0.15828,0.16156,0.16356,0.16794,0.17016,0.17176,0.1752,0.18034,0.17934,0.18224,0.18344,0.18622,0.18838,0.19034,0.1916,0.1943,0.1955,0.19634,0.19622,0.19962,0.20116,0.20028,0.20238,0.20324,0.2036,0.20508,0.2074,0.20794,0.20936,0.2841532038482483,0.22,
33,0.09846,0.10796,0.12084,0.13106,0.13906,0.15142,0.15488,0.15734,0.16824,0.17028,0.17436,0.1787,0.18312,0.18738,0.19052,0.19172,0.19522,0.19602,0.199,0.20128,0.2039,0.20416,0.2081,0.20962,0.20852,0.209,0.21186,0.21428,0.21406,0.21382,0.21424,0.2149,0.21562,0.2161,0.21542,0.21492,0.21536,0.21574,0.29072426937738244,0.22,
34,0.09838,0.1134,0.13192,0.14234,0.1535,0.16112,0.16866,0.17306,0.18124,0.1848,0.18882,0.1919,0.1931,0.20142,0.204,0.20526,0.2114,0.21242,0.21378,0.21506,0.21986,0.21972,0.22056,0.22346,0.22356,0.2237,0.22538,0.2286,0.2292,0.22928,0.22896,0.22976,0.229,0.22956,0.23026,0.22952,0.22942,0.22942,0.3002722817208205,0.22,
35,0.1026,0.12128,0.13478,0.15338,0.15926,0.16928,0.17802,0.18256,0.18834,0.19296,0.20192,0.20564,0.20762,0.2087,0.2121,0.21642,0.21906,0.22064,0.22326,0.22602,0.22804,0.22936,0.23028,0.23326,0.23112,0.23522,0.2356,0.2385,0.2387,0.23872,0.23948,0.24026,0.24222,0.2422,0.24366,0.24616,0.24654,0.2484,0.3063713922671991,0.25,
36,0.10672,0.13306,0.1463,0.1586,0.17506,0.1824,0.18828,0.1998,0.20696,0.21252,0.21688,0.22058,0.22756,0.2289,0.23278,0.23548,0.2357,0.2389,0.24448,0.24484,0.24904,0.25014,0.25402,0.25252,0.25338,0.25564,0.2585,0.25942,0.26084,0.26244,0.26212,0.26538,0.2676,0.26742,0.26756,0.26802,0.26974,0.27242,0.3164639680522781,0.29,
37,0.12244,0.14366,0.15632,0.17182,0.18672,0.19406,0.2023,0.21164,0.21632,0.22322,0.22828,0.2286,0.2323,0.23618,0.2406,0.2453,0.24648,0.24754,0.25286,0.25462,0.25702,0.25718,0.25956,0.25848,0.26178,0.26492,0.26668,0.26688,0.2672,0.26598,0.27008,0.2701,0.27124,0.27318,0.27164,0.27374,0.27398,0.27522,0.31871483027772735,0.28,
38,0.12474,0.14956,0.16894,0.18534,0.19812,0.20784,0.21554,0.22286,0.23128,0.2356,0.2373,0.24824,0.24896,0.25378,0.25714,0.25994,0.26336,0.26344,0.26932,0.27012,0.2724,0.27348,0.27364,0.27724,0.27562,0.27894,0.2807,0.28034,0.28246,0.28194,0.28262,0.28238,0.28366,0.28428,0.28444,0.2871,0.28756,0.2905,0.32804501724450896,0.3,
39,0.12876,0.16194,0.1766,0.19608,0.21126,0.21632,0.22602,0.23512,0.24564,0.24834,0.2549,0.25882,0.2655,0.26642,0.27138,0.27416,0.2762,0.27738,0.27998,0.28342,0.2853,0.28792,0.28704,0.29122,0.29112,0.29116,0.293,0.29314,0.29568,0.2966,0.29706,0.2981,0.29816,0.29786,0.30062,0.30174,0.30352,0.30488,0.34358322744599745,0.31,
40,0.139,0.17236,0.19106,0.2108,0.22294,0.23616,0.24018,0.25262,0.25736,0.25968,0.26794,0.2729,0.27514,0.27928,0.2825,0.284,0.28746,0.29062,0.29306,0.2944,0.2974,0.30036,0.30106,0.3025,0.30404,0.30272,0.30528,0.30418,0.30618,0.30806,0.3093,0.3074,0.31142,0.3115,0.31236,0.3136,0.31296,0.31292,0.3659829370121619,0.31,
