"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",35,3656,32,38,NA,NA
"2",35,3678,38,38,NA,NA
"3",35,3627,42,38,NA,NA
"4",35,3636,46,38,NA,NA
"5",35,3687,46,38,NA,NA
"6",35,5491,46,56,NA,NA
"7",35,3669,47,38,NA,NA
"8",35,3641,51,38,NA,NA
"9",35,5570,51,56,NA,NA
"10",35,3633,53,38,NA,NA
"11",35,3625,54,38,NA,NA
"12",35,3649,54,38,NA,NA
"13",35,5505,54,56,NA,NA
"14",35,3686,56,38,0,56
"15",35,5532,56,56,NA,NA
"16",35,3668,57,38,NA,NA
"17",35,3629,58,38,0,56
"18",35,3650,58,38,0,56
"19",35,3692,58,38,NA,NA
"20",35,5566,59,56,NA,NA
"21",35,3699,61,38,0,56
"22",35,3634,62,38,0,56
"23",35,3666,62,38,0,56
"24",35,3679,62,38,NA,NA
"25",35,3693,62,38,NA,NA
"26",35,5533,62,56,NA,NA
"27",35,5495,64,56,NA,NA
"28",35,3626,65,38,0,56
"29",35,5496,65,56,0,56
"30",35,5551,65,56,0,56
"31",35,3651,66,38,NA,NA
"32",35,3684,66,38,NA,NA
"33",35,3690,66,38,NA,NA
"34",35,3638,67,38,NA,NA
"35",35,3677,67,38,NA,NA
"36",35,5506,67,56,0,56
"37",35,5511,67,56,NA,NA
"38",35,3703,68,38,NA,NA
"39",35,3653,69,38,NA,NA
"40",35,3654,70,38,NA,NA
"41",35,3682,70,38,0,56
"42",35,3701,70,38,0,56
"43",35,5512,70,56,0,56
"44",35,5565,70,56,0,56
"45",35,3658,71,38,NA,NA
"46",35,3695,71,38,0,56
"47",35,4269,71,44,NA,NA
"48",35,5508,71,56,NA,NA
"49",35,3628,72,38,0,56
"50",35,3631,72,38,0,56
"51",35,5519,72,56,0,56
"52",35,3642,73,38,0,56
"53",35,3657,73,38,NA,NA
"54",35,3663,73,38,0,56
"55",35,3665,73,38,0,56
"56",35,5500,73,56,NA,NA
"57",35,5549,73,56,0,56
"58",35,3676,74,38,0,56
"59",35,5502,74,56,NA,NA
"60",35,5529,74,56,0,56
"61",35,3673,75,38,0,56
"62",35,3675,75,38,0,56
"63",35,5484,75,56,0,56
"64",35,5525,75,56,NA,NA
"65",35,5583,75,56,0,56
"66",35,3645,76,38,0,56
"67",35,5485,76,56,NA,NA
"68",35,5578,76,56,NA,NA
"69",35,3664,77,38,0,56
"70",35,3683,77,38,NA,NA
"71",35,5530,77,56,0,56
"72",35,5562,77,56,0,56
"73",35,5577,77,56,NA,NA
"74",35,3623,78,38,0,56
"75",35,3643,78,38,NA,NA
"76",35,3646,78,38,NA,NA
"77",35,5509,78,56,0,56
"78",35,5527,78,56,0,56
"79",35,5528,78,56,NA,NA
"80",35,5540,78,56,NA,NA
"81",35,3647,79,38,0,56
"82",35,3662,79,38,0,56
"83",35,3702,79,38,0,56
"84",35,3704,79,38,NA,NA
"85",35,3670,80,38,NA,NA
"86",35,3688,80,38,NA,NA
"87",35,5492,80,56,NA,NA
"88",35,5503,80,56,0,56
"89",35,5518,80,56,NA,NA
"90",35,5522,80,56,NA,NA
"91",35,5524,80,56,NA,NA
"92",35,5552,80,56,NA,NA
"93",35,3671,81,38,NA,NA
"94",35,3696,81,38,NA,NA
"95",35,5494,81,56,NA,NA
"96",35,5539,81,56,0,56
"97",35,5499,82,56,0,56
"98",35,5514,82,56,NA,NA
"99",35,5535,82,56,NA,NA
"100",35,5556,82,56,0,56
"101",35,5488,83,56,0,56
"102",35,5493,84,56,0,56
"103",35,5497,84,56,NA,NA
"104",35,5526,84,56,0,56
"105",35,5538,84,56,NA,NA
"106",35,5558,84,56,0,56
"107",35,5567,84,56,NA,NA
"108",35,3639,85,38,0,56
"109",35,3661,85,38,NA,NA
"110",35,3680,85,38,0,56
"111",35,3697,85,38,0,56
"112",35,5487,85,56,NA,NA
"113",35,5510,85,56,NA,NA
"114",35,5584,85,56,0,56
"115",35,5585,85,56,0,56
"116",35,3674,86,38,0,56
"117",35,5486,86,56,NA,NA
"118",35,5513,86,56,NA,NA
"119",35,5537,86,56,0,56
"120",35,5561,86,56,NA,NA
"121",35,5569,86,56,0,56
"122",35,5579,86,56,0,56
"123",35,5541,87,56,0,56
"124",35,5575,87,56,0,56
"125",35,5582,87,56,0,56
"126",35,3652,88,38,0,56
"127",35,3691,88,38,0,56
"128",35,5517,88,56,0,56
"129",35,5557,88,56,NA,NA
"130",35,5543,89,56,0,56
"131",35,5580,89,56,0,56
"132",35,3635,90,38,0,56
"133",35,5504,90,56,NA,NA
"134",35,3660,91,38,NA,NA
"135",35,5546,92,56,0,56
"136",35,5498,93,56,NA,NA
"137",35,5534,93,56,NA,NA
"138",35,5553,93,56,NA,NA
"139",35,3694,94,38,0,56
"140",35,5516,94,56,0,56
"141",35,5523,94,56,NA,NA
"142",35,5548,94,56,0,56
"143",35,5559,94,56,NA,NA
"144",35,5560,94,56,0,56
"145",35,5490,95,56,NA,NA
"146",35,5545,95,56,0,56
"147",35,5572,95,56,0,56
"148",35,3644,96,38,0,56
"149",35,5555,96,56,NA,NA
"150",35,5489,97,56,0,56
"151",35,5581,97,56,0,56
"152",35,8724,97,87,0,56
"153",35,5483,98,56,NA,NA
"154",35,5536,98,56,0,56
"155",35,5544,98,56,NA,NA
"156",35,5547,98,56,0,56
"157",35,5574,98,56,NA,NA
"158",35,5542,99,56,0,56
"159",35,5564,99,56,NA,NA
"160",35,5571,99,56,0,56
"161",35,5576,99,56,NA,NA
"162",35,5550,100,56,NA,NA
"163",35,3632,102,38,0,56
"164",35,5573,102,56,0,56
"165",35,8718,103,87,0,56
"166",35,5501,104,56,NA,NA
"167",35,5520,104,56,NA,NA
"168",35,5050,106,51,0,56
"169",35,5104,109,51,0,56
"170",35,8662,110,87,0,56
"171",35,3685,112,38,0,56
"172",35,7832,114,78,NA,NA
"173",35,8698,114,87,0,56
"174",35,5036,115,51,NA,NA
"175",35,5038,115,51,1,56
"176",35,9872,115,98,0,56
"177",35,8717,118,87,0,56
"178",35,7803,120,78,0,56
"179",35,8670,120,87,0,56
"180",35,8727,120,87,0,56
"181",35,8702,121,87,NA,NA
"182",35,8725,121,87,NA,NA
"183",35,7790,122,78,0,56
"184",35,8672,122,87,0,56
"185",35,8730,122,87,NA,NA
"186",35,8693,123,87,0,56
"187",35,8732,123,87,0,56
"188",35,8736,124,87,0,56
"189",35,7365,125,74,0,56
"190",35,8711,125,87,0,56
"191",35,9783,125,98,NA,NA
"192",35,8665,126,87,NA,NA
"193",35,8686,126,87,0,56
"194",35,7787,127,78,NA,NA
"195",35,8734,127,87,0,56
"196",35,7785,128,78,NA,NA
"197",35,8668,128,87,NA,NA
"198",35,8687,128,87,NA,NA
"199",35,8689,128,87,NA,NA
"200",35,8677,129,87,NA,NA
"201",35,8694,129,87,0,56
"202",35,8720,129,87,NA,NA
"203",35,8722,129,87,NA,NA
"204",35,9805,129,98,0,56
"205",35,7086,131,71,0,56
"206",35,8707,131,87,0,56
"207",35,8712,131,87,NA,NA
"208",35,7770,132,78,NA,NA
"209",35,7776,132,78,0,56
"210",35,7842,132,78,NA,NA
"211",35,8674,132,87,0,56
"212",35,8714,132,87,NA,NA
"213",35,8729,132,87,0,56
"214",35,6527,133,66,0,56
