"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",20,1863,51,19,NA,NA
"2",20,516,54,6,NA,NA
"3",20,531,60,6,NA,NA
"4",20,1925,61,19,0,56
"5",20,6745,62,66,0,56
"6",20,1883,63,19,NA,NA
"7",20,5028,63,50,NA,NA
"8",20,1898,64,19,0,56
"9",20,549,65,6,0,56
"10",20,586,65,6,0,56
"11",20,609,65,6,0,56
"12",20,1896,65,19,NA,NA
"13",20,575,66,6,0,56
"14",20,1876,66,19,NA,NA
"15",20,4057,67,40,0,56
"16",20,538,68,6,NA,NA
"17",20,600,68,6,NA,NA
"18",20,5069,68,50,0,56
"19",20,5109,68,50,0,56
"20",20,6715,68,66,0,56
"21",20,6719,68,66,0,56
"22",20,561,69,6,0,56
"23",20,6767,69,66,0,56
"24",20,1900,71,19,0,56
"25",20,6722,71,66,0,56
"26",20,544,72,6,0,56
"27",20,585,72,6,NA,NA
"28",20,592,72,6,NA,NA
"29",20,1880,72,19,NA,NA
"30",20,5099,72,50,NA,NA
"31",20,570,73,6,0,56
"32",20,1886,73,19,NA,NA
"33",20,6694,73,66,NA,NA
"34",20,550,74,6,NA,NA
"35",20,5083,74,50,0,56
"36",20,514,75,6,0,56
"37",20,535,75,6,NA,NA
"38",20,543,75,6,NA,NA
"39",20,588,75,6,NA,NA
"40",20,1913,75,19,NA,NA
"41",20,1917,75,19,NA,NA
"42",20,3988,75,40,0,56
"43",20,4061,75,40,0,56
"44",20,5060,75,50,NA,NA
"45",20,5076,75,50,0,56
"46",20,5092,75,50,NA,NA
"47",20,5144,75,50,NA,NA
"48",20,6780,75,66,NA,NA
"49",20,525,76,6,0,56
"50",20,1893,76,19,NA,NA
"51",20,5038,76,50,NA,NA
"52",20,6692,76,66,NA,NA
"53",20,6729,76,66,NA,NA
"54",20,6797,76,66,0,56
"55",20,584,77,6,0,56
"56",20,5049,77,50,NA,NA
"57",20,5107,77,50,NA,NA
"58",20,6718,77,66,NA,NA
"59",20,566,78,6,0,56
"60",20,574,78,6,0,56
"61",20,3992,78,40,0,56
"62",20,5095,78,50,NA,NA
"63",20,6744,78,66,0,56
"64",20,6771,78,66,NA,NA
"65",20,6779,78,66,NA,NA
"66",20,6788,78,66,NA,NA
"67",20,6790,78,66,0,56
"68",20,530,79,6,NA,NA
"69",20,5074,79,50,0,56
"70",20,5101,79,50,0,56
"71",20,5125,79,50,0,56
"72",20,5143,79,50,NA,NA
"73",20,577,80,6,0,56
"74",20,1847,80,19,NA,NA
"75",20,1904,80,19,NA,NA
"76",20,6776,80,66,0,56
"77",20,520,81,6,NA,NA
"78",20,1848,81,19,0,56
"79",20,5032,81,50,0,56
"80",20,5119,81,50,0,56
"81",20,6701,81,66,NA,NA
"82",20,6733,81,66,0,56
"83",20,6772,81,66,NA,NA
"84",20,540,82,6,NA,NA
"85",20,546,82,6,NA,NA
"86",20,551,82,6,NA,NA
"87",20,606,82,6,NA,NA
"88",20,1839,82,19,NA,NA
"89",20,1894,82,19,0,56
"90",20,1907,82,19,NA,NA
"91",20,1920,82,19,0,56
