"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",74,1724,50,17,NA,NA
"2",74,1653,57,17,0,56
"3",74,1655,58,17,0,56
"4",74,1708,59,17,0,56
"5",74,1670,61,17,NA,NA
"6",74,1722,62,17,0,56
"7",74,1664,66,17,0,56
"8",74,1728,66,17,NA,NA
"9",74,1683,67,17,0,56
"10",74,1695,67,17,NA,NA
"11",74,1699,67,17,NA,NA
"12",74,1715,67,17,0,56
"13",74,1700,68,17,0,56
"14",74,1690,69,17,0,56
"15",74,1684,70,17,NA,NA
"16",74,1698,70,17,0,56
"17",74,1709,70,17,0,56
"18",74,1711,70,17,0,56
"19",74,1725,70,17,0,56
"20",74,1719,71,17,0,56
"21",74,1723,71,17,NA,NA
"22",74,1730,71,17,NA,NA
"23",74,1731,71,17,0,56
"24",74,1654,73,17,0,56
"25",74,1656,74,17,0,56
"26",74,1667,74,17,NA,NA
"27",74,1691,74,17,NA,NA
"28",74,1660,75,17,NA,NA
"29",74,1661,76,17,NA,NA
"30",74,1673,76,17,NA,NA
"31",74,1716,76,17,NA,NA
"32",74,1729,76,17,NA,NA
"33",74,1665,77,17,0,56
"34",74,1693,77,17,NA,NA
"35",74,1726,77,17,0,56
"36",74,1657,78,17,0,56
"37",74,1680,78,17,NA,NA
"38",74,1704,78,17,NA,NA
"39",74,1727,78,17,0,56
"40",74,1668,79,17,NA,NA
"41",74,1706,79,17,NA,NA
"42",74,1705,80,17,NA,NA
"43",74,1714,80,17,NA,NA
"44",74,1717,80,17,NA,NA
"45",74,1674,81,17,0,56
"46",74,1679,81,17,NA,NA
"47",74,1713,81,17,0,56
"48",74,1662,82,17,0,56
"49",74,1681,82,17,NA,NA
"50",74,1694,82,17,0,56
"51",74,1703,82,17,NA,NA
"52",74,1666,83,17,0,56
"53",74,1675,83,17,NA,NA
"54",74,9095,83,89,0,56
"55",74,1687,84,17,0,56
"56",74,1688,84,17,NA,NA
"57",74,1701,84,17,NA,NA
"58",74,1707,85,17,0,56
"59",74,1721,85,17,0,56
"60",74,1732,86,17,0,56
"61",74,1697,87,17,0,56
"62",74,1718,87,17,0,56
"63",74,1658,88,17,NA,NA
"64",74,1685,88,17,NA,NA
"65",74,1733,89,17,NA,NA
"66",74,1669,90,17,NA,NA
"67",74,1671,90,17,0,56
"68",74,1678,90,17,NA,NA
"69",74,9069,90,89,NA,NA
"70",74,377,91,4,0,56
"71",74,1682,91,17,NA,NA
"72",74,1689,91,17,NA,NA
"73",74,1696,91,17,NA,NA
"74",74,1702,91,17,0,56
"75",74,1712,92,17,0,56
"76",74,1686,93,17,0,56
"77",74,9068,93,89,NA,NA
"78",74,1710,94,17,0,56
"79",74,1720,95,17,0,56
"80",74,1672,96,17,NA,NA
"81",74,9012,96,89,NA,NA
"82",74,1676,98,17,0,56
"83",74,461,99,4,0,56
"84",74,1677,99,17,NA,NA
"85",74,9064,99,89,NA,NA
"86",74,374,101,4,NA,NA
"87",74,440,101,4,0,56
"88",74,1659,101,17,NA,NA
"89",74,9026,102,89,NA,NA
"90",74,417,104,4,0,56
"91",74,9088,104,89,NA,NA
"92",74,406,105,4,0,56
"93",74,9042,105,89,NA,NA
"94",74,398,106,4,0,56
"95",74,416,106,4,NA,NA
"96",74,9039,106,89,NA,NA
"97",74,443,107,4,0,56
"98",74,362,108,4,0,56
"99",74,372,108,4,0,56
"100",74,421,108,4,NA,NA
"101",74,429,108,4,NA,NA
"102",74,359,109,4,0,56
"103",74,399,109,4,NA,NA
"104",74,452,109,4,0,56
"105",74,460,109,4,0,56
"106",74,384,110,4,NA,NA
"107",74,427,110,4,0,56
"108",74,373,111,4,NA,NA
"109",74,380,111,4,0,56
"110",74,382,111,4,0,56
"111",74,387,111,4,0,56
"112",74,413,111,4,NA,NA
"113",74,426,111,4,NA,NA
"114",74,6234,111,61,NA,NA
"115",74,9009,111,89,NA,NA
"116",74,371,112,4,NA,NA
"117",74,418,112,4,NA,NA
"118",74,348,113,4,NA,NA
"119",74,352,113,4,0,56
"120",74,397,113,4,NA,NA
"121",74,404,113,4,NA,NA
"122",74,423,113,4,NA,NA
"123",74,428,113,4,NA,NA
"124",74,9083,113,89,NA,NA
"125",74,375,114,4,0,56
"126",74,393,114,4,NA,NA
"127",74,401,114,4,0,56
"128",74,450,114,4,NA,NA
"129",74,459,114,4,0,56
"130",74,1663,114,17,NA,NA
"131",74,358,115,4,NA,NA
"132",74,367,115,4,NA,NA
"133",74,390,115,4,0,56
"134",74,394,115,4,0,56
"135",74,407,115,4,NA,NA
"136",74,6190,115,61,0,56
"137",74,355,116,4,0,56
"138",74,365,116,4,NA,NA
"139",74,369,116,4,0,56
"140",74,381,116,4,0,56
"141",74,403,116,4,0,56
"142",74,456,116,4,NA,NA
"143",74,8994,116,89,NA,NA
"144",74,364,117,4,NA,NA
"145",74,379,117,4,0,56
"146",74,409,117,4,NA,NA
"147",74,422,117,4,NA,NA
"148",74,6166,117,61,NA,NA
"149",74,8996,117,89,NA,NA
"150",74,400,118,4,0,56
"151",74,402,118,4,0,56
"152",74,436,118,4,NA,NA
"153",74,448,118,4,NA,NA
"154",74,457,118,4,0,56
"155",74,7966,118,78,NA,NA
"156",74,9075,118,89,NA,NA
"157",74,349,119,4,0,56
"158",74,353,119,4,NA,NA
"159",74,388,119,4,0,56
"160",74,396,119,4,0,56
"161",74,439,119,4,0,56
"162",74,444,119,4,0,56
"163",74,453,119,4,0,56
"164",74,463,119,4,0,56
"165",74,347,120,4,NA,NA
"166",74,366,120,4,NA,NA
"167",74,386,120,4,0,56
"168",74,391,120,4,0,56
"169",74,420,120,4,0,56
"170",74,425,120,4,NA,NA
"171",74,445,120,4,0,56
"172",74,451,120,4,0,56
"173",74,9060,120,89,1,56
"174",74,9079,120,89,NA,NA
"175",74,376,121,4,NA,NA
"176",74,385,121,4,0,56
"177",74,395,121,4,NA,NA
"178",74,454,121,4,0,56
"179",74,6172,121,61,NA,NA
"180",74,6265,121,61,0,56
"181",74,9005,121,89,NA,NA
"182",74,346,122,4,NA,NA
"183",74,378,122,4,NA,NA
"184",74,424,122,4,NA,NA
"185",74,432,122,4,NA,NA
"186",74,441,122,4,NA,NA
"187",74,447,122,4,0,56
"188",74,7998,122,78,NA,NA
"189",74,351,123,4,0,56
"190",74,408,123,4,0,56
"191",74,434,123,4,NA,NA
"192",74,455,123,4,NA,NA
"193",74,9006,123,89,NA,NA
"194",74,345,124,4,0,56
"195",74,437,124,4,0,56
"196",74,7953,124,78,NA,NA
"197",74,357,125,4,NA,NA
"198",74,363,125,4,NA,NA
"199",74,411,125,4,0,56
"200",74,431,125,4,0,56
"201",74,6162,125,61,NA,NA
"202",74,6211,125,61,0,56
"203",74,6270,125,61,0,56
"204",74,9007,125,89,NA,NA
"205",74,9067,125,89,1,56
"206",74,356,126,4,0,56
"207",74,361,126,4,0,56
"208",74,415,126,4,NA,NA
"209",74,430,126,4,NA,NA
"210",74,435,126,4,NA,NA
"211",74,442,126,4,NA,NA
"212",74,446,126,4,0,56
"213",74,1772,126,18,0,56
"214",74,6207,126,61,0,56
"215",74,7995,126,78,NA,NA
"216",74,9027,126,89,1,56
"217",74,9062,126,89,NA,NA
"218",74,354,127,4,NA,NA
"219",74,433,127,4,NA,NA
"220",74,449,127,4,0,56
"221",74,6227,127,61,NA,NA
"222",74,7942,127,78,0,56
"223",74,350,128,4,NA,NA
"224",74,410,128,4,NA,NA
"225",74,414,128,4,0,56
"226",74,438,128,4,NA,NA
"227",74,6163,128,61,0,56
"228",74,6189,128,61,NA,NA
"229",74,6247,128,61,0,56
"230",74,9018,128,89,NA,NA
"231",74,6160,129,61,NA,NA
"232",74,6210,129,61,NA,NA
"233",74,6244,129,61,NA,NA
"234",74,6253,129,61,0,56
"235",74,405,130,4,0,56
"236",74,6237,130,61,NA,NA
"237",74,9021,130,89,1,56
"238",74,6155,131,61,0,56
"239",74,6201,131,61,NA,NA
"240",74,6203,131,61,NA,NA
"241",74,6245,131,61,0,56
"242",74,9011,131,89,NA,NA
"243",74,368,132,4,NA,NA
"244",74,383,132,4,NA,NA
"245",74,389,132,4,NA,NA
"246",74,392,132,4,NA,NA
"247",74,412,132,4,NA,NA
"248",74,6177,132,61,0,56
"249",74,6228,132,61,NA,NA
"250",74,8997,132,89,NA,NA
"251",74,6159,133,61,NA,NA
"252",74,6213,133,61,NA,NA
"253",74,6218,133,61,NA,NA
"254",74,6231,133,61,NA,NA
"255",74,6241,133,61,0,56
"256",74,6254,133,61,0,56
"257",74,7992,133,78,0,56
"258",74,9041,133,89,NA,NA
"259",74,360,134,4,NA,NA
"260",74,458,134,4,0,56
"261",74,1815,134,18,NA,NA
"262",74,6232,134,61,0,56
"263",74,6238,134,61,NA,NA
"264",74,9025,134,89,NA,NA
"265",74,462,135,4,0,56
"266",74,1807,135,18,NA,NA
"267",74,6158,135,61,0,56
"268",74,6194,135,61,NA,NA
"269",74,6209,135,61,NA,NA
"270",74,7907,135,78,NA,NA
"271",74,7978,135,78,0,56
"272",74,1783,136,18,NA,NA
"273",74,6157,136,61,0,56
"274",74,6200,136,61,0,56
"275",74,6202,136,61,NA,NA
"276",74,6214,136,61,NA,NA
"277",74,6221,136,61,0,56
"278",74,6261,136,61,NA,NA
"279",74,7934,136,78,NA,NA
"280",74,370,137,4,NA,NA
"281",74,6180,137,61,0,56
"282",74,6182,137,61,0,56
"283",74,6198,137,61,0,56
"284",74,6223,137,61,NA,NA
"285",74,6239,137,61,NA,NA
"286",74,6251,137,61,NA,NA
"287",74,6266,137,61,NA,NA
"288",74,7935,137,78,0,56
"289",74,3077,138,31,NA,NA
"290",74,6169,138,61,0,56
"291",74,6170,138,61,NA,NA
"292",74,6175,138,61,0,56
"293",74,6183,138,61,0,56
"294",74,6188,138,61,NA,NA
"295",74,6205,138,61,NA,NA
"296",74,6206,138,61,0,56
"297",74,6222,138,61,0,56
"298",74,6230,138,61,0,56
"299",74,6243,138,61,0,56
"300",74,6256,138,61,NA,NA
"301",74,7948,138,78,0,56
"302",74,6225,139,61,NA,NA
"303",74,6235,139,61,NA,NA
"304",74,6240,139,61,NA,NA
"305",74,6242,139,61,0,56
"306",74,6248,139,61,NA,NA
"307",74,6258,139,61,NA,NA
"308",74,6260,139,61,0,56
"309",74,6267,139,61,NA,NA
"310",74,6271,139,61,0,56
"311",74,7897,139,78,NA,NA
"312",74,7958,139,78,0,56
"313",74,9036,139,89,NA,NA
"314",74,9053,139,89,NA,NA
"315",74,419,140,4,0,56
"316",74,6187,140,61,NA,NA
"317",74,6224,140,61,NA,NA
"318",74,7946,140,78,NA,NA
"319",74,7979,140,78,NA,NA
"320",74,7988,140,78,0,56
"321",74,9063,140,89,NA,NA
"322",74,1821,141,18,NA,NA
"323",74,6156,141,61,NA,NA
"324",74,6192,141,61,NA,NA
"325",74,7971,141,78,NA,NA
"326",74,1811,142,18,0,56
"327",74,6154,142,61,NA,NA
"328",74,6164,142,61,NA,NA
"329",74,6165,142,61,0,56
"330",74,6220,142,61,0,56
"331",74,6257,142,61,NA,NA
"332",74,6269,142,61,0,56
"333",74,7984,142,78,0,56
"334",74,7987,142,78,0,56
"335",74,6179,143,61,NA,NA
"336",74,6184,143,61,0,56
"337",74,6185,143,61,0,56
"338",74,6216,143,61,0,56
"339",74,6246,143,61,0,56
"340",74,6249,143,61,0,56
"341",74,6264,143,61,0,56
"342",74,7916,143,78,NA,NA
"343",74,7955,143,78,0,56
"344",74,7969,143,78,NA,NA
"345",74,9071,143,89,NA,NA
"346",74,9086,143,89,NA,NA
"347",74,1748,144,18,0,56
"348",74,1749,144,18,0,56
"349",74,6263,144,61,0,56
"350",74,7930,144,78,NA,NA
"351",74,7996,144,78,0,56
"352",74,9076,144,89,NA,NA
"353",74,1774,145,18,0,56
"354",74,3068,145,31,0,56
"355",74,6168,145,61,0,56
"356",74,6196,145,61,0,56
"357",74,6199,145,61,NA,NA
"358",74,6204,145,61,0,56
"359",74,6262,145,61,0,56
"360",74,6268,145,61,NA,NA
"361",74,7927,145,78,0,56
"362",74,9091,145,89,NA,NA
"363",74,9094,145,89,NA,NA
"364",74,1757,146,18,NA,NA
"365",74,6255,146,61,NA,NA
"366",74,7904,146,78,0,56
"367",74,7961,146,78,0,56
"368",74,7964,146,78,0,56
"369",74,6217,147,61,NA,NA
"370",74,7896,147,78,0,56
"371",74,7909,147,78,0,56
"372",74,7922,147,78,NA,NA
"373",74,7923,147,78,NA,NA
"374",74,7931,147,78,0,56
"375",74,7954,147,78,NA,NA
"376",74,9052,147,89,NA,NA
"377",74,6171,148,61,NA,NA
"378",74,6250,148,61,0,56
"379",74,7891,148,78,NA,NA
"380",74,7898,148,78,0,56
"381",74,7915,148,78,0,56
"382",74,176,149,2,0,56
"383",74,1788,149,18,0,56
"384",74,6173,149,61,NA,NA
"385",74,6178,149,61,NA,NA
"386",74,6197,149,61,0,56
"387",74,7639,149,75,0,56
"388",74,7906,149,78,0,56
"389",74,7908,149,78,NA,NA
"390",74,7920,149,78,NA,NA
"391",74,7928,149,78,0,56
"392",74,7962,149,78,0,56
"393",74,7989,149,78,0,56
"394",74,9085,149,89,NA,NA
"395",74,6161,150,61,0,56
"396",74,6226,150,61,NA,NA
"397",74,7926,150,78,NA,NA
"398",74,7951,150,78,0,56
"399",74,3105,151,31,0,56
"400",74,6174,151,61,0,56
"401",74,6208,151,61,0,56
"402",74,6215,151,61,NA,NA
"403",74,6219,151,61,0,56
"404",74,6259,151,61,0,56
"405",74,7911,151,78,NA,NA
"406",74,7914,151,78,0,56
"407",74,7939,151,78,NA,NA
"408",74,7970,151,78,0,56
"409",74,9087,151,89,NA,NA
"410",74,9098,151,89,1,56
"411",74,1745,152,18,0,56
"412",74,1809,152,18,NA,NA
"413",74,1812,152,18,0,56
"414",74,3073,152,31,NA,NA
"415",74,5579,152,55,NA,NA
"416",74,6229,152,61,0,56
"417",74,6644,152,65,NA,NA
"418",74,7893,152,78,0,56
"419",74,7965,152,78,NA,NA
"420",74,9066,152,89,NA,NA
"421",74,1820,153,18,NA,NA
"422",74,3114,153,31,0,56
"423",74,6193,153,61,NA,NA
"424",74,7892,153,78,0,56
"425",74,7919,153,78,0,56
"426",74,7947,153,78,NA,NA
"427",74,7982,153,78,NA,NA
"428",74,156,154,2,NA,NA
"429",74,933,154,10,0,56
"430",74,1761,154,18,0,56
"431",74,7991,154,78,0,56
"432",74,1767,155,18,0,56
"433",74,1769,155,18,0,56
"434",74,1791,155,18,0,56
"435",74,1800,155,18,0,56
"436",74,1818,155,18,NA,NA
"437",74,7902,155,78,0,56
"438",74,7944,155,78,NA,NA
"439",74,7973,155,78,0,56
"440",74,7974,155,78,NA,NA
"441",74,7975,155,78,0,56
"442",74,9003,155,89,NA,NA
"443",74,1750,156,18,NA,NA
"444",74,1773,156,18,NA,NA
"445",74,1797,156,18,0,56
"446",74,6186,156,61,0,56
"447",74,6212,156,61,NA,NA
"448",74,7650,156,75,0,56
"449",74,7894,156,78,NA,NA
"450",74,7980,156,78,0,56
