"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",71,6553,29,66,NA,NA
"2",71,6528,36,66,NA,NA
"3",71,4958,43,50,NA,NA
"4",71,6601,48,66,NA,NA
"5",71,4925,52,50,NA,NA
"6",71,4940,52,50,NA,NA
"7",71,4918,57,50,NA,NA
"8",71,6558,60,66,NA,NA
"9",71,4999,61,50,0,56
"10",71,4966,62,50,0,56
"11",71,6579,62,66,NA,NA
"12",71,4961,63,50,0,56
"13",71,4973,63,50,NA,NA
"14",71,4916,65,50,0,56
"15",71,6556,66,66,NA,NA
"16",71,6569,66,66,NA,NA
"17",71,4388,67,44,NA,NA
"18",71,4951,67,50,0,56
"19",71,4974,68,50,0,56
"20",71,6590,69,66,0,56
"21",71,6607,69,66,0,56
"22",71,4946,70,50,0,56
"23",71,4967,70,50,0,56
"24",71,4978,70,50,NA,NA
"25",71,4931,71,50,NA,NA
"26",71,6535,71,66,NA,NA
"27",71,6588,71,66,0,56
"28",71,4933,72,50,NA,NA
"29",71,4965,72,50,NA,NA
"30",71,6555,72,66,0,56
"31",71,4987,73,50,0,56
"32",71,6584,73,66,NA,NA
"33",71,6554,74,66,0,56
"34",71,6575,74,66,NA,NA
"35",71,6597,74,66,NA,NA
"36",71,4403,75,44,NA,NA
"37",71,4919,75,50,NA,NA
"38",71,6524,75,66,0,56
"39",71,4923,76,50,NA,NA
"40",71,4924,76,50,0,56
"41",71,4930,76,50,0,56
"42",71,4962,76,50,0,56
"43",71,4968,76,50,NA,NA
"44",71,6560,76,66,0,56
"45",71,6561,76,66,0,56
"46",71,4922,77,50,NA,NA
"47",71,4956,77,50,0,56
"48",71,5188,77,52,NA,NA
"49",71,6531,77,66,NA,NA
"50",71,6570,77,66,NA,NA
"51",71,6613,77,66,0,56
"52",71,4921,78,50,NA,NA
"53",71,4959,78,50,0,56
"54",71,6598,78,66,NA,NA
"55",71,4914,79,50,NA,NA
"56",71,4911,80,50,NA,NA
"57",71,6548,80,66,0,56
"58",71,6549,80,66,0,56
"59",71,6564,80,66,NA,NA
"60",71,4947,81,50,0,56
"61",71,4975,81,50,0,56
"62",71,4995,81,50,NA,NA
"63",71,5176,81,52,0,56
"64",71,6530,81,66,0,56
"65",71,6542,81,66,NA,NA
"66",71,6551,81,66,0,56
"67",71,6565,81,66,NA,NA
"68",71,6587,81,66,NA,NA
"69",71,8681,81,87,0,56
"70",71,4997,82,50,NA,NA
"71",71,5150,82,52,NA,NA
"72",71,6539,82,66,NA,NA
"73",71,4996,83,50,NA,NA
"74",71,5171,83,52,0,56
"75",71,6529,83,66,0,56
"76",71,6534,83,66,NA,NA
"77",71,6537,83,66,0,56
"78",71,4964,84,50,NA,NA
"79",71,4988,84,50,0,56
"80",71,5196,84,52,0,56
"81",71,6526,84,66,0,56
"82",71,6578,84,66,0,56
"83",71,6600,84,66,0,56
"84",71,6616,84,66,0,56
"85",71,4984,85,50,0,56
"86",71,4986,85,50,NA,NA
"87",71,6532,85,66,0,56
"88",71,6567,85,66,NA,NA
"89",71,4359,86,44,0,56
"90",71,4372,86,44,NA,NA
"91",71,4909,86,50,0,56
"92",71,5000,86,50,0,56
"93",71,5170,86,52,NA,NA
"94",71,5192,86,52,NA,NA
"95",71,5201,86,52,0,56
"96",71,6610,86,66,NA,NA
"97",71,4935,87,50,0,56
"98",71,4944,87,50,0,56
"99",71,5003,87,50,0,56
"100",71,6527,87,66,0,56
"101",71,6582,87,66,NA,NA
"102",71,6585,87,66,0,56
"103",71,6591,87,66,0,56
"104",71,6612,87,66,0,56
"105",71,4926,88,50,0,56
"106",71,4941,88,50,0,56
"107",71,5174,88,52,NA,NA
"108",71,6552,88,66,0,56
"109",71,6606,88,66,NA,NA
"110",71,4957,89,50,0,56
"111",71,6543,89,66,0,56
"112",71,6573,89,66,NA,NA
"113",71,8646,89,87,0,56
"114",71,8650,89,87,0,56
"115",71,8668,89,87,0,56
"116",71,8689,89,87,0,56
"117",71,8714,89,87,NA,NA
"118",71,4927,90,50,0,56
"119",71,4985,90,50,0,56
"120",71,5108,90,52,0,56
"121",71,6562,90,66,NA,NA
"122",71,6581,90,66,NA,NA
"123",71,6594,90,66,NA,NA
"124",71,8707,90,87,NA,NA
"125",71,4378,91,44,0,56
"126",71,5141,91,52,NA,NA
"127",71,5153,91,52,0,56
"128",71,6603,91,66,0,56
"129",71,4324,92,44,0,56
"130",71,4389,92,44,0,56
"131",71,4980,92,50,NA,NA
"132",71,4982,92,50,NA,NA
"133",71,5116,92,52,NA,NA
"134",71,5186,92,52,0,56
"135",71,5195,92,52,NA,NA
"136",71,6571,92,66,NA,NA
"137",71,6580,92,66,0,56
"138",71,6586,92,66,NA,NA
"139",71,6602,92,66,NA,NA
"140",71,4912,93,50,NA,NA
"141",71,4932,93,50,0,56
"142",71,4945,93,50,0,56
"143",71,5179,93,52,0,56
"144",71,5185,93,52,0,56
"145",71,6538,93,66,0,56
"146",71,6572,93,66,0,56
"147",71,6595,93,66,NA,NA
"148",71,8652,93,87,NA,NA
"149",71,4138,94,42,NA,NA
"150",71,4917,94,50,0,56
"151",71,4977,94,50,NA,NA
"152",71,5136,94,52,NA,NA
"153",71,5180,94,52,NA,NA
"154",71,6557,94,66,0,56
"155",71,6604,94,66,0,56
"156",71,4329,95,44,0,56
"157",71,4397,95,44,0,56
"158",71,4908,95,50,NA,NA
"159",71,4929,95,50,0,56
"160",71,4970,95,50,0,56
"161",71,5147,95,52,NA,NA
"162",71,6546,95,66,0,56
"163",71,6559,95,66,0,56
"164",71,4323,96,44,NA,NA
"165",71,4937,96,50,0,56
"166",71,4948,96,50,NA,NA
"167",71,4993,96,50,NA,NA
"168",71,6550,96,66,0,56
"169",71,6593,96,66,NA,NA
"170",71,7426,96,75,NA,NA
"171",71,8672,96,87,0,56
"172",71,8699,96,87,NA,NA
"173",71,8711,96,87,0,56
"174",71,5131,97,52,NA,NA
"175",71,5161,97,52,0,56
"176",71,6577,97,66,0,56
