"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",30,1351,55,14,NA,NA
"2",30,240,57,3,0,56
"3",30,8496,57,84,NA,NA
"4",30,8472,62,84,0,56
"5",30,8432,63,84,NA,NA
"6",30,8532,64,84,NA,NA
"7",30,224,65,3,NA,NA
"8",30,8428,65,84,NA,NA
"9",30,8500,68,84,NA,NA
"10",30,9328,68,92,0,56
"11",30,8484,69,84,NA,NA
"12",30,8514,69,84,NA,NA
"13",30,8486,70,84,0,56
"14",30,8527,70,84,0,56
"15",30,223,71,3,NA,NA
"16",30,8159,73,81,NA,NA
"17",30,8430,73,84,NA,NA
"18",30,8433,74,84,0,56
"19",30,8466,74,84,0,56
"20",30,8468,74,84,0,56
"21",30,9243,74,92,NA,NA
"22",30,8499,75,84,NA,NA
"23",30,9332,75,92,NA,NA
"24",30,8440,76,84,NA,NA
"25",30,226,77,3,0,56
"26",30,8436,77,84,0,56
"27",30,8488,77,84,NA,NA
"28",30,9307,77,92,NA,NA
"29",30,9351,77,92,NA,NA
"30",30,231,78,3,0,56
"31",30,8445,78,84,0,56
"32",30,8464,78,84,0,56
"33",30,8513,78,84,NA,NA
"34",30,8186,79,81,0,56
"35",30,8493,79,84,0,56
"36",30,3249,80,32,0,56
"37",30,8195,80,81,NA,NA
"38",30,8505,80,84,NA,NA
"39",30,8537,80,84,NA,NA
"40",30,9322,80,92,0,56
"41",30,8452,81,84,0,56
"42",30,8457,81,84,0,56
"43",30,8476,81,84,NA,NA
"44",30,8485,81,84,0,56
"45",30,8492,81,84,0,56
"46",30,8525,81,84,0,56
"47",30,9301,81,92,0,56
"48",30,258,82,3,NA,NA
"49",30,8429,82,84,0,56
"50",30,8438,82,84,0,56
"51",30,8456,82,84,NA,NA
"52",30,8519,82,84,NA,NA
"53",30,9316,82,92,NA,NA
"54",30,9342,82,92,NA,NA
"55",30,253,83,3,NA,NA
"56",30,8473,83,84,0,56
"57",30,8502,83,84,0,56
"58",30,8516,83,84,NA,NA
"59",30,9298,83,92,NA,NA
"60",30,260,84,3,0,56
"61",30,8444,84,84,NA,NA
"62",30,8510,84,84,NA,NA
"63",30,8522,84,84,NA,NA
"64",30,9277,84,92,NA,NA
"65",30,9341,84,92,NA,NA
"66",30,8460,85,84,NA,NA
"67",30,8512,85,84,NA,NA
"68",30,8538,85,84,NA,NA
"69",30,9356,85,92,NA,NA
"70",30,8163,86,81,NA,NA
"71",30,8431,86,84,0,56
"72",30,8443,86,84,0,56
"73",30,8448,86,84,NA,NA
"74",30,8478,86,84,NA,NA
"75",30,8540,86,84,0,56
"76",30,9312,86,92,0,56
"77",30,269,87,3,0,56
"78",30,3167,87,32,NA,NA
"79",30,3240,87,32,NA,NA
"80",30,8187,87,81,0,56
"81",30,8188,87,81,0,56
"82",30,8463,87,84,NA,NA
"83",30,8467,87,84,NA,NA
"84",30,8483,87,84,NA,NA
"85",30,8507,87,84,NA,NA
"86",30,8518,87,84,NA,NA
"87",30,8534,87,84,NA,NA
"88",30,8535,87,84,0,56
"89",30,9276,87,92,NA,NA
"90",30,9287,87,92,NA,NA
"91",30,9338,87,92,NA,NA
"92",30,9349,87,92,0,56
"93",30,9352,87,92,NA,NA
"94",30,261,88,3,0,56
"95",30,262,88,3,0,56
