"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",66,9813,70,99,NA,NA
"2",66,9088,71,91,0,56
"3",66,9865,77,99,0,56
"4",66,9059,79,91,NA,NA
"5",66,9877,80,99,NA,NA
"6",66,9871,81,99,0,56
"7",66,1306,82,13,0,56
"8",66,9077,84,91,NA,NA
"9",66,9853,85,99,0,56
"10",66,9845,86,99,0,56
"11",66,1351,89,13,0,56
"12",66,9846,89,99,NA,NA
"13",66,6673,92,67,0,56
"14",66,9815,92,99,0,56
"15",66,9901,92,99,NA,NA
"16",66,9908,92,99,0,56
"17",66,1272,93,13,NA,NA
"18",66,1251,94,13,NA,NA
"19",66,1287,94,13,NA,NA
"20",66,9812,94,99,NA,NA
"21",66,9816,94,99,NA,NA
"22",66,9832,94,99,0,56
"23",66,1250,95,13,NA,NA
"24",66,9838,95,99,NA,NA
"25",66,9859,95,99,0,56
"26",66,9873,96,99,NA,NA
"27",66,9883,96,99,NA,NA
"28",66,9887,96,99,NA,NA
"29",66,9824,97,99,0,56
"30",66,9848,97,99,0,56
"31",66,9884,97,99,0,56
"32",66,1316,98,13,NA,NA
"33",66,9807,98,99,NA,NA
"34",66,1318,99,13,NA,NA
"35",66,6744,99,67,0,56
"36",66,9892,99,99,NA,NA
"37",66,1270,100,13,NA,NA
"38",66,1274,100,13,0,56
"39",66,1291,100,13,0,56
"40",66,1325,100,13,0,56
"41",66,1329,100,13,NA,NA
"42",66,1335,100,13,NA,NA
"43",66,1358,100,13,0,56
"44",66,6716,100,67,0,56
"45",66,9844,100,99,NA,NA
"46",66,9897,100,99,NA,NA
"47",66,9909,100,99,NA,NA
"48",66,1266,101,13,NA,NA
"49",66,1330,101,13,NA,NA
"50",66,9823,101,99,NA,NA
"51",66,9860,101,99,0,56
"52",66,1248,102,13,NA,NA
"53",66,1249,102,13,0,56
"54",66,1252,102,13,0,56
"55",66,1348,102,13,0,56
"56",66,6743,102,67,NA,NA
"57",66,8566,102,86,NA,NA
"58",66,9811,102,99,0,56
"59",66,1339,103,13,NA,NA
"60",66,1342,103,13,0,56
"61",66,9814,103,99,0,56
"62",66,9821,103,99,NA,NA
"63",66,9836,103,99,0,56
"64",66,9879,103,99,0,56
"65",66,9905,103,99,0,56
"66",66,1262,104,13,0,56
"67",66,1271,104,13,0,56
"68",66,1356,104,13,NA,NA
"69",66,6686,104,67,NA,NA
"70",66,9817,104,99,NA,NA
"71",66,9833,104,99,NA,NA
"72",66,9888,104,99,0,56
"73",66,9889,104,99,0,56
"74",66,9899,104,99,NA,NA
"75",66,1310,105,13,0,56
"76",66,1314,105,13,0,56
"77",66,1337,105,13,0,56
"78",66,1350,105,13,0,56
"79",66,9809,105,99,NA,NA
"80",66,9874,105,99,0,56
"81",66,9894,105,99,0,56
"82",66,1278,106,13,NA,NA
"83",66,1309,106,13,0,56
"84",66,1313,106,13,0,56
"85",66,6713,106,67,0,56
"86",66,6718,106,67,NA,NA
"87",66,9808,106,99,0,56
"88",66,9825,106,99,0,56
"89",66,1273,107,13,0,56
"90",66,1279,107,13,NA,NA
"91",66,1281,107,13,0,56
"92",66,1286,107,13,NA,NA
"93",66,1338,107,13,NA,NA
"94",66,6676,107,67,0,56
"95",66,6701,107,67,NA,NA
"96",66,9842,107,99,NA,NA
"97",66,9881,107,99,NA,NA
"98",66,1265,108,13,NA,NA
"99",66,1334,108,13,0,56
"100",66,6667,108,67,NA,NA
"101",66,6739,108,67,NA,NA
"102",66,9849,108,99,NA,NA
"103",66,9870,108,99,0,56
"104",66,9872,108,99,NA,NA
"105",66,9906,108,99,NA,NA
"106",66,1292,109,13,NA,NA
"107",66,1357,109,13,0,56
"108",66,6756,109,67,NA,NA
"109",66,9863,109,99,0,56
"110",66,9893,109,99,0,56
"111",66,9902,109,99,NA,NA
"112",66,1283,110,13,NA,NA
"113",66,1303,110,13,NA,NA
"114",66,1311,110,13,0,56
"115",66,1333,110,13,0,56
"116",66,1355,110,13,NA,NA
"117",66,1359,110,13,0,56
"118",66,6699,110,67,0,56
"119",66,6721,110,67,NA,NA
"120",66,6734,110,67,NA,NA
"121",66,6750,110,67,NA,NA
"122",66,9822,110,99,0,56
"123",66,9869,110,99,NA,NA
"124",66,9878,110,99,NA,NA
"125",66,9882,110,99,NA,NA
"126",66,9907,110,99,0,56
"127",66,1247,111,13,NA,NA
"128",66,1255,111,13,NA,NA
"129",66,1328,111,13,0,56
"130",66,9837,111,99,0,56
"131",66,9858,111,99,NA,NA
"132",66,9864,111,99,0,56
"133",66,1282,112,13,0,56
"134",66,1300,112,13,NA,NA
"135",66,1349,112,13,NA,NA
"136",66,1353,112,13,0,56
"137",66,6675,112,67,0,56
"138",66,6684,112,67,0,56
"139",66,6688,112,67,0,56
"140",66,6731,112,67,NA,NA
"141",66,9826,112,99,NA,NA
"142",66,9868,112,99,0,56
"143",66,1264,113,13,NA,NA
"144",66,1280,113,13,NA,NA
"145",66,1295,113,13,0,56
"146",66,1307,113,13,NA,NA
"147",66,1319,113,13,0,56
"148",66,1326,113,13,NA,NA
"149",66,1346,113,13,NA,NA
"150",66,6664,113,67,NA,NA
"151",66,6665,113,67,NA,NA
"152",66,6733,113,67,NA,NA
"153",66,6751,113,67,NA,NA
"154",66,9880,113,99,0,56
"155",66,1324,114,13,0,56
"156",66,6706,114,67,0,56
"157",66,9806,114,99,NA,NA
"158",66,9827,114,99,0,56
"159",66,9857,114,99,0,56
"160",66,9910,114,99,NA,NA
"161",66,1302,115,13,0,56
"162",66,1308,115,13,0,56
"163",66,1320,115,13,0,56
"164",66,6681,115,67,NA,NA
"165",66,6689,115,67,0,56
"166",66,9850,115,99,NA,NA
"167",66,9851,115,99,NA,NA
"168",66,9852,115,99,0,56
"169",66,9855,115,99,0,56
"170",66,9856,115,99,NA,NA
"171",66,9885,115,99,0,56
"172",66,1256,116,13,0,56
"173",66,1268,116,13,0,56
"174",66,1285,116,13,0,56
"175",66,1288,116,13,NA,NA
"176",66,1321,116,13,0,56
"177",66,6694,116,67,NA,NA
"178",66,6698,116,67,0,56
"179",66,9847,116,99,0,56
"180",66,1253,117,13,0,56
"181",66,1254,117,13,0,56
"182",66,1322,117,13,NA,NA
"183",66,1331,117,13,0,56
"184",66,6683,117,67,0,56
"185",66,9819,117,99,NA,NA
"186",66,9829,117,99,NA,NA
"187",66,9867,117,99,NA,NA
"188",66,1257,118,13,NA,NA
"189",66,1260,118,13,NA,NA
"190",66,1277,118,13,NA,NA
"191",66,1294,118,13,0,56
"192",66,1297,118,13,NA,NA
"193",66,1341,118,13,0,56
"194",66,6719,118,67,0,56
"195",66,6754,118,67,0,56
"196",66,9820,118,99,NA,NA
"197",66,9861,118,99,0,56
"198",66,9875,118,99,0,56
"199",66,9896,118,99,0,56
"200",66,1305,119,13,NA,NA
"201",66,1332,119,13,0,56
"202",66,6696,119,67,0,56
"203",66,6707,119,67,0,56
"204",66,6710,119,67,NA,NA
"205",66,6722,119,67,NA,NA
"206",66,6724,119,67,NA,NA
