"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",25,9623,66,97,0,56
"2",25,3775,68,39,0,56
"3",25,1936,69,19,NA,NA
"4",25,1838,73,19,NA,NA
"5",25,9519,73,97,NA,NA
"6",25,9542,73,97,NA,NA
"7",25,3830,74,39,0,56
"8",25,3850,74,39,0,56
"9",25,9621,75,97,NA,NA
"10",25,1944,76,19,NA,NA
"11",25,9587,76,97,0,56
"12",25,1836,77,19,NA,NA
"13",25,3858,80,39,0,56
"14",25,9534,80,97,0,56
"15",25,9563,80,97,0,56
"16",25,9597,80,97,NA,NA
"17",25,1853,81,19,NA,NA
"18",25,1907,81,19,NA,NA
"19",25,3765,81,39,NA,NA
"20",25,1831,82,19,0,56
"21",25,1888,82,19,0,56
"22",25,1940,82,19,NA,NA
"23",25,9604,82,97,0,56
"24",25,1889,83,19,NA,NA
"25",25,1891,83,19,NA,NA
"26",25,1901,83,19,NA,NA
"27",25,9617,83,97,0,56
"28",25,1896,84,19,NA,NA
"29",25,9546,84,97,NA,NA
"30",25,1851,85,19,0,56
"31",25,1854,85,19,0,56
"32",25,1892,85,19,0,56
"33",25,3808,85,39,NA,NA
"34",25,1932,86,19,NA,NA
"35",25,3762,86,39,NA,NA
"36",25,3806,86,39,0,56
"37",25,3828,86,39,NA,NA
"38",25,3838,86,39,NA,NA
"39",25,1841,87,19,0,56
"40",25,1919,87,19,NA,NA
"41",25,9558,87,97,NA,NA
"42",25,1837,88,19,0,56
"43",25,1874,88,19,NA,NA
"44",25,1875,89,19,0,56
"45",25,1899,89,19,NA,NA
"46",25,9584,90,97,0,56
"47",25,9599,90,97,NA,NA
"48",25,1876,91,19,0,56
"49",25,3768,91,39,NA,NA
"50",25,3864,91,39,0,56
"51",25,9545,91,97,0,56
"52",25,9583,91,97,NA,NA
"53",25,9618,91,97,NA,NA
"54",25,1848,92,19,0,56
"55",25,1916,92,19,0,56
"56",25,1938,92,19,0,56
"57",25,1843,93,19,NA,NA
