"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",6,2,1,0,56
"2",6,3,1,0,56
"3",6,4,1,0,56
"4",6,6,1,0,56
"5",6,7,1,0,56
"6",6,8,1,0,56
"7",6,10,1,0,56
"8",6,11,1,0,56
"9",6,12,1,0,56
"10",6,16,1,0,56
"11",6,17,1,0,56
"12",6,18,1,0,56
"13",6,23,1,0,56
"14",6,24,1,0,56
"15",6,25,1,0,56
"16",6,28,1,0,56
"17",6,34,1,0,56
"18",6,36,1,0,56
"19",6,41,1,0,56
"20",6,43,1,0,56
"21",6,48,1,0,56
"22",6,52,1,0,56
"23",6,53,1,0,56
"24",6,54,1,0,56
"25",6,55,1,0,56
"26",6,56,1,0,56
"27",6,59,1,0,56
"28",6,60,1,0,56
"29",6,61,1,0,56
"30",6,63,1,0,56
"31",6,64,1,0,56
"32",6,66,1,0,56
"33",6,67,1,0,56
"34",6,70,1,0,56
"35",6,73,1,0,56
"36",6,74,1,0,56
"37",6,75,1,0,56
"38",6,76,1,0,56
"39",6,77,1,0,56
"40",6,78,1,0,56
"41",6,79,1,0,56
"42",6,81,1,0,56
"43",6,84,1,0,56
"44",6,85,1,0,56
"45",6,88,1,0,56
"46",6,89,1,0,56
"47",6,93,2,0,56
"48",6,96,2,0,56
"49",6,98,2,0,56
"50",6,99,2,0,56
"51",6,101,2,0,56
"52",6,105,2,0,56
"53",6,108,2,0,56
"54",6,113,2,0,56
"55",6,114,2,0,56
"56",6,118,2,0,56
"57",6,119,2,0,56
"58",6,121,2,0,56
"59",6,122,2,0,56
"60",6,123,2,0,56
"61",6,124,2,0,56
"62",6,125,2,0,56
"63",6,128,2,0,56
"64",6,129,2,0,56
"65",6,132,2,0,56
"66",6,133,2,0,56
"67",6,135,2,0,56
"68",6,140,2,0,56
"69",6,141,2,0,56
"70",6,143,2,0,56
"71",6,145,2,0,56
"72",6,152,2,0,56
"73",6,153,2,0,56
"74",6,155,2,0,56
"75",6,156,2,0,56
"76",6,159,2,0,56
"77",6,162,2,0,56
"78",6,164,2,0,56
"79",6,166,2,0,56
"80",6,167,2,0,56
"81",6,169,2,0,56
"82",6,170,2,0,56
"83",6,171,2,0,56
"84",6,173,2,0,56
"85",6,174,2,0,56
"86",6,175,2,0,56
"87",6,177,2,0,56
"88",6,178,2,0,56
"89",6,179,2,0,56
"90",6,180,2,0,56
"91",6,182,2,0,56
"92",6,183,2,0,56
"93",6,184,2,0,56
"94",6,185,2,0,56
"95",6,188,3,1,56
"96",6,189,3,1,56
"97",6,190,3,1,56
"98",6,192,3,1,56
