"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",23,4453,64,45,0,56
"2",23,4413,70,45,NA,NA
"3",23,4434,71,45,0,56
"4",23,4414,72,45,0,56
"5",23,4402,74,45,0,56
"6",23,4428,75,45,NA,NA
"7",23,4416,77,45,NA,NA
"8",23,4458,77,45,0,56
"9",23,4405,78,45,NA,NA
"10",23,4417,79,45,NA,NA
"11",23,4379,81,45,0,56
"12",23,4406,82,45,NA,NA
"13",23,4415,82,45,0,56
"14",23,4420,83,45,0,56
"15",23,4440,83,45,0,56
"16",23,4423,84,45,0,56
"17",23,4435,84,45,0,56
"18",23,4412,85,45,NA,NA
"19",23,4388,86,45,0,56
"20",23,4456,86,45,0,56
"21",23,4463,86,45,NA,NA
"22",23,4445,87,45,0,56
"23",23,4451,87,45,NA,NA
"24",23,4394,89,45,NA,NA
"25",23,4452,90,45,NA,NA
"26",23,4460,90,45,NA,NA
"27",23,4376,91,45,0,56
"28",23,4404,91,45,0,56
"29",23,4447,91,45,NA,NA
"30",23,4461,91,45,0,56
"31",23,4397,92,45,0,56
"32",23,4407,93,45,0,56
"33",23,4426,93,45,NA,NA
"34",23,4436,93,45,NA,NA
"35",23,4437,93,45,0,56
"36",23,4442,93,45,NA,NA
"37",23,4465,93,45,0,56
"38",23,4421,94,45,0,56
"39",23,4432,94,45,NA,NA
"40",23,4448,94,45,NA,NA
"41",23,362,95,4,0,56
"42",23,4386,95,45,0,56
"43",23,4400,95,45,NA,NA
"44",23,4444,95,45,NA,NA
"45",23,4384,96,45,NA,NA
"46",23,4390,96,45,NA,NA
"47",23,4398,96,45,0,56
"48",23,4425,96,45,NA,NA
"49",23,4455,96,45,NA,NA
"50",23,4389,97,45,NA,NA
"51",23,4419,97,45,0,56
"52",23,7417,98,75,NA,NA
"53",23,4381,99,45,0,56
"54",23,4439,99,45,NA,NA
"55",23,4446,99,45,NA,NA
"56",23,4403,100,45,0,56
"57",23,4418,101,45,NA,NA
"58",23,4431,101,45,0,56
"59",23,4454,101,45,NA,NA
"60",23,4466,101,45,0,56
"61",23,312,102,4,0,56
"62",23,4383,102,45,NA,NA
"63",23,4464,102,45,0,56
"64",23,4378,103,45,NA,NA
"65",23,4377,104,45,NA,NA
"66",23,4392,104,45,0,56
"67",23,4395,104,45,0,56
"68",23,4427,104,45,NA,NA
"69",23,4441,104,45,0,56
"70",23,4467,104,45,NA,NA
"71",23,4387,105,45,NA,NA
"72",23,4399,105,45,0,56
"73",23,401,106,4,0,56
"74",23,4410,106,45,NA,NA
"75",23,377,107,4,0,56
"76",23,4429,107,45,0,56
"77",23,4443,107,45,0,56
"78",23,4462,107,45,NA,NA
"79",23,351,108,4,0,56
"80",23,4411,109,45,NA,NA
"81",23,4430,109,45,NA,NA
"82",23,7380,109,75,0,56
"83",23,4382,110,45,0,56
"84",23,4393,110,45,0,56
"85",23,4450,110,45,0,56
"86",23,4401,111,45,0,56
"87",23,7406,111,75,NA,NA
"88",23,375,112,4,NA,NA
"89",23,313,113,4,NA,NA
"90",23,7396,113,75,0,56
"91",23,355,114,4,NA,NA
"92",23,4396,114,45,1,56
"93",23,4424,114,45,NA,NA
"94",23,7328,114,75,0,56
