"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"315",23,629,7,1,56
"316",23,634,7,1,56
"317",23,635,7,1,56
"318",23,636,7,1,56
"319",23,637,7,1,56
"320",23,638,7,1,56
"321",23,643,7,1,56
"322",23,645,7,1,56
"323",23,646,7,1,56
"324",23,647,7,1,56
"325",23,650,7,1,56
"326",23,653,7,1,56
"327",23,655,7,1,56
"328",23,660,7,1,56
"329",23,662,7,1,56
"330",23,663,7,1,56
"331",23,664,7,1,56
"332",23,667,7,1,56
"333",23,668,7,1,56
"334",23,671,7,1,56
"335",23,674,7,1,56
"336",23,676,7,1,56
"337",23,677,7,1,56
"338",23,678,7,1,56
"339",23,679,7,1,56
"340",23,681,7,1,56
"341",23,684,7,1,56
"342",23,685,7,1,56
"343",23,688,7,1,56
"344",23,689,7,1,56
"345",23,690,7,1,56
"346",23,692,7,1,56
"347",23,693,7,1,56
"348",23,698,8,0,56
"349",23,704,8,0,56
"350",23,705,8,0,56
"351",23,706,8,0,56
"352",23,707,8,0,56
"353",23,709,8,0,56
"354",23,710,8,0,56
"355",23,711,8,0,56
"356",23,712,8,0,56
"357",23,713,8,0,56
"358",23,714,8,0,56
"359",23,715,8,0,56
"360",23,724,8,0,56
"361",23,726,8,0,56
"362",23,728,8,0,56
"363",23,733,8,0,56
"364",23,734,8,0,56
"365",23,735,8,0,56
"366",23,736,8,0,56
"367",23,739,8,0,56
"368",23,740,8,0,56
"369",23,742,8,0,56
"370",23,744,8,0,56
"371",23,746,8,0,56
"372",23,747,8,0,56
"373",23,749,8,0,56
"374",23,750,8,0,56
"375",23,751,8,0,56
"376",23,753,8,0,56
"377",23,758,8,0,56
"378",23,762,8,0,56
"379",23,765,8,0,56
"380",23,766,8,0,56
"381",23,768,8,0,56
"382",23,769,8,0,56
"383",23,772,8,0,56
"384",23,774,8,0,56
"385",23,777,8,0,56
"386",23,778,8,0,56
"387",23,780,8,0,56
"388",23,782,8,0,56
"389",23,783,8,0,56
"390",23,784,8,0,56
"391",23,786,8,0,56
"392",23,788,8,0,56
"393",23,791,8,0,56
"394",23,792,8,0,56
"395",23,793,8,0,56
"396",23,794,8,0,56
"397",23,797,8,0,56
"398",23,798,9,1,56
"399",23,800,9,1,56
"400",23,801,9,1,56
"401",23,803,9,1,56
"402",23,806,9,1,56
"403",23,809,9,1,56
"404",23,810,9,1,56
"405",23,812,9,1,56
"406",23,813,9,1,56
"407",23,814,9,1,56
"408",23,816,9,1,56
"409",23,817,9,1,56
"410",23,819,9,1,56
"411",23,820,9,1,56
"412",23,822,9,1,56
"413",23,823,9,1,56
"414",23,825,9,1,56
"415",23,826,9,1,56
"416",23,827,9,1,56
"417",23,829,9,1,56
"418",23,831,9,1,56
"419",23,834,9,1,56
"420",23,835,9,1,56
"421",23,837,9,1,56
"422",23,839,9,1,56
"423",23,842,9,1,56
"424",23,845,9,1,56
"425",23,846,9,1,56
"426",23,847,9,1,56
"427",23,848,9,1,56
"428",23,849,9,1,56
"429",23,852,9,1,56
"430",23,854,9,1,56
"431",23,857,9,1,56
"432",23,859,9,1,56
"433",23,861,9,1,56
"434",23,862,9,1,56
"435",23,863,9,1,56
"436",23,864,9,1,56
"437",23,866,9,1,56
"438",23,868,9,1,56
"439",23,870,9,1,56
"440",23,873,9,1,56
"441",23,876,9,1,56
"442",23,877,9,1,56
"443",23,878,9,1,56
"444",23,888,9,1,56
"445",23,894,10,0,56
"446",23,895,10,0,56
"447",23,897,10,0,56
"448",23,904,10,0,56
"449",23,905,10,0,56
"450",23,906,10,0,56
"451",23,908,10,0,56
"452",23,910,10,0,56
"453",23,913,10,0,56
"454",23,914,10,0,56
"455",23,915,10,0,56
"456",23,920,10,0,56
"457",23,923,10,0,56
"458",23,924,10,0,56
"459",23,925,10,0,56
"460",23,926,10,0,56
"461",23,927,10,0,56
"462",23,929,10,0,56
"463",23,930,10,0,56
"464",23,931,10,0,56
"465",23,932,10,0,56
"466",23,933,10,0,56
"467",23,935,10,0,56
"468",23,936,10,0,56
"469",23,937,10,0,56
"470",23,938,10,0,56
"471",23,940,10,0,56
"472",23,943,10,0,56
"473",23,945,10,0,56
"474",23,947,10,0,56
"475",23,950,10,0,56
"476",23,951,10,0,56
"477",23,953,10,0,56
"478",23,954,10,0,56
"479",23,955,10,0,56
"480",23,956,10,0,56
"481",23,959,10,0,56
"482",23,960,10,0,56
"483",23,965,10,0,56
"484",23,966,10,0,56
"485",23,967,10,0,56
"486",23,969,10,0,56
"487",23,970,10,0,56
"488",23,971,10,0,56
"489",23,979,10,0,56
"490",23,981,10,0,56
"491",23,983,10,0,56
"492",23,985,10,0,56
"493",23,992,11,1,56
"494",23,993,11,1,56
"495",23,996,11,1,56
"496",23,998,11,1,56
"497",23,999,11,1,56
"498",23,1005,11,1,56
"499",23,1008,11,1,56
"500",23,1009,11,1,56
"501",23,1010,11,1,56
"502",23,1013,11,1,56
"503",23,1014,11,1,56
"504",23,1016,11,1,56
"505",23,1017,11,1,56
"506",23,1019,11,1,56
"507",23,1020,11,1,56
"508",23,1022,11,1,56
"509",23,1023,11,1,56
"510",23,1024,11,1,56
"511",23,1025,11,1,56
"512",23,1028,11,1,56
"513",23,1029,11,1,56
"514",23,1030,11,1,56
"515",23,1036,11,1,56
"516",23,1037,11,1,56
"517",23,1039,11,1,56
"518",23,1040,11,1,56
"519",23,1042,11,1,56
"520",23,1045,11,1,56
"521",23,1046,11,1,56
"522",23,1048,11,1,56
"523",23,1050,11,1,56
"524",23,1056,11,1,56
"525",23,1058,11,1,56
"526",23,1059,11,1,56
"527",23,1060,11,1,56
"528",23,1063,11,1,56
"529",23,1064,11,1,56
"530",23,1065,11,1,56
"531",23,1068,11,1,56
"532",23,1069,11,1,56
"533",23,1070,11,1,56
"534",23,1071,11,1,56
"535",23,1073,11,1,56
"536",23,1075,11,1,56
"537",23,1077,11,1,56
"538",23,1079,11,1,56
"539",23,1081,11,1,56
"540",23,1082,11,1,56
"541",23,1084,12,0,56
"542",23,1085,12,0,56
"543",23,1086,12,0,56
"544",23,1088,12,0,56
"545",23,1090,12,0,56
"546",23,1091,12,0,56
"547",23,1092,12,0,56
"548",23,1093,12,0,56
"549",23,1094,12,0,56
"550",23,1096,12,0,56
"551",23,1098,12,0,56
"552",23,1108,12,0,56
"553",23,1109,12,0,56
"554",23,1110,12,0,56
"555",23,1114,12,0,56
"556",23,1116,12,0,56
"557",23,1117,12,0,56
"558",23,1119,12,0,56
"559",23,1125,12,0,56
"560",23,1128,12,0,56
"561",23,1130,12,0,56
"562",23,1132,12,0,56
"563",23,1133,12,0,56
"564",23,1134,12,0,56
"565",23,1136,12,0,56
"566",23,1137,12,0,56
"567",23,1138,12,0,56
"568",23,1141,12,0,56
"569",23,1142,12,0,56
"570",23,1143,12,0,56
"571",23,1145,12,0,56
"572",23,1146,12,0,56
"573",23,1147,12,0,56
"574",23,1148,12,0,56
"575",23,1149,12,0,56
"576",23,1153,12,0,56
"577",23,1156,12,0,56
"578",23,1160,12,0,56
"579",23,1161,12,0,56
"580",23,1162,12,0,56
"581",23,1165,12,0,56
"582",23,1166,12,0,56
"583",23,1168,12,0,56
"584",23,1169,12,0,56
"585",23,1171,12,0,56
"586",23,1172,12,0,56
"587",23,1175,13,1,56
"588",23,1177,13,1,56
"589",23,1178,13,1,56
"590",23,1181,13,1,56
"591",23,1183,13,1,56
"592",23,1184,13,1,56
"593",23,1185,13,1,56
"594",23,1186,13,1,56
"595",23,1187,13,1,56
"596",23,1188,13,1,56
"597",23,1190,13,1,56
"598",23,1194,13,1,56
"599",23,1197,13,1,56
"600",23,1198,13,1,56
"601",23,1199,13,1,56
"602",23,1200,13,1,56
"603",23,1204,13,1,56
"604",23,1205,13,1,56
"605",23,1207,13,1,56
"606",23,1210,13,1,56
"607",23,1217,13,1,56
"608",23,1220,13,1,56
"609",23,1224,13,1,56
"610",23,1225,13,1,56
"611",23,1226,13,1,56
"612",23,1227,13,1,56
"613",23,1228,13,1,56
"614",23,1230,13,1,56
"615",23,1231,13,1,56
"616",23,1233,13,1,56
"617",23,1235,13,1,56
"618",23,1237,13,1,56
"619",23,1238,13,1,56
"620",23,1241,13,1,56
"621",23,1242,13,1,56
"622",23,1243,13,1,56
"623",23,1245,13,1,56
"624",23,1246,13,1,56
"625",23,1247,13,1,56
"626",23,1248,13,1,56
"627",23,1253,13,1,56
"628",23,1254,13,1,56
"629",23,1257,13,1,56
"630",23,1258,13,1,56
"631",23,1259,13,1,56
"632",23,1260,13,1,56
"633",23,1261,13,1,56
"634",23,1262,13,1,56
"635",23,1268,13,1,56
"636",23,1274,13,1,56
"637",23,1277,13,1,56
"638",23,1278,13,1,56
"639",23,1279,13,1,56
"640",23,1281,13,1,56
"641",23,1284,13,1,56
"642",23,1285,13,1,56
"643",23,1286,13,1,56
"644",23,1289,13,1,56
"645",23,1292,14,1,56
"646",23,1293,14,1,56
"647",23,1295,14,1,56
"648",23,1296,14,1,56
"649",23,1299,14,1,56
"650",23,1302,14,1,56
"651",23,1303,14,1,56
"652",23,1306,14,1,56
"653",23,1314,14,1,56
"654",23,1315,14,1,56
"655",23,1320,14,1,56
"656",23,1321,14,1,56
"657",23,1323,14,1,56
"658",23,1325,14,1,56
"659",23,1331,14,1,56
"660",23,1333,14,1,56
"661",23,1334,14,1,56
"662",23,1335,14,1,56
"663",23,1337,14,1,56
"664",23,1339,14,1,56
"665",23,1341,14,1,56
"666",23,1342,14,1,56
"667",23,1345,14,1,56
"668",23,1347,14,1,56
"669",23,1348,14,1,56
"670",23,1349,14,1,56
"671",23,1350,14,1,56
"672",23,1351,14,1,56
"673",23,1353,14,1,56
"674",23,1356,14,1,56
"675",23,1357,14,1,56
"676",23,1358,14,1,56
"677",23,1359,14,1,56
"678",23,1360,14,1,56
"679",23,1362,14,1,56
"680",23,1364,14,1,56
"681",23,1365,14,1,56
"682",23,1366,14,1,56
"683",23,1367,14,1,56
"684",23,1371,14,1,56
"685",23,1372,14,1,56
"686",23,1378,15,1,56
"687",23,1379,15,1,56
"688",23,1383,15,1,56
"689",23,1385,15,1,56
"690",23,1387,15,1,56
"691",23,1390,15,1,56
"692",23,1391,15,1,56
"693",23,1392,15,1,56
"694",23,1393,15,1,56
"695",23,1395,15,1,56
"696",23,1396,15,1,56
"697",23,1398,15,1,56
"698",23,1401,15,1,56
"699",23,1403,15,1,56
"700",23,1404,15,1,56
"701",23,1405,15,1,56
"702",23,1406,15,1,56
"703",23,1407,15,1,56
"704",23,1408,15,1,56
"705",23,1411,15,1,56
"706",23,1412,15,1,56
"707",23,1416,15,1,56
"708",23,1418,15,1,56
"709",23,1419,15,1,56
"710",23,1421,15,1,56
"711",23,1422,15,1,56
"712",23,1423,15,1,56
"713",23,1424,15,1,56
"714",23,1425,15,1,56
"715",23,1427,15,1,56
"716",23,1430,15,1,56
"717",23,1433,15,1,56
"718",23,1435,15,1,56
"719",23,1436,15,1,56
"720",23,1439,15,1,56
"721",23,1444,15,1,56
"722",23,1445,15,1,56
"723",23,1449,15,1,56
"724",23,1451,15,1,56
"725",23,1452,15,1,56
"726",23,1453,15,1,56
"727",23,1456,15,1,56
"728",23,1457,15,1,56
"729",23,1460,15,1,56
"730",23,1467,16,0,56
"731",23,1468,16,0,56
"732",23,1469,16,0,56
"733",23,1470,16,0,56
"734",23,1473,16,0,56
"735",23,1474,16,0,56
"736",23,1475,16,0,56
"737",23,1479,16,0,56
"738",23,1480,16,0,56
"739",23,1481,16,0,56
"740",23,1482,16,0,56
"741",23,1483,16,0,56
"742",23,1484,16,0,56
"743",23,1486,16,0,56
"744",23,1487,16,0,56
"745",23,1488,16,0,56
"746",23,1489,16,0,56
"747",23,1491,16,0,56
"748",23,1493,16,0,56
"749",23,1494,16,0,56
"750",23,1495,16,0,56
"751",23,1496,16,0,56
"752",23,1498,16,0,56
"753",23,1500,16,0,56
"754",23,1505,16,0,56
"755",23,1506,16,0,56
"756",23,1509,16,0,56
"757",23,1512,16,0,56
"758",23,1518,16,0,56
"759",23,1524,16,0,56
"760",23,1525,16,0,56
"761",23,1526,16,0,56
"762",23,1528,16,0,56
"763",23,1529,16,0,56
"764",23,1530,16,0,56
"765",23,1534,16,0,56
"766",23,1537,16,0,56
"767",23,1539,16,0,56
"768",23,1540,16,0,56
"769",23,1541,16,0,56
"770",23,1543,16,0,56
"771",23,1544,16,0,56
"772",23,1545,16,0,56
"773",23,1546,16,0,56
"774",23,1547,16,0,56
"775",23,1552,16,0,56
"776",23,1553,16,0,56
"777",23,1557,16,0,56
"778",23,1558,16,0,56
"779",23,1564,17,1,56
"780",23,1569,17,1,56
"781",23,1576,17,0,56
"782",23,1578,17,1,56
"783",23,1583,17,1,56
"784",23,1584,17,1,56
"785",23,1585,17,0,56
"786",23,1586,17,0,56
"787",23,1588,17,1,56
"788",23,1589,17,1,56
"789",23,1590,17,1,56
"790",23,1592,17,0,56
"791",23,1593,17,1,56
"792",23,1594,17,0,56
"793",23,1596,17,0,56
"794",23,1597,17,0,56
"795",23,1598,17,1,56
"796",23,1599,17,0,56
"797",23,1600,17,1,56
"798",23,1601,17,0,56
"799",23,1602,17,0,56
"800",23,1604,17,1,56
"801",23,1605,17,1,56
"802",23,1608,17,0,56
"803",23,1609,17,0,56
"804",23,1613,17,1,56
"805",23,1614,17,0,56
"806",23,1615,17,0,56
"807",23,1618,17,1,56
"808",23,1619,17,1,56
"809",23,1620,17,0,56
"810",23,1621,17,0,56
"811",23,1622,17,0,56
"812",23,1624,17,0,56
"813",23,1625,17,1,56
"814",23,1627,17,0,56
"815",23,1629,17,1,56
"816",23,1631,17,1,56
"817",23,1633,17,0,56
"818",23,1634,17,0,56
"819",23,1635,17,1,56
"820",23,1636,17,0,56
"821",23,1637,17,1,56
"822",23,1640,17,0,56
"823",23,1646,17,0,56
"824",23,1650,17,0,56
"825",23,1651,17,0,56
"826",23,1652,17,0,56
"827",23,1653,17,1,56
"828",23,1657,18,0,56
"829",23,1658,18,0,56
"830",23,1659,18,0,56
"831",23,1663,18,0,56
"832",23,1664,18,0,56
"833",23,1667,18,0,56
"834",23,1669,18,0,56
"835",23,1671,18,0,56
"836",23,1673,18,0,56
"837",23,1675,18,0,56
"838",23,1676,18,0,56
"839",23,1677,18,0,56
"840",23,1678,18,0,56
"841",23,1686,18,0,56
"842",23,1687,18,0,56
"843",23,1688,18,0,56
"844",23,1693,18,0,56
"845",23,1700,18,0,56
"846",23,1701,18,0,56
"847",23,1702,18,0,56
"848",23,1703,18,0,56
"849",23,1705,18,0,56
"850",23,1708,18,0,56
"851",23,1711,18,0,56
"852",23,1712,18,0,56
"853",23,1713,18,0,56
"854",23,1714,18,0,56
"855",23,1717,18,0,56
"856",23,1718,18,0,56
"857",23,1719,18,0,56
"858",23,1722,18,0,56
"859",23,1724,18,0,56
"860",23,1727,18,0,56
"861",23,1728,18,0,56
"862",23,1729,18,0,56
"863",23,1730,18,0,56
"864",23,1731,18,0,56
"865",23,1732,18,0,56
"866",23,1739,18,0,56
"867",23,1740,18,0,56
"868",23,1741,18,0,56
"869",23,1743,18,0,56
"870",23,1745,18,0,56
"871",23,1746,18,0,56
"872",23,1748,18,0,56
"873",23,1751,18,0,56
"874",23,1752,18,0,56
"875",23,1753,18,0,56
"876",23,1754,18,0,56
"877",23,1755,18,0,56
"878",23,1758,18,0,56
"879",23,1761,18,0,56
"880",23,1762,18,0,56
"881",23,1764,19,1,56
"882",23,1767,19,1,56
"883",23,1768,19,1,56
"884",23,1769,19,1,56
"885",23,1772,19,1,56
"886",23,1773,19,1,56
"887",23,1774,19,1,56
"888",23,1775,19,1,56
"889",23,1777,19,1,56
"890",23,1780,19,1,56
"891",23,1781,19,1,56
"892",23,1782,19,1,56
"893",23,1788,19,1,56
"894",23,1790,19,1,56
"895",23,1791,19,1,56
"896",23,1792,19,1,56
"897",23,1795,19,1,56
"898",23,1797,19,1,56
"899",23,1801,19,1,56
"900",23,1803,19,1,56
"901",23,1805,19,1,56
"902",23,1806,19,1,56
"903",23,1807,19,1,56
"904",23,1808,19,1,56
"905",23,1810,19,1,56
"906",23,1812,19,1,56
"907",23,1813,19,1,56
"908",23,1815,19,1,56
"909",23,1816,19,1,56
"910",23,1820,19,1,56
"911",23,1822,19,1,56
"912",23,1823,19,1,56
"913",23,1826,19,1,56
"914",23,1827,19,1,56
"915",23,1828,19,1,56
"916",23,1834,19,1,56
"917",23,1835,19,1,56
"918",23,1836,19,1,56
"919",23,1837,19,1,56
"920",23,1839,19,1,56
"921",23,1840,19,1,56
"922",23,1844,19,1,56
"923",23,1846,19,1,56
"924",23,1847,19,1,56
"925",23,1848,19,1,56
"926",23,1853,19,1,56
"927",23,1855,19,1,56
"928",23,1858,19,1,56
"929",23,1861,19,1,56
"930",23,1863,19,1,56
"931",23,1865,19,1,56
"932",23,1866,19,1,56
"933",23,1868,19,1,56
"934",23,1869,19,1,56
"935",23,1872,19,1,56
"936",23,1873,19,1,56
"937",23,1875,20,1,56
"938",23,1877,20,1,56
"939",23,1879,20,1,56
"940",23,1880,20,1,56
"941",23,1881,20,1,56
"942",23,1882,20,1,56
"943",23,1883,20,1,56
"944",23,1884,20,1,56
"945",23,1886,20,1,56
"946",23,1887,20,1,56
"947",23,1889,20,1,56
"948",23,1890,20,1,56
"949",23,1891,20,1,56
"950",23,1895,20,1,56
"951",23,1896,20,1,56
"952",23,1898,20,1,56
"953",23,1900,20,1,56
"954",23,1901,20,1,56
"955",23,1902,20,1,56
"956",23,1907,20,1,56
"957",23,1908,20,1,56
"958",23,1909,20,1,56
"959",23,1910,20,1,56
"960",23,1914,20,1,56
"961",23,1919,20,1,56
"962",23,1922,20,1,56
"963",23,1924,20,1,56
"964",23,1925,20,1,56
"965",23,1927,20,1,56
"966",23,1929,20,1,56
"967",23,1930,20,1,56
"968",23,1935,20,1,56
"969",23,1940,20,1,56
"970",23,1942,20,1,56
"971",23,1943,20,1,56
"972",23,1944,20,1,56
"973",23,1945,20,1,56
"974",23,1947,20,1,56
"975",23,1948,20,1,56
"976",23,1949,20,1,56
"977",23,1952,20,1,56
"978",23,1954,20,1,56
"979",23,1955,20,1,56
"980",23,1959,20,1,56
"981",23,1963,20,1,56
"982",23,1964,20,1,56
"983",23,1965,20,1,56
"984",23,1967,20,1,56
"985",23,1972,21,0,56
"986",23,1973,21,0,56
"987",23,1974,21,0,56
"988",23,1976,21,0,56
"989",23,1980,21,0,56
"990",23,1981,21,0,56
"991",23,1982,21,0,56
"992",23,1983,21,0,56
"993",23,1986,21,0,56
"994",23,1992,21,0,56
"995",23,1997,21,0,56
"996",23,1998,21,0,56
"997",23,1999,21,0,56
"998",23,2001,21,0,56
"999",23,2002,21,0,56
"1000",23,2003,21,0,56
"1001",23,2004,21,0,56
"1002",23,2005,21,0,56
"1003",23,2006,21,0,56
"1004",23,2010,21,0,56
"1005",23,2011,21,0,56
"1006",23,2013,21,0,56
"1007",23,2018,21,0,56
"1008",23,2020,21,0,56
"1009",23,2021,21,0,56
"1010",23,2023,21,0,56
"1011",23,2024,21,0,56
"1012",23,2026,21,0,56
"1013",23,2027,21,0,56
"1014",23,2028,21,0,56
"1015",23,2030,21,0,56
"1016",23,2032,21,0,56
"1017",23,2035,21,0,56
"1018",23,2036,21,0,56
"1019",23,2037,21,0,56
"1020",23,2038,21,0,56
"1021",23,2039,21,0,56
"1022",23,2042,21,0,56
"1023",23,2044,21,0,56
"1024",23,2045,21,0,56
"1025",23,2048,21,0,56
"1026",23,2051,21,0,56
"1027",23,2054,21,0,56
"1028",23,2055,22,0,56
