"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",27,6133,48,62,NA,NA
"2",27,6121,57,62,0,56
"3",27,6190,58,62,0,56
"4",27,6110,63,62,NA,NA
"5",27,6138,63,62,0,56
"6",27,6098,64,62,NA,NA
"7",27,6103,69,62,NA,NA
"8",27,6155,69,62,NA,NA
"9",27,6119,71,62,0,56
"10",27,6188,71,62,0,56
"11",27,8041,73,81,0,56
"12",27,6135,74,62,NA,NA
"13",27,6099,75,62,0,56
"14",27,6150,75,62,0,56
"15",27,6177,75,62,0,56
"16",27,6132,76,62,NA,NA
"17",27,6151,77,62,0,56
"18",27,6175,77,62,0,56
"19",27,6131,78,62,0,56
"20",27,8036,78,81,NA,NA
"21",27,6120,79,62,NA,NA
"22",27,6158,79,62,NA,NA
"23",27,6134,80,62,NA,NA
"24",27,6169,80,62,NA,NA
"25",27,6116,81,62,0,56
"26",27,6154,81,62,NA,NA
"27",27,6171,81,62,0,56
"28",27,8057,81,81,NA,NA
"29",27,8080,81,81,0,56
"30",27,6136,82,62,0,56
"31",27,6107,83,62,NA,NA
"32",27,6146,83,62,0,56
"33",27,6105,84,62,0,56
"34",27,6109,84,62,0,56
"35",27,6172,84,62,0,56
"36",27,8069,84,81,NA,NA
"37",27,6192,85,62,NA,NA
"38",27,8113,85,81,0,56
"39",27,6097,86,62,NA,NA
"40",27,6157,87,62,NA,NA
"41",27,6159,87,62,0,56
"42",27,6180,87,62,0,56
"43",27,8109,87,81,NA,NA
"44",27,6113,88,62,NA,NA
"45",27,6144,88,62,NA,NA
"46",27,8031,88,81,0,56
"47",27,8045,88,81,NA,NA
"48",27,8053,88,81,0,56
"49",27,6102,89,62,NA,NA
"50",27,6118,89,62,0,56
"51",27,6148,89,62,NA,NA
"52",27,6149,89,62,0,56
"53",27,6162,90,62,0,56
"54",27,6170,90,62,NA,NA
"55",27,8020,90,81,0,56
"56",27,8055,90,81,NA,NA
"57",27,6161,91,62,NA,NA
"58",27,6101,92,62,0,56
