"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",31,2,1,0,56
"2",31,5,1,0,56
"3",31,7,1,0,56
"4",31,8,1,0,56
"5",31,11,1,0,56
"6",31,14,1,0,56
"7",31,15,1,0,56
"8",31,16,1,0,56
"9",31,19,1,0,56
"10",31,20,1,0,56
"11",31,25,1,0,56
"12",31,27,1,0,56
"13",31,28,1,0,56
"14",31,29,1,0,56
"15",31,32,1,0,56
"16",31,33,1,0,56
"17",31,34,1,0,56
"18",31,36,1,0,56
"19",31,38,1,0,56
"20",31,39,1,0,56
"21",31,41,1,0,56
"22",31,42,1,0,56
"23",31,44,1,0,56
"24",31,51,1,0,56
"25",31,52,1,0,56
"26",31,54,1,0,56
"27",31,56,1,0,56
"28",31,60,1,0,56
"29",31,61,1,0,56
"30",31,63,1,0,56
"31",31,64,1,0,56
"32",31,66,1,0,56
"33",31,67,1,0,56
"34",31,68,1,0,56
"35",31,70,1,0,56
"36",31,71,1,0,56
"37",31,72,1,0,56
"38",31,74,1,0,56
"39",31,75,1,0,56
"40",31,80,1,0,56
"41",31,82,1,0,56
"42",31,85,1,0,56
"43",31,86,1,0,56
"44",31,87,1,0,56
"45",31,90,1,0,56
"46",31,95,1,0,56
"47",31,96,1,0,56
"48",31,97,1,0,56
"49",31,99,1,0,56
"50",31,100,1,0,56
"51",31,102,1,0,56
"52",31,103,1,0,56
"53",31,108,2,0,56
"54",31,110,2,0,56
"55",31,113,2,0,56
"56",31,117,2,0,56
"57",31,119,2,0,56
"58",31,120,2,0,56
"59",31,124,2,0,56
"60",31,125,2,0,56
"61",31,126,2,0,56
"62",31,136,2,0,56
"63",31,137,2,0,56
"64",31,139,2,0,56
"65",31,140,2,0,56
"66",31,141,2,0,56
"67",31,142,2,0,56
"68",31,143,2,0,56
"69",31,145,2,0,56
"70",31,146,2,0,56
"71",31,150,2,0,56
"72",31,152,2,0,56
"73",31,153,2,0,56
"74",31,154,2,0,56
"75",31,155,2,0,56
"76",31,158,2,0,56
"77",31,159,2,0,56
"78",31,163,2,0,56
"79",31,165,2,0,56
"80",31,166,2,0,56
"81",31,167,2,0,56
"82",31,171,2,0,56
"83",31,173,2,0,56
"84",31,174,2,0,56
"85",31,175,2,0,56
"86",31,176,2,0,56
"87",31,180,2,0,56
"88",31,182,2,0,56
"89",31,183,2,0,56
"90",31,185,2,0,56
"91",31,187,2,0,56
"92",31,189,2,0,56
"93",31,191,2,0,56
"94",31,192,2,0,56
"95",31,194,2,0,56
"96",31,195,2,0,56
"97",31,196,2,0,56
"98",31,198,2,0,56
"99",31,199,2,0,56
"100",31,200,2,0,56
"101",31,204,2,0,56
"102",31,205,2,0,56
"103",31,208,2,0,56
"104",31,209,2,0,56
"105",31,210,2,0,56
"106",31,211,2,0,56
"107",31,212,2,0,56
"108",31,217,2,0,56
"109",31,218,2,0,56
"110",31,220,2,0,56
"111",31,222,3,0,56
"112",31,224,3,0,56
"113",31,225,3,0,56
"114",31,226,3,0,56
"115",31,227,3,0,56
"116",31,229,3,0,56
"117",31,230,3,0,56
"118",31,233,3,0,56
"119",31,237,3,0,56
"120",31,239,3,0,56
"121",31,241,3,0,56
"122",31,242,3,0,56
"123",31,243,3,0,56
"124",31,244,3,0,56
"125",31,245,3,0,56
"126",31,246,3,0,56
"127",31,248,3,0,56
"128",31,249,3,0,56
"129",31,250,3,0,56
"130",31,251,3,0,56
"131",31,253,3,0,56
"132",31,257,3,0,56
"133",31,261,3,0,56
"134",31,262,3,0,56
"135",31,263,3,0,56
"136",31,266,3,0,56
"137",31,267,3,0,56
"138",31,270,3,0,56
"139",31,274,3,0,56
"140",31,275,3,0,56
"141",31,278,3,0,56
"142",31,279,3,0,56
"143",31,280,3,0,56
"144",31,282,3,0,56
"145",31,283,3,0,56
"146",31,285,3,0,56
"147",31,287,3,0,56
"148",31,290,3,0,56
"149",31,291,3,0,56
"150",31,295,3,0,56
"151",31,299,3,0,56
"152",31,300,3,0,56
"153",31,301,3,0,56
"154",31,302,3,0,56
"155",31,304,3,0,56
"156",31,306,3,0,56
"157",31,308,3,0,56
"158",31,309,3,0,56
"159",31,317,3,0,56
"160",31,318,3,0,56
"161",31,320,3,0,56
"162",31,323,3,0,56
"163",31,325,4,0,56
"164",31,326,4,0,56
"165",31,327,4,0,56
"166",31,331,4,0,56
"167",31,333,4,0,56
"168",31,334,4,0,56
"169",31,335,4,0,56
"170",31,343,4,0,56
"171",31,345,4,0,56
"172",31,346,4,0,56
"173",31,347,4,0,56
"174",31,348,4,0,56
"175",31,349,4,0,56
"176",31,350,4,0,56
"177",31,353,4,0,56
"178",31,355,4,0,56
"179",31,356,4,0,56
"180",31,357,4,0,56
"181",31,358,4,0,56
"182",31,360,4,0,56
"183",31,366,4,0,56
"184",31,367,4,0,56
"185",31,368,4,0,56
"186",31,369,4,0,56
"187",31,372,4,0,56
"188",31,376,4,0,56
"189",31,377,4,0,56
"190",31,378,4,0,56
"191",31,379,4,0,56
"192",31,380,4,0,56
"193",31,385,4,0,56
"194",31,386,4,0,56
"195",31,388,4,0,56
"196",31,389,4,0,56
"197",31,391,4,0,56
"198",31,392,4,0,56
"199",31,393,4,0,56
"200",31,394,4,0,56
"201",31,395,4,0,56
"202",31,398,4,0,56
"203",31,400,4,0,56
"204",31,401,4,0,56
"205",31,402,4,0,56
"206",31,403,4,0,56
"207",31,409,4,0,56
"208",31,410,4,0,56
"209",31,411,4,0,56
"210",31,417,4,0,56
"211",31,423,4,0,56
"212",31,425,4,0,56
"213",31,427,4,0,56
"214",31,428,4,0,56
"215",31,429,4,0,56
"216",31,430,4,0,56
"217",31,432,5,1,56
"218",31,434,5,1,56
"219",31,435,5,1,56
"220",31,437,5,1,56
"221",31,438,5,1,56
"222",31,439,5,1,56
"223",31,442,5,1,56
"224",31,444,5,1,56
"225",31,446,5,1,56
"226",31,447,5,1,56
"227",31,449,5,1,56
"228",31,450,5,1,56
"229",31,455,5,1,56
"230",31,456,5,1,56
"231",31,458,5,1,56
"232",31,461,5,1,56
"233",31,462,5,1,56
"234",31,464,5,1,56
"235",31,466,5,1,56
"236",31,468,5,1,56
"237",31,469,5,1,56
"238",31,470,5,1,56
"239",31,471,5,1,56
"240",31,472,5,1,56
"241",31,473,5,1,56
"242",31,479,5,1,56
"243",31,486,5,1,56
"244",31,487,5,1,56
"245",31,489,5,1,56
"246",31,490,5,1,56
"247",31,491,5,1,56
"248",31,493,5,1,56
"249",31,494,5,1,56
"250",31,497,5,1,56
"251",31,499,5,1,56
"252",31,501,5,1,56
"253",31,502,5,1,56
"254",31,503,5,1,56
"255",31,506,5,1,56
"256",31,508,5,1,56
"257",31,510,5,1,56
"258",31,513,5,1,56
"259",31,518,6,0,56
"260",31,521,6,0,56
"261",31,523,6,0,56
"262",31,525,6,0,56
"263",31,529,6,0,56
"264",31,530,6,0,56
"265",31,531,6,0,56
"266",31,534,6,0,56
"267",31,538,6,0,56
"268",31,541,6,0,56
"269",31,542,6,0,56
"270",31,543,6,0,56
"271",31,545,6,0,56
"272",31,550,6,0,56
"273",31,551,6,0,56
"274",31,553,6,0,56
"275",31,554,6,0,56
"276",31,555,6,0,56
"277",31,558,6,0,56
"278",31,559,6,0,56
"279",31,560,6,0,56
"280",31,561,6,0,56
"281",31,563,6,0,56
"282",31,564,6,0,56
"283",31,567,6,0,56
"284",31,568,6,0,56
"285",31,571,6,0,56
"286",31,572,6,0,56
"287",31,573,6,0,56
"288",31,575,6,0,56
"289",31,579,6,0,56
"290",31,580,6,0,56
"291",31,581,6,0,56
"292",31,583,6,0,56
"293",31,584,6,0,56
"294",31,586,6,0,56
"295",31,587,6,0,56
"296",31,590,6,0,56
"297",31,591,6,0,56
"298",31,592,6,0,56
"299",31,593,6,0,56
"300",31,595,6,0,56
"301",31,597,6,0,56
"302",31,598,6,0,56
"303",31,599,6,0,56
"304",31,600,6,0,56
"305",31,601,6,0,56
"306",31,603,6,0,56
