"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",77,3516,38,37,NA,NA
"2",77,5079,41,53,NA,NA
"3",77,3580,45,37,NA,NA
"4",77,2250,49,23,NA,NA
"5",77,3509,50,37,NA,NA
"6",77,3511,51,37,NA,NA
"7",77,2851,54,29,NA,NA
"8",77,3574,55,37,NA,NA
"9",77,2218,56,23,NA,NA
"10",77,2221,56,23,0,56
"11",77,2230,56,23,NA,NA
"12",77,3551,56,37,0,56
"13",77,3554,56,37,0,56
"14",77,8743,56,90,NA,NA
"15",77,3502,57,37,0,56
"16",77,3538,57,37,NA,NA
"17",77,2797,58,29,NA,NA
"18",77,2168,59,23,NA,NA
"19",77,3505,60,37,NA,NA
"20",77,3553,60,37,NA,NA
"21",77,2202,61,23,NA,NA
"22",77,3569,61,37,NA,NA
"23",77,8693,61,90,NA,NA
"24",77,2177,62,23,NA,NA
"25",77,2246,62,23,0,56
"26",77,8716,62,90,0,56
"27",77,2206,63,23,0,56
"28",77,3519,63,37,0,56
"29",77,3581,63,37,0,56
"30",77,8676,63,90,NA,NA
"31",77,2235,64,23,0,56
"32",77,2808,64,29,0,56
"33",77,3499,64,37,0,56
"34",77,3514,64,37,NA,NA
"35",77,3559,64,37,NA,NA
"36",77,8677,64,90,0,56
"37",77,2183,65,23,0,56
"38",77,2785,65,29,NA,NA
"39",77,2170,66,23,NA,NA
"40",77,2228,66,23,NA,NA
"41",77,2784,66,29,0,56
"42",77,3518,66,37,0,56
"43",77,3520,66,37,0,56
"44",77,3524,66,37,NA,NA
"45",77,3540,66,37,NA,NA
"46",77,3562,66,37,NA,NA
"47",77,8708,66,90,NA,NA
"48",77,8740,66,90,0,56
"49",77,2179,67,23,0,56
"50",77,2185,67,23,NA,NA
"51",77,3558,67,37,0,56
"52",77,8745,67,90,NA,NA
"53",77,2196,68,23,NA,NA
"54",77,2204,68,23,0,56
"55",77,2213,68,23,NA,NA
"56",77,2835,68,29,0,56
"57",77,3496,68,37,NA,NA
"58",77,3528,68,37,NA,NA
"59",77,8714,68,90,NA,NA
"60",77,2164,69,23,0,56
"61",77,2176,69,23,0,56
"62",77,2171,70,23,0,56
"63",77,2253,70,23,0,56
"64",77,3506,70,37,NA,NA
"65",77,3579,70,37,0,56
"66",77,2190,71,23,NA,NA
"67",77,2244,71,23,0,56
"68",77,2245,71,23,NA,NA
"69",77,2830,71,29,NA,NA
"70",77,2847,71,29,0,56
"71",77,3494,71,37,NA,NA
"72",77,3561,71,37,NA,NA
"73",77,8713,71,90,0,56
"74",77,2199,72,23,0,56
"75",77,2212,72,23,0,56
"76",77,2249,72,23,NA,NA
"77",77,2782,72,29,0,56
"78",77,2846,72,29,0,56
"79",77,3525,72,37,0,56
"80",77,3534,72,37,NA,NA
"81",77,3539,72,37,NA,NA
"82",77,8691,72,90,NA,NA
"83",77,2197,73,23,0,56
"84",77,2214,73,23,0,56
"85",77,2232,73,23,NA,NA
"86",77,2258,73,23,NA,NA
"87",77,3501,73,37,NA,NA
"88",77,3512,73,37,NA,NA
"89",77,3521,73,37,0,56
"90",77,3532,73,37,0,56
"91",77,3549,73,37,0,56
"92",77,3563,73,37,NA,NA
"93",77,8729,73,90,NA,NA
"94",77,2181,74,23,NA,NA
"95",77,2193,74,23,NA,NA
"96",77,2247,74,23,NA,NA
"97",77,2252,74,23,0,56
"98",77,2798,74,29,NA,NA
"99",77,2801,74,29,0,56
"100",77,3526,74,37,NA,NA
"101",77,3535,74,37,0,56
"102",77,3572,74,37,0,56
"103",77,8758,74,90,NA,NA
"104",77,2205,75,23,NA,NA
"105",77,2231,75,23,0,56
"106",77,2256,75,23,0,56
"107",77,2791,75,29,0,56
"108",77,2807,75,29,0,56
"109",77,3582,75,37,0,56
"110",77,8682,75,90,0,56
"111",77,8686,75,90,NA,NA
"112",77,2165,76,23,NA,NA
"113",77,2175,76,23,NA,NA
"114",77,2208,76,23,0,56
"115",77,2229,76,23,NA,NA
"116",77,3500,76,37,0,56
"117",77,3573,76,37,0,56
"118",77,3584,76,37,NA,NA
"119",77,8731,76,90,0,56
"120",77,8752,76,90,NA,NA
"121",77,2186,77,23,0,56
"122",77,2211,77,23,NA,NA
"123",77,3507,77,37,0,56
"124",77,3508,77,37,NA,NA
"125",77,3517,77,37,0,56
"126",77,3530,77,37,0,56
"127",77,3544,77,37,NA,NA
"128",77,3550,77,37,NA,NA
"129",77,3568,77,37,NA,NA
"130",77,8720,77,90,NA,NA
"131",77,8728,77,90,NA,NA
"132",77,8733,77,90,NA,NA
"133",77,8764,77,90,NA,NA
"134",77,2167,78,23,0,56
"135",77,2174,78,23,0,56
"136",77,2182,78,23,0,56
"137",77,2188,78,23,0,56
"138",77,2255,78,23,0,56
"139",77,2776,78,29,0,56
"140",77,2832,78,29,0,56
"141",77,3564,78,37,0,56
"142",77,8695,78,90,0,56
"143",77,2189,79,23,0,56
"144",77,2198,79,23,0,56
"145",77,2257,79,23,NA,NA
"146",77,3529,79,37,NA,NA
"147",77,3541,79,37,0,56
"148",77,3571,79,37,NA,NA
"149",77,8675,79,90,0,56
"150",77,8688,79,90,NA,NA
"151",77,8726,79,90,0,56
"152",77,8730,79,90,0,56
"153",77,2191,80,23,0,56
"154",77,2203,80,23,0,56
"155",77,2209,80,23,0,56
"156",77,2242,80,23,0,56
"157",77,2780,80,29,NA,NA
"158",77,2788,80,29,0,56
"159",77,2802,80,29,0,56
"160",77,3545,80,37,0,56
"161",77,8696,80,90,0,56
"162",77,8698,80,90,0,56
"163",77,2187,81,23,NA,NA
"164",77,2225,81,23,NA,NA
"165",77,2227,81,23,NA,NA
"166",77,2243,81,23,0,56
"167",77,2783,81,29,0,56
"168",77,3515,81,37,0,56
"169",77,3556,81,37,0,56
"170",77,3560,81,37,NA,NA
"171",77,8701,81,90,0,56
"172",77,8748,81,90,NA,NA
"173",77,8763,81,90,0,56
"174",77,2207,82,23,0,56
"175",77,2251,82,23,0,56
"176",77,3577,82,37,0,56
"177",77,3583,82,37,NA,NA
"178",77,8689,82,90,0,56
"179",77,8707,82,90,NA,NA
"180",77,2173,83,23,0,56
"181",77,2180,83,23,NA,NA
"182",77,2226,83,23,NA,NA
"183",77,2234,83,23,NA,NA
"184",77,2241,83,23,NA,NA
"185",77,2769,83,29,NA,NA
"186",77,2811,83,29,0,56
"187",77,2823,83,29,NA,NA
"188",77,2831,83,29,NA,NA
"189",77,3513,83,37,NA,NA
"190",77,3555,83,37,0,56
"191",77,8702,83,90,NA,NA
"192",77,8725,83,90,NA,NA
"193",77,8751,83,90,NA,NA
"194",77,8766,83,90,NA,NA
"195",77,2166,84,23,1,56
"196",77,2200,84,23,1,56
"197",77,2201,84,23,NA,NA
"198",77,2216,84,23,NA,NA
"199",77,2219,84,23,NA,NA
"200",77,2805,84,29,NA,NA
"201",77,2815,84,29,NA,NA
"202",77,2819,84,29,NA,NA
"203",77,2824,84,29,NA,NA
"204",77,2839,84,29,NA,NA
"205",77,3570,84,37,1,56
"206",77,8679,84,90,NA,NA
"207",77,8683,84,90,NA,NA
"208",77,8694,84,90,NA,NA
"209",77,8700,84,90,0,56
"210",77,8738,84,90,0,56
"211",77,2210,85,23,1,56
"212",77,2223,85,23,NA,NA
"213",77,2224,85,23,NA,NA
"214",77,2248,85,23,1,56
"215",77,2820,85,29,0,56
"216",77,3498,85,37,NA,NA
"217",77,3546,85,37,1,56
"218",77,3547,85,37,1,56
"219",77,3576,85,37,NA,NA
"220",77,8699,85,90,0,56
"221",77,8717,85,90,NA,NA
"222",77,2215,86,23,NA,NA
"223",77,2217,86,23,1,56
"224",77,2240,86,23,1,56
"225",77,2789,86,29,0,56
"226",77,3495,86,37,1,56
"227",77,8706,86,90,NA,NA
"228",77,8727,86,90,0,56
"229",77,8753,86,90,0,56
"230",77,8754,86,90,0,56
"231",77,8772,86,90,0,56
"232",77,2194,87,23,NA,NA
"233",77,2220,87,23,NA,NA
"234",77,2804,87,29,NA,NA
"235",77,3504,87,37,1,56
"236",77,3531,87,37,NA,NA
"237",77,3566,87,37,1,56
"238",77,8711,87,90,0,56
"239",77,8719,87,90,NA,NA
"240",77,8732,87,90,0,56
"241",77,8734,87,90,NA,NA
"242",77,8774,87,90,0,56
"243",77,1850,88,19,NA,NA
"244",77,2236,88,23,NA,NA
"245",77,2772,88,29,NA,NA
"246",77,2778,88,29,NA,NA
"247",77,3557,88,37,NA,NA
"248",77,3578,88,37,NA,NA
"249",77,8681,88,90,NA,NA
"250",77,2163,89,23,NA,NA
"251",77,2222,89,23,NA,NA
"252",77,2818,89,29,0,56
"253",77,2836,89,29,0,56
"254",77,3522,89,37,NA,NA
"255",77,3575,89,37,1,56
"256",77,7475,89,78,0,56
"257",77,8690,89,90,0,56
"258",77,8715,89,90,0,56
"259",77,8750,89,90,0,56
"260",77,8761,89,90,NA,NA
"261",77,8765,89,90,NA,NA
"262",77,2238,90,23,NA,NA
"263",77,2254,90,23,NA,NA
"264",77,8697,90,90,0,56
"265",77,8704,90,90,NA,NA
"266",77,8744,90,90,NA,NA
"267",77,8757,90,90,0,56
"268",77,2796,91,29,NA,NA
"269",77,3533,91,37,NA,NA
"270",77,3548,91,37,NA,NA
"271",77,8712,91,90,NA,NA
"272",77,8759,91,90,0,56
"273",77,8770,91,90,0,56
"274",77,2795,92,29,0,56
"275",77,2821,92,29,0,56
"276",77,2837,92,29,NA,NA
"277",77,2850,92,29,0,56
"278",77,8710,92,90,NA,NA
"279",77,8760,92,90,NA,NA
"280",77,2771,93,29,0,56
"281",77,3510,93,37,1,56
"282",77,3536,93,37,1,56
"283",77,3567,93,37,1,56
"284",77,8723,93,90,0,56
"285",77,8737,93,90,NA,NA
"286",77,8741,93,90,NA,NA
"287",77,2169,94,23,NA,NA
"288",77,2777,94,29,NA,NA
"289",77,2793,94,29,NA,NA
"290",77,2828,94,29,NA,NA
"291",77,2834,94,29,0,56
"292",77,2838,94,29,NA,NA
"293",77,8742,94,90,0,56
"294",77,8755,94,90,NA,NA
"295",77,8771,94,90,NA,NA
"296",77,1862,95,19,NA,NA
"297",77,1863,95,19,0,56
"298",77,3542,95,37,1,56
"299",77,5310,95,55,0,56
"300",77,7538,95,78,NA,NA
"301",77,8721,95,90,NA,NA
"302",77,8736,95,90,NA,NA
"303",77,1822,96,19,NA,NA
"304",77,8724,96,90,0,56
"305",77,2192,97,23,1,56
"306",77,3503,97,37,NA,NA
"307",77,8678,97,90,0,56
"308",77,8718,97,90,0,56
"309",77,8735,97,90,NA,NA
"310",77,2810,98,29,0,56
"311",77,2812,98,29,NA,NA
"312",77,2825,98,29,NA,NA
"313",77,3537,98,37,1,56
"314",77,7527,98,78,NA,NA
"315",77,8684,98,90,NA,NA
"316",77,8773,98,90,0,56
"317",77,2172,99,23,1,56
"318",77,2840,99,29,NA,NA
"319",77,3565,99,37,1,56
"320",77,5278,99,55,NA,NA
"321",77,7440,99,78,0,56
