"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",77,6,1,0,56
"2",77,7,1,0,56
"3",77,12,1,0,56
"4",77,13,1,0,56
"5",77,16,1,0,56
"6",77,17,1,0,56
"7",77,18,1,0,56
"8",77,19,1,0,56
"9",77,22,1,0,56
"10",77,26,1,0,56
"11",77,28,1,0,56
"12",77,31,1,0,56
"13",77,33,1,0,56
"14",77,34,1,0,56
"15",77,35,1,0,56
"16",77,36,1,0,56
"17",77,40,1,0,56
"18",77,41,1,0,56
"19",77,44,1,0,56
"20",77,47,1,0,56
"21",77,48,1,0,56
"22",77,50,1,0,56
"23",77,52,1,0,56
"24",77,53,1,0,56
"25",77,55,1,0,56
"26",77,57,1,0,56
"27",77,58,1,0,56
"28",77,61,1,0,56
"29",77,63,1,0,56
"30",77,65,1,0,56
"31",77,66,1,0,56
"32",77,69,1,0,56
"33",77,72,1,0,56
"34",77,73,1,0,56
"35",77,74,1,0,56
"36",77,75,1,0,56
"37",77,77,1,0,56
"38",77,78,1,0,56
"39",77,79,1,0,56
"40",77,80,1,0,56
"41",77,81,1,0,56
"42",77,82,1,0,56
"43",77,83,1,0,56
"44",77,85,1,0,56
"45",77,86,1,0,56
"46",77,87,1,0,56
"47",77,91,1,0,56
"48",77,94,1,0,56
"49",77,96,1,0,56
"50",77,101,1,0,56
"51",77,102,2,0,56
"52",77,103,2,0,56
"53",77,106,2,0,56
"54",77,108,2,0,56
"55",77,109,2,0,56
"56",77,112,2,0,56
"57",77,115,2,0,56
"58",77,121,2,0,56
"59",77,123,2,0,56
"60",77,128,2,0,56
"61",77,129,2,0,56
"62",77,131,2,0,56
"63",77,137,2,0,56
"64",77,138,2,0,56
"65",77,140,2,0,56
"66",77,141,2,0,56
"67",77,143,2,0,56
"68",77,144,2,0,56
"69",77,145,2,0,56
"70",77,149,2,0,56
"71",77,151,2,0,56
"72",77,152,2,0,56
"73",77,153,2,0,56
"74",77,154,2,0,56
"75",77,155,2,0,56
"76",77,156,2,0,56
"77",77,157,2,0,56
"78",77,161,2,0,56
"79",77,163,2,0,56
"80",77,166,2,0,56
"81",77,167,2,0,56
"82",77,169,2,0,56
"83",77,173,2,0,56
"84",77,175,2,0,56
"85",77,178,2,0,56
"86",77,179,2,0,56
"87",77,182,2,0,56
"88",77,183,2,0,56
"89",77,184,2,0,56
"90",77,190,2,0,56
"91",77,191,2,0,56
"92",77,192,2,0,56
"93",77,193,2,0,56
"94",77,196,2,0,56
"95",77,197,2,0,56
"96",77,199,2,0,56
"97",77,200,2,0,56
"98",77,201,2,0,56
"99",77,203,2,0,56
"100",77,204,2,0,56
"101",77,205,2,0,56
"102",77,206,2,0,56
"103",77,210,2,0,56
"104",77,211,2,0,56
"105",77,213,2,0,56
"106",77,214,2,0,56
"107",77,215,2,0,56
"108",77,217,2,0,56
"109",77,218,3,0,56
"110",77,219,3,0,56
"111",77,220,3,0,56
"112",77,221,3,0,56
"113",77,222,3,0,56
"114",77,223,3,0,56
"115",77,224,3,0,56
"116",77,228,3,0,56
"117",77,230,3,0,56
"118",77,233,3,0,56
"119",77,236,3,0,56
"120",77,238,3,0,56
"121",77,240,3,0,56
"122",77,241,3,0,56
"123",77,242,3,0,56
"124",77,244,3,0,56
"125",77,245,3,0,56
"126",77,246,3,0,56
"127",77,247,3,0,56
"128",77,249,3,0,56
"129",77,250,3,0,56
"130",77,252,3,0,56
"131",77,253,3,0,56
"132",77,255,3,0,56
"133",77,261,3,0,56
"134",77,267,3,0,56
"135",77,269,3,0,56
"136",77,271,3,0,56
