"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",69,3,1,1,56
"2",69,6,1,1,56
"3",69,15,1,1,56
"4",69,16,1,1,56
"5",69,18,1,1,56
"6",69,20,1,1,56
"7",69,21,1,1,56
"8",69,27,1,1,56
"9",69,28,1,1,56
"10",69,29,1,1,56
"11",69,30,1,1,56
"12",69,32,1,1,56
"13",69,34,1,1,56
"14",69,35,1,1,56
"15",69,38,1,1,56
"16",69,40,1,1,56
"17",69,42,1,1,56
"18",69,48,1,1,56
"19",69,49,1,1,56
"20",69,50,1,1,56
"21",69,51,1,1,56
"22",69,54,1,1,56
"23",69,56,1,1,56
"24",69,57,1,1,56
"25",69,58,1,1,56
"26",69,62,1,1,56
"27",69,63,1,1,56
"28",69,64,1,1,56
"29",69,68,1,1,56
"30",69,71,1,1,56
"31",69,73,1,1,56
"32",69,74,1,1,56
"33",69,75,1,1,56
"34",69,76,1,1,56
"35",69,80,1,1,56
"36",69,81,1,1,56
"37",69,82,1,1,56
"38",69,84,1,1,56
"39",69,85,1,1,56
"40",69,87,1,1,56
"41",69,89,1,1,56
"42",69,92,1,1,56
"43",69,93,1,1,56
"44",69,94,1,1,56
"45",69,95,1,1,56
"46",69,96,1,1,56
"47",69,97,1,1,56
"48",69,99,1,1,56
"49",69,103,1,1,56
"50",69,104,1,1,56
"51",69,105,1,1,56
"52",69,106,1,1,56
"53",69,108,1,1,56
"54",69,109,1,1,56
"55",69,112,1,1,56
"56",69,113,1,1,56
"57",69,114,2,1,56
"58",69,115,2,1,56
"59",69,117,2,1,56
"60",69,119,2,1,56
"61",69,121,2,1,56
"62",69,128,2,1,56
"63",69,135,2,1,56
"64",69,136,2,1,56
"65",69,137,2,1,56
"66",69,138,2,1,56
"67",69,139,2,1,56
"68",69,141,2,1,56
"69",69,142,2,1,56
"70",69,143,2,1,56
"71",69,145,2,1,56
"72",69,149,2,1,56
"73",69,151,2,1,56
"74",69,153,2,1,56
"75",69,154,2,1,56
"76",69,155,2,1,56
"77",69,156,2,1,56
"78",69,159,2,1,56
"79",69,160,2,1,56
"80",69,164,2,1,56
"81",69,165,2,1,56
"82",69,167,2,1,56
"83",69,168,2,1,56
"84",69,169,2,1,56
"85",69,171,2,1,56
"86",69,173,2,1,56
"87",69,174,2,1,56
"88",69,178,2,1,56
"89",69,181,2,1,56
"90",69,182,2,1,56
"91",69,185,2,1,56
"92",69,189,2,1,56
"93",69,190,2,1,56
"94",69,191,2,1,56
"95",69,193,2,1,56
"96",69,194,2,1,56
"97",69,197,2,1,56
"98",69,198,2,1,56
"99",69,200,2,1,56
"100",69,201,2,1,56
"101",69,202,2,1,56
"102",69,203,2,1,56
"103",69,205,3,0,56
"104",69,206,3,0,56
"105",69,210,3,0,56
"106",69,211,3,0,56
"107",69,215,3,0,56
"108",69,220,3,0,56
"109",69,222,3,0,56
"110",69,223,3,0,56
"111",69,225,3,0,56
"112",69,227,3,0,56
"113",69,229,3,0,56
"114",69,231,3,0,56
"115",69,232,3,0,56
"116",69,233,3,0,56
"117",69,234,3,0,56
"118",69,236,3,0,56
"119",69,237,3,0,56
"120",69,239,3,0,56
"121",69,240,3,0,56
"122",69,244,3,0,56
"123",69,246,3,0,56
"124",69,248,3,0,56
"125",69,249,3,0,56
"126",69,250,3,0,56
"127",69,253,3,0,56
"128",69,254,3,0,56
"129",69,255,3,0,56
"130",69,258,3,0,56
"131",69,263,3,0,56
"132",69,264,3,0,56
"133",69,265,3,0,56
"134",69,266,3,0,56
"135",69,269,3,0,56
"136",69,271,3,0,56
"137",69,273,3,0,56
"138",69,276,3,0,56
"139",69,277,3,0,56
"140",69,279,3,0,56
"141",69,281,3,0,56
"142",69,282,3,0,56
"143",69,283,3,0,56
"144",69,285,3,0,56
"145",69,289,3,0,56
"146",69,291,3,0,56
"147",69,292,3,0,56
"148",69,296,4,0,56
"149",69,297,4,0,56
"150",69,298,4,0,56
"151",69,303,4,0,56
"152",69,304,4,0,56
"153",69,305,4,0,56
"154",69,307,4,0,56
"155",69,308,4,0,56
"156",69,313,4,0,56
"157",69,314,4,0,56
"158",69,315,4,0,56
"159",69,321,4,0,56
"160",69,324,4,0,56
"161",69,326,4,0,56
"162",69,329,4,0,56
"163",69,330,4,0,56
"164",69,332,4,0,56
"165",69,338,4,0,56
"166",69,339,4,0,56
"167",69,342,4,0,56
"168",69,343,4,0,56
"169",69,345,4,0,56
"170",69,346,4,0,56
"171",69,347,4,0,56
"172",69,348,4,0,56
"173",69,351,4,0,56
"174",69,353,4,0,56
"175",69,354,4,0,56
"176",69,355,4,0,56
"177",69,359,4,0,56
"178",69,361,4,0,56
"179",69,363,4,0,56
"180",69,365,4,0,56
"181",69,366,4,0,56
"182",69,367,4,0,56
"183",69,373,4,0,56
"184",69,374,4,0,56
"185",69,376,4,0,56
"186",69,378,4,0,56
"187",69,380,4,0,56
"188",69,381,4,0,56
"189",69,383,4,0,56
"190",69,384,4,0,56
