"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",85,6666,54,67,NA,NA
"2",85,6637,64,67,NA,NA
"3",85,6671,64,67,0,56
"4",85,6682,68,67,0,56
"5",85,6635,69,67,NA,NA
"6",85,6636,69,67,0,56
"7",85,6679,71,67,0,56
"8",85,6712,71,67,NA,NA
"9",85,6715,72,67,NA,NA
"10",85,6654,74,67,0,56
"11",85,6705,74,67,0,56
"12",85,6721,74,67,0,56
"13",85,6658,75,67,0,56
"14",85,6642,76,67,NA,NA
"15",85,6711,76,67,0,56
"16",85,6696,77,67,0,56
"17",85,6726,77,67,0,56
"18",85,5243,78,52,NA,NA
"19",85,6660,78,67,NA,NA
"20",85,6713,78,67,0,56
"21",85,6724,78,67,0,56
"22",85,6643,79,67,0,56
"23",85,6734,79,67,NA,NA
"24",85,6723,80,67,0,56
"25",85,6652,81,67,NA,NA
"26",85,6681,81,67,NA,NA
"27",85,6638,82,67,NA,NA
"28",85,6661,82,67,0,56
"29",85,6677,82,67,NA,NA
"30",85,6706,82,67,NA,NA
"31",85,5241,83,52,0,56
"32",85,5183,84,52,0,56
"33",85,5202,84,52,NA,NA
"34",85,6694,84,67,NA,NA
"35",85,6733,84,67,0,56
"36",85,6648,85,67,NA,NA
"37",85,6663,85,67,0,56
"38",85,6688,85,67,NA,NA
"39",85,5150,86,52,0,56
"40",85,6683,86,67,NA,NA
"41",85,5152,87,52,0,56
"42",85,6722,87,67,0,56
"43",85,6732,87,67,NA,NA
"44",85,6647,88,67,0,56
"45",85,6650,88,67,0,56
"46",85,6667,88,67,NA,NA
"47",85,6669,88,67,NA,NA
"48",85,6684,88,67,NA,NA
"49",85,6710,88,67,NA,NA
"50",85,6714,88,67,0,56
"51",85,6718,88,67,0,56
"52",85,6644,89,67,NA,NA
"53",85,6675,89,67,0,56
"54",85,6702,89,67,0,56
"55",85,5245,90,52,0,56
"56",85,6697,90,67,0,56
"57",85,6703,90,67,NA,NA
"58",85,3673,91,37,0,56
"59",85,6646,91,67,0,56
"60",85,6691,91,67,NA,NA
"61",85,6659,92,67,NA,NA
"62",85,6728,92,67,NA,NA
"63",85,5222,93,52,NA,NA
"64",85,5237,93,52,0,56
"65",85,6645,93,67,0,56
"66",85,6716,93,67,NA,NA
"67",85,6731,93,67,NA,NA
"68",85,5140,94,52,NA,NA
"69",85,6639,94,67,0,56
"70",85,6672,94,67,NA,NA
"71",85,6674,94,67,0,56
"72",85,5185,95,52,NA,NA
"73",85,6662,95,67,NA,NA
"74",85,6670,95,67,NA,NA
"75",85,6676,95,67,0,56
"76",85,6704,95,67,0,56
"77",85,6719,95,67,0,56
"78",85,6727,95,67,0,56
"79",85,3616,96,37,NA,NA
"80",85,5184,96,52,0,56
"81",85,5198,96,52,NA,NA
"82",85,5210,96,52,NA,NA
"83",85,5240,96,52,0,56
"84",85,6649,96,67,NA,NA
"85",85,6678,96,67,0,56
"86",85,6693,96,67,0,56
"87",85,3614,97,37,NA,NA
"88",85,5139,97,52,0,56
"89",85,5246,97,52,NA,NA
"90",85,6651,97,67,NA,NA
"91",85,6707,97,67,NA,NA
"92",85,6717,97,67,0,56
"93",85,5065,98,51,NA,NA
"94",85,5148,98,52,0,56
"95",85,5169,98,52,0,56
"96",85,5213,98,52,NA,NA
"97",85,5214,98,52,NA,NA
"98",85,5225,98,52,NA,NA
"99",85,6655,98,67,NA,NA
"100",85,6665,98,67,NA,NA
"101",85,6685,98,67,0,56
"102",85,6689,98,67,NA,NA
"103",85,6701,98,67,NA,NA
"104",85,2904,99,29,1,56
"105",85,5238,99,52,0,56
"106",85,6668,99,67,0,56
"107",85,6698,99,67,0,56
"108",85,6725,99,67,NA,NA
"109",85,7245,99,73,NA,NA
"110",85,5133,100,52,NA,NA
"111",85,5155,100,52,NA,NA
"112",85,5174,100,52,NA,NA
"113",85,5195,100,52,0,56
"114",85,5196,100,52,NA,NA
"115",85,5197,100,52,NA,NA
"116",85,6656,100,67,NA,NA
"117",85,6657,100,67,NA,NA
"118",85,5146,101,52,0,56
"119",85,5161,101,52,0,56
"120",85,5162,101,52,NA,NA
"121",85,5201,101,52,0,56
"122",85,5203,101,52,0,56
"123",85,5235,101,52,NA,NA
"124",85,6708,101,67,NA,NA
"125",85,3693,102,37,0,56
"126",85,3717,102,37,NA,NA
"127",85,5156,102,52,NA,NA
"128",85,5212,102,52,0,56
"129",85,6653,102,67,NA,NA
"130",85,6690,102,67,0,56
"131",85,6709,102,67,NA,NA
"132",85,6729,102,67,NA,NA
"133",85,3697,103,37,NA,NA
"134",85,5119,103,51,NA,NA
"135",85,5143,103,52,NA,NA
"136",85,5160,103,52,0,56
"137",85,5226,103,52,NA,NA
"138",85,5230,103,52,NA,NA
"139",85,6699,103,67,0,56
"140",85,5149,104,52,0,56
"141",85,5176,104,52,NA,NA
"142",85,5187,104,52,0,56
"143",85,5242,104,52,NA,NA
"144",85,6673,104,67,0,56
"145",85,6686,104,67,NA,NA
"146",85,6687,104,67,0,56
"147",85,6720,104,67,NA,NA
"148",85,3626,105,37,NA,NA
"149",85,5167,105,52,NA,NA
"150",85,5179,105,52,NA,NA
"151",85,5199,105,52,0,56
"152",85,5217,105,52,0,56
"153",85,5218,105,52,0,56
"154",85,5219,105,52,0,56
"155",85,5221,105,52,NA,NA
"156",85,3668,106,37,NA,NA
"157",85,5147,106,52,NA,NA
"158",85,5151,106,52,0,56
"159",85,5157,106,52,NA,NA
"160",85,5175,106,52,NA,NA
"161",85,5181,106,52,0,56
"162",85,5188,106,52,NA,NA
"163",85,5193,106,52,NA,NA
"164",85,5194,106,52,0,56
"165",85,5229,106,52,NA,NA
"166",85,5234,106,52,NA,NA
"167",85,6730,106,67,0,56
"168",85,7208,106,73,NA,NA
"169",85,3718,107,37,NA,NA
"170",85,5141,107,52,0,56
"171",85,5154,107,52,NA,NA
"172",85,5207,107,52,0,56
"173",85,5142,108,52,NA,NA
"174",85,5158,108,52,0,56
"175",85,5189,108,52,NA,NA
"176",85,5236,108,52,NA,NA
"177",85,6695,108,67,0,56
"178",85,3662,109,37,0,56
"179",85,3687,109,37,0,56
"180",85,5048,109,51,NA,NA
"181",85,5108,109,51,0,56
"182",85,5227,109,52,NA,NA
"183",85,5233,109,52,0,56
"184",85,5244,109,52,0,56
"185",85,3637,110,37,NA,NA
"186",85,3658,110,37,NA,NA
"187",85,3663,110,37,0,56
"188",85,3680,110,37,NA,NA
"189",85,5078,110,51,0,56
"190",85,5100,110,51,0,56
"191",85,5170,110,52,0,56
"192",85,5191,110,52,0,56
"193",85,5223,110,52,0,56
"194",85,5231,110,52,NA,NA
"195",85,3633,111,37,NA,NA
"196",85,3664,111,37,NA,NA
"197",85,3682,111,37,0,56
"198",85,3706,111,37,NA,NA
"199",85,5178,111,52,0,56
"200",85,5232,111,52,NA,NA
"201",85,7201,111,73,0,56
"202",85,3629,112,37,0,56
"203",85,3638,112,37,0,56
"204",85,3686,112,37,NA,NA
"205",85,3688,112,37,NA,NA
"206",85,5177,112,52,0,56
"207",85,5190,112,52,NA,NA
"208",85,5205,112,52,0,56
"209",85,5220,112,52,0,56
"210",85,5224,112,52,0,56
"211",85,3708,113,37,0,56
"212",85,3713,113,37,0,56
"213",85,5153,113,52,NA,NA
"214",85,5164,113,52,NA,NA
"215",85,5180,113,52,NA,NA
"216",85,5208,113,52,NA,NA
"217",85,3610,114,37,NA,NA
