"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",41,2,1,0,56
"2",41,4,1,0,56
"3",41,5,1,0,56
"4",41,7,1,0,56
"5",41,8,1,0,56
"6",41,9,1,0,56
"7",41,11,1,0,56
"8",41,12,1,0,56
"9",41,13,1,0,56
"10",41,14,1,0,56
"11",41,16,1,0,56
"12",41,17,1,0,56
"13",41,18,1,0,56
"14",41,19,1,0,56
"15",41,21,1,0,56
"16",41,22,1,0,56
"17",41,26,1,0,56
"18",41,27,1,0,56
"19",41,29,1,0,56
"20",41,31,1,0,56
"21",41,34,1,0,56
"22",41,35,1,0,56
"23",41,36,1,0,56
"24",41,37,1,0,56
"25",41,38,1,0,56
"26",41,39,1,0,56
"27",41,43,1,0,56
"28",41,48,1,0,56
"29",41,49,1,0,56
"30",41,51,1,0,56
"31",41,52,1,0,56
"32",41,57,1,0,56
"33",41,60,1,0,56
"34",41,62,1,0,56
"35",41,64,1,0,56
"36",41,65,1,0,56
"37",41,67,1,0,56
"38",41,69,1,0,56
"39",41,75,1,0,56
"40",41,76,1,0,56
"41",41,77,1,0,56
"42",41,80,1,0,56
"43",41,82,1,0,56
"44",41,86,1,0,56
"45",41,90,1,0,56
"46",41,93,1,0,56
"47",41,94,1,0,56
"48",41,97,1,0,56
"49",41,98,1,0,56
"50",41,99,1,0,56
"51",41,102,1,0,56
"52",41,103,2,0,56
"53",41,104,2,0,56
"54",41,105,2,0,56
"55",41,108,2,0,56
"56",41,109,2,0,56
"57",41,111,2,0,56
"58",41,112,2,0,56
"59",41,114,2,0,56
"60",41,116,2,0,56
"61",41,118,2,0,56
"62",41,120,2,0,56
"63",41,122,2,0,56
"64",41,126,2,0,56
"65",41,127,2,0,56
"66",41,130,2,0,56
"67",41,133,2,0,56
"68",41,136,2,0,56
"69",41,142,2,0,56
"70",41,143,2,0,56
"71",41,145,2,0,56
"72",41,148,2,0,56
"73",41,154,2,0,56
"74",41,158,2,0,56
"75",41,160,2,0,56
"76",41,164,2,0,56
"77",41,167,2,0,56
"78",41,168,2,0,56
"79",41,170,2,0,56
"80",41,171,2,0,56
"81",41,177,2,0,56
"82",41,180,2,0,56
"83",41,181,2,0,56
"84",41,183,2,0,56
"85",41,185,2,0,56
"86",41,188,2,0,56
"87",41,189,2,0,56
"88",41,192,2,0,56
"89",41,194,2,0,56
"90",41,196,2,0,56
"91",41,197,2,0,56
"92",41,198,2,0,56
"93",41,199,2,0,56
"94",41,201,2,0,56
"95",41,202,2,0,56
"96",41,203,2,0,56
"97",41,204,2,0,56
"98",41,205,2,0,56
"99",41,206,2,0,56
"100",41,207,2,0,56
"101",41,210,2,0,56
"102",41,211,2,0,56
"103",41,212,2,0,56
"104",41,213,2,0,56
"105",41,214,2,0,56
"106",41,215,2,0,56
"107",41,216,2,0,56
"108",41,217,2,0,56
"109",41,218,2,0,56
"110",41,220,3,1,56
"111",41,225,3,1,56
"112",41,226,3,1,56
"113",41,227,3,1,56
"114",41,230,3,1,56
"115",41,235,3,1,56
"116",41,237,3,1,56
"117",41,238,3,1,56
"118",41,239,3,1,56
"119",41,240,3,1,56
"120",41,242,3,1,56
"121",41,245,3,1,56
"122",41,246,3,1,56
"123",41,249,3,1,56
"124",41,250,3,1,56
"125",41,253,3,1,56
"126",41,255,3,1,56
"127",41,256,3,1,56
"128",41,257,3,1,56
"129",41,260,3,1,56
"130",41,262,3,1,56
"131",41,263,3,1,56
"132",41,269,3,1,56
"133",41,270,3,1,56
"134",41,271,3,1,56
"135",41,272,3,1,56
"136",41,274,3,1,56
"137",41,275,3,1,56
"138",41,277,3,1,56
"139",41,278,3,1,56
"140",41,279,3,1,56
"141",41,280,3,1,56
"142",41,281,3,1,56
"143",41,283,3,1,56
"144",41,288,3,1,56
"145",41,290,3,1,56
"146",41,291,3,1,56
"147",41,296,3,1,56
