"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",67,5,1,1,56
"2",67,6,1,1,56
"3",67,7,1,1,56
"4",67,8,1,1,56
"5",67,10,1,1,56
"6",67,11,1,1,56
"7",67,15,1,1,56
"8",67,16,1,1,56
"9",67,18,1,1,56
"10",67,22,1,1,56
"11",67,25,1,1,56
"12",67,27,1,1,56
"13",67,29,1,1,56
"14",67,31,1,1,56
"15",67,32,1,1,56
"16",67,33,1,1,56
"17",67,34,1,1,56
"18",67,36,1,1,56
"19",67,39,1,1,56
"20",67,45,1,1,56
"21",67,46,1,1,56
"22",67,47,1,1,56
"23",67,48,1,1,56
"24",67,49,1,1,56
"25",67,52,1,1,56
"26",67,53,1,1,56
"27",67,55,1,1,56
"28",67,57,1,1,56
"29",67,60,1,1,56
"30",67,64,1,1,56
"31",67,67,1,1,56
"32",67,68,1,1,56
"33",67,69,1,1,56
"34",67,70,1,1,56
"35",67,72,1,1,56
"36",67,76,1,1,56
"37",67,78,1,1,56
"38",67,79,1,1,56
"39",67,80,1,1,56
"40",67,83,1,1,56
"41",67,84,1,1,56
"42",67,85,1,1,56
"43",67,89,1,1,56
"44",67,90,1,1,56
"45",67,94,1,1,56
"46",67,96,1,1,56
"47",67,98,1,1,56
"48",67,99,1,1,56
"49",67,101,1,1,56
"50",67,102,1,1,56
"51",67,104,1,1,56
"52",67,105,1,1,56
"53",67,106,2,0,56
"54",67,108,2,0,56
"55",67,110,2,0,56
"56",67,111,2,0,56
"57",67,113,2,0,56
"58",67,117,2,0,56
"59",67,118,2,0,56
"60",67,119,2,0,56
"61",67,123,2,0,56
"62",67,124,2,0,56
"63",67,125,2,0,56
"64",67,126,2,0,56
"65",67,127,2,0,56
"66",67,129,2,0,56
"67",67,130,2,0,56
"68",67,132,2,0,56
"69",67,134,2,0,56
"70",67,138,2,0,56
"71",67,140,2,0,56
"72",67,143,2,0,56
"73",67,145,2,0,56
"74",67,148,2,0,56
"75",67,149,2,0,56
"76",67,150,2,0,56
"77",67,151,2,0,56
"78",67,152,2,0,56
"79",67,156,2,0,56
"80",67,157,2,0,56
"81",67,162,2,0,56
"82",67,163,2,0,56
"83",67,165,2,0,56
"84",67,170,2,0,56
"85",67,171,2,0,56
"86",67,172,2,0,56
"87",67,180,2,0,56
"88",67,182,2,0,56
"89",67,183,2,0,56
"90",67,184,2,0,56
"91",67,185,2,0,56
"92",67,188,2,0,56
"93",67,189,2,0,56
"94",67,191,2,0,56
"95",67,192,2,0,56
"96",67,193,2,0,56
"97",67,194,2,0,56
"98",67,197,2,0,56
"99",67,201,3,0,56
"100",67,202,3,0,56
"101",67,206,3,0,56
"102",67,207,3,0,56
"103",67,208,3,0,56
"104",67,210,3,0,56
"105",67,213,3,0,56
"106",67,214,3,0,56
"107",67,215,3,0,56
"108",67,217,3,0,56
"109",67,218,3,0,56
"110",67,219,3,0,56
"111",67,220,3,0,56
"112",67,223,3,0,56
"113",67,224,3,0,56
